TheTime,CH1,CH2,CH3,CH6,CH7
43858.00011574,0.01115731,0.01528310,0.02236274,0.07726640,0.2357380
43858.00023148,0.006088065,0.01528310,0.02236274,0.07607039,0.2339440
43858.00034724,0.006088065,0.01021935,0.02236274,0.07547239,0.2345420
43858.00046299,0.006088065,0.01528310,0.01729354,0.07726640,0.2315519
43858.00057875,0.006088065,0.01528310,0.02743194,0.07846242,0.2327480
43858.00069451,0.01115731,0.01528310,0.02236274,0.07846242,0.2321499
43858.00081027,0.006088065,0.01528310,0.02236274,0.07846242,0.2327480
43858.00092602,0.01115731,0.01528310,0.02236274,0.07846242,0.2321499
43858.00104167,0.01115731,0.01021935,0.02236274,0.07726640,0.2321499
43858.00115741,0.006088065,0.01528310,0.02236274,0.07846242,0.2303559
43858.00127315,0.006088065,0.02034684,0.02236274,0.07786441,0.2303559
43858.00138889,0.01115731,0.01528310,0.02236274,0.07666840,0.2285619
43858.00150463,0.006088065,0.01021935,0.02236274,0.07607039,0.2279639
43858.00162039,0.006088065,0.01528310,0.01729354,0.07547239,0.2297579
43858.00173614,0.001018820,0.01528310,0.01729354,0.07427637,0.2321499
43858.00185190,0.006088065,0.01528310,0.02236274,0.07308036,0.2339440
43858.00196765,0.01115731,0.01021935,0.01729354,0.07188435,0.2363360
43858.00208341,0.01115731,0.01021935,0.01729354,0.07308036,0.2363360
43858.00219916,0.006088065,0.01528310,0.02236274,0.07487438,0.2375320
43858.00231492,0.01115731,0.01528310,0.02236274,0.07607039,0.2405220
43858.00243056,0.01115731,0.01528310,0.02236274,0.07607039,0.2399240
43858.00254630,0.006088065,0.02034684,0.02236274,0.07547239,0.2399240
43858.00266204,0.006088065,0.01528310,0.02236274,0.07487438,0.2405220
43858.00277778,0.006088065,0.01021935,0.02236274,0.07547239,0.2381300
43858.00289352,0.006088065,0.01528310,0.02236274,0.07128634,0.2363360
43858.00300927,0.01115731,0.01021935,0.02236274,0.07128634,0.2357380
43858.00312502,0.006088065,0.01528310,0.01729354,0.07308036,0.2357380
43858.00324078,0.01115731,0.01528310,0.02236274,0.07308036,0.2357380
43858.00335654,0.006088065,0.01021935,0.02236274,0.07188435,0.2363360
43858.00347229,0.006088065,0.01021935,0.02236274,0.07128634,0.2375320
43858.00358804,0.01115731,0.01528310,0.01729354,0.07128634,0.2399240
43858.00370380,0.001018820,0.01528310,0.01729354,0.07128634,0.2405220
43858.00381956,0.01622655,0.01528310,0.02236274,0.07367837,0.2423160
43858.00393519,0.006088065,0.01528310,0.02743194,0.07188435,0.2429141
43858.00405093,0.01115731,0.01528310,0.02236274,0.07188435,0.2399240
43858.00416667,0.006088065,0.01528310,0.01729354,0.07068834,0.2399240
43858.00428241,0.006088065,0.01528310,0.02236274,0.06829632,0.2399240
43858.00439815,0.006088065,0.02034684,0.02236274,0.06889432,0.2381300
43858.00451391,0.001018820,0.01528310,0.02236274,0.07068834,0.2399240
43858.00462966,0.006088065,0.01528310,0.02743194,0.07128634,0.2405220
43858.00474542,0.01115731,0.01021935,0.01729354,0.06889432,0.2399240
43858.00486118,0.01115731,0.01021935,0.02236274,0.06710030,0.2399240
43858.00497693,0.01115731,0.01528310,0.01729354,0.06650230,0.2399240
43858.00509269,0.01115731,0.01528310,0.01729354,0.06829632,0.2399240
43858.00520844,0.006088065,0.01528310,0.01729354,0.06889432,0.2405220
43858.00532407,0.01115731,0.005155605,0.01729354,0.06949233,0.2399240
43858.00543982,0.006088065,0.01021935,0.02236274,0.07068834,0.2405220
43858.00555556,0.006088065,0.01528310,0.01729354,0.06889432,0.2405220
43858.00567130,0.001018820,0.01528310,0.01729354,0.07068834,0.2399240
43858.00578704,0.006088065,0.01528310,0.01729354,0.07367837,0.2399240
43858.00590279,0.01115731,0.01528310,0.02236274,0.07367837,0.2381300
43858.00601855,0.006088065,0.01528310,0.01729354,0.07188435,0.2381300
43858.00613431,0.006088065,0.01528310,0.01729354,0.07427637,0.2363360
43858.00625006,0.01115731,0.01528310,0.01729354,0.07666840,0.2363360
43858.00636582,0.01115731,0.01021935,0.01729354,0.07547239,0.2357380
43858.00648157,0.006088065,0.01021935,0.02236274,0.07248236,0.2345420
43858.00659733,0.01115731,0.01528310,0.01729354,0.07128634,0.2333460
43858.00671296,0.01115731,0.01021935,0.02236274,0.07128634,0.2339440
43858.00682870,0.01115731,0.01528310,0.01729354,0.07188435,0.2339440
43858.00694445,0.006088065,0.01528310,0.01729354,0.07128634,0.2357380
43858.00706019,0.001018820,0.01021935,0.02236274,0.07248236,0.2363360
43858.00717593,0.006088065,0.01528310,0.02236274,0.07367837,0.2357380
43858.00729167,0.006088065,0.01021935,0.02236274,0.07367837,0.2357380
43858.00740743,0.01115731,0.005155605,0.01729354,0.07367837,0.2363360
43858.00752318,0.006088065,0.01021935,0.01222433,0.07248236,0.2363360
43858.00763894,0.006088065,0.01528310,0.01729354,0.07188435,0.2363360
43858.00775470,0.006088065,0.01528310,0.01729354,0.07068834,0.2333460
43858.00787045,0.01115731,0.01021935,0.01729354,0.07128634,0.2345420
43858.00798620,0.006088065,0.01021935,0.01729354,0.07248236,0.2339440
43858.00810196,0.006088065,0.01021935,0.01729354,0.07427637,0.2339440
43858.00821759,0.006088065,0.01021935,0.01729354,0.07487438,0.2339440
43858.00833333,0.006088065,0.02034684,0.01729354,0.07128634,0.2339440
43858.00844908,0.01115731,0.01528310,0.02236274,0.07188435,0.2339440
43858.00856482,0.006088065,0.01021935,0.02236274,0.07188435,0.2339440
43858.00868056,0.01115731,0.01021935,0.01729354,0.07009033,0.2339440
43858.00879631,0.01115731,0.01021935,0.02236274,0.06769831,0.2333460
43858.00891206,0.01115731,0.01021935,0.01729354,0.06710030,0.2339440
43858.00902782,0.01115731,0.01528310,0.01729354,0.07068834,0.2339440
43858.00914357,0.006088065,0.02034684,0.01729354,0.07068834,0.2333460
43858.00925933,0.006088065,0.01528310,0.02236274,0.06710030,0.2339440
43858.00937508,0.006088065,0.01528310,0.01729354,0.06590429,0.2333460
43858.00949084,0.001018820,0.01021935,0.01729354,0.06650230,0.2333460
43858.00960659,0.01115731,0.01021935,0.01729354,0.06949233,0.2339440
43858.00972222,0.01115731,0.01021935,0.01729354,0.06710030,0.2339440
43858.00983796,0.006088065,0.01528310,0.01729354,0.06650230,0.2339440
43858.00995370,0.006088065,0.01021935,0.01729354,0.06590429,0.2333460
43858.01006945,0.001018820,0.01528310,0.01729354,0.06530629,0.2339440
43858.01018520,0.006088065,0.01528310,0.01729354,0.06470828,0.2333460
43858.01030095,0.001018820,0.01528310,0.01729354,0.06590429,0.2345420
43858.01041670,0.006088065,0.01528310,0.01729354,0.06829632,0.2333460
43858.01053246,0.01115731,0.01021935,0.01729354,0.06769831,0.2339440
43858.01064821,0.01115731,0.01021935,0.02236274,0.06470828,0.2339440
43858.01076397,0.006088065,0.01021935,0.01729354,0.06710030,0.2339440
43858.01087972,0.006088065,0.01528310,0.01729354,0.06650230,0.2339440
43858.01099547,0.001018820,0.01528310,0.01729354,0.06590429,0.2339440
43858.01111111,0.006088065,0.01528310,0.01729354,0.06590429,0.2345420
43858.01122685,0.006088065,0.01021935,0.01729354,0.06590429,0.2339440
43858.01134259,0.01115731,0.01021935,0.01729354,0.06590429,0.2333460
43858.01145833,0.01115731,0.01021935,0.01729354,0.06590429,0.2339440
43858.01157407,0.01115731,0.01528310,0.01729354,0.06470828,0.2339440
43858.01168983,0.006088065,0.01021935,0.01729354,0.06769831,0.2339440
43858.01180558,0.006088065,0.01021935,0.02236274,0.06949233,0.2345420
43858.01192133,0.01115731,0.01021935,0.01729354,0.06769831,0.2363360
43858.01203709,0.01115731,0.005155605,0.02236274,0.06829632,0.2339440
43858.01215284,0.01115731,0.01021935,0.02236274,0.06769831,0.2339440
43858.01226860,0.01115731,0.01021935,0.02236274,0.06769831,0.2321499
43858.01238435,0.006088065,0.01021935,0.02236274,0.07009033,0.2303559
43858.01250010,0.01115731,0.01021935,0.01729354,0.06769831,0.2303559
43858.01261574,0.006088065,0.01021935,0.01729354,0.06949233,0.2297579
43858.01273148,0.006088065,0.01528310,0.01729354,0.07068834,0.2297579
43858.01284722,0.006088065,0.01528310,0.02236274,0.06949233,0.2297579
43858.01296296,0.006088065,0.02034684,0.01729354,0.07188435,0.2297579
43858.01307870,0.006088065,0.01528310,0.01729354,0.07248236,0.2297579
43858.01319445,0.01115731,0.005155605,0.01729354,0.07308036,0.2297579
43858.01331020,0.006088065,0.01021935,0.02236274,0.07547239,0.2303559
43858.01342596,0.006088065,0.01528310,0.01729354,0.07427637,0.2321499
43858.01354171,0.006088065,0.01021935,0.01729354,0.07427637,0.2303559
43858.01365746,0.006088065,0.01528310,0.01729354,0.07367837,0.2303559
43858.01377322,0.006088065,0.01528310,0.02236274,0.07367837,0.2297579
43858.01388898,0.01115731,0.01528310,0.02236274,0.07427637,0.2303559
43858.01400473,0.006088065,0.01528310,0.02236274,0.07188435,0.2303559
43858.01412037,0.01115731,0.01021935,0.01729354,0.07188435,0.2297579
43858.01423611,0.01115731,0.01021935,0.01729354,0.07308036,0.2303559
43858.01435185,0.01115731,0.005155605,0.01729354,0.07427637,0.2285619
43858.01446759,0.006088065,0.01528310,0.02236274,0.07487438,0.2285619
43858.01458333,0.006088065,0.01021935,0.02236274,0.07607039,0.2285619
43858.01469908,0.006088065,0.01528310,0.01729354,0.07308036,0.2285619
43858.01481484,0.01115731,0.01528310,0.01729354,0.07367837,0.2255719
43858.01493059,0.006088065,0.01528310,0.02236274,0.07666840,0.2261699
43858.01504634,0.01115731,0.01021935,0.02236274,0.07487438,0.2261699
43858.01516210,0.01622655,0.01021935,0.02236274,0.07726640,0.2237779
43858.01527785,0.006088065,0.01021935,0.02236274,0.07906042,0.2243759
43858.01539360,0.006088065,0.01021935,0.01729354,0.07666840,0.2219838
43858.01550936,0.006088065,0.01021935,0.01729354,0.07607039,0.2219838
43858.01562511,0.006088065,0.01528310,0.01222433,0.07965843,0.2219838
43858.01574074,0.006088065,0.01528310,0.01729354,0.07726640,0.2225819
43858.01585648,0.006088065,0.01021935,0.01729354,0.07666840,0.2225819
43858.01597222,0.006088065,0.01528310,0.01729354,0.07666840,0.2225819
43858.01608796,0.01115731,0.005155605,0.01729354,0.07308036,0.2219838
43858.01620370,0.01115731,0.01021935,0.01729354,0.07367837,0.2225819
43858.01631946,0.006088065,0.01021935,0.01222433,0.07248236,0.2219838
43858.01643521,0.006088065,0.01021935,0.01729354,0.07487438,0.2219838
43858.01655097,0.006088065,0.01021935,0.01222433,0.07427637,0.2237779
43858.01666672,0.006088065,0.005155605,0.01729354,0.07547239,0.2237779
43858.01678248,0.006088065,0.01021935,0.01729354,0.07427637,0.2243759
43858.01689823,0.006088065,0.01021935,0.01729354,0.07547239,0.2243759
43858.01701399,0.01115731,0.01021935,0.01729354,0.07607039,0.2237779
43858.01712963,0.006088065,0.01021935,0.01729354,0.07547239,0.2237779
43858.01724537,0.006088065,0.01528310,0.01222433,0.07547239,0.2213858
43858.01736111,0.01115731,0.01021935,0.02236274,0.07547239,0.2225819
43858.01747685,0.006088065,0.01021935,0.01729354,0.07487438,0.2219838
43858.01759259,0.006088065,0.01528310,0.02236274,0.07607039,0.2219838
43858.01770834,0.001018820,0.01021935,0.01729354,0.07547239,0.2219838
43858.01782409,0.001018820,0.01021935,0.01729354,0.07666840,0.2225819
43858.01793985,0.006088065,0.01021935,0.01222433,0.07607039,0.2237779
43858.01805560,0.006088065,0.01021935,0.01729354,0.07607039,0.2237779
43858.01817136,0.01115731,0.01021935,0.01729354,0.07547239,0.2237779
43858.01828711,0.006088065,0.01528310,0.01222433,0.07607039,0.2243759
43858.01840287,0.006088065,0.01021935,0.01729354,0.07607039,0.2219838
43858.01851862,0.01115731,0.01021935,0.01729354,0.07248236,0.2225819
43858.01863426,0.006088065,0.01021935,0.01222433,0.07248236,0.2225819
43858.01875000,0.01115731,0.005155605,0.01222433,0.07427637,0.2219838
43858.01886574,0.006088065,0.005155605,0.01222433,0.07367837,0.2225819
43858.01898148,0.01115731,0.01021935,0.01222433,0.07068834,0.2219838
43858.01909722,0.01115731,0.005155605,0.01222433,0.07248236,0.2219838
43858.01921297,0.006088065,0.01021935,0.01222433,0.07367837,0.2219838
43858.01932873,0.006088065,0.01021935,0.01222433,0.07726640,0.2237779
43858.01944448,0.006088065,0.01021935,0.01729354,0.07726640,0.2237779
43858.01956024,0.006088065,0.01021935,0.01729354,0.07726640,0.2237779
