TheTime,CH1,CH2,CH3,CH6,CH7
43145.00012739,1.440684,1.407813,1.370771,0.06231626,0.3397910
43145.00024312,1.319022,1.306538,1.391048,0.06231626,0.3397910
43145.00035958,1.471100,1.509088,1.436671,0.06411027,0.3403890
43145.00047459,1.471100,1.514152,1.421463,0.06231626,0.3403890
43145.00059142,1.349438,1.296411,1.345425,0.06171825,0.3391930
43145.00070607,1.379853,1.362240,1.340356,0.06231626,0.3403890
43145.00082271,1.283538,1.220455,1.350494,0.06112024,0.3397910
43145.00093808,1.435615,1.488833,1.421463,0.05932623,0.3397910
43145.00105382,1.359576,1.382495,1.396117,0.05633620,0.3397910
43145.00116937,1.303815,1.276156,1.375840,0.05872822,0.3379970
43145.00128475,1.425477,1.463514,1.421463,0.05932623,0.3385950
43145.00140157,1.283538,1.266028,1.365702,0.06052224,0.3373990
43145.00151640,1.395061,1.423005,1.416394,0.05992423,0.3379970
43145.00163286,1.334230,1.316666,1.396117,0.05813021,0.3379970
43145.00174823,1.405200,1.423005,1.421463,0.06052224,0.3379970
43145.00186397,1.308884,1.296411,1.380909,0.05932623,0.3373990
43145.00197952,1.471100,1.514152,1.441740,0.06052224,0.3379970
43145.00209491,1.410269,1.423005,1.421463,0.05992423,0.3379970
43145.00221172,1.268330,1.225518,1.360633,0.06112024,0.3379970
43145.00232639,1.471100,1.514152,1.436671,0.06112024,0.3385950
43145.00244213,1.313953,1.296411,1.385979,0.06291426,0.3356050
43145.00255787,1.471100,1.514152,1.426532,0.06411027,0.3362030
43145.00267412,1.415338,1.433132,1.421463,0.06291426,0.3338110
43145.00278935,1.526861,1.544534,1.380909,0.06171825,0.3320169
43145.00290509,1.466031,1.509088,1.421463,0.06231626,0.3320169
43145.00302187,1.258191,1.210327,1.350494,0.06231626,0.3320169
43145.00313658,1.521792,1.559726,1.391048,0.06470828,0.3326149
43145.00325335,1.410269,1.428068,1.421463,0.06171825,0.3320169
43145.00336806,1.329161,1.306538,1.391048,0.06231626,0.3320169
43145.00348428,1.344369,1.281220,1.345425,0.06411027,0.3320169
43145.00360073,1.339299,1.347048,1.396117,0.06470828,0.3296249
43145.00371539,1.445754,1.493897,1.421463,0.06411027,0.3302229
43145.00383221,1.308884,1.291347,1.380909,0.06470828,0.3284289
43145.00394686,1.410269,1.428068,1.426532,0.06411027,0.3284289
43145.00406259,1.278468,1.205263,1.355563,0.06231626,0.3284289
43145.00417941,1.537000,1.569853,1.385979,0.06351227,0.3284289
43145.00429515,1.476169,1.514152,1.426532,0.06351227,0.3284289
43145.00441089,1.395061,1.412877,1.416394,0.06411027,0.3302229
43145.00452662,1.273399,1.195136,1.350494,0.06590429,0.3296249
43145.00464236,1.450823,1.504024,1.416394,0.06411027,0.3302229
43145.00475809,1.496446,1.579981,1.416394,0.06351227,0.3302229
43145.00487455,1.455892,1.504024,1.421463,0.06231626,0.3284289
43145.00498975,1.455892,1.504024,1.416394,0.06291426,0.3302229
43145.00510548,1.455892,1.407813,1.375840,0.06351227,0.3302229
43145.00522013,1.339299,1.271092,1.345425,0.06411027,0.3278309
43145.00533695,1.273399,1.230582,1.360633,0.06291426,0.3278309
43145.00545251,1.516723,1.579981,1.391048,0.06291426,0.3272329
43145.00556843,1.410269,1.423005,1.421463,0.06470828,0.3284289
43145.00568308,1.506584,1.498961,1.385979,0.06351227,0.3272329
43145.00579990,1.481238,1.524279,1.431601,0.06231626,0.3260369
43145.00591455,1.288607,1.220455,1.350494,0.06112024,0.3260369
43145.00603101,1.476169,1.509088,1.441740,0.06112024,0.3260369
43145.00614711,1.410269,1.377431,1.365702,0.06112024,0.3266349
43145.00626266,1.425477,1.458451,1.421463,0.06112024,0.3254389
43145.00637732,1.521792,1.579981,1.385979,0.06291426,0.3260369
43145.00649323,1.334230,1.245773,1.350494,0.06231626,0.3260369
43145.00661005,1.471100,1.509088,1.441740,0.06052224,0.3236449
43145.00672454,1.521792,1.559726,1.401186,0.06052224,0.3242429
43145.00684028,1.273399,1.205263,1.355563,0.06052224,0.3242429
43145.00695726,1.334230,1.255901,1.345425,0.06231626,0.3242429
43145.00707176,1.486308,1.534407,1.431601,0.06411027,0.3218508
43145.00718765,1.384923,1.362240,1.345425,0.06291426,0.3218508
