TheTime,CH1,CH2,CH3,CH6,CH7
43122.00019687,5.744473,0.1013668,5.720148,0.03779801,0.3696913
43122.00031260,5.739404,0.07098430,5.720148,0.03779801,0.3661033
43122.00042834,5.744473,0.06592056,5.720148,0.03959203,0.3583292
43122.00054408,5.739404,0.08617554,5.720148,0.03899402,0.3415850
43122.00065982,5.744473,0.09630304,5.725217,0.03959203,0.3272329
43122.00077555,5.744473,0.08617554,5.720148,0.04019004,0.3224488
43122.00089129,5.744473,0.1064305,5.715078,0.03839602,0.3236449
43122.00100703,5.744473,0.1317493,5.720148,0.03839602,0.3320169
43122.00112276,5.744473,0.1216218,5.715078,0.03959203,0.3379970
43122.00123850,5.744473,0.09630304,5.720148,0.04138605,0.3493591
43122.00135424,5.744473,0.09123929,5.720148,0.03899402,0.3559372
43122.00146998,5.744473,0.1064305,5.720148,0.04019004,0.3595252
43122.00158589,5.744473,0.1013668,5.715078,0.03899402,0.3637113
43122.00170145,5.744473,0.07098430,5.720148,0.03839602,0.3637113
43122.00181719,5.744473,0.07604805,5.720148,0.03660200,0.3553392
43122.00193292,5.744473,0.1064305,5.725217,0.03779801,0.3499571
43122.00204866,5.744473,0.1114943,5.715078,0.03720001,0.3433791
43122.00216440,5.749542,0.08111180,5.720148,0.03779801,0.3379970
43122.00228014,5.739404,0.03553808,5.725217,0.03600399,0.3379970
43122.00239587,5.744473,0.04060183,5.720148,0.03839602,0.3421830
43122.00251161,5.744473,0.06592056,5.720148,0.03779801,0.3475651
43122.00262735,5.744473,0.06592056,5.720148,0.03660200,0.3517511
43122.00274308,5.739404,0.07604805,5.720148,0.03720001,0.3619172
43122.00285882,5.744473,0.08617554,5.720148,0.03660200,0.3702893
43122.00297456,5.744473,0.08617554,5.720148,0.03540599,0.3780634
43122.00309030,5.744473,0.07604805,5.720148,0.03660200,0.3840435
43122.00320603,5.744473,0.09630304,5.720148,0.03660200,0.3894255
43122.00332177,5.744473,0.1266855,5.720148,0.03720001,0.3882295
43122.00343751,5.744473,0.1216218,5.720148,0.03600399,0.3792594
43122.00355325,5.744473,0.08111180,5.720148,0.03480798,0.3672993
43122.00366898,5.739404,0.08617554,5.720148,0.03361197,0.3577312
