TheTime,CH1,CH2,CH3,CH6,CH7
42593.00012626,0.01078372,0.03837407,0.04857051,0.07856003,0.2980833
42593.00022518,0.008984346,0.03777428,0.04677114,0.07676066,0.2980833
42593.00036370,0.009584136,0.03417554,0.04497177,0.07556108,0.2980833
42593.00048125,0.01078372,0.03897386,0.04857051,0.07316191,0.2980833
42593.00060060,0.01138351,0.04317240,0.05336883,0.06536464,0.2998827
42593.00071652,0.01018393,0.04677114,0.05456841,0.05996653,0.3016820
42593.00083533,0.007184975,0.04377219,0.05036988,0.05576799,0.3040812
42593.00094510,0.01078372,0.03777428,0.04677114,0.05216925,0.3058806
42593.00103390,0.01018393,0.03777428,0.04737093,0.05036988,0.3070802
42593.00117839,0.01198330,0.03777428,0.04977009,0.04917030,0.3100791
42593.00129467,0.01138351,0.03777428,0.04797072,0.04797072,0.3100791
42593.00140715,0.01078372,0.03717449,0.04857051,0.04437198,0.3100791
42593.00152235,0.01378267,0.03297596,0.04617135,0.04437198,0.3100791
42593.00164532,0.01198330,0.03537512,0.04737093,0.04497177,0.3112787
42593.00173375,0.01198330,0.03537512,0.04737093,0.04377219,0.3118785
42593.00187662,0.01078372,0.03897386,0.04977009,0.04437198,0.3130781
42593.00196523,0.01138351,0.04017344,0.04977009,0.04257261,0.3160770
42593.00210701,0.01258309,0.03057680,0.04377219,0.04197282,0.3160770
42593.00218784,0.01378267,0.03117659,0.04317240,0.04077324,0.3160770
42593.00230937,0.01378267,0.03417554,0.04737093,0.04077324,0.3160770
42593.00245260,0.01078372,0.03897386,0.05036988,0.04197282,0.3184762
42593.00256833,0.01138351,0.04077324,0.05096967,0.03777428,0.3154772
42593.00266074,0.01078372,0.04017344,0.05036988,0.03717449,0.3154772
42593.00280288,0.01198330,0.03837407,0.04977009,0.03477533,0.3154772
42593.00288300,0.01078372,0.03777428,0.04857051,0.03597491,0.3166768
42593.00303364,0.01258309,0.03117659,0.04377219,0.03717449,0.3148774
42593.00314395,0.01318288,0.03177638,0.04437198,0.03597491,0.3142776
42593.00323871,0.01258309,0.03237617,0.04377219,0.03417554,0.3130781
42593.00337832,0.01138351,0.03597491,0.04617135,0.03477533,0.3160770
42593.00349008,0.01198330,0.03597491,0.04617135,0.03717449,0.3142776
