TheTime,CH0,CH1,CH2,CH3,CH4,CH5,CH6,CH7
42451.00021379,0.01138351,0.02937722,0.03957365,0.3364699,0.001187071,0.001187071,0.03357575,0.2243091
42451.00032483,0.01078372,0.02877743,0.03897386,0.3364699,0.001187071,0.001187071,0.03297596,0.2249089
42451.00044545,0.009584136,0.02817764,0.03717449,0.3364699,0.001187071,0.001187071,0.03477533,0.2255087
42451.00055561,0.01078372,0.02697806,0.03657470,0.3334709,0.001187071,0.001187071,0.03357575,0.2249089
42451.00067135,0.01198330,0.02637827,0.03837407,0.3370697,0.001187071,0.001187071,0.03297596,0.2261085
42451.00079104,0.01078372,0.02877743,0.03837407,0.3340707,0.001187071,0.001187071,0.03357575,0.2243091
42451.00090750,0.009584136,0.02937722,0.03897386,0.3358701,0.001187071,0.001187071,0.03357575,0.2249089
42451.00102053,0.01078372,0.02937722,0.03897386,0.3346705,0.001187071,0.001187071,0.03297596,0.2255087
42451.00113681,0.01138351,0.02817764,0.03777428,0.3340707,0.001187071,0.001187071,0.03057680,0.2225097
42451.00124499,0.01018393,0.02877743,0.03717449,0.3358701,0.001786862,0.001187071,0.03117659,0.2225097
42451.00136576,0.009584136,0.02877743,0.03717449,0.3364699,0.001187071,0.001187071,0.03117659,0.2225097
42451.00148153,0.009584136,0.02877743,0.03597491,0.3364699,0.001187071,0.001187071,0.03057680,0.2225097
42451.00160122,0.008384556,0.02877743,0.03717449,0.3340707,0.001187071,0.001187071,0.03177638,0.2249089
42451.00171768,0.01078372,0.02697806,0.03597491,0.3346705,0.001187071,0.001187071,0.03477533,0.2255087
42451.00183414,0.01198330,0.02697806,0.03777428,0.3352703,0.001187071,0.001187071,0.03717449,0.2225097
42451.00194518,0.01198330,0.02697806,0.03777428,0.3340707,0.001187071,0.001187071,0.03897386,0.2225097
42451.00206418,0.01138351,0.02637827,0.03717449,0.3370697,0.001187071,0.001786862,0.04077324,0.2207103
42451.00218154,0.01078372,0.02577848,0.03597491,0.3334709,0.001187071,0.001786862,0.04017344,0.2207103
42451.00229728,0.01138351,0.02697806,0.03597491,0.3358701,0.001187071,0.001187071,0.03957365,0.2207103
42451.00241212,0.01018393,0.02757785,0.03597491,0.3352703,0.001187071,0.001187071,0.04257261,0.2207103
42451.00252732,0.008384556,0.02637827,0.03477533,0.3346705,0.001187071,0.001187071,0.04377219,0.2213101
42451.00264305,0.01018393,0.02277952,0.03297596,0.3364699,0.001786862,0.001187071,0.04737093,0.2207103
42451.00275879,0.01258309,0.02217973,0.03537512,0.3346705,0.001187071,0.001786862,0.04977009,0.2189110
42451.00287598,0.01318288,0.02397911,0.03717449,0.3334709,0.001187071,0.001786862,0.05036988,0.2189110
42451.00298883,0.01378267,0.02337931,0.03657470,0.3346705,0.001187071,0.001187071,0.04977009,0.2177114
42451.00310511,0.01438246,0.02337931,0.03657470,0.3334709,0.001187071,0.001187071,0.05036988,0.2177114
42451.00321940,0.01378267,0.02217973,0.03597491,0.3352703,0.001187071,0.001187071,0.05156946,0.2171116
42451.00333803,0.01198330,0.02277952,0.03477533,0.3370697,0.001187071,0.001187071,0.05276904,0.2165118
42451.00345323,0.01138351,0.02637827,0.03657470,0.3340707,0.001187071,0.001786862,0.05456841,0.2165118
42451.00357024,0.01078372,0.02817764,0.03897386,0.3340707,0.001187071,0.001187071,0.05636778,0.2171116
42451.00368616,0.01198330,0.02817764,0.03897386,0.3340707,0.001187071,0.001187071,0.05756737,0.2159120
42451.00379882,0.01198330,0.02697806,0.03777428,0.3334709,0.001187071,0.001187071,0.05696758,0.2171116
42451.00391456,0.01258309,0.02457890,0.03657470,0.3340707,0.001187071,0.001786862,0.05876695,0.2147124
42451.00403193,0.01138351,0.02337931,0.03417554,0.3364699,0.001187071,0.001187071,0.05996653,0.2147124
42451.00414459,0.01138351,0.02517869,0.03597491,0.3340707,0.001187071,0.001187071,0.05996653,0.2129131
42451.00426467,0.01078372,0.02517869,0.03537512,0.3376695,0.001187071,0.001187071,0.05996653,0.2129131
42451.00438041,0.01078372,0.02637827,0.03597491,0.3346705,0.001187071,0.001786862,0.05516820,0.2129131
42451.00449633,0.009584136,0.02757785,0.03717449,0.3334709,0.001187071,0.001187071,0.05336883,0.2123133
42451.00461045,0.009584136,0.02877743,0.03717449,0.3358701,0.001187071,0.001187071,0.05156946,0.2117135
42451.00472224,0.01078372,0.02817764,0.03837407,0.3364699,0.001187071,0.001187071,0.05036988,0.2123133
42451.00484192,0.01198330,0.02457890,0.03597491,0.3370697,0.001187071,0.001187071,0.05096967,0.2147124
42451.00495839,0.01198330,0.02217973,0.03417554,0.3334709,0.001187071,0.001187071,0.04737093,0.2147124
42451.00507358,0.01258309,0.02217973,0.03357575,0.3334709,0.001187071,0.001786862,0.04677114,0.2147124
42451.00519059,0.01318288,0.02098015,0.03357575,0.3340707,0.001187071,0.001187071,0.04557156,0.2171116
42451.00530344,0.01318288,0.02277952,0.03537512,0.3340707,0.001187071,0.001187071,0.04257261,0.2171116
42451.00541863,0.01258309,0.02577848,0.03717449,0.3340707,0.001786862,0.001187071,0.04437198,0.2165118
42451.00553618,0.01198330,0.02577848,0.03657470,0.3328711,0.001786862,0.001187071,0.04377219,0.2183112
42451.00565102,0.01018393,0.02697806,0.03717449,0.3340707,0.001187071,0.001187071,0.04077324,0.2189110
42451.00576838,0.007184975,0.02817764,0.03417554,0.3370697,0.001786862,0.001187071,0.03837407,0.2213101
42451.00588304,0.01018393,0.02337931,0.03357575,0.3328711,0.001187071,0.001786862,0.03777428,0.2225097
42451.00599588,0.01378267,0.02217973,0.03477533,0.3340707,0.001187071,0.001786862,0.03537512,0.2249089
42451.00611361,0.01258309,0.02457890,0.03777428,0.3334709,0.001187071,0.001786862,0.03297596,0.2243091
42451.00623243,0.01258309,0.02517869,0.03597491,0.3346705,0.001187071,0.001187071,0.03297596,0.2267082
42451.00634346,0.01198330,0.02397911,0.03537512,0.3352703,0.001786862,0.001187071,0.03237617,0.2285076
42451.00645993,0.01018393,0.02457890,0.03417554,0.3352703,0.001187071,0.001187071,0.03417554,0.2285076
42451.00657567,0.009584136,0.02577848,0.03477533,0.3340707,0.001187071,0.001786862,0.03537512,0.2285076
42451.00669448,0.008984346,0.02757785,0.03537512,0.3352703,0.001187071,0.001187071,0.03477533,0.2285076
42451.00680556,0.01018393,0.02757785,0.03777428,0.3352703,0.001187071,0.001187071,0.03237617,0.2291074
42451.00692130,0.01198330,0.02757785,0.03837407,0.3328711,0.001187071,0.001187071,0.03117659,0.2267082
42451.00703704,0.01138351,0.02817764,0.04017344,0.3334709,0.001187071,0.001187071,0.03297596,0.2267082
42451.00715491,0.01198330,0.02757785,0.03897386,0.3334709,0.001187071,0.001187071,0.03237617,0.2225097
42451.00726852,0.01138351,0.02577848,0.03777428,0.3346705,0.001187071,0.001187071,0.03297596,0.2213101
42451.00738874,0.01198330,0.02457890,0.03657470,0.3316716,0.001187071,0.001187071,0.03177638,0.2189110
42451.00750122,0.01198330,0.02457890,0.03657470,0.3340707,0.001786862,0.001187071,0.03297596,0.2189110
42451.00761750,0.01078372,0.02817764,0.03717449,0.3340707,0.001187071,0.001187071,0.03297596,0.2171116
42451.00773324,0.01018393,0.02877743,0.03837407,0.3322714,0.001187071,0.001187071,0.03357575,0.2171116
42451.00785278,0.01078372,0.02997701,0.03957365,0.3352703,0.001187071,0.001187071,0.03477533,0.2141127
42451.00796508,0.01078372,0.02937722,0.04017344,0.3364699,0.001187071,0.001187071,0.03357575,0.2147124
42451.00808281,0.01078372,0.02817764,0.03777428,0.3364699,0.001786862,0.001187071,0.03537512,0.2153122
42451.00819837,0.01318288,0.02337931,0.03597491,0.3328711,0.001187071,0.001187071,0.03357575,0.2117135
42451.00831501,0.01498225,0.02217973,0.03777428,0.3328711,0.001786862,0.001187071,0.03297596,0.2105139
42451.00843093,0.01318288,0.02457890,0.03777428,0.3328711,0.001187071,0.001786862,0.03417554,0.2105139
42451.00854523,0.01138351,0.02637827,0.03777428,0.3364699,0.001786862,0.001786862,0.03357575,0.2105139
42451.00865934,0.01078372,0.02757785,0.03777428,0.3334709,0.001187071,0.001786862,0.03297596,0.2105139
42451.00877508,0.01018393,0.02817764,0.03777428,0.3328711,0.001187071,0.001187071,0.03237617,0.2099141
42451.00889425,0.01198330,0.02637827,0.03717449,0.3340707,0.001187071,0.001187071,0.03237617,0.2099141
42451.00900819,0.01318288,0.02277952,0.03597491,0.3340707,0.001187071,0.001187071,0.03177638,0.2105139
42451.00912139,0.01138351,0.02157994,0.03297596,0.3364699,0.001187071,0.001187071,0.03237617,0.2105139
42451.00924165,0.009584136,0.02577848,0.03537512,0.3352703,0.001187071,0.001786862,0.03297596,0.2105139
42451.00935613,0.01078372,0.02757785,0.03837407,0.3328711,0.001187071,0.001187071,0.03297596,0.2111137
42451.00947150,0.01198330,0.02697806,0.03777428,0.3352703,0.001187071,0.001187071,0.03537512,0.2105139
42451.00958670,0.01258309,0.02577848,0.03717449,0.3340707,0.001187071,0.001187071,0.03537512,0.2105139
42451.00969908,0.01318288,0.02457890,0.03657470,0.3370697,0.001187071,0.001786862,0.03837407,0.2105139
42451.00981565,0.01258309,0.02397911,0.03597491,0.3328711,0.001187071,0.001187071,0.03837407,0.2099141
42451.00993609,0.01138351,0.02457890,0.03597491,0.3376695,0.001187071,0.001187071,0.03897386,0.2111137
42451.01004912,0.01138351,0.02517869,0.03657470,0.3340707,0.001187071,0.001786862,0.03597491,0.2123133
42451.01016685,0.01018393,0.02577848,0.03537512,0.3334709,0.001187071,0.001187071,0.03417554,0.2123133
