TheTime,CH1,CH2,CH3,CH6,CH7
43824.00011574,0.006088065,0.02541059,0.03250115,0.03600399,0.2082297
43824.00023150,0.006088065,0.03047434,0.03757035,0.03720001,0.2142098
43824.00034726,0.01115731,0.03047434,0.03757035,0.03660200,0.2166018
43824.00046302,0.01115731,0.03047434,0.03757035,0.03839602,0.2136118
43824.00057877,0.006088065,0.03553808,0.04263956,0.03420998,0.2118177
43824.00069453,0.006088065,0.03047434,0.04263956,0.03660200,0.2064357
43824.00081028,0.01115731,0.03047434,0.03757035,0.03420998,0.2010536
43824.00092603,0.006088065,0.03553808,0.04263956,0.03301396,0.1998576
43824.00104178,0.01115731,0.03553808,0.04263956,0.03779801,0.1998576
43824.00115741,0.006088065,0.03553808,0.04263956,0.03241596,0.1974656
43824.00127315,0.01115731,0.03553808,0.03757035,0.02942593,0.1980636
43824.00138889,0.01115731,0.03047434,0.04263956,0.03301396,0.1980636
43824.00150463,0.01115731,0.02541059,0.04263956,0.03241596,0.1974656
43824.00162037,0.006088065,0.03553808,0.04263956,0.03420998,0.1998576
43824.00173611,0.006088065,0.03553808,0.04263956,0.03540599,0.2034457
43824.00185186,0.006088065,0.03553808,0.04770876,0.03540599,0.2058377
43824.00196762,0.006088065,0.03047434,0.04263956,0.03420998,0.2064357
43824.00208337,0.01115731,0.03047434,0.03757035,0.03540599,0.2034457
43824.00219912,0.01115731,0.03047434,0.04263956,0.03779801,0.2016516
43824.00231487,0.01115731,0.03047434,0.04263956,0.03779801,0.1974656
43824.00243062,0.01115731,0.03047434,0.03757035,0.03600399,0.1932796
43824.00254638,0.01115731,0.03047434,0.04263956,0.03720001,0.1914855
43824.00266213,0.01622655,0.03047434,0.03757035,0.03779801,0.1920835
43824.00277787,0.006088065,0.03553808,0.04770876,0.03600399,0.1896915
43824.00289352,0.01115731,0.02541059,0.03757035,0.03480798,0.1884955
43824.00300926,0.01115731,0.02541059,0.03757035,0.03480798,0.1890935
43824.00312500,0.01115731,0.03047434,0.04263956,0.03480798,0.1902895
43824.00324074,0.01115731,0.03047434,0.04263956,0.03480798,0.1878975
43824.00335648,0.01115731,0.03047434,0.04263956,0.03600399,0.1878975
43824.00347222,0.006088065,0.03047434,0.04263956,0.03839602,0.1878975
43824.00358796,0.01115731,0.02541059,0.03757035,0.03779801,0.1861035
43824.00370371,0.01115731,0.03553808,0.03250115,0.03839602,0.1861035
43824.00381946,0.01115731,0.03047434,0.03757035,0.03959203,0.1843095
43824.00393521,0.01622655,0.02541059,0.03757035,0.04078804,0.1849075
43824.00405096,0.006088065,0.03047434,0.04770876,0.03899402,0.1825155
43824.00416671,0.01115731,0.03047434,0.03757035,0.03779801,0.1801234
43824.00428246,0.01115731,0.02541059,0.03757035,0.03899402,0.1801234
43824.00439822,0.01115731,0.02541059,0.03757035,0.03899402,0.1801234
43824.00451397,0.01115731,0.02541059,0.03250115,0.03839602,0.1801234
43824.00462972,0.006088065,0.03047434,0.03757035,0.03600399,0.1825155
43824.00474548,0.006088065,0.02541059,0.03757035,0.03301396,0.1843095
43824.00486111,0.01115731,0.02541059,0.03757035,0.03660200,0.1861035
43824.00497685,0.01622655,0.02541059,0.03757035,0.03720001,0.1884955
43824.00509259,0.01115731,0.03047434,0.03757035,0.03540599,0.1902895
43824.00520833,0.01115731,0.03047434,0.03757035,0.03480798,0.1890935
43824.00532407,0.006088065,0.02034684,0.03757035,0.03660200,0.1920835
43824.00543982,0.01115731,0.03047434,0.03757035,0.03480798,0.1920835
43824.00555557,0.01115731,0.03047434,0.03757035,0.03720001,0.1914855
43824.00567132,0.01115731,0.03047434,0.03250115,0.03660200,0.1920835
43824.00578708,0.006088065,0.02541059,0.03757035,0.03480798,0.1920835
43824.00590283,0.01115731,0.02034684,0.03757035,0.03361197,0.1920835
43824.00601858,0.01115731,0.02541059,0.03757035,0.03540599,0.1902895
43824.00613433,0.01115731,0.03047434,0.03757035,0.03301396,0.1920835
43824.00625008,0.01115731,0.03047434,0.03757035,0.03181795,0.1944756
43824.00636583,0.01115731,0.03047434,0.03757035,0.03420998,0.1998576
43824.00648158,0.006088065,0.03047434,0.03757035,0.03480798,0.2040437
43824.00659733,0.01115731,0.02541059,0.03757035,0.03480798,0.2082297
43824.00671296,0.01622655,0.03047434,0.04263956,0.03301396,0.2100237
43824.00682870,0.01115731,0.02541059,0.03250115,0.03241596,0.2088277
43824.00694445,0.01115731,0.02034684,0.03757035,0.03181795,0.2034457
43824.00706019,0.006088065,0.02541059,0.03757035,0.03241596,0.1992596
43824.00717593,0.006088065,0.02541059,0.03757035,0.03241596,0.1998576
43824.00729167,0.01115731,0.03047434,0.03757035,0.03181795,0.1998576
43824.00740741,0.006088065,0.03047434,0.03757035,0.03480798,0.1998576
43824.00752316,0.01115731,0.02541059,0.03757035,0.03480798,0.2016516
43824.00763891,0.01115731,0.02541059,0.04263956,0.03301396,0.2040437
43824.00775466,0.01115731,0.02541059,0.04263956,0.03361197,0.2022496
43824.00787041,0.01622655,0.02541059,0.03757035,0.03420998,0.1998576
43824.00798616,0.01115731,0.03047434,0.03757035,0.03301396,0.1956716
43824.00810191,0.01115731,0.03047434,0.04263956,0.03361197,0.1938776
43824.00821766,0.006088065,0.03047434,0.04263956,0.03301396,0.1914855
43824.00833341,0.01115731,0.03047434,0.03757035,0.03420998,0.1896915
43824.00844917,0.006088065,0.03047434,0.04263956,0.03540599,0.1896915
43824.00856492,0.01115731,0.03047434,0.03757035,0.03720001,0.1896915
43824.00868056,0.01115731,0.03047434,0.04263956,0.03660200,0.1878975
43824.00879630,0.01115731,0.03047434,0.04263956,0.03600399,0.1878975
43824.00891204,0.006088065,0.03047434,0.03757035,0.03420998,0.1884955
43824.00902778,0.006088065,0.03047434,0.04263956,0.03540599,0.1861035
43824.00914352,0.01115731,0.03047434,0.04263956,0.03540599,0.1819174
43824.00925926,0.01115731,0.02541059,0.03757035,0.03540599,0.1801234
43824.00937501,0.006088065,0.03047434,0.04263956,0.03420998,0.1795254
43824.00949076,0.01115731,0.03047434,0.03757035,0.03600399,0.1795254
43824.00960651,0.006088065,0.03047434,0.04263956,0.03301396,0.1777314
43824.00972226,0.006088065,0.03553808,0.04263956,0.03301396,0.1795254
43824.00983801,0.01115731,0.03047434,0.04263956,0.03480798,0.1801234
43824.00995376,0.006088065,0.03047434,0.03757035,0.04437608,0.1795254
43824.01006951,0.006088065,0.03047434,0.03757035,0.03361197,0.1801234
43824.01018526,0.006088065,0.03553808,0.03757035,0.03420998,0.1819174
43824.01030101,0.01115731,0.03553808,0.04263956,0.03480798,0.1825155
43824.01041676,0.01115731,0.03047434,0.03757035,0.03540599,0.1849075
43824.01053251,0.01115731,0.02541059,0.03757035,0.03361197,0.1849075
43824.01064826,0.01115731,0.02541059,0.03757035,0.03301396,0.1867015
43824.01076389,0.006088065,0.03047434,0.03757035,0.03241596,0.1861035
43824.01087963,0.006088065,0.03553808,0.04263956,0.03241596,0.1884955
43824.01099537,0.01115731,0.03047434,0.03757035,0.03301396,0.1855055
43824.01111111,0.006088065,0.03553808,0.04263956,0.03480798,0.1855055
43824.01122685,0.006088065,0.03047434,0.04263956,0.03301396,0.1884955
43824.01134259,0.01115731,0.03553808,0.03757035,0.03361197,0.1861035
43824.01145833,0.01622655,0.03047434,0.04263956,0.03241596,0.1855055
43824.01157408,0.01115731,0.03553808,0.03757035,0.03540599,0.1837115
43824.01168983,0.01115731,0.03047434,0.03757035,0.03480798,0.1843095
43824.01180558,0.01115731,0.03553808,0.03757035,0.03480798,0.1819174
43824.01192133,0.01115731,0.03553808,0.04263956,0.03600399,0.1843095
43824.01203709,0.01115731,0.03553808,0.04263956,0.03540599,0.1843095
43824.01215284,0.01115731,0.03553808,0.04263956,0.03779801,0.1843095
43824.01226858,0.01115731,0.03047434,0.04263956,0.03361197,0.1867015
43824.01238433,0.01115731,0.02541059,0.04263956,0.03600399,0.1861035
43824.01250008,0.006088065,0.03047434,0.03757035,0.03720001,0.1878975
43824.01261583,0.01115731,0.03553808,0.03757035,0.03660200,0.1896915
43824.01273158,0.006088065,0.03553808,0.04263956,0.03660200,0.1902895
43824.01284722,0.01115731,0.03047434,0.03757035,0.03540599,0.1902895
43824.01296296,0.01115731,0.03047434,0.04263956,0.03480798,0.1896915
