TheTime,CH1,CH2,CH3,CH6,CH7
43990.00011583,0.4268354,0.4305103,0.4228298,0.3960036,0.4199238
43990.00023158,0.4268354,0.4305103,0.4228298,0.3188608,0.4001896
43990.00034733,0.4319046,0.4305103,0.4228298,0.3989936,0.4037777
43990.00046296,0.4268354,0.4305103,0.4278990,0.3523491,0.002515661
43990.00057870,0.4268354,0.4305103,0.4278990,0.3977976,0.4145418
43990.00069445,0.4268354,0.4305103,0.4228298,0.002515661,0.2207878
43990.00081019,0.4319046,0.4254465,0.4228298,0.002515661,0.3110867
43990.00092593,0.4319046,0.4305103,0.4228298,0.002515661,0.002515661
43990.00104167,0.4268354,0.4305103,0.4278990,0.002515661,0.002515661
43990.00115741,0.4319046,0.4305103,0.4278990,0.002515661,0.04676810
43990.00127316,0.4268354,0.4305103,0.4228298,0.1950736,0.3954056
43990.00138890,0.4319046,0.4254465,0.4278990,0.3906215,0.3690933
43990.00150466,0.4319046,0.4305103,0.4228298,0.3894255,0.05155215
43990.00162042,0.4319046,0.4305103,0.4278990,0.3619172,0.4151398
43990.00173617,0.4319046,0.4305103,0.4228298,0.3164688,0.4001896
43990.00185192,0.4319046,0.4305103,0.4228298,0.002515661,0.002515661
43990.00196767,0.4268354,0.4305103,0.4228298,0.002515661,0.002515661
43990.00208342,0.4319046,0.4305103,0.4228298,0.01507379,0.002515661
43990.00219917,0.4319046,0.4305103,0.4228298,0.002515661,0.002515661
43990.00231492,0.4319046,0.4305103,0.4228298,0.002515661,0.002515661
43990.00243067,0.4217661,0.4305103,0.4228298,0.3541432,0.4139438
43990.00254630,0.4319046,0.4355740,0.4228298,0.3732793,0.002515661
43990.00266204,0.4319046,0.4254465,0.4228298,0.4025816,0.2913525
43990.00277778,0.4319046,0.4355740,0.4278990,0.1161368,0.002515661
43990.00289352,0.4319046,0.4254465,0.4228298,0.3930135,0.4205218
43990.00300926,0.4319046,0.4305103,0.4228298,0.3852395,0.4193258
43990.00312500,0.4268354,0.4254465,0.4228298,0.4079637,0.1274989
43990.00324076,0.4268354,0.4305103,0.4228298,0.01567179,0.002515661
43990.00335650,0.4268354,0.4305103,0.4228298,0.002515661,0.002515661
43990.00347225,0.4319046,0.4305103,0.4228298,0.4019836,0.08862852
43990.00358800,0.4319046,0.4305103,0.4177606,0.002515661,0.05274816
43990.00370375,0.4319046,0.4355740,0.4228298,0.3786614,0.4199238
43990.00381950,0.4268354,0.4305103,0.4228298,0.4091597,0.1735454
43990.00393525,0.4319046,0.4305103,0.4228298,0.002515661,0.2614522
43990.00405102,0.4319046,0.4254465,0.4177606,0.03241596,0.3810534
43990.00416677,0.4319046,0.4305103,0.4177606,0.002515661,0.002515661
43990.00428241,0.4268354,0.4305103,0.4228298,0.3852395,0.04557209
43990.00439815,0.4268354,0.4254465,0.4278990,0.01686780,0.002515661
43990.00451389,0.4319046,0.4254465,0.4278990,0.4103557,0.1633793
43990.00462963,0.4319046,0.4305103,0.4228298,0.002515661,0.2811864
43990.00474537,0.4319046,0.4305103,0.4228298,0.4079637,0.1280969
43990.00486111,0.4268354,0.4305103,0.4228298,0.002515661,0.3541432
43990.00497685,0.4268354,0.4305103,0.4228298,0.002515661,0.1526152
