TheTime,CH0,CH1,CH2,CH3,CH4,CH5,CH6,CH7
42488.00017367,0.02937722,0.05036988,0.08035940,0.3382693,0.001187071,0.001187071,0.04137303,0.2423028
42488.00028940,0.02997701,0.05396862,0.08275856,0.3346705,0.001187071,0.001187071,0.04197282,0.2429026
42488.00040514,0.03057680,0.05096967,0.08095919,0.3328711,0.001187071,0.001786862,0.04317240,0.2423028
42488.00052088,0.03117659,0.04797072,0.07796024,0.3334709,0.001187071,0.001187071,0.04377219,0.2423028
42488.00063662,0.03117659,0.04797072,0.07915982,0.3376695,0.001187071,0.001187071,0.04317240,0.2429026
42488.00075236,0.03177638,0.04737093,0.07856003,0.3334709,0.001187071,0.001187071,0.04317240,0.2423028
42488.00086810,0.03177638,0.04497177,0.07856003,0.3328711,0.001187071,0.001187071,0.04317240,0.2447020
42488.00098384,0.03117659,0.04557156,0.07676066,0.3346705,0.001187071,0.001786862,0.04017344,0.2483007
42488.00109958,0.02997701,0.04797072,0.07736045,0.3364699,0.001187071,0.001786862,0.04257261,0.2501001
42488.00121532,0.02997701,0.04917030,0.07856003,0.3328711,0.001187071,0.001786862,0.04257261,0.2512997
42488.00133105,0.02997701,0.04917030,0.07856003,0.3346705,0.001187071,0.001187071,0.04437198,0.2524992
42488.00144679,0.02937722,0.04797072,0.07856003,0.3376695,0.001187071,0.001187071,0.04797072,0.2483007
42488.00156253,0.03057680,0.04917030,0.07856003,0.3352703,0.001786862,0.001786862,0.04857051,0.2453017
42488.00167827,0.03177638,0.04617135,0.07856003,0.3334709,0.001786862,0.001187071,0.04617135,0.2417030
42488.00179407,0.03417554,0.04497177,0.07856003,0.3334709,0.001187071,0.001187071,0.04317240,0.2399036
42488.00190980,0.03177638,0.04617135,0.07796024,0.3376695,0.001187071,0.001187071,0.04437198,0.2405034
42488.00202554,0.02937722,0.04977009,0.07915982,0.3376695,0.001187071,0.001187071,0.04437198,0.2387041
42488.00214128,0.03117659,0.05036988,0.08155898,0.3340707,0.001187071,0.001187071,0.04437198,0.2387041
42488.00225695,0.03297596,0.04857051,0.08095919,0.3340707,0.001187071,0.001187071,0.04617135,0.2375045
42488.00237269,0.03057680,0.04977009,0.07975961,0.3376695,0.001187071,0.001187071,0.04497177,0.2369047
42488.00248843,0.02937722,0.05096967,0.07856003,0.3340707,0.001187071,0.001786862,0.03897386,0.2369047
42488.00260417,0.02937722,0.04857051,0.07856003,0.3382693,0.001187071,0.001187071,0.03597491,0.2369047
42488.00271991,0.03117659,0.04797072,0.07736045,0.3334709,0.001187071,0.001187071,0.04377219,0.2363049
42488.00283565,0.02937722,0.04797072,0.07796024,0.3370697,0.001187071,0.001187071,0.03717449,0.2363049
42488.00295139,0.02877743,0.04857051,0.07736045,0.3340707,0.001187071,0.001187071,0.03597491,0.2375045
42488.00306713,0.02937722,0.04737093,0.07676066,0.3370697,0.001187071,0.001187071,0.03537512,0.2387041
42488.00318287,0.03057680,0.04737093,0.07736045,0.3352703,0.001187071,0.001187071,0.03297596,0.2387041
42488.00329865,0.03117659,0.04617135,0.07736045,0.3334709,0.001187071,0.001187071,0.03177638,0.2399036
42488.00341439,0.03117659,0.04677114,0.07856003,0.3328711,0.001187071,0.001786862,0.03237617,0.2411032
42488.00353013,0.03117659,0.04977009,0.07975961,0.3328711,0.001187071,0.001187071,0.02877743,0.2405034
42488.00364587,0.02997701,0.04917030,0.07856003,0.3364699,0.001187071,0.001187071,0.02757785,0.2405034
42488.00376161,0.03237617,0.04617135,0.07796024,0.3328711,0.001187071,0.001786862,0.02997701,0.2411032
42488.00387735,0.03417554,0.04437198,0.07856003,0.3370697,0.001187071,0.001187071,0.03597491,0.2387041
42488.00399309,0.03237617,0.04917030,0.08095919,0.3334709,0.001187071,0.001187071,0.03057680,0.2387041
42488.00410883,0.02997701,0.04917030,0.07915982,0.3358701,0.001187071,0.001187071,0.02997701,0.2363049
42488.00422457,0.02997701,0.04917030,0.07856003,0.3328711,0.001187071,0.001187071,0.02817764,0.2369047
42488.00434030,0.02817764,0.05036988,0.07915982,0.3352703,0.001187071,0.001187071,0.02757785,0.2369047
42488.00445604,0.03057680,0.04977009,0.07915982,0.3346705,0.001187071,0.001187071,0.02697806,0.2369047
42488.00457178,0.03177638,0.04737093,0.07915982,0.3364699,0.001187071,0.001187071,0.02577848,0.2369047
42488.00468752,0.03357575,0.04677114,0.07975961,0.3334709,0.001187071,0.001187071,0.02337931,0.2363049
42488.00480326,0.03477533,0.04377219,0.07856003,0.3334709,0.001187071,0.001187071,0.02277952,0.2387041
42488.00491900,0.03297596,0.04497177,0.07796024,0.3370697,0.001187071,0.001187071,0.02277952,0.2393038
42488.00503474,0.03117659,0.04917030,0.07975961,0.3322714,0.001187071,0.001187071,0.02038036,0.2369047
42488.00515048,0.03177638,0.05096967,0.08215877,0.3352703,0.001187071,0.001187071,0.02157994,0.2369047
42488.00526622,0.03237617,0.05036988,0.08155898,0.3364699,0.001187071,0.001187071,0.02397911,0.2369047
42488.00538195,0.03057680,0.05096967,0.08215877,0.3328711,0.001187071,0.001187071,0.02517869,0.2369047
42488.00549769,0.03057680,0.05156946,0.08155898,0.3358701,0.001187071,0.001187071,0.02217973,0.2369047
42488.00561343,0.03057680,0.05156946,0.08335835,0.3322714,0.001187071,0.001187071,0.02098015,0.2369047
42488.00572917,0.03057680,0.05156946,0.08215877,0.3346705,0.001187071,0.001187071,0.02098015,0.2363049
42488.00584491,0.03117659,0.04977009,0.08155898,0.3322714,0.001786862,0.001187071,0.02277952,0.2369047
42488.00596065,0.03177638,0.04977009,0.08275856,0.3370697,0.001187071,0.001187071,0.02397911,0.2351053
42488.00607639,0.03057680,0.05276904,0.08215877,0.3358701,0.001187071,0.001187071,0.02217973,0.2369047
42488.00619213,0.02937722,0.05336883,0.08155898,0.3358701,0.001187071,0.001187071,0.02157994,0.2351053
42488.00630787,0.03117659,0.04977009,0.08035940,0.3358701,0.001187071,0.001786862,0.02817764,0.2345055
42488.00642361,0.03237617,0.04977009,0.08275856,0.3358701,0.001187071,0.001187071,0.02157994,0.2345055
42488.00653935,0.03177638,0.05276904,0.08455793,0.3334709,0.001187071,0.001187071,0.02157994,0.2351053
42488.00665509,0.03117659,0.05456841,0.08455793,0.3346705,0.001187071,0.001187071,0.02157994,0.2369047
42488.00677083,0.03057680,0.05336883,0.08455793,0.3370697,0.001187071,0.001187071,0.02397911,0.2363049
42488.00688658,0.03057680,0.05336883,0.08455793,0.3346705,0.001187071,0.001187071,0.02277952,0.2399036
42488.00700232,0.03117659,0.05336883,0.08455793,0.3322714,0.001187071,0.001187071,0.02217973,0.2375045
42488.00711806,0.03057680,0.05396862,0.08515772,0.3334709,0.001187071,0.001187071,0.02277952,0.2369047
42488.00723380,0.03057680,0.05456841,0.08515772,0.3358701,0.001187071,0.001187071,0.02517869,0.2363049
42488.00734954,0.03117659,0.05456841,0.08515772,0.3370697,0.001187071,0.001786862,0.02577848,0.2345055
42488.00746528,0.03177638,0.05336883,0.08575751,0.3370697,0.001187071,0.001187071,0.02577848,0.2351053
42488.00758102,0.03237617,0.05336883,0.08575751,0.3364699,0.001187071,0.001187071,0.02697806,0.2345055
42488.00769676,0.03237617,0.05336883,0.08695709,0.3346705,0.001187071,0.001187071,0.02517869,0.2345055
42488.00781250,0.03237617,0.05396862,0.08695709,0.3352703,0.001786862,0.001187071,0.02697806,0.2345055
42488.00792824,0.03117659,0.05456841,0.08635730,0.3328711,0.001187071,0.001187071,0.02637827,0.2351053
42488.00804398,0.03057680,0.05696758,0.08755688,0.3328711,0.001187071,0.001187071,0.02577848,0.2345055
42488.00815972,0.03117659,0.05636778,0.08755688,0.3370697,0.001187071,0.001187071,0.02757785,0.2351053
42488.00827546,0.03177638,0.05636778,0.08755688,0.3322714,0.001187071,0.001786862,0.02697806,0.2351053
42488.00839120,0.03117659,0.05696758,0.08815667,0.3364699,0.001187071,0.001187071,0.02997701,0.2345055
42488.00850695,0.03057680,0.05696758,0.08635730,0.3322714,0.001187071,0.001187071,0.03057680,0.2351053
42488.00862269,0.03057680,0.05576799,0.08515772,0.3334709,0.001187071,0.001786862,0.02817764,0.2345055
42488.00873843,0.02997701,0.05396862,0.08395814,0.3322714,0.001187071,0.001786862,0.02697806,0.2345055
