TheTime,CH1,CH2,CH3,CH6,CH7
42720.00013941,0.03657470,0.02217973,0.05816716,0.07915982,0.1883217
42720.00025463,0.03717449,0.02098015,0.05876695,0.07736045,0.1877219
42720.00037037,0.03837407,0.01858099,0.05756737,0.07556108,0.1889215
42720.00048611,0.03717449,0.01978057,0.05636778,0.07736045,0.1865223
42720.00060185,0.03657470,0.01978057,0.05636778,0.07676066,0.1883217
42720.00071811,0.03597491,0.02098015,0.05516820,0.07736045,0.1871221
42720.00083333,0.03537512,0.02098015,0.05636778,0.07616087,0.1877219
42720.00094958,0.03537512,0.02098015,0.05516820,0.07736045,0.1883217
42720.00106482,0.03777428,0.02157994,0.05756737,0.07436150,0.1877219
42720.00118056,0.03597491,0.02397911,0.05876695,0.07556108,0.1871221
42720.00129630,0.03417554,0.02397911,0.05756737,0.07616087,0.1859225
42720.00141204,0.03537512,0.02157994,0.05696758,0.07556108,0.1865223
42720.00152778,0.03657470,0.01858099,0.05516820,0.07556108,0.1871221
42720.00164402,0.03777428,0.01498225,0.05216925,0.07676066,0.1877219
42720.00175926,0.03837407,0.01558204,0.05336883,0.07796024,0.1877219
42720.00187500,0.03597491,0.01918078,0.05396862,0.07975961,0.1865223
42720.00199074,0.03357575,0.02217973,0.05516820,0.08035940,0.1859225
42720.00210648,0.03777428,0.02038036,0.05576799,0.07915982,0.1847229
42720.00222222,0.03957365,0.01858099,0.05636778,0.07796024,0.1853227
42720.00233827,0.03597491,0.02038036,0.05636778,0.07676066,0.1847229
42720.00245371,0.03297596,0.02277952,0.05576799,0.07915982,0.1865223
42720.00256945,0.03477533,0.02038036,0.05516820,0.07856003,0.1865223
42720.00268519,0.03657470,0.01978057,0.05576799,0.07616087,0.1865223
42720.00280093,0.03777428,0.01858099,0.05636778,0.07676066,0.1877219
42720.00291667,0.03777428,0.01678162,0.05456841,0.07676066,0.1901210
42720.00303241,0.03777428,0.01618183,0.05396862,0.07736045,0.1907208
42720.00314844,0.03897386,0.01618183,0.05456841,0.07676066,0.1925202
42720.00326389,0.03897386,0.01978057,0.05756737,0.07496129,0.1889215
42720.00337963,0.03777428,0.01918078,0.05756737,0.07556108,0.1883217
42720.00349537,0.03657470,0.02098015,0.05636778,0.07436150,0.1889215
42720.00361111,0.03477533,0.02157994,0.05576799,0.07436150,0.1901210
42720.00372685,0.03597491,0.02098015,0.05576799,0.07436150,0.1901210
42720.00384259,0.03657470,0.01738141,0.05336883,0.07316191,0.1925202
42720.00395861,0.03717449,0.01618183,0.05156946,0.07196233,0.1919204
42720.00407418,0.03657470,0.01678162,0.05336883,0.07316191,0.1919204
42720.00418992,0.03597491,0.01918078,0.05396862,0.07256212,0.1925202
42720.00430566,0.03537512,0.02217973,0.05756737,0.07256212,0.1919204
