TheTime,CH1,CH2,CH3,CH6,CH7
43978.00011574,0.1226807,-0.01003563,0.1136084,0.05394417,0.2112197
43978.00023148,0.1226807,-0.01003563,0.1136084,0.05394417,0.2136118
43978.00034723,0.1277499,-0.01509938,0.1136084,0.05394417,0.2154058
43978.00046299,0.1277499,-0.01509938,0.1085392,0.05394417,0.2160038
43978.00057874,0.1277499,-0.01509938,0.1085392,0.05633620,0.2160038
43978.00069449,0.1176114,-0.004971887,0.1085392,0.05514018,0.2160038
43978.00081025,0.1226807,-0.01003563,0.1136084,0.05514018,0.2154058
43978.00092601,0.1277499,-0.01509938,0.1136084,0.05633620,0.2130138
43978.00104176,0.1226807,-0.01509938,0.1085392,0.05514018,0.2136118
43978.00115752,0.1226807,-0.01509938,0.1085392,0.05394417,0.2136118
43978.00127315,0.1277499,-0.01003563,0.1186776,0.05454218,0.2118177
43978.00138889,0.1277499,-0.01003563,0.1136084,0.05693420,0.2112197
43978.00150463,0.1277499,-0.01509938,0.1085392,0.05813021,0.2094257
43978.00162037,0.1277499,-0.01509938,0.1136084,0.05573819,0.2094257
43978.00173611,0.1277499,-0.01003563,0.1136084,0.05454218,0.2100237
43978.00185187,0.1277499,-0.01509938,0.1085392,0.05334617,0.2100237
43978.00196763,0.1277499,-0.01509938,0.1085392,0.05274816,0.2094257
43978.00208338,0.1226807,-0.01509938,0.1136084,0.05334617,0.2112197
43978.00219914,0.1277499,-0.01003563,0.1186776,0.05334617,0.2142098
43978.00231489,0.1277499,-0.01509938,0.1136084,0.05394417,0.2160038
43978.00243065,0.1277499,-0.02016313,0.1085392,0.05334617,0.2195918
43978.00254640,0.1328192,-0.01509938,0.1085392,0.05274816,0.2219838
43978.00266204,0.1277499,-0.01509938,0.1136084,0.05274816,0.2231799
43978.00277778,0.1277499,-0.01509938,0.1136084,0.05514018,0.2261699
43978.00289352,0.1277499,-0.01003563,0.1136084,0.05573819,0.2279639
43978.00300926,0.1277499,-0.01509938,0.1136084,0.05633620,0.2267679
43978.00312500,0.1328192,-0.01509938,0.1136084,0.05454218,0.2279639
43978.00324076,0.1328192,-0.01509938,0.1136084,0.05394417,0.2255719
43978.00335651,0.1277499,-0.01509938,0.1136084,0.05334617,0.2243759
43978.00347227,0.1277499,-0.01509938,0.1085392,0.05394417,0.2237779
43978.00358803,0.1226807,-0.01003563,0.1136084,0.05693420,0.2237779
43978.00370378,0.1277499,-0.01509938,0.1136084,0.05753221,0.2237779
43978.00381954,0.1226807,-0.01509938,0.1186776,0.05813021,0.2213858
43978.00393529,0.1328192,-0.01003563,0.1136084,0.05753221,0.2213858
43978.00405093,0.1277499,-0.01509938,0.1085392,0.05633620,0.2189938
43978.00416667,0.1277499,-0.01509938,0.1085392,0.05753221,0.2177978
43978.00428241,0.1277499,-0.01509938,0.1186776,0.05693420,0.2177978
43978.00439815,0.1226807,-0.01003563,0.1085392,0.05514018,0.2154058
43978.00451389,0.1277499,-0.01003563,0.1085392,0.05514018,0.2160038
43978.00462965,0.1277499,-0.01509938,0.1136084,0.05633620,0.2154058
43978.00474540,0.1277499,-0.004971887,0.1136084,0.05693420,0.2136118
43978.00486116,0.1226807,-0.01003563,0.1136084,0.06052224,0.2130138
43978.00497691,0.1226807,-0.01509938,0.1085392,0.05872822,0.2130138
43978.00509267,0.1328192,-0.01509938,0.1136084,0.05573819,0.2112197
43978.00520843,0.1277499,-0.01509938,0.1136084,0.05573819,0.2118177
43978.00532419,0.1277499,-0.01003563,0.1136084,0.05932623,0.2136118
43978.00543987,0.1328192,-0.01509938,0.1085392,0.05932623,0.2130138
43978.00555556,0.1226807,-0.01003563,0.1136084,0.05633620,0.2154058
43978.00567132,0.1277499,-0.01003563,0.1136084,0.05334617,0.2154058
43978.00578708,0.1226807,-0.01003563,0.1136084,0.05454218,0.2154058
43978.00590284,0.1226807,-0.01003563,0.1136084,0.05573819,0.2171998
43978.00601859,0.1277499,-0.01003563,0.1136084,0.05573819,0.2154058
43978.00613435,0.1277499,-0.01509938,0.1186776,0.05693420,0.2177978
43978.00625010,0.1277499,-0.01003563,0.1186776,0.05394417,0.2177978
43978.00636574,0.1277499,-0.01003563,0.1136084,0.05573819,0.2177978
43978.00648148,0.1226807,-0.01003563,0.1186776,0.05753221,0.2171998
43978.00659722,0.1226807,-0.01003563,0.1136084,0.05753221,0.2177978
43978.00671296,0.1226807,-0.004971887,0.1136084,0.05813021,0.2195918
43978.00682871,0.1277499,-0.01003563,0.1136084,0.05394417,0.2195918
43978.00694447,0.1226807,-0.01509938,0.1136084,0.05454218,0.2189938
