TheTime,CH1,CH2,CH3,CH6,CH7
43208.00012740,0.4572508,0.1013668,0.5546291,0.04676810,0.3051067
43208.00024314,0.4521816,0.1064305,0.5546291,0.04617009,0.3092927
43208.00035888,0.4521816,0.1114943,0.5596983,0.04497408,0.3116847
43208.00047461,0.4521816,0.1165580,0.5596983,0.04856212,0.3098907
43208.00059035,0.4521816,0.1114943,0.5647675,0.04856212,0.3092927
43208.00070609,0.4521816,0.1165580,0.5596983,0.04497408,0.3128807
43208.00082182,0.4572508,0.1064305,0.5596983,0.04497408,0.3194588
43208.00093756,0.4572508,0.1013668,0.5546291,0.04437608,0.3254389
43208.00105330,0.4521816,0.1064305,0.5596983,0.04676810,0.3296249
43208.00116903,0.4572508,0.1064305,0.5596983,0.04497408,0.3278309
43208.00128477,0.4572508,0.1114943,0.5596983,0.04617009,0.3236449
43208.00140051,0.4572508,0.1114943,0.5647675,0.04437608,0.3212528
43208.00151624,0.4521816,0.1064305,0.5596983,0.04318007,0.3212528
43208.00163198,0.4623201,0.1064305,0.5596983,0.04676810,0.3218508
43208.00174772,0.4623201,0.1064305,0.5647675,0.04617009,0.3146748
43208.00186345,0.4521816,0.1064305,0.5647675,0.04856212,0.3086947
43208.00197919,0.4572508,0.1114943,0.5596983,0.04557209,0.2997246
43208.00210017,0.4572508,0.1114943,0.5596983,0.04736611,0.2937446
43208.00221066,0.4572508,0.1064305,0.5647675,0.04557209,0.2961366
43208.00232640,0.4572508,0.1114943,0.5647675,0.04497408,0.2979306
43208.00244213,0.4572508,0.1064305,0.5596983,0.04676810,0.3015186
43208.00255787,0.4572508,0.1064305,0.5596983,0.04557209,0.3057047
43208.00267361,0.4572508,0.1114943,0.5596983,0.04676810,0.3092927
43208.00278935,0.4572508,0.1114943,0.5596983,0.04617009,0.3098907
43208.00290509,0.4623201,0.1114943,0.5647675,0.04916012,0.3080967
43208.00302083,0.4572508,0.1114943,0.5647675,0.04856212,0.3033127
43208.00313658,0.4572508,0.1064305,0.5596983,0.05035614,0.2943426
43208.00325232,0.4572508,0.1064305,0.5596983,0.05035614,0.2859705
43208.00336806,0.4572508,0.1064305,0.5546291,0.05035614,0.2793924
43208.00348380,0.4572508,0.1064305,0.5546291,0.04916012,0.2758044
43208.00359954,0.4521816,0.1064305,0.5596983,0.04796411,0.2734124
43208.00371528,0.4521816,0.1064305,0.5546291,0.04796411,0.2722163
43208.00383102,0.4471123,0.1064305,0.5546291,0.04796411,0.2674323
43208.00394676,0.4521816,0.1114943,0.5546291,0.05155215,0.2638443
43208.00406250,0.4521816,0.1114943,0.5546291,0.04916012,0.2584622
43208.00417824,0.4521816,0.1064305,0.5546291,0.04796411,0.2572662
43208.00429398,0.4521816,0.1064305,0.5546291,0.04975813,0.2566682
43208.00440983,0.4521816,0.1013668,0.5495599,0.04916012,0.2602562
43208.00452557,0.4572508,0.1013668,0.5546291,0.04796411,0.2620502
43208.00464131,0.4572508,0.1064305,0.5596983,0.04736611,0.2644423
43208.00475704,0.4521816,0.1013668,0.5546291,0.05155215,0.2686283
43208.00487278,0.4572508,0.09630304,0.5495599,0.04856212,0.2680303
43208.00498852,0.4572508,0.1013668,0.5495599,0.04497408,0.2704223
43208.00510425,0.4572508,0.09630304,0.5495599,0.04617009,0.2698243
43208.00521999,0.4572508,0.09630304,0.5546291,0.04796411,0.2686283
43208.00533573,0.4572508,0.09630304,0.5546291,0.04736611,0.2638443
43208.00545146,0.4521816,0.09630304,0.5495599,0.04736611,0.2602562
43208.00556720,0.4572508,0.09123929,0.5495599,0.04856212,0.2536782
43208.00568294,0.4623201,0.09123929,0.5596983,0.04736611,0.2476981
43208.00579867,0.4572508,0.1013668,0.5546291,0.04796411,0.2423160
43208.00591441,0.4521816,0.1064305,0.5596983,0.04916012,0.2381300
43208.00603015,0.4572508,0.1064305,0.5546291,0.04796411,0.2357380
