TheTime,CH1,CH2,CH3,CH6,CH7
42802.00013889,-0.004050424,0.03553808,0.03250115,0.02165185,0.2142098
42802.00025463,-0.004050424,0.03047434,0.03250115,0.02284786,0.2142098
42802.00037052,0.001018820,0.03553808,0.03250115,0.01985783,0.2166018
42802.00048611,0.001018820,0.03553808,0.02743194,0.02224986,0.2154058
42802.00060185,-0.004050424,0.03047434,0.03250115,0.02045584,0.2160038
42802.00071759,-0.004050424,0.03047434,0.02743194,0.01746581,0.2154058
42802.00083333,-0.004050424,0.03553808,0.02743194,0.01925983,0.2154058
42802.00094908,-0.004050424,0.03553808,0.03250115,0.01985783,0.2154058
42802.00106482,0.001018820,0.03553808,0.02743194,0.01985783,0.2166018
42802.00118069,0.001018820,0.03047434,0.02743194,0.02105385,0.2154058
42802.00129630,0.001018820,0.03047434,0.02743194,0.02224986,0.2154058
42802.00141204,0.001018820,0.03047434,0.03250115,0.02165185,0.2136118
42802.00152778,0.006088065,0.03553808,0.03250115,0.02045584,0.2142098
42802.00164352,0.001018820,0.03553808,0.03250115,0.02165185,0.2154058
42802.00175926,0.001018820,0.03047434,0.03250115,0.02284786,0.2154058
42802.00187500,0.001018820,0.03553808,0.02743194,0.02284786,0.2154058
42802.00199087,0.001018820,0.03047434,0.03250115,0.02344587,0.2160038
42802.00210648,0.006088065,0.02541059,0.02743194,0.02165185,0.2160038
42802.00222222,0.006088065,0.03047434,0.03250115,0.02583789,0.2160038
42802.00233796,0.001018820,0.03047434,0.02743194,0.02523989,0.2148078
42802.00245370,0.001018820,0.02541059,0.02743194,0.02464188,0.2154058
42802.00256945,0.006088065,0.03047434,0.02743194,0.02643590,0.2160038
42802.00268519,0.001018820,0.03047434,0.02743194,0.02643590,0.2154058
42802.00280104,0.001018820,0.02541059,0.02743194,0.02523989,0.2136118
42802.00291667,0.001018820,0.03047434,0.03250115,0.02942593,0.2130138
42802.00303241,-0.004050424,0.03047434,0.03250115,0.02882792,0.2136118
42802.00314815,0.001018820,0.03047434,0.02743194,0.02942593,0.2142098
42802.00326400,0.001018820,0.03047434,0.02743194,0.02882792,0.2142098
42802.00337974,0.001018820,0.03553808,0.03250115,0.02882792,0.2142098
42802.00349548,-0.004050424,0.03553808,0.02743194,0.02942593,0.2142098
42802.00361122,-0.004050424,0.03553808,0.02743194,0.02882792,0.2142098
42802.00372696,0.001018820,0.03047434,0.03250115,0.02882792,0.2142098
42802.00384270,0.001018820,0.03047434,0.02743194,0.02882792,0.2166018
42802.00395844,0.001018820,0.02541059,0.02743194,0.03002393,0.2160038
42802.00407418,0.001018820,0.02541059,0.02743194,0.02882792,0.2154058
42802.00418992,0.001018820,0.03047434,0.02236274,0.02882792,0.2154058
42802.00430565,0.001018820,0.02541059,0.02743194,0.02523989,0.2154058
42802.00442139,0.001018820,0.03047434,0.02743194,0.02344587,0.2166018
42802.00453713,0.001018820,0.03047434,0.02743194,0.02464188,0.2166018
42802.00465287,-0.004050424,0.03047434,0.02743194,0.02643590,0.2160038
42802.00476861,-0.004050424,0.03047434,0.03250115,0.02464188,0.2160038
42802.00488435,0.001018820,0.03047434,0.02743194,0.02822992,0.2160038
42802.00500009,0.001018820,0.03047434,0.02743194,0.02882792,0.2154058
42802.00511583,-0.004050424,0.03047434,0.02743194,0.02643590,0.2154058
42802.00523157,-0.004050424,0.03047434,0.02743194,0.02643590,0.2154058
42802.00534731,0.001018820,0.03047434,0.02743194,0.02583789,0.2154058
42802.00546305,0.001018820,0.03047434,0.02743194,0.02703390,0.2171998
42802.00557879,0.001018820,0.03047434,0.02743194,0.02882792,0.2183958
42802.00569453,-0.004050424,0.03047434,0.02743194,0.02882792,0.2177978
42802.00581027,-0.004050424,0.03047434,0.02236274,0.02882792,0.2177978
42802.00592600,0.001018820,0.03047434,0.02743194,0.02583789,0.2177978
42802.00604174,0.001018820,0.03047434,0.02743194,0.02523989,0.2166018
42802.00615748,-0.004050424,0.02541059,0.02236274,0.02822992,0.2177978
42802.00627322,0.001018820,0.02541059,0.02236274,0.03241596,0.2201898
42802.00638896,0.001018820,0.03047434,0.02236274,0.02464188,0.2195918
42802.00650470,0.001018820,0.03047434,0.02236274,0.02583789,0.2201898
42802.00662044,0.001018820,0.03047434,0.02743194,0.02763191,0.2195918
42802.00673618,-0.004050424,0.03047434,0.02743194,0.02763191,0.2195918
42802.00685192,-0.004050424,0.03553808,0.02743194,0.02763191,0.2213858
42802.00696766,0.001018820,0.03047434,0.02236274,0.02763191,0.2213858
42802.00708340,-0.004050424,0.02541059,0.02236274,0.02643590,0.2219838
42802.00719914,0.001018820,0.02541059,0.02236274,0.02763191,0.2213858
42802.00731488,-0.004050424,0.02541059,0.02236274,0.02583789,0.2225819
42802.00743061,0.001018820,0.02541059,0.02743194,0.02583789,0.2213858
42802.00754635,0.001018820,0.02541059,0.02236274,0.02344587,0.2243759
42802.00766209,0.001018820,0.03047434,0.02236274,0.02464188,0.2237779
42802.00777783,0.001018820,0.02541059,0.02743194,0.02703390,0.2237779
42802.00789357,-0.004050424,0.03047434,0.02236274,0.02523989,0.2237779
42802.00800931,0.001018820,0.03047434,0.02236274,0.02703390,0.2237779
42802.00812505,0.001018820,0.03047434,0.02743194,0.02523989,0.2213858
42802.00824079,0.001018820,0.03047434,0.02743194,0.02523989,0.2219838
42802.00835653,0.006088065,0.02541059,0.02743194,0.02523989,0.2195918
42802.00847227,0.006088065,0.02541059,0.02743194,0.02703390,0.2195918
42802.00858801,0.001018820,0.02541059,0.02236274,0.02882792,0.2195918
42802.00870375,0.001018820,0.02541059,0.02743194,0.03002393,0.2183958
42802.00881949,-0.004050424,0.03047434,0.02743194,0.02822992,0.2177978
42802.00893522,-0.004050424,0.02541059,0.02236274,0.02942593,0.2160038
42802.00905096,0.001018820,0.02541059,0.02236274,0.03002393,0.2160038
42802.00916670,0.001018820,0.02541059,0.02236274,0.02882792,0.2154058
42802.00928244,-0.004050424,0.02541059,0.02236274,0.03002393,0.2142098
42802.00939818,0.001018820,0.02541059,0.02236274,0.03062194,0.2136118
42802.00951392,0.001018820,0.02541059,0.02236274,0.02942593,0.2136118
42802.00962966,0.001018820,0.03047434,0.02743194,0.02822992,0.2166018
42802.00974540,-0.004050424,0.03047434,0.02236274,0.02643590,0.2160038
42802.00986114,-0.004050424,0.03047434,0.02236274,0.02763191,0.2166018
