TheTime,CH1,CH2,CH3,CH6,CH7
43728.00011579,0.01115731,0.06592056,0.07812398,0.06231626,0.3912195
43728.00023155,0.01115731,0.06085681,0.07305478,0.06530629,0.3918175
43728.00034730,0.01622655,0.06085681,0.07812398,0.06650230,0.3912195
43728.00046305,0.02129580,0.05579307,0.07305478,0.06590429,0.3894255
43728.00057881,0.01622655,0.05579307,0.07812398,0.06769831,0.3888275
43728.00069445,0.01622655,0.06085681,0.07305478,0.06949233,0.3888275
43728.00081019,0.01622655,0.05579307,0.06798557,0.07009033,0.3894255
43728.00092593,0.01115731,0.06085681,0.07305478,0.06949233,0.3888275
43728.00104167,0.01622655,0.05072932,0.06798557,0.07188435,0.3888275
43728.00115741,0.01622655,0.05072932,0.06798557,0.07128634,0.3894255
43728.00127315,0.01622655,0.04566557,0.06798557,0.06889432,0.3888275
43728.00138890,0.01622655,0.05072932,0.06291637,0.06769831,0.3894255
43728.00150466,0.01115731,0.05579307,0.06798557,0.06769831,0.3888275
43728.00162041,0.01115731,0.05072932,0.06291637,0.06710030,0.3894255
43728.00173617,0.01622655,0.05579307,0.06291637,0.06769831,0.3888275
43728.00185192,0.01115731,0.05072932,0.06291637,0.07068834,0.3888275
43728.00196768,0.01622655,0.04566557,0.06291637,0.06889432,0.3894255
43728.00208343,0.01622655,0.05072932,0.06291637,0.06590429,0.3900235
43728.00219919,0.01622655,0.05072932,0.06291637,0.06470828,0.3888275
43728.00231482,0.01115731,0.05072932,0.05784717,0.06291426,0.3870335
43728.00243056,0.01622655,0.04060183,0.05784717,0.06231626,0.3870335
43728.00254630,0.01622655,0.04566557,0.06291637,0.06530629,0.3870335
43728.00266204,0.01622655,0.04566557,0.06291637,0.06889432,0.3870335
43728.00277778,0.01622655,0.04060183,0.05784717,0.07188435,0.3870335
43728.00289353,0.01622655,0.04566557,0.05784717,0.07188435,0.3870335
43728.00300929,0.01115731,0.04566557,0.05784717,0.07367837,0.3882295
43728.00312504,0.01115731,0.04566557,0.05784717,0.07367837,0.3888275
43728.00324080,0.01115731,0.04566557,0.06291637,0.07367837,0.3888275
43728.00335655,0.01622655,0.04060183,0.05784717,0.07726640,0.3888275
43728.00347231,0.01622655,0.03553808,0.05784717,0.07367837,0.3888275
43728.00358806,0.02129580,0.04060183,0.05784717,0.07068834,0.3888275
43728.00370381,0.01622655,0.04566557,0.06291637,0.07188435,0.3864355
43728.00381945,0.01115731,0.04566557,0.05784717,0.07308036,0.3888275
43728.00393519,0.01622655,0.04566557,0.06291637,0.07128634,0.3888275
43728.00405093,0.01622655,0.04566557,0.06291637,0.07068834,0.3888275
43728.00416667,0.01622655,0.05072932,0.06291637,0.07009033,0.3894255
43728.00428241,0.01115731,0.05072932,0.06798557,0.06829632,0.3894255
43728.00439816,0.01115731,0.04566557,0.05784717,0.07009033,0.3894255
43728.00451391,0.01622655,0.04060183,0.05784717,0.07128634,0.3894255
43728.00462966,0.01622655,0.04060183,0.05784717,0.07188435,0.3894255
43728.00474542,0.01622655,0.04060183,0.05784717,0.07188435,0.3894255
43728.00486117,0.01115731,0.04566557,0.06291637,0.07188435,0.3894255
43728.00497693,0.01622655,0.05072932,0.06291637,0.07128634,0.3894255
43728.00509268,0.01622655,0.04566557,0.05784717,0.06829632,0.3888275
43728.00520844,0.01622655,0.05072932,0.06291637,0.06769831,0.3888275
43728.00532407,0.01622655,0.04566557,0.06291637,0.06590429,0.3894255
43728.00543982,0.01622655,0.04566557,0.06291637,0.06351227,0.3888275
43728.00555556,0.01622655,0.05072932,0.06291637,0.06530629,0.3888275
43728.00567130,0.01622655,0.05072932,0.06291637,0.06411027,0.3888275
43728.00578704,0.01622655,0.04060183,0.05784717,0.06470828,0.3888275
43728.00590279,0.01622655,0.04060183,0.05784717,0.06470828,0.3894255
43728.00601854,0.01622655,0.04060183,0.06291637,0.06351227,0.3888275
43728.00613430,0.02129580,0.03553808,0.05784717,0.06590429,0.3894255
43728.00625006,0.01622655,0.04566557,0.05784717,0.06889432,0.3894255
43728.00636581,0.006088065,0.05072932,0.05784717,0.07188435,0.3894255
43728.00648156,0.01115731,0.04566557,0.06291637,0.07487438,0.3888275
43728.00659732,0.01115731,0.04566557,0.05784717,0.07786441,0.3888275
43728.00671307,0.01115731,0.04566557,0.05784717,0.07666840,0.3888275
43728.00682870,0.01115731,0.03553808,0.05784717,0.07308036,0.3894255
43728.00694445,0.01622655,0.04060183,0.05784717,0.07068834,0.3894255
43728.00706019,0.01622655,0.04566557,0.05784717,0.07068834,0.3888275
43728.00717593,0.01622655,0.04060183,0.06291637,0.07128634,0.3894255
43728.00729167,0.01115731,0.05072932,0.06291637,0.07188435,0.3876315
43728.00740742,0.01115731,0.04566557,0.05784717,0.07487438,0.3870335
43728.00752317,0.01622655,0.04566557,0.05784717,0.07846242,0.3870335
43728.00763893,0.01622655,0.04060183,0.05784717,0.07965843,0.3870335
43728.00775468,0.01115731,0.04566557,0.05784717,0.07726640,0.3870335
43728.00787043,0.01115731,0.04566557,0.05784717,0.08145245,0.3870335
43728.00798619,0.01115731,0.04060183,0.05784717,0.07965843,0.3876315
43728.00810194,0.01622655,0.04566557,0.06291637,0.07906042,0.3870335
43728.00821770,0.01115731,0.05072932,0.06291637,0.07906042,0.3870335
43728.00833333,0.01115731,0.05072932,0.06291637,0.07487438,0.3870335
43728.00844907,0.006088065,0.04566557,0.05784717,0.07487438,0.3852395
43728.00856482,0.01115731,0.04060183,0.05784717,0.07547239,0.3846415
43728.00868056,0.01622655,0.04566557,0.05277796,0.07487438,0.3852395
43728.00879630,0.01622655,0.05072932,0.05277796,0.07607039,0.3846415
43728.00891205,0.01622655,0.04060183,0.05784717,0.07427637,0.3846415
43728.00902780,0.01622655,0.04060183,0.05784717,0.07308036,0.3846415
43728.00914356,0.02129580,0.04060183,0.05784717,0.07128634,0.3852395
43728.00925931,0.01622655,0.04060183,0.05784717,0.07188435,0.3846415
43728.00937507,0.01622655,0.04060183,0.05277796,0.07487438,0.3852395
43728.00949082,0.01622655,0.04060183,0.05784717,0.07547239,0.3852395
43728.00960658,0.01115731,0.04566557,0.05784717,0.07547239,0.3846415
43728.00972233,0.01115731,0.04566557,0.05784717,0.07666840,0.3852395
43728.00983796,0.01115731,0.04566557,0.05784717,0.07965843,0.3876315
43728.00995370,0.01115731,0.04060183,0.05784717,0.07906042,0.3846415
43728.01006945,0.01115731,0.04566557,0.05784717,0.08145245,0.3846415
43728.01018519,0.01622655,0.04060183,0.05277796,0.08205045,0.3846415
43728.01030093,0.01115731,0.04060183,0.05784717,0.08085444,0.3828474
43728.01041668,0.01115731,0.04060183,0.05277796,0.08205045,0.3834455
43728.01053243,0.01622655,0.04566557,0.05784717,0.08444248,0.3828474
43728.01064819,0.01115731,0.04060183,0.05784717,0.08264846,0.3834455
43728.01076394,0.01622655,0.04060183,0.05784717,0.07906042,0.3846415
