TheTime,CH0,CH1,CH2,CH3,CH4,CH5,CH6,CH7
42427.00020855,0.01018393,0.04137303,0.05156946,0.3322714,0.001187071,0.001786862,0.02157994,0.2309068
42427.00032465,0.009584136,0.04197282,0.05096967,0.3286726,0.001786862,0.001786862,0.02157994,0.2327062
42427.00044039,0.009584136,0.04257261,0.05096967,0.3316716,0.001187071,0.001187071,0.02277952,0.2327062
42427.00055612,0.007784765,0.04437198,0.05216925,0.3310718,0.001187071,0.001187071,0.02217973,0.2327062
42427.00067168,0.007184975,0.04857051,0.05516820,0.3298722,0.001187071,0.001187071,0.02157994,0.2333059
42427.00078760,0.008384556,0.05216925,0.05936674,0.3304720,0.001187071,0.001187071,0.02217973,0.2321064
42427.00090280,0.008384556,0.04737093,0.05576799,0.3292724,0.001187071,0.001187071,0.02098015,0.2327062
42427.00101908,0.009584136,0.04257261,0.05156946,0.3286726,0.001187071,0.001187071,0.02038036,0.2327062
42427.00113518,0.01078372,0.04257261,0.05276904,0.3322714,0.001187071,0.001187071,0.02038036,0.2309068
42427.00125055,0.01078372,0.04257261,0.05336883,0.3310718,0.001187071,0.001187071,0.02038036,0.2291074
42427.00136575,0.01138351,0.04197282,0.05216925,0.3316716,0.001187071,0.001187071,0.02157994,0.2309068
42427.00148167,0.01018393,0.04377219,0.05276904,0.3298722,0.001187071,0.001187071,0.02157994,0.2309068
42427.00159777,0.008384556,0.04377219,0.05276904,0.3310718,0.001187071,0.001187071,0.02038036,0.2309068
42427.00171297,0.01018393,0.04257261,0.05276904,0.3292724,0.001187071,0.001187071,0.02157994,0.2309068
42427.00182925,0.01018393,0.04197282,0.05216925,0.3310718,0.001187071,0.001187071,0.02277952,0.2309068
42427.00194535,0.009584136,0.04257261,0.05156946,0.3310718,0.001187071,0.001187071,0.02217973,0.2291074
42427.00206072,0.008984346,0.04317240,0.05216925,0.3280728,0.001187071,0.001187071,0.02277952,0.2273080
42427.00217593,0.008384556,0.04377219,0.05216925,0.3322714,0.001187071,0.001187071,0.02577848,0.2231095
42427.00229184,0.008384556,0.04617135,0.05216925,0.3310718,0.001187071,0.001187071,0.02697806,0.2207103
42427.00240794,0.008984346,0.04317240,0.05216925,0.3322714,0.001187071,0.001187071,0.02757785,0.2177114
42427.00252315,0.009584136,0.04197282,0.05096967,0.3292724,0.001187071,0.001187071,0.02577848,0.2141127
