TheTime,CH1,CH2,CH3,CH6,CH7
43127.00012746,5.744473,0.04566557,5.720148,0.05932623,0.3206548
43127.00024320,5.744473,0.03553808,5.715078,0.05992423,0.3116847
43127.00035880,5.744473,0.01528310,5.720148,0.05872822,0.3021166
43127.00047454,5.739404,9.185914e-05,5.720148,0.05753221,0.2937446
43127.00059028,5.739404,0.005155605,5.720148,0.05693420,0.2937446
43127.00070633,5.739404,0.03553808,5.720148,0.05932623,0.2937446
43127.00082176,5.744473,0.05579307,5.715078,0.05872822,0.2961366
43127.00093780,5.744473,0.04566557,5.715078,0.05813021,0.3021166
43127.00105324,5.744473,0.05579307,5.720148,0.05693420,0.3080967
43127.00116909,5.744473,0.07604805,5.720148,0.05633620,0.3170668
43127.00128483,5.744473,0.07098430,5.720148,0.05932623,0.3320169
43127.00140057,5.739404,0.07098430,5.720148,0.05992423,0.3469671
43127.00151648,5.744473,0.04566557,5.720148,0.06171825,0.3517511
43127.00163204,5.744473,0.02541059,5.720148,0.05992423,0.3511531
43127.00174778,5.744473,0.03047434,5.720148,0.06052224,0.3433791
43127.00186369,5.744473,0.02541059,5.720148,0.05932623,0.3320169
43127.00197925,5.739404,0.03553808,5.720148,0.05932623,0.3296249
43127.00209535,5.739404,0.05579307,5.720148,0.05992423,0.3356050
43127.00221090,5.744473,0.04060183,5.720148,0.05813021,0.3493591
43127.00232646,5.744473,0.03047434,5.715078,0.05813021,0.3637113
43127.00244220,5.744473,0.04060183,5.720148,0.05932623,0.3750734
43127.00255793,5.744473,0.03047434,5.720148,0.05753221,0.3804554
43127.00267385,5.744473,0.04566557,5.720148,0.05753221,0.3750734
43127.00278941,5.744473,0.05072932,5.720148,0.05693420,0.3678973
43127.00290514,5.744473,0.04566557,5.720148,0.05992423,0.3541432
43127.00302088,5.739404,0.03047434,5.715078,0.06112024,0.3415850
43127.00313680,5.739404,0.02034684,5.720148,0.06171825,0.3332130
43127.00325235,5.739404,0.01021935,5.720148,0.06052224,0.3212528
43127.00336827,5.744473,0.005155605,5.720148,0.06231626,0.3122827
43127.00348383,5.744473,9.185914e-05,5.715078,0.06052224,0.3039107
43127.00359974,5.744473,0.01528310,5.715078,0.06171825,0.2961366
43127.00371530,5.744473,0.03553808,5.720148,0.06171825,0.2919505
43127.00383104,5.744473,0.05072932,5.720148,0.06112024,0.3003226
43127.00394695,5.744473,0.04566557,5.715078,0.06112024,0.3074987
43127.00406251,5.739404,0.05579307,5.720148,0.06171825,0.3110867
43127.00417843,5.739404,0.06592056,5.720148,0.06411027,0.3134788
43127.00429398,5.739404,0.06085681,5.720148,0.06470828,0.3080967
43127.00440972,5.739404,0.02541059,5.720148,0.06351227,0.2919505
43127.00452546,5.744473,0.02541059,5.720148,0.06231626,0.2805884
43127.00464137,5.739404,0.03553808,5.720148,0.06171825,0.2722163
