TheTime,CH0,CH1,CH2,CH3,CH4,CH5,CH6,CH7
42382.00014506,0.4168418,0.3436674,0.3370697,0.3352703,0.001187071,0.001187071,0.1367397,0.1991179
42382.00026079,0.4180414,0.3442672,0.3376695,0.3346705,0.001187071,0.001187071,0.1379393,0.1991179
42382.00037653,0.4150424,0.3430676,0.3352703,0.3334709,0.001187071,0.001786862,0.1295422,0.1985181
42382.00049227,0.4186412,0.3442672,0.3376695,0.3334709,0.001187071,0.001187071,0.1265433,0.2009173
42382.00060800,0.4156422,0.3418680,0.3364699,0.3352703,0.001187071,0.001786862,0.1367397,0.2009173
42382.00072374,0.4192410,0.3436674,0.3370697,0.3340707,0.001187071,0.001187071,0.1451368,0.2009173
42382.00083948,0.4174416,0.3442672,0.3382693,0.3352703,0.001187071,0.001187071,0.1397386,0.2009173
42382.00094908,0.4162420,0.3424678,0.3370697,0.3346705,0.001187071,0.001187071,0.1343405,0.2009173
42382.00106805,0.4150424,0.3418680,0.3370697,0.3352703,0.001187071,0.001187071,0.1343405,0.2009173
42382.00118669,0.4186412,0.3448670,0.3382693,0.3340707,0.001187071,0.001187071,0.1247439,0.2009173
42382.00130242,0.4198407,0.3442672,0.3382693,0.3346705,0.001187071,0.001187071,0.1193458,0.2027166
42382.00141400,0.4198407,0.3442672,0.3370697,0.3346705,0.001187071,0.001187071,0.1241441,0.2027166
42382.00152778,0.4168418,0.3430676,0.3364699,0.3358701,0.001187071,0.001187071,0.1259435,0.2051158
42382.00164963,0.4156422,0.3424678,0.3370697,0.3340707,0.001187071,0.001786862,0.1247439,0.2069152
42382.00176537,0.4192410,0.3442672,0.3376695,0.3346705,0.001187071,0.001187071,0.1253437,0.2105139
42382.00188110,0.4150424,0.3412682,0.3364699,0.3334709,0.001187071,0.001187071,0.1253437,0.2153122
42382.00199684,0.4192410,0.3448670,0.3376695,0.3340707,0.001187071,0.001187071,0.1271430,0.2171116
42382.00210842,0.4156422,0.3412682,0.3358701,0.3346705,0.001187071,0.001187071,0.1265433,0.2171116
42382.00222222,0.4168418,0.3418680,0.3370697,0.3346705,0.001187071,0.001187071,0.1277428,0.2147124
42382.00234405,0.4132431,0.3406684,0.3346705,0.3322714,0.001187071,0.001187071,0.1271430,0.2129131
42382.00245997,0.4162420,0.3412682,0.3364699,0.3352703,0.001187071,0.001187071,0.1283426,0.2129131
42382.00257154,0.4162420,0.3424678,0.3370697,0.3358701,0.001187071,0.001187071,0.1307418,0.2111137
42382.00268674,0.4162420,0.3424678,0.3370697,0.3352703,0.001187071,0.001187071,0.1271430,0.2111137
