TheTime,CH1,CH2,CH3,CH6,CH7
43140.00012739,1.531931,1.549598,1.380909,0.1173328,0.1657713
43140.00024312,1.537000,1.585044,1.380909,0.1173328,0.1663693
43140.00036012,1.420407,1.433132,1.421463,0.1179308,0.1657713
43140.00047459,1.537000,1.559726,1.380909,0.1155388,0.1663693
43140.00059033,1.430546,1.473642,1.421463,0.1149408,0.1645753
43140.00070607,1.415338,1.433132,1.421463,0.1167348,0.1633793
43140.00082198,1.420407,1.448323,1.426532,0.1149408,0.1639773
43140.00093754,1.415338,1.428068,1.426532,0.1155388,0.1645753
43140.00105418,1.471100,1.519216,1.416394,0.1155388,0.1645753
43140.00116901,1.496446,1.458451,1.375840,0.1161368,0.1645753
43140.00128475,1.324092,1.291347,1.385979,0.1161368,0.1651733
43140.00140121,1.410269,1.423005,1.416394,0.1161368,0.1639773
43140.00151676,1.253122,1.200200,1.360633,0.1149408,0.1633793
43140.00163286,1.481238,1.569853,1.416394,0.1161368,0.1651733
43140.00174769,1.415338,1.433132,1.426532,0.1167348,0.1621832
43140.00186433,1.298745,1.286283,1.370771,0.1167348,0.1615852
43140.00197917,1.288607,1.210327,1.350494,0.1161368,0.1621832
43140.00209491,1.481238,1.519216,1.426532,0.1149408,0.1627813
43140.00221065,1.268330,1.225518,1.360633,0.1167348,0.1651733
43140.00232639,1.471100,1.509088,1.441740,0.1167348,0.1645753
43140.00244213,1.430546,1.453387,1.426532,0.1167348,0.1651733
43140.00255787,1.395061,1.417941,1.406255,0.1137448,0.1645753
43140.00267448,1.313953,1.296411,1.375840,0.1137448,0.1639773
43140.00278935,1.319022,1.296411,1.380909,0.1143428,0.1639773
43140.00290509,1.420407,1.443260,1.426532,0.1149408,0.1645753
43140.00302083,1.313953,1.291347,1.375840,0.1143428,0.1645753
43140.00313658,1.405200,1.417941,1.406255,0.1137448,0.1645753
43140.00325316,1.476169,1.529343,1.426532,0.1131468,0.1645753
43140.00336806,1.415338,1.433132,1.421463,0.1137448,0.1669673
43140.00348482,1.339299,1.255901,1.345425,0.1125488,0.1663693
43140.00359965,1.496446,1.569853,1.406255,0.1131468,0.1663693
43140.00371538,1.410269,1.423005,1.411325,0.1131468,0.1663693
43140.00383202,1.303815,1.276156,1.365702,0.1125488,0.1651733
43140.00394685,1.278468,1.240710,1.370771,0.1119507,0.1651733
43140.00406331,1.324092,1.316666,1.401186,0.1125488,0.1645753
43140.00417833,1.339299,1.281220,1.401186,0.1101567,0.1645753
43140.00429406,1.420407,1.428068,1.421463,0.1089607,0.1645753
43140.00440980,1.410269,1.423005,1.411325,0.1107547,0.1663693
43140.00452553,1.313953,1.301475,1.401186,0.1101567,0.1663693
43140.00464127,1.319022,1.296411,1.401186,0.1089607,0.1663693
43140.00475701,1.339299,1.357176,1.401186,0.1107547,0.1669673
43140.00487347,1.511654,1.579981,1.385979,0.1119507,0.1663693
43140.00498848,1.329161,1.260965,1.345425,0.1107547,0.1663693
43140.00510512,1.319022,1.291347,1.401186,0.1119507,0.1657713
43140.00521995,1.339299,1.291347,1.340356,0.1119507,0.1663693
43140.00533569,1.369715,1.357176,1.340356,0.1113527,0.1663693
43140.00545142,1.253122,1.205263,1.365702,0.1113527,0.1669673
43140.00556716,1.273399,1.240710,1.370771,0.1113527,0.1663693
43140.00568362,1.542069,1.564789,1.380909,0.1107547,0.1663693
