TheTime,CH1,CH2,CH3,CH6,CH7
43256.00012744,5.739404,0.07604805,5.715078,0.01148575,0.3583292
43256.00024318,5.739404,0.07604805,5.715078,0.01327977,0.3529471
43256.00035892,5.739404,0.09123929,5.715078,0.01567179,0.3493591
43256.00047466,5.744473,0.04566557,5.715078,0.01567179,0.3475651
43256.00059040,5.739404,0.04060183,5.715078,0.01387777,0.3475651
43256.00070613,5.739404,0.08111180,5.720148,0.01268176,0.3469671
43256.00082187,5.739404,0.08617554,5.715078,0.01208376,0.3517511
43256.00093761,5.739404,0.08111180,5.715078,0.01327977,0.3583292
43256.00105335,5.744473,0.06592056,5.715078,0.01028974,0.3672993
43256.00116909,5.739404,1.706574,5.715078,0.01208376,0.3738774
43256.00128482,5.739404,2.253459,5.715078,0.01088774,0.3834455
43256.00140056,5.739404,0.2431517,5.715078,0.01148575,0.3942096
43256.00151630,5.739404,-0.09105557,5.715078,0.009093726,0.3989936
43256.00163204,5.739404,0.1317493,5.715078,0.01148575,0.3989936
43256.00174778,5.739404,-0.2885417,5.715078,0.01268176,0.4001896
43256.00186351,5.739404,-0.2885417,5.710009,0.01148575,0.3954056
43256.00197925,5.739404,-0.2632229,5.720148,0.01268176,0.3912195
43256.00209499,5.739404,0.1520042,5.715078,0.01028974,0.3852395
43256.00221073,5.739404,0.09123929,5.710009,0.01387777,0.3804554
43256.00232647,5.739404,0.1064305,5.715078,0.01208376,0.3726813
43256.00244221,5.739404,0.07604805,5.715078,0.01148575,0.3625152
43256.00255787,5.744473,0.06085681,5.715078,0.01268176,0.3553392
43256.00267361,5.739404,0.04566557,5.715078,0.01268176,0.3511531
43256.00278935,5.739404,0.06592056,5.715078,0.01387777,0.3469671
43256.00290509,5.739404,0.08617554,5.715078,0.01327977,0.3475651
43256.00302083,5.739404,0.09630304,5.715078,0.01567179,0.3451731
43256.00313663,5.744473,0.07098430,5.715078,0.01626980,0.3415850
43256.00325237,5.739404,0.06592056,5.720148,0.01507379,0.3397910
43256.00336811,5.739404,0.06085681,5.715078,0.01567179,0.3391930
43256.00348385,5.739404,0.05072932,5.715078,0.01387777,0.3433791
43256.00359959,5.739404,0.05072932,5.715078,0.01148575,0.3457711
43256.00371532,5.739404,0.2532792,5.715078,0.01208376,0.3517511
43256.00383106,5.744473,0.4659565,5.715078,0.01148575,0.3565352
43256.00394680,5.739404,0.2380879,5.715078,0.01208376,0.3613192
43256.00406254,5.739404,0.05579307,5.710009,0.009691732,0.3690933
43256.00417828,5.744473,0.1114943,5.720148,0.01148575,0.3810534
43256.00429401,5.744473,0.08111180,5.720148,0.01028974,0.3918175
43256.00440975,5.744473,0.1013668,5.720148,0.009691732,0.3977976
43256.00452549,5.739404,-0.2885417,5.715078,0.01148575,0.3954056
43256.00464123,5.739404,0.2228967,5.715078,0.01088774,0.3894255
43256.00475697,5.739404,1.514152,5.715078,0.01208376,0.3792594
43256.00487271,5.739404,0.3039166,5.720148,0.01148575,0.3732793
43256.00498844,5.739404,-0.09105557,5.715078,0.01088774,0.3756714
43256.00510418,5.739404,0.1368130,5.715078,0.01148575,0.3822494
43256.00521992,5.739404,0.02034684,5.715078,0.01268176,0.3858375
43256.00533566,5.744473,0.09630304,5.715078,0.01088774,0.3894255
43256.00545158,5.739404,0.07098430,5.715078,0.01148575,0.3882295
43256.00556713,5.744473,0.09123929,5.715078,0.01148575,0.3828474
43256.00568305,5.739404,0.09630304,5.715078,0.01327977,0.3744754
43256.00579861,5.739404,0.1165580,5.715078,0.01268176,0.3678973
43256.00591453,5.739404,0.1165580,5.715078,0.01148575,0.3619172
43256.00603009,5.744473,0.09123929,5.720148,0.01208376,0.3565352
43256.00614583,5.739404,0.08617554,5.715078,0.01447578,0.3517511
43256.00626158,5.739404,0.08111180,5.715078,0.01327977,0.3511531
43256.00637732,5.739404,0.06592056,5.720148,0.01387777,0.3487611
43256.00649322,5.739404,0.07604805,5.715078,0.01327977,0.3493591
43256.00660880,5.744473,0.07604805,5.715078,0.01208376,0.3529471
43256.00672454,5.739404,0.08617554,5.720148,0.01268176,0.3577312
43256.00684028,5.739404,0.07604805,5.715078,0.01028974,0.3643093
43256.00695602,5.739404,0.06592056,5.720148,0.01088774,0.3678973
43256.00707176,5.739404,0.06592056,5.715078,0.01208376,0.3696913
43256.00718750,5.739404,0.1165580,5.720148,0.01088774,0.3690933
43256.00730324,5.739404,0.1216218,5.715078,0.01088774,0.3714853
43256.00741898,5.739404,0.1114943,5.715078,0.01327977,0.3732793
43256.00753472,5.739404,0.1216218,5.715078,0.01268176,0.3756714
43256.00765046,5.739404,0.1064305,5.715078,0.01268176,0.3780634
43256.00776625,5.739404,0.09123929,5.720148,0.01148575,0.3774654
43256.00788195,5.739404,0.1114943,5.715078,0.01268176,0.3780634
43256.00799769,5.739404,0.1216218,5.715078,0.01208376,0.3750734
43256.00811343,5.739404,0.1013668,5.715078,0.01028974,0.3714853
43256.00822917,5.739404,-0.2885417,5.715078,0.01148575,0.3702893
43256.00834491,5.739404,-0.2885417,5.715078,0.01268176,0.3655053
