TheTime,CH1,CH2,CH3,CH6,CH7
43199.00012735,0.1176114,0.1013668,0.2099233,0.04617009,0.2345420
43199.00024308,0.1226807,0.09630304,0.2149925,0.04796411,0.2321499
43199.00035882,0.1226807,0.09630304,0.2149925,0.05035614,0.2267679
43199.00047456,0.1226807,0.1013668,0.2149925,0.04676810,0.2243759
43199.00059029,0.1226807,0.09630304,0.2099233,0.04796411,0.2243759
43199.00070603,0.1176114,0.09630304,0.2149925,0.04856212,0.2225819
43199.00082339,0.1226807,0.09630304,0.2149925,0.04796411,0.2225819
43199.00093750,0.1226807,0.09630304,0.2099233,0.04856212,0.2219838
43199.00105324,0.1125422,0.1013668,0.2149925,0.04916012,0.2237779
43199.00116898,0.1226807,0.1013668,0.2200617,0.04856212,0.2225819
43199.00128472,0.1176114,0.09630304,0.2149925,0.05035614,0.2225819
43199.00140046,0.1176114,0.09123929,0.2048541,0.05035614,0.2219838
43199.00151621,0.1176114,0.09630304,0.2099233,0.04676810,0.2201898
43199.00163195,0.1176114,0.1013668,0.2099233,0.04676810,0.2189938
43199.00174769,0.1176114,0.09630304,0.2099233,0.04796411,0.2219838
43199.00186343,0.1176114,0.1013668,0.2099233,0.04975813,0.2237779
43199.00197917,0.1176114,0.1064305,0.2099233,0.04856212,0.2285619
43199.00209491,0.1125422,0.1013668,0.2099233,0.04796411,0.2303559
43199.00221065,0.1176114,0.1013668,0.2099233,0.04975813,0.2315519
43199.00232639,0.1176114,0.1013668,0.2099233,0.04975813,0.2339440
43199.00244213,0.1176114,0.09630304,0.2099233,0.05095414,0.2363360
43199.00256233,0.1176114,0.09630304,0.2149925,0.04975813,0.2381300
43199.00267361,0.1176114,0.1013668,0.2099233,0.04856212,0.2381300
43199.00278946,0.1176114,0.1013668,0.2099233,0.04916012,0.2387280
43199.00290520,0.1176114,0.09123929,0.2099233,0.05095414,0.2399240
43199.00302094,0.1176114,0.09630304,0.2048541,0.05155215,0.2435121
43199.00313667,0.1125422,0.09630304,0.2048541,0.04856212,0.2494921
43199.00325241,0.1125422,0.09630304,0.2099233,0.04856212,0.2560702
43199.00336815,0.1176114,0.09123929,0.2099233,0.04856212,0.2560702
43199.00348388,0.1176114,0.1013668,0.2099233,0.04676810,0.2560702
43199.00359962,0.1176114,0.1013668,0.2149925,0.04916012,0.2524821
43199.00371535,0.1125422,0.1064305,0.2149925,0.04975813,0.2435121
43199.00383109,0.1125422,0.09630304,0.2048541,0.05035614,0.2399240
43199.00395117,0.1176114,0.09630304,0.2048541,0.04916012,0.2357380
43199.00406256,0.1176114,0.09630304,0.2099233,0.04975813,0.2327480
43199.00417830,0.1125422,0.1013668,0.2099233,0.04796411,0.2315519
43199.00429403,0.1125422,0.1013668,0.2099233,0.04856212,0.2339440
43199.00440977,0.1125422,0.1013668,0.2149925,0.04796411,0.2381300
43199.00452551,0.1176114,0.09630304,0.2099233,0.04856212,0.2399240
43199.00464124,0.1176114,0.1013668,0.2099233,0.05095414,0.2429141
43199.00475698,0.1176114,0.1013668,0.2099233,0.05035614,0.2417180
43199.00487272,0.1176114,0.09123929,0.2099233,0.05095414,0.2405220
43199.00498845,0.1176114,0.09630304,0.2048541,0.04856212,0.2399240
43199.00510419,0.1176114,0.09630304,0.2048541,0.05035614,0.2417180
43199.00521992,0.1176114,0.09630304,0.2048541,0.04856212,0.2465021
43199.00534000,0.1125422,0.09123929,0.2048541,0.05215015,0.2506881
43199.00545140,0.1125422,0.09630304,0.2048541,0.05155215,0.2476981
43199.00556713,0.1176114,0.1013668,0.2048541,0.05215015,0.2459041
43199.00568287,0.1125422,0.1013668,0.2099233,0.05095414,0.2500901
43199.00579861,0.1176114,0.09630304,0.2099233,0.05095414,0.2560702
43199.00591435,0.1176114,0.09123929,0.2048541,0.04975813,0.2638443
43199.00603009,0.1176114,0.09630304,0.1997849,0.05035614,0.2740104
43199.00614583,0.1125422,0.09630304,0.2099233,0.05095414,0.2775984
43199.00626158,0.1125422,0.09630304,0.2048541,0.05155215,0.2746084
43199.00637732,0.1074730,0.09630304,0.2048541,0.04975813,0.2698243
43199.00649306,0.1176114,0.09123929,0.2048541,0.04916012,0.2590602
43199.00660880,0.1176114,0.09123929,0.2048541,0.04916012,0.2518841
43199.00672454,0.1176114,0.09630304,0.2048541,0.04916012,0.2459041
43199.00684028,0.1125422,0.09630304,0.2099233,0.05035614,0.2417180
43199.00695602,0.1176114,0.1013668,0.2099233,0.04916012,0.2387280
43199.00707176,0.1125422,0.09630304,0.1997849,0.05274816,0.2381300
43199.00718750,0.1176114,0.09123929,0.1997849,0.04856212,0.2375320
43199.00730324,0.1125422,0.09123929,0.1997849,0.05334617,0.2399240
43199.00741909,0.1125422,0.09630304,0.2048541,0.05095414,0.2417180
43199.00753483,0.1074730,0.09630304,0.2048541,0.05274816,0.2435121
43199.00765057,0.1125422,0.09123929,0.1997849,0.05155215,0.2441101
43199.00776630,0.1176114,0.08617554,0.1997849,0.05035614,0.2465021
43199.00788204,0.1125422,0.08617554,0.1997849,0.05095414,0.2441101
43199.00799778,0.1176114,0.09123929,0.2048541,0.05095414,0.2441101
43199.00811351,0.1125422,0.09123929,0.2048541,0.04916012,0.2465021
43199.00822925,0.1074730,0.09630304,0.1997849,0.04856212,0.2494921
43199.00834498,0.1176114,0.09123929,0.2048541,0.04796411,0.2476981
43199.00846072,0.1125422,0.09630304,0.2099233,0.05095414,0.2500901
43199.00857646,0.1176114,0.09630304,0.2048541,0.05095414,0.2482961
43199.00869219,0.1176114,0.09123929,0.2048541,0.04856212,0.2465021
43199.00880793,0.1125422,0.09123929,0.1997849,0.04975813,0.2459041
43199.00892367,0.1125422,0.09123929,0.2048541,0.04856212,0.2441101
43199.00903940,0.1125422,0.09123929,0.1997849,0.04975813,0.2423160
43199.00915514,0.1125422,0.08617554,0.1997849,0.05155215,0.2393260
43199.00927087,0.1176114,0.08617554,0.2048541,0.05035614,0.2423160
43199.00938661,0.1176114,0.09123929,0.1997849,0.04975813,0.2488941
43199.00950235,0.1176114,0.08617554,0.1997849,0.05215015,0.2566682
43199.00961808,0.1176114,0.09123929,0.2048541,0.04796411,0.2644423
43199.00973382,0.1125422,0.09123929,0.1997849,0.04796411,0.2722163
43199.00984956,0.1176114,0.09123929,0.1997849,0.04437608,0.2781964
43199.00996529,0.1176114,0.09630304,0.2048541,0.04557209,0.2811864
43199.01008103,0.1176114,0.09123929,0.1997849,0.04796411,0.2841765
