TheTime,CH1,CH2,CH3,CH6,CH7
43781.00011578,0.06184976,0.2684704,0.3315842,0.02284786,0.7631792
43781.00023154,0.06184976,0.2634067,0.3163766,0.02344587,0.7566012
43781.00034730,0.06691900,0.2634067,0.3265150,0.02284786,0.7422490
43781.00046306,0.06184976,0.2634067,0.3214458,0.02284786,0.7278969
43781.00057881,0.06184976,0.2634067,0.3214458,0.02404387,0.7093587
43781.00069445,0.06184976,0.2634067,0.3265150,0.02224986,0.6938105
43781.00081019,0.06184976,0.2634067,0.3214458,0.02284786,0.6752724
43781.00092593,0.06184976,0.2583429,0.3214458,0.02224986,0.6657043
43781.00104167,0.06691900,0.2532792,0.3214458,0.02224986,0.6597242
43781.00115742,0.05678051,0.2634067,0.3163766,0.02224986,0.6603222
43781.00127317,0.05171127,0.2583429,0.3163766,0.02165185,0.6674983
43781.00138892,0.05678051,0.2532792,0.3113074,0.01985783,0.6710863
43781.00150468,0.06184976,0.2532792,0.3113074,0.02045584,0.6758704
43781.00162044,0.05678051,0.2583429,0.3163766,0.01866182,0.6776644
43781.00173620,0.05678051,0.2583429,0.3163766,0.02224986,0.6776644
43781.00185195,0.05678051,0.2583429,0.3163766,0.01985783,0.6812524
43781.00196759,0.05678051,0.2532792,0.3113074,0.02284786,0.6836444
43781.00208333,0.05678051,0.2482154,0.3011689,0.02464188,0.6896245
43781.00219907,0.05171127,0.2532792,0.3062381,0.02404387,0.6896245
43781.00231482,0.05678051,0.2583429,0.3062381,0.02464188,0.6854385
43781.00243057,0.05678051,0.2482154,0.3011689,0.02464188,0.6716843
43781.00254633,0.05678051,0.2532792,0.3011689,0.02105385,0.6561362
43781.00266208,0.05171127,0.2482154,0.3011689,0.02165185,0.6429800
43781.00277785,0.04664202,0.2532792,0.3011689,0.02703390,0.6274319
43781.00289360,0.05171127,0.2482154,0.3011689,0.02643590,0.6166678
43781.00300936,0.05171127,0.2431517,0.2910305,0.02523989,0.6100897
43781.00312500,0.05171127,0.2431517,0.2910305,0.02763191,0.6094917
43781.00324074,0.04664202,0.2482154,0.2910305,0.02942593,0.6076977
43781.00335648,0.05171127,0.2482154,0.2960997,0.02643590,0.6094917
43781.00347222,0.04664202,0.2583429,0.3011689,0.02643590,0.6106877
43781.00358796,0.05171127,0.2482154,0.2960997,0.02523989,0.6136777
43781.00370371,0.04664202,0.2431517,0.2910305,0.02583789,0.6154718
43781.00381947,0.04664202,0.2482154,0.2960997,0.02464188,0.6196578
43781.00393522,0.05171127,0.2583429,0.3011689,0.02523989,0.6310199
43781.00405097,0.05171127,0.2532792,0.3011689,0.02344587,0.6375980
43781.00416672,0.04664202,0.2583429,0.3011689,0.02284786,0.6471661
43781.00428247,0.04664202,0.2583429,0.3011689,0.02224986,0.6507541
43781.00439824,0.04664202,0.2634067,0.3011689,0.02224986,0.6501561
43781.00451399,0.04664202,0.2532792,0.3011689,0.02404387,0.6489601
43781.00462974,0.04664202,0.2583429,0.3011689,0.02464188,0.6435780
43781.00474537,0.04157278,0.2532792,0.2960997,0.02583789,0.6381960
43781.00486111,0.04157278,0.2482154,0.2910305,0.02763191,0.6280299
43781.00497685,0.04157278,0.2532792,0.2910305,0.02464188,0.6136777
43781.00509259,0.04157278,0.2482154,0.2910305,0.02523989,0.5993256
43781.00520833,0.04157278,0.2482154,0.2859613,0.02882792,0.5879635
43781.00532407,0.04157278,0.2431517,0.2859613,0.03181795,0.5789934
43781.00543982,0.04157278,0.2482154,0.2910305,0.03480798,0.5766014
43781.00555556,0.04157278,0.2532792,0.2910305,0.03420998,0.5754054
43781.00567131,0.04157278,0.2482154,0.2910305,0.03660200,0.5748074
