TheTime,CH1,CH2,CH3,CH6,CH7
43974.00011574,0.08719598,-0.01003563,0.08319319,0.04856212,0.2853725
43974.00023148,0.08719598,-0.01003563,0.07812398,0.04736611,0.2829805
43974.00034722,0.08719598,-0.01509938,0.07812398,0.04736611,0.2829805
43974.00046298,0.08719598,-0.01003563,0.07812398,0.04975813,0.2811864
43974.00057873,0.08212673,-0.01003563,0.07812398,0.04916012,0.2811864
43974.00069448,0.08212673,-0.01003563,0.07812398,0.05095414,0.2793924
43974.00081024,0.08719598,-0.01003563,0.08319319,0.04856212,0.2799904
43974.00092599,0.08719598,-0.01003563,0.07305478,0.04617009,0.2793924
43974.00104175,0.09226522,-0.01509938,0.07812398,0.04676810,0.2805884
43974.00115750,0.08719598,-0.004971887,0.07812398,0.04796411,0.2793924
43974.00127325,0.09226522,-0.01003563,0.07812398,0.04975813,0.2811864
43974.00138889,0.08719598,-0.01003563,0.07812398,0.04916012,0.2817844
43974.00150463,0.09226522,-0.01003563,0.07812398,0.04975813,0.2787944
43974.00162037,0.08719598,-0.01003563,0.07812398,0.04916012,0.2793924
43974.00173611,0.08719598,-0.01003563,0.07305478,0.04916012,0.2793924
43974.00185185,0.08212673,-0.01003563,0.07305478,0.04856212,0.2793924
43974.00196759,0.08212673,-0.004971887,0.08319319,0.04916012,0.2811864
43974.00208335,0.08719598,-0.01003563,0.07812398,0.04916012,0.2787944
43974.00219911,0.08719598,-0.004971887,0.08319319,0.04916012,0.2817844
43974.00231486,0.08719598,-0.01003563,0.07812398,0.04796411,0.2811864
43974.00243062,0.08719598,-0.01003563,0.07812398,0.04796411,0.2793924
43974.00254637,0.08719598,-0.02016313,0.07812398,0.04856212,0.2793924
43974.00266214,0.09226522,-0.01003563,0.08319319,0.04916012,0.2787944
43974.00277778,0.08719598,-0.01003563,0.07812398,0.04796411,0.2817844
43974.00289359,0.08719598,-0.01003563,0.07305478,0.04796411,0.2811864
43974.00300934,0.08719598,-0.01509938,0.07812398,0.04916012,0.2811864
43974.00312508,0.09226522,-0.01003563,0.08319319,0.04916012,0.2811864
43974.00324083,0.08719598,-0.01003563,0.07812398,0.04617009,0.2793924
43974.00335659,0.08719598,-0.01003563,0.07812398,0.04617009,0.2793924
43974.00347233,0.08212673,-0.01003563,0.07812398,0.04557209,0.2775984
43974.00358801,0.08719598,-0.01003563,0.07812398,0.04557209,0.2775984
43974.00370376,0.08719598,-0.01003563,0.07812398,0.04856212,0.2775984
43974.00381951,0.08212673,-0.01003563,0.07812398,0.04796411,0.2758044
43974.00393527,0.08212673,-0.01003563,0.07812398,0.04676810,0.2728144
43974.00405102,0.08719598,-0.01509938,0.07812398,0.04736611,0.2728144
43974.00416677,0.08719598,-0.01003563,0.07812398,0.04736611,0.2710203
43974.00428241,0.09226522,-0.01003563,0.07812398,0.04676810,0.2692263
43974.00439815,0.08212673,-0.01003563,0.08319319,0.04676810,0.2686283
43974.00451389,0.08719598,-0.01509938,0.07305478,0.04497408,0.2692263
43974.00462963,0.08212673,-0.01003563,0.07812398,0.04557209,0.2692263
43974.00474537,0.08719598,-0.01003563,0.07812398,0.04557209,0.2692263
43974.00486111,0.08212673,-0.01003563,0.07812398,0.04557209,0.2692263
43974.00497686,0.09226522,-0.01003563,0.07305478,0.04736611,0.2692263
43974.00509261,0.08719598,-0.01003563,0.07812398,0.04856212,0.2674323
43974.00520836,0.08719598,-0.01003563,0.07812398,0.04617009,0.2692263
43974.00532411,0.08719598,-0.01509938,0.07812398,0.04437608,0.2692263
43974.00543987,0.08719598,-0.01509938,0.07812398,0.04557209,0.2692263
43974.00555562,0.08719598,-0.01003563,0.07812398,0.04676810,0.2674323
43974.00567137,0.09226522,-0.01003563,0.07812398,0.04796411,0.2686283
43974.00578712,0.08719598,-0.01509938,0.08319319,0.04437608,0.2692263
43974.00590287,0.08719598,-0.01509938,0.07812398,0.04377807,0.2692263
43974.00601863,0.08212673,-0.004971887,0.07812398,0.04437608,0.2686283
43974.00613426,0.08212673,-0.01509938,0.07812398,0.04497408,0.2710203
43974.00625000,0.08719598,-0.01003563,0.07812398,0.04497408,0.2710203
43974.00636574,0.08719598,-0.01003563,0.07305478,0.04497408,0.2710203
43974.00648148,0.07705749,-0.01003563,0.07812398,0.04856212,0.2734124
43974.00659724,0.08212673,-0.004971887,0.07812398,0.04676810,0.2722163
43974.00671300,0.08719598,-0.01003563,0.07305478,0.04796411,0.2746084
43974.00682877,0.08719598,-0.01003563,0.07305478,0.04916012,0.2734124
43974.00694454,0.08719598,-0.01509938,0.07812398,0.04916012,0.2728144
43974.00706019,0.08719598,-0.01509938,0.07812398,0.04736611,0.2734124
43974.00717593,0.08719598,-0.01509938,0.07812398,0.04617009,0.2728144
43974.00729167,0.08719598,-0.01003563,0.07812398,0.04676810,0.2716183
43974.00740741,0.09226522,-0.01003563,0.07812398,0.04676810,0.2734124
43974.00752317,0.08719598,-0.01003563,0.07812398,0.04676810,0.2734124
