TheTime,CH0,CH1,CH2,CH3,CH4,CH5,CH6,CH7
42430.00020833,0.01798120,0.09715353,0.1139477,0.3310718,0.001187071,0.001187071,0.01618183,0.6099743
42430.00032408,0.01918078,0.09295500,0.1115485,0.3292724,0.001187071,0.001187071,0.01678162,0.6111739
42430.00043982,0.01858099,0.09055584,0.1085495,0.3298722,0.001187071,0.001187071,0.01558204,0.6087747
42430.00055556,0.01858099,0.09415458,0.1109487,0.3322714,0.001187071,0.001786862,0.01618183,0.6087747
42430.00067130,0.01798120,0.09595395,0.1139477,0.3286726,0.001187071,0.001187071,0.01678162,0.6069753
42430.00078704,0.01858099,0.09535416,0.1127481,0.3322714,0.001187071,0.001187071,0.01678162,0.6081749
42430.00090278,0.01738141,0.09475437,0.1115485,0.3316716,0.001187071,0.001187071,0.01618183,0.6105741
42430.00101852,0.01618183,0.09475437,0.1103489,0.3292724,0.001187071,0.001786862,0.01678162,0.6129732
42430.00113426,0.01558204,0.09295500,0.1079498,0.3322714,0.001187071,0.001187071,0.01918078,0.6153724
42430.00125000,0.01558204,0.09715353,0.1121483,0.3328711,0.001187071,0.001187071,0.01738141,0.6189711
42430.00136574,0.01678162,0.09955269,0.1151472,0.3328711,0.001187071,0.001187071,0.01738141,0.6213703
42430.00148148,0.01738141,0.09715353,0.1139477,0.3304720,0.001187071,0.001187071,0.01558204,0.6213703
42430.00159722,0.01798120,0.09355479,0.1115485,0.3328711,0.001786862,0.001187071,0.01498225,0.6249691
42430.00171296,0.01918078,0.09295500,0.1115485,0.3298722,0.001187071,0.001187071,0.01378267,0.6255688
42430.00182882,0.01918078,0.09235521,0.1109487,0.3304720,0.001187071,0.001187071,0.01618183,0.6267684
42430.00194455,0.01918078,0.09475437,0.1127481,0.3316716,0.001786862,0.001187071,0.01978057,0.6291676
42430.00206029,0.02038036,0.09595395,0.1163468,0.3310718,0.001187071,0.001187071,0.01558204,0.6291676
42430.00217603,0.02157994,0.09475437,0.1157470,0.3328711,0.001187071,0.001187071,0.01798120,0.6273682
42430.00229177,0.02038036,0.09475437,0.1157470,0.3304720,0.001786862,0.001786862,0.01798120,0.6273682
42430.00240751,0.02038036,0.09715353,0.1169466,0.3304720,0.001187071,0.001187071,0.01858099,0.6291676
42430.00252325,0.01858099,0.09955269,0.1181462,0.3328711,0.001187071,0.001187071,0.01798120,0.6303672
42430.00263899,0.01738141,0.1025516,0.1193458,0.3298722,0.001187071,0.001187071,0.01558204,0.6357653
42430.00275473,0.01978057,0.09955269,0.1193458,0.3304720,0.001187071,0.001187071,0.01678162,0.6387642
42430.00287047,0.02217973,0.09955269,0.1205454,0.3334709,0.001187071,0.001187071,0.01738141,0.6411634
42430.00298621,0.02157994,0.1001525,0.1211451,0.3298722,0.001187071,0.001187071,0.01558204,0.6459617
42430.00310194,0.02277952,0.1001525,0.1211451,0.3304720,0.001187071,0.001187071,0.01678162,0.6495605
42430.00321768,0.02277952,0.09895290,0.1217449,0.3292724,0.001187071,0.001187071,0.01798120,0.6495605
42430.00333342,0.02457890,0.09715353,0.1211451,0.3328711,0.001187071,0.001187071,0.01798120,0.6531592
42430.00344916,0.02277952,0.09715353,0.1193458,0.3304720,0.001187071,0.001187071,0.01798120,0.6567579
42430.00356490,0.02217973,0.09895290,0.1199456,0.3322714,0.001187071,0.001187071,0.01858099,0.6633556
42430.00368064,0.02577848,0.09595395,0.1217449,0.3292724,0.001187071,0.001187071,0.01918078,0.6711529
42430.00379631,0.02997701,0.09475437,0.1247439,0.3298722,0.001187071,0.001187071,0.02038036,0.6813493
42430.00391212,0.02997701,0.09715353,0.1265433,0.3334709,0.001187071,0.001187071,0.02157994,0.6885468
42430.00402786,0.03057680,0.1001525,0.1295422,0.3298722,0.001187071,0.001187071,0.02277952,0.6873472
42430.00414360,0.03237617,0.1007523,0.1325412,0.3316716,0.001187071,0.001187071,0.02217973,0.6831487
42430.00425934,0.03297596,0.1001525,0.1337407,0.3316716,0.001187071,0.001187071,0.01978057,0.6735521
42430.00437507,0.03417554,0.1007523,0.1349403,0.3298722,0.001187071,0.001187071,0.02038036,0.6615563
42430.00449081,0.03417554,0.1001525,0.1331410,0.3328711,0.001187071,0.001786862,0.02098015,0.6495605
42430.00460648,0.03297596,0.1001525,0.1319414,0.3298722,0.001786862,0.001187071,0.02038036,0.6369649
42430.00472229,0.03237617,0.09835311,0.1307418,0.3316716,0.001187071,0.001187071,0.02038036,0.6273682
42430.00483803,0.03357575,0.09655374,0.1283426,0.3334709,0.001187071,0.001187071,0.02098015,0.6207705
42430.00495377,0.03357575,0.09655374,0.1301420,0.3316716,0.001187071,0.001187071,0.02098015,0.6207705
42430.00506951,0.03357575,0.09955269,0.1319414,0.3322714,0.001187071,0.001187071,0.02217973,0.6267684
42430.00518525,0.03297596,0.09715353,0.1301420,0.3334709,0.001786862,0.001187071,0.02098015,0.6357653
42430.00530099,0.03237617,0.09475437,0.1277428,0.3304720,0.001187071,0.001786862,0.01978057,0.6471613
42430.00541691,0.03237617,0.09655374,0.1289424,0.3322714,0.001187071,0.001187071,0.01978057,0.6591571
42430.00553265,0.03417554,0.09475437,0.1289424,0.3334709,0.001187071,0.001187071,0.02098015,0.6711529
42430.00564820,0.03657470,0.09655374,0.1325412,0.3310718,0.001187071,0.001187071,0.02038036,0.6837485
42430.00576412,0.03597491,0.09895290,0.1361399,0.3292724,0.001187071,0.001786862,0.02157994,0.6915458
42430.00587986,0.03777428,0.1007523,0.1373395,0.3310718,0.001187071,0.001187071,0.02517869,0.7011424
42430.00599542,0.03837407,0.1013521,0.1391389,0.3322714,0.001187071,0.001187071,0.02517869,0.7095395
42430.00611134,0.03957365,0.1043510,0.1433374,0.3328711,0.001187071,0.001187071,0.02337931,0.7155374
42430.00622690,0.04197282,0.1067502,0.1481357,0.3292724,0.001786862,0.001187071,0.02337931,0.7179366
42430.00634282,0.04377219,0.1043510,0.1469361,0.3328711,0.001187071,0.001187071,0.02397911,0.7173368
42430.00645856,0.04557156,0.09955269,0.1445370,0.3322714,0.001187071,0.001187071,0.02277952,0.7155374
42430.00657430,0.04797072,0.09835311,0.1463363,0.3328711,0.001786862,0.001786862,0.02217973,0.7131382
42430.00668986,0.04797072,0.09955269,0.1481357,0.3316716,0.001187071,0.001187071,0.02337931,0.7059407
42430.00680559,0.04977009,0.09895290,0.1481357,0.3310718,0.001187071,0.001187071,0.02038036,0.6957443
42430.00692151,0.04917030,0.09895290,0.1475359,0.3322714,0.001187071,0.001786862,0.01858099,0.6795500
42430.00703707,0.04857051,0.09715353,0.1451368,0.3304720,0.001187071,0.001187071,0.01618183,0.6633556
42430.00715299,0.04737093,0.09535416,0.1427376,0.3316716,0.001187071,0.001187071,0.01618183,0.6471613
42430.00726873,0.04617135,0.09535416,0.1415380,0.3298722,0.001187071,0.001786862,0.01378267,0.6357653
42430.00738426,0.04557156,0.09475437,0.1409382,0.3292724,0.001187071,0.001187071,0.01318288,0.6261686
42430.00750003,0.04497177,0.09355479,0.1379393,0.3298722,0.001187071,0.001187071,0.01318288,0.6207705
42430.00761577,0.04317240,0.09235521,0.1349403,0.3316716,0.001187071,0.001187071,0.01258309,0.6165720
42430.00773169,0.04137303,0.09715353,0.1379393,0.3292724,0.001187071,0.001187071,0.01138351,0.6153724
42430.00784725,0.03837407,0.1037512,0.1415380,0.3310718,0.001187071,0.001187071,0.01198330,0.6141728
