TheTime,CH1,CH2,CH3,CH6,CH7
43018.00018605,0.02636504,0.06085681,0.07812398,0.02464188,0.4037777
43018.00030197,0.02636504,0.06085681,0.07812398,0.02344587,0.4199238
43018.00041699,0.02129580,0.05579307,0.07812398,0.02344587,0.4432460
43018.00053241,0.02636504,0.05579307,0.07305478,0.02404387,0.4707543
43018.00064919,0.02636504,0.06085681,0.07812398,0.02045584,0.5006546
43018.00076457,0.02129580,0.06592056,0.08319319,0.02045584,0.5251729
43018.00087963,0.02636504,0.06592056,0.08826239,0.02224986,0.5443091
43018.00099605,0.02636504,0.06085681,0.08319319,0.02105385,0.5490931
43018.00111252,0.03143429,0.06592056,0.08826239,0.02045584,0.5389270
43018.00122685,0.03143429,0.05579307,0.08826239,0.02105385,0.5168008
43018.00134328,0.03143429,0.05579307,0.08319319,0.02224986,0.4952726
43018.00145902,0.03650353,0.06085681,0.08826239,0.02165185,0.4731463
43018.00157408,0.03143429,0.06085681,0.09333159,0.02105385,0.4635782
43018.00168982,0.03650353,0.06592056,0.08826239,0.02105385,0.4695583
43018.00180624,0.03143429,0.06085681,0.08826239,0.02045584,0.4833124
43018.00192130,0.03143429,0.06085681,0.08826239,0.01866182,0.4946746
43018.00203704,0.02636504,0.06592056,0.08319319,0.01806382,0.5024486
43018.00215401,0.03143429,0.06592056,0.08826239,0.02165185,0.5048407
43018.00226852,0.03143429,0.06592056,0.08826239,0.02045584,0.5012526
43018.00238426,0.02636504,0.06592056,0.08826239,0.01866182,0.4970666
43018.00250000,0.03143429,0.06592056,0.08826239,0.01806382,0.4952726
43018.00261643,0.03650353,0.06085681,0.08826239,0.01806382,0.4964686
43018.00273148,0.03143429,0.06085681,0.09333159,0.01866182,0.4934785
43018.00284722,0.03143429,0.06085681,0.08826239,0.01866182,0.4827144
43018.00296419,0.03650353,0.06592056,0.09333159,0.02165185,0.4695583
43018.00307871,0.03143429,0.06592056,0.09333159,0.02224986,0.4570002
43018.00319445,0.03650353,0.06592056,0.09333159,0.01985783,0.4444421
43018.00331019,0.03143429,0.06592056,0.08826239,0.02105385,0.4390600
43018.00342662,0.03650353,0.06085681,0.09333159,0.02165185,0.4438441
43018.00354254,0.03143429,0.06085681,0.08826239,0.02165185,0.4492261
43018.00365741,0.03143429,0.06085681,0.08319319,0.02045584,0.4546082
43018.00377438,0.03143429,0.06085681,0.08319319,0.02045584,0.4671663
43018.00389048,0.03650353,0.05579307,0.08319319,0.01985783,0.4755384
43018.00400463,0.03143429,0.05579307,0.08319319,0.01925983,0.4791264
43018.00412037,0.03143429,0.05579307,0.08319319,0.01866182,0.4845085
43018.00423680,0.03143429,0.06085681,0.08826239,0.01866182,0.4857045
43018.00435327,0.03143429,0.06085681,0.08319319,0.01866182,0.4815184
43018.00446759,0.02636504,0.06085681,0.08826239,0.01985783,0.4689603
43018.00458457,0.03143429,0.06592056,0.08826239,0.02344587,0.4516181
43018.00469908,0.03650353,0.06085681,0.08826239,0.02224986,0.4312859
43018.00481482,0.03143429,0.06085681,0.08826239,0.02105385,0.4181298
43018.00493056,0.02636504,0.06085681,0.08319319,0.02404387,0.4073657
43018.00504699,0.03143429,0.06085681,0.08826239,0.01985783,0.4073657
43018.00516346,0.03143429,0.06085681,0.08319319,0.02224986,0.4211198
43018.00527778,0.02636504,0.05579307,0.08319319,0.02284786,0.4390600
43018.00539476,0.02636504,0.06085681,0.08319319,0.01985783,0.4528141
43018.00550927,0.03143429,0.06085681,0.08826239,0.01925983,0.4605882
43018.00562500,0.03143429,0.06085681,0.08319319,0.02105385,0.4611862
43018.00574074,0.03143429,0.06085681,0.08319319,0.02284786,0.4510201
43018.00585718,0.03143429,0.06085681,0.08319319,0.02105385,0.4414520
43018.00597346,0.03143429,0.05579307,0.08319319,0.02224986,0.4294919
43018.00608796,0.03143429,0.06085681,0.08826239,0.02344587,0.4193258
43018.00620495,0.03143429,0.06592056,0.08826239,0.02224986,0.4193258
43018.00631946,0.03143429,0.06085681,0.08319319,0.02105385,0.4151398
43018.00643519,0.02636504,0.05579307,0.08319319,0.02404387,0.4133457
43018.00655093,0.03143429,0.05579307,0.08319319,0.02404387,0.4133457
43018.00666737,0.02636504,0.06085681,0.08319319,0.02523989,0.4067677
43018.00678383,0.02636504,0.05579307,0.07812398,0.02404387,0.4031796
43018.00689815,0.02636504,0.06085681,0.07812398,0.02523989,0.4031796
43018.00701389,0.02636504,0.06085681,0.07812398,0.02344587,0.4049737
43018.00712965,0.02636504,0.06085681,0.07812398,0.02523989,0.4103557
43018.00724537,0.02636504,0.05579307,0.07812398,0.02344587,0.4288939
43018.00736111,0.02636504,0.06085681,0.07812398,0.02165185,0.4558042
43018.00747846,0.02636504,0.06085681,0.08319319,0.01866182,0.4898905
43018.00759259,0.02636504,0.06085681,0.07812398,0.01806382,0.5263689
43018.00770849,0.02636504,0.06085681,0.07812398,0.01746581,0.5628472
43018.00782408,0.02636504,0.06085681,0.07812398,0.01806382,0.5873655
43018.00793983,0.03143429,0.06085681,0.08319319,0.01507379,0.5933455
43018.00805680,0.03650353,0.06085681,0.08826239,0.01985783,0.5831794
43018.00817130,0.03650353,0.06085681,0.09333159,0.02165185,0.5550732
43018.00828865,0.03650353,0.06085681,0.09333159,0.02344587,0.5209868
43018.00840278,0.03650353,0.06085681,0.08826239,0.01985783,0.4946746
43018.00851854,0.04157278,0.06085681,0.09333159,0.01746581,0.4803224
43018.00863460,0.04157278,0.05579307,0.08826239,0.02045584,0.4725483
43018.00875002,0.03650353,0.06085681,0.08826239,0.02165185,0.4731463
43018.00886645,0.03650353,0.06085681,0.09333159,0.02344587,0.4737443
43018.00898148,0.04157278,0.05579307,0.08826239,0.02284786,0.4695583
43018.00909884,0.03650353,0.06085681,0.08826239,0.02105385,0.4689603
43018.00921296,0.03143429,0.06085681,0.09333159,0.02165185,0.4797244
43018.00932959,0.02636504,0.06085681,0.08826239,0.02224986,0.4892925
43018.00944570,0.03143429,0.06085681,0.08826239,0.02284786,0.4952726
43018.00956108,0.03143429,0.06085681,0.09333159,0.02165185,0.4988606
43018.00967593,0.03650353,0.06085681,0.08826239,0.02105385,0.4988606
43018.00979167,0.03650353,0.05579307,0.08826239,0.02105385,0.4952726
43018.00990902,0.03650353,0.05579307,0.09333159,0.02224986,0.4892925
43018.01002315,0.03650353,0.06085681,0.08826239,0.01866182,0.4839105
43018.01013891,0.03650353,0.06085681,0.09333159,0.01985783,0.4767344
43018.01025498,0.03143429,0.05579307,0.09333159,0.01985783,0.4767344
43018.01037090,0.03143429,0.06592056,0.08826239,0.01806382,0.4827144
43018.01048791,0.03143429,0.06592056,0.08826239,0.01686780,0.5054387
43018.01060220,0.03143429,0.06592056,0.09333159,0.01925983,0.5383290
43018.01071794,0.03143429,0.06085681,0.09333159,0.01746581,0.5736113
43018.01083336,0.03650353,0.06085681,0.09333159,0.01567179,0.6053057
43018.01094943,0.03650353,0.06085681,0.08826239,0.01327977,0.6262359
43018.01106482,0.04157278,0.06085681,0.09840080,0.01567179,0.6238438
43018.01118127,0.04664202,0.06085681,0.09840080,0.02105385,0.6088937
43018.01129630,0.04664202,0.06085681,0.1034700,0.01925983,0.5837774
43018.01141366,0.05171127,0.06592056,0.1085392,0.01686780,0.5574652
43018.01152813,0.04664202,0.06592056,0.1085392,0.01626980,0.5365350
43018.01164355,0.04157278,0.06085681,0.1034700,0.01925983,0.5251729
43018.01175929,0.04664202,0.06592056,0.09840080,0.01746581,0.5215848
43018.01187536,0.04157278,0.06085681,0.1034700,0.01626980,0.5227808
43018.01199128,0.04157278,0.06085681,0.1034700,0.01985783,0.5191928
43018.01210829,0.04157278,0.06592056,0.09840080,0.01866182,0.5120167
43018.01222348,0.04157278,0.06085681,0.09840080,0.02045584,0.4964686
43018.01233868,0.04157278,0.07098430,0.1034700,0.02523989,0.4767344
43018.01245374,0.04157278,0.07098430,0.1085392,0.02224986,0.4587942
43018.01257034,0.04157278,0.07098430,0.09840080,0.02045584,0.4516181
43018.01268645,0.04157278,0.06592056,0.09840080,0.01985783,0.4534121
43018.01280096,0.04157278,0.06085681,0.09333159,0.01866182,0.4629802
43018.01291793,0.04157278,0.06085681,0.09333159,0.01626980,0.4773324
43018.01303244,0.04157278,0.06085681,0.09333159,0.01806382,0.4910865
43018.01314977,0.03650353,0.06085681,0.09333159,0.02105385,0.4964686
43018.01326515,0.03650353,0.06085681,0.09333159,0.01985783,0.4898905
43018.01338035,0.03650353,0.06085681,0.09333159,0.02105385,0.4809204
43018.01349573,0.03650353,0.06085681,0.09333159,0.01925983,0.4749404
43018.01361165,0.03650353,0.06592056,0.09333159,0.02045584,0.4725483
43018.01372866,0.03650353,0.06085681,0.08826239,0.02224986,0.4713523
43018.01384263,0.03650353,0.05579307,0.08826239,0.02224986,0.4713523
43018.01395996,0.03650353,0.06592056,0.09333159,0.02045584,0.4629802
43018.01407534,0.03650353,0.06592056,0.09333159,0.02045584,0.4528141
43018.01419108,0.03650353,0.06085681,0.09333159,0.01925983,0.4492261
43018.01430592,0.03143429,0.06085681,0.09333159,0.01866182,0.4552062
43018.01442238,0.03143429,0.06085681,0.08826239,0.02165185,0.4665683
43018.01453830,0.03143429,0.06085681,0.08319319,0.01985783,0.4797244
43018.01465278,0.03143429,0.06592056,0.09333159,0.01866182,0.4863025
43018.01477015,0.03143429,0.06592056,0.08826239,0.02045584,0.4910865
43018.01488430,0.03143429,0.06085681,0.09333159,0.01746581,0.4874985
43018.01500004,0.03143429,0.06085681,0.09333159,0.01985783,0.4767344
43018.01511737,0.03650353,0.05579307,0.09333159,0.02165185,0.4647743
43018.01523257,0.03650353,0.05579307,0.08826239,0.02224986,0.4528141
43018.01534867,0.03143429,0.06085681,0.08826239,0.02224986,0.4414520
43018.01546423,0.03650353,0.06085681,0.08826239,0.02165185,0.4294919
43018.01557907,0.03650353,0.06085681,0.08826239,0.02105385,0.4229138
43018.01569445,0.03143429,0.06085681,0.08826239,0.02105385,0.4223158
43018.01581128,0.03143429,0.05579307,0.08826239,0.02284786,0.4294919
43018.01592720,0.03143429,0.06085681,0.08826239,0.01925983,0.4432460
43018.01604171,0.03143429,0.06592056,0.08319319,0.01985783,0.4552062
43018.01615778,0.03143429,0.05579307,0.08319319,0.01806382,0.4737443
