TheTime,CH1,CH2,CH3,CH6,CH7
43782.00011574,0.01115731,0.1317493,0.1490928,0.02284786,0.2100237
43782.00023148,0.01115731,0.1418768,0.1541620,0.02224986,0.2100237
43782.00034724,0.01115731,0.1418768,0.1490928,0.02224986,0.2100237
43782.00046299,0.01115731,0.1418768,0.1541620,0.02284786,0.2100237
43782.00057875,0.01622655,0.1418768,0.1592312,0.02224986,0.2094257
43782.00069450,0.01115731,0.1418768,0.1541620,0.02284786,0.2094257
43782.00081025,0.01115731,0.1418768,0.1541620,0.02165185,0.2100237
43782.00092600,0.01115731,0.1368130,0.1490928,0.02224986,0.2112197
43782.00104175,0.01115731,0.1317493,0.1490928,0.02165185,0.2088277
43782.00115751,0.01115731,0.1317493,0.1440236,0.02165185,0.2088277
43782.00127315,0.01115731,0.1317493,0.1490928,0.01866182,0.2106217
43782.00138889,0.01622655,0.1368130,0.1490928,0.01866182,0.2112197
43782.00150463,0.01622655,0.1418768,0.1541620,0.01806382,0.2118177
43782.00162037,0.01115731,0.1418768,0.1592312,0.01567179,0.2124157
43782.00173611,0.01115731,0.1418768,0.1541620,0.01447578,0.2118177
43782.00185185,0.01115731,0.1418768,0.1541620,0.01507379,0.2106217
43782.00196759,0.01115731,0.1418768,0.1541620,0.01806382,0.2118177
43782.00208334,0.01115731,0.1469405,0.1592312,0.01806382,0.2136118
43782.00219909,0.01622655,0.1418768,0.1592312,0.01567179,0.2166018
43782.00231484,0.01622655,0.1368130,0.1490928,0.01327977,0.2148078
43782.00243059,0.01622655,0.1418768,0.1541620,0.01567179,0.2183958
43782.00254634,0.01622655,0.1418768,0.1541620,0.01925983,0.2183958
43782.00266209,0.01622655,0.1368130,0.1541620,0.01626980,0.2201898
43782.00277785,0.01622655,0.1368130,0.1490928,0.01686780,0.2201898
43782.00289360,0.01622655,0.1368130,0.1490928,0.01447578,0.2225819
43782.00300935,0.01115731,0.1368130,0.1541620,0.01148575,0.2231799
43782.00312510,0.01622655,0.1368130,0.1541620,0.01507379,0.2231799
43782.00324085,0.01622655,0.1368130,0.1592312,0.01387777,0.2213858
43782.00335648,0.01622655,0.1418768,0.1592312,0.01268176,0.2201898
43782.00347222,0.01622655,0.1418768,0.1643004,0.01507379,0.2189938
43782.00358796,0.01622655,0.1368130,0.1592312,0.01327977,0.2171998
43782.00370370,0.01622655,0.1368130,0.1541620,0.01746581,0.2177978
43782.00381945,0.02129580,0.1368130,0.1592312,0.01208376,0.2177978
43782.00393520,0.02129580,0.1368130,0.1541620,0.01268176,0.2160038
43782.00405096,0.02129580,0.1368130,0.1592312,0.01387777,0.2154058
