TheTime,CH1,CH2,CH3,CH6,CH7
42552.00011003,0.01078372,0.01798120,0.02877743,0.03957365,0.1925202
42552.00021991,0.008984346,0.02098015,0.02877743,0.04137303,0.1919204
42552.00034150,0.007184975,0.02277952,0.02817764,0.04197282,0.1925202
42552.00045139,0.005985394,0.02277952,0.02877743,0.04197282,0.1919204
42552.00057226,0.005385604,0.02217973,0.02757785,0.04077324,0.1919204
42552.00068293,0.006585184,0.02098015,0.02637827,0.04077324,0.1895212
42552.00079861,0.008384556,0.02038036,0.02697806,0.04017344,0.1895212
42552.00091947,0.006585184,0.02098015,0.02697806,0.04017344,0.1895212
42552.00103286,0.007184975,0.02157994,0.02637827,0.04077324,0.1895212
42552.00114583,0.005385604,0.01978057,0.02577848,0.03837407,0.1925202
42552.00126524,0.005985394,0.02157994,0.02697806,0.03897386,0.1937198
42552.00137732,0.008384556,0.02157994,0.02937722,0.03717449,0.1937198
42552.00149889,0.009584136,0.01918078,0.02817764,0.03957365,0.1937198
42552.00160880,0.009584136,0.02038036,0.02697806,0.03957365,0.1931200
42552.00172454,0.007184975,0.02038036,0.02757785,0.03837407,0.1931200
42552.00184538,0.006585184,0.02157994,0.02697806,0.04017344,0.1943196
42552.00195877,0.007184975,0.02217973,0.02757785,0.03897386,0.1919204
42552.00207187,0.006585184,0.02157994,0.02577848,0.03777428,0.1919204
42552.00218760,0.006585184,0.02098015,0.02577848,0.03597491,0.1919204
42552.00230334,0.006585184,0.02038036,0.02517869,0.03477533,0.1925202
42552.00241908,0.005385604,0.02098015,0.02517869,0.03657470,0.1919204
42552.00253547,0.007184975,0.02098015,0.02697806,0.03777428,0.1919204
42552.00265265,0.008384556,0.02277952,0.02817764,0.03717449,0.1901210
42552.00276857,0.007784765,0.02217973,0.02877743,0.03777428,0.1895212
42552.00288467,0.007784765,0.02157994,0.02937722,0.03597491,0.1889215
42552.00299777,0.007184975,0.02098015,0.02757785,0.03537512,0.1901210
42552.00311778,0.008384556,0.02157994,0.02757785,0.03537512,0.1895212
42552.00323496,0.006585184,0.02098015,0.02757785,0.03717449,0.1889215
42552.00335142,0.007784765,0.02038036,0.02697806,0.03837407,0.1925202
42552.00346716,0.006585184,0.02277952,0.02817764,0.03537512,0.1919204
42552.00357646,0.004785813,0.02337931,0.02697806,0.03657470,0.1931200
42552.00369864,0.004186023,0.02157994,0.02697806,0.03897386,0.1919204
42552.00381438,0.004785813,0.02157994,0.02637827,0.03837407,0.1913206
42552.00393012,0.006585184,0.01918078,0.02457890,0.03657470,0.1937198
42552.00404585,0.008384556,0.02038036,0.02757785,0.03777428,0.1931200
42552.00415581,0.007184975,0.02217973,0.02877743,0.03717449,0.1943196
42552.00427733,0.007184975,0.02098015,0.02757785,0.03777428,0.1931200
42552.00439235,0.005985394,0.02038036,0.02517869,0.04017344,0.1919204
42552.00450881,0.005385604,0.02157994,0.02517869,0.04017344,0.1925202
42552.00462455,0.007784765,0.02038036,0.02637827,0.04017344,0.1913206
42552.00474028,0.007184975,0.02098015,0.02817764,0.04197282,0.1889215
42552.00485602,0.006585184,0.02217973,0.02817764,0.04257261,0.1901210
