TheTime,CH0,CH1,CH2,CH3,CH4,CH5,CH6,CH7
43420.00021991,1.392589,1.339299,1.286283,1.350494,0.3637113,0.3451731,0.01567179,0.1615852
43420.00033565,1.392589,1.379853,1.412877,1.411325,0.3637113,0.3451731,0.01686780,0.1615852
43420.00045139,1.392589,1.450823,1.453387,1.411325,0.3667013,0.3475651,0.01985783,0.1621832
43420.00056713,1.387520,1.420407,1.377431,1.365702,0.3672993,0.3481631,0.02105385,0.1615852
43420.00068287,1.387520,1.354507,1.306538,1.345425,0.3655053,0.3451731,0.02045584,0.1621832
43420.00079861,1.392589,1.324092,1.291347,1.360633,0.3631132,0.3451731,0.01925983,0.1621832
43420.00091435,1.387520,1.359576,1.377431,1.380909,0.3631132,0.3445751,0.01925983,0.1621832
43420.00103009,1.392589,1.435615,1.483769,1.431601,0.3661033,0.3463691,0.02105385,0.1627813
43420.00114583,1.392589,1.440684,1.478706,1.426532,0.3667013,0.3469671,0.02404387,0.1621832
43420.00126158,1.387520,1.389992,1.433132,1.421463,0.3637113,0.3451731,0.02344587,0.1621832
43420.00137732,1.397658,1.435615,1.433132,1.416394,0.3667013,0.3481631,0.02284786,0.1621832
43420.00149306,1.392589,1.395061,1.326793,1.360633,0.3643093,0.3451731,0.02165185,0.1639773
43420.00160880,1.387520,1.339299,1.331857,1.375840,0.3625152,0.3445751,0.02344587,0.1645753
43420.00172454,1.392589,1.420407,1.468578,1.431601,0.3649073,0.3451731,0.02523989,0.1627813
43420.00184028,1.392589,1.430546,1.407813,1.385979,0.3678973,0.3487611,0.02284786,0.1615852
43420.00195602,1.392589,1.364646,1.377431,1.380909,0.3637113,0.3451731,0.02165185,0.1621832
43420.00207176,1.392589,1.435615,1.417941,1.416394,0.3672993,0.3481631,0.02105385,0.1621832
43420.00218773,1.392589,1.440684,1.438196,1.416394,0.3667013,0.3475651,0.02165185,0.1597912
43420.00230324,1.392589,1.339299,1.286283,1.350494,0.3649073,0.3445751,0.01985783,0.1597912
43420.00241898,1.392589,1.369715,1.402750,1.391048,0.3637113,0.3445751,0.02045584,0.1603892
43420.00253472,1.392589,1.445754,1.483769,1.421463,0.3672993,0.3475651,0.02165185,0.1597912
43420.00265046,1.392589,1.450823,1.468578,1.416394,0.3667013,0.3475651,0.02105385,0.1603892
43420.00276620,1.387520,1.440684,1.483769,1.426532,0.3672993,0.3481631,0.01806382,0.1597912
43420.00288195,1.392589,1.374784,1.412877,1.406255,0.3643093,0.3451731,0.01626980,0.1615852
43420.00299769,1.392589,1.329161,1.316666,1.370771,0.3637113,0.3451731,0.01626980,0.1615852
43420.00311343,1.397658,1.324092,1.296411,1.355563,0.3637113,0.3439771,0.01866182,0.1591932
43420.00322917,1.392589,1.364646,1.397686,1.385979,0.3625152,0.3439771,0.01866182,0.1597912
43420.00334491,1.387520,1.420407,1.417941,1.401186,0.3672993,0.3487611,0.01746581,0.1609872
43420.00346065,1.392589,1.389992,1.433132,1.421463,0.3643093,0.3451731,0.01567179,0.1597912
43420.00357639,1.392589,1.415338,1.377431,1.365702,0.3661033,0.3475651,0.01866182,0.1591932
43420.00369213,1.387520,1.359576,1.387558,1.385979,0.3631132,0.3427810,0.01866182,0.1603892
43420.00380787,1.387520,1.379853,1.417941,1.411325,0.3631132,0.3439771,0.01985783,0.1603892
43420.00392361,1.392589,1.329161,1.301475,1.360633,0.3643093,0.3445751,0.02105385,0.1591932
43420.00403935,1.392589,1.425477,1.417941,1.375840,0.3678973,0.3487611,0.01985783,0.1591932
43420.00415509,1.392589,1.379853,1.417941,1.416394,0.3637113,0.3445751,0.01925983,0.1597912
43420.00427125,1.392589,1.324092,1.291347,1.360633,0.3643093,0.3451731,0.01806382,0.1621832
43420.00438658,1.392589,1.445754,1.483769,1.421463,0.3655053,0.3463691,0.01925983,0.1597912
43420.00450232,1.387520,1.364646,1.387558,1.385979,0.3643093,0.3445751,0.01806382,0.1597912
43420.00461806,1.392589,1.349438,1.306538,1.350494,0.3655053,0.3457711,0.01746581,0.1597912
43420.00473380,1.387520,1.349438,1.311602,1.345425,0.3661033,0.3463691,0.01985783,0.1603892
43420.00484954,1.397658,1.425477,1.412877,1.396117,0.3672993,0.3487611,0.01925983,0.1597912
43420.00496528,1.392589,1.440684,1.478706,1.431601,0.3655053,0.3469671,0.01806382,0.1597912
43420.00508102,1.392589,1.349438,1.311602,1.340356,0.3649073,0.3457711,0.01866182,0.1597912
43420.00519676,1.392589,1.334230,1.286283,1.350494,0.3637113,0.3439771,0.01806382,0.1597912
43420.00531250,1.392589,1.329161,1.306538,1.360633,0.3625152,0.3433791,0.02224986,0.1603892
43420.00542824,1.392589,1.379853,1.397686,1.406255,0.3637113,0.3451731,0.02105385,0.1597912
43420.00554398,1.392589,1.420407,1.412877,1.401186,0.3672993,0.3487611,0.01925983,0.1597912
43420.00565972,1.392589,1.440684,1.478706,1.426532,0.3667013,0.3457711,0.02165185,0.1603892
43420.00577546,1.392589,1.405200,1.448323,1.421463,0.3637113,0.3445751,0.02045584,0.1603892
43420.00589120,1.392589,1.384923,1.428068,1.416394,0.3631132,0.3439771,0.01806382,0.1597912
43420.00600695,1.392589,1.389992,1.438196,1.421463,0.3637113,0.3439771,0.02224986,0.1585952
43420.00612269,1.392589,1.435615,1.483769,1.431601,0.3667013,0.3463691,0.02404387,0.1597912
43420.00623843,1.392589,1.410269,1.473642,1.421463,0.3637113,0.3451731,0.02523989,0.1603892
43420.00635417,1.392589,1.379853,1.397686,1.401186,0.3637113,0.3445751,0.02583789,0.1573992
43420.00646991,1.392589,1.349438,1.306538,1.345425,0.3649073,0.3457711,0.02583789,0.1579972
43420.00658565,1.387520,1.430546,1.483769,1.431601,0.3643093,0.3457711,0.02583789,0.1585952
43420.00670139,1.392589,1.384923,1.438196,1.416394,0.3643093,0.3451731,0.02344587,0.1556052
43420.00681713,1.387520,1.334230,1.286283,1.350494,0.3643093,0.3451731,0.02165185,0.1556052
43420.00693287,1.392589,1.430546,1.407813,1.380909,0.3678973,0.3481631,0.01925983,0.1562032
43420.00704861,1.392589,1.435615,1.478706,1.431601,0.3649073,0.3463691,0.01866182,0.1562032
43420.00716435,1.392589,1.389992,1.428068,1.416394,0.3637113,0.3445751,0.01866182,0.1556052
43420.00728009,1.392589,1.435615,1.478706,1.431601,0.3661033,0.3457711,0.02105385,0.1562032
43420.00739583,1.392589,1.430546,1.417941,1.411325,0.3678973,0.3487611,0.02523989,0.1562032
43420.00751158,1.392589,1.395061,1.321730,1.360633,0.3667013,0.3469671,0.02882792,0.1562032
43420.00762732,1.392589,1.349438,1.301475,1.340356,0.3643093,0.3451731,0.02822992,0.1556052
43420.00774306,1.392589,1.324092,1.316666,1.370771,0.3631132,0.3445751,0.02583789,0.1556052
43420.00785880,1.392589,1.445754,1.488833,1.426532,0.3672993,0.3469671,0.02703390,0.1562032
43420.00797454,1.392589,1.364646,1.397686,1.385979,0.3643093,0.3445751,0.02703390,0.1562032
43420.00809028,1.392589,1.339299,1.341985,1.370771,0.3631132,0.3439771,0.02763191,0.1562032
43420.00820602,1.387520,1.354507,1.377431,1.375840,0.3625152,0.3433791,0.02703390,0.1562032
43420.00832176,1.392589,1.339299,1.281220,1.345425,0.3637113,0.3439771,0.02643590,0.1562032
43420.00843750,1.392589,1.450823,1.458451,1.416394,0.3672993,0.3481631,0.02523989,0.1568012
43420.00855324,1.392589,1.349438,1.306538,1.340356,0.3661033,0.3457711,0.02404387,0.1562032
43420.00866898,1.392589,1.354507,1.367303,1.375840,0.3637113,0.3445751,0.02105385,0.1562032
43420.00878472,1.392589,1.379853,1.417941,1.416394,0.3637113,0.3445751,0.01806382,0.1544092
43420.00890046,1.392589,1.450823,1.468578,1.416394,0.3672993,0.3475651,0.01985783,0.1544092
43420.00901620,1.392589,1.339299,1.341985,1.375840,0.3637113,0.3439771,0.02105385,0.1538112
43420.00913195,1.392589,1.349438,1.301475,1.340356,0.3655053,0.3463691,0.02045584,0.1538112
43420.00924769,1.392589,1.349438,1.306538,1.340356,0.3661033,0.3463691,0.02165185,0.1538112
43420.00936343,1.387520,1.329161,1.281220,1.350494,0.3619172,0.3421830,0.02105385,0.1544092
43420.00947923,1.392589,1.324092,1.316666,1.370771,0.3643093,0.3451731,0.01925983,0.1544092
43420.00959497,1.387520,1.344369,1.341985,1.375840,0.3625152,0.3439771,0.02045584,0.1544092
43420.00971071,1.387520,1.374784,1.407813,1.396117,0.3643093,0.3445751,0.02165185,0.1544092
43420.00982645,1.387520,1.349438,1.367303,1.375840,0.3631132,0.3433791,0.02344587,0.1562032
43420.00994219,1.397658,1.359576,1.306538,1.350494,0.3655053,0.3457711,0.02224986,0.1544092
43420.01005793,1.392589,1.440684,1.478706,1.431601,0.3667013,0.3475651,0.01925983,0.1562032
43420.01017367,1.392589,1.349438,1.306538,1.345425,0.3643093,0.3451731,0.01746581,0.1538112
43420.01028941,1.392589,1.435615,1.478706,1.431601,0.3655053,0.3445751,0.01746581,0.1544092
43420.01040540,1.392589,1.389992,1.438196,1.421463,0.3637113,0.3445751,0.01686780,0.1544092
43420.01052090,1.392589,1.389992,1.443260,1.421463,0.3649073,0.3439771,0.01925983,0.1544092
43420.01063664,1.392589,1.329161,1.296411,1.355563,0.3631132,0.3445751,0.02105385,0.1568012
43420.01075238,1.392589,1.395061,1.326793,1.360633,0.3661033,0.3463691,0.01925983,0.1568012
43420.01086812,1.392589,1.435615,1.433132,1.416394,0.3678973,0.3475651,0.01925983,0.1562032
43420.01098386,1.392589,1.369715,1.402750,1.391048,0.3643093,0.3445751,0.01806382,0.1562032
43420.01109960,1.392589,1.455892,1.473642,1.416394,0.3678973,0.3481631,0.01626980,0.1556052
43420.01121534,1.392589,1.405200,1.453387,1.416394,0.3637113,0.3445751,0.01626980,0.1568012
43420.01133108,1.392589,1.440684,1.443260,1.421463,0.3684953,0.3481631,0.01746581,0.1562032
43420.01144682,1.392589,1.344369,1.296411,1.350494,0.3649073,0.3451731,0.01686780,0.1562032
43420.01156256,1.392589,1.400130,1.357176,1.365702,0.3655053,0.3463691,0.01985783,0.1562032
43420.01167830,1.392589,1.329161,1.326793,1.370771,0.3637113,0.3439771,0.02105385,0.1556052
43420.01179404,1.392589,1.425477,1.407813,1.411325,0.3667013,0.3481631,0.01985783,0.1556052
43420.01190978,1.392589,1.349438,1.362240,1.375840,0.3631132,0.3427810,0.02045584,0.1562032
43420.01202552,1.392589,1.430546,1.417941,1.411325,0.3672993,0.3475651,0.02165185,0.1562032
43420.01214126,1.387520,1.349438,1.362240,1.375840,0.3619172,0.3439771,0.02165185,0.1538112
43420.01225700,1.392589,1.374784,1.402750,1.391048,0.3643093,0.3445751,0.02105385,0.1562032
43420.01237274,1.392589,1.405200,1.357176,1.360633,0.3655053,0.3469671,0.02165185,0.1538112
43420.01248848,1.387520,1.339299,1.286283,1.350494,0.3631132,0.3439771,0.02344587,0.1538112
43420.01260423,1.392589,1.379853,1.392622,1.401186,0.3625152,0.3433791,0.02105385,0.1538112
43420.01271997,1.392589,1.349438,1.306538,1.345425,0.3655053,0.3451731,0.02045584,0.1538112
43420.01283613,1.387520,1.364646,1.387558,1.385979,0.3637113,0.3433791,0.01925983,0.1544092
43420.01295145,1.392589,1.329161,1.321730,1.370771,0.3637113,0.3445751,0.02224986,0.1544092
43420.01306719,1.392589,1.339299,1.341985,1.375840,0.3637113,0.3445751,0.02284786,0.1544092
43420.01318293,1.392589,1.359576,1.306538,1.355563,0.3661033,0.3469671,0.02284786,0.1556052
43420.01329867,1.392589,1.430546,1.478706,1.431601,0.3661033,0.3451731,0.02165185,0.1556052
43420.01341441,1.392589,1.425477,1.402750,1.370771,0.3667013,0.3481631,0.01985783,0.1562032
43420.01353015,1.392589,1.410269,1.382495,1.365702,0.3667013,0.3469671,0.02045584,0.1556052
43420.01364589,1.387520,1.435615,1.478706,1.431601,0.3655053,0.3463691,0.02224986,0.1562032
43420.01376163,1.392589,1.445754,1.463514,1.416394,0.3661033,0.3469671,0.02165185,0.1544092
43420.01387737,1.392589,1.374784,1.316666,1.355563,0.3655053,0.3463691,0.01985783,0.1556052
43420.01399311,1.392589,1.415338,1.377431,1.365702,0.3672993,0.3463691,0.01866182,0.1544092
43420.01410885,1.392589,1.430546,1.412877,1.411325,0.3667013,0.3481631,0.01806382,0.1538112
43420.01422459,1.392589,1.395061,1.438196,1.416394,0.3649073,0.3445751,0.01985783,0.1544092
43420.01434033,1.392589,1.420407,1.387558,1.370771,0.3661033,0.3475651,0.01985783,0.1556052
43420.01445607,1.392589,1.435615,1.473642,1.431601,0.3661033,0.3463691,0.01746581,0.1562032
43420.01457181,1.392589,1.440684,1.478706,1.431601,0.3661033,0.3469671,0.01746581,0.1544092
43420.01468755,1.392589,1.425477,1.392622,1.370771,0.3678973,0.3487611,0.01567179,0.1544092
43420.01480329,1.392589,1.329161,1.331857,1.370771,0.3643093,0.3451731,0.01925983,0.1544092
43420.01491904,1.392589,1.405200,1.453387,1.421463,0.3649073,0.3457711,0.01686780,0.1544092
43420.01503478,1.392589,1.379853,1.402750,1.406255,0.3631132,0.3445751,0.01626980,0.1556052
43420.01515052,1.392589,1.395061,1.443260,1.421463,0.3643093,0.3457711,0.01686780,0.1556052
43420.01526626,1.392589,1.450823,1.473642,1.416394,0.3667013,0.3481631,0.01866182,0.1556052
43420.01538200,1.392589,1.445754,1.468578,1.416394,0.3667013,0.3475651,0.02284786,0.1562032
43420.01549774,1.392589,1.364646,1.311602,1.355563,0.3661033,0.3469671,0.02404387,0.1562032
43420.01561348,1.392589,1.430546,1.478706,1.426532,0.3655053,0.3457711,0.02583789,0.1556052
43420.01572922,1.392589,1.369715,1.402750,1.406255,0.3643093,0.3451731,0.02523989,0.1544092
43420.01584496,1.392589,1.395061,1.438196,1.416394,0.3637113,0.3451731,0.02344587,0.1544092
43420.01596070,1.392589,1.430546,1.412877,1.416394,0.3672993,0.3481631,0.02224986,0.1532132
43420.01607644,1.392589,1.455892,1.468578,1.416394,0.3672993,0.3475651,0.02105385,0.1544092
