TheTime,CH0,CH1,CH2,CH3,CH4,CH5,CH6,CH7
43413.00716435,1.392589,1.374784,1.336921,1.380909,0.3726813,0.3433791,0.02583789,0.2465021
43413.00728009,1.392589,1.430546,1.458451,1.406255,0.3690933,0.3415850,0.02643590,0.2459041
43413.00739583,1.392589,1.405200,1.407813,1.401186,0.3672993,0.3415850,0.02643590,0.2459041
43413.00751158,1.387520,1.420407,1.448323,1.396117,0.3720833,0.3433791,0.02523989,0.2465021
43413.00762732,1.387520,1.354507,1.331857,1.375840,0.3726813,0.3433791,0.02464188,0.2459041
43413.00774306,1.392589,1.430546,1.443260,1.391048,0.3726813,0.3433791,0.02464188,0.2459041
43413.00785880,1.392589,1.395061,1.412877,1.396117,0.3672993,0.3409870,0.02464188,0.2453061
43413.00797454,1.387520,1.410269,1.402750,1.396117,0.3738774,0.3439771,0.02344587,0.2453061
43413.00809028,1.392589,1.395061,1.372367,1.380909,0.3750734,0.3445751,0.02523989,0.2453061
43413.00820602,1.392589,1.395061,1.377431,1.375840,0.3750734,0.3445751,0.02344587,0.2459041
43413.00832176,1.392589,1.395061,1.412877,1.375840,0.3744754,0.3445751,0.02344587,0.2459041
43413.00843750,1.392589,1.400130,1.392622,1.385979,0.3732793,0.3439771,0.02464188,0.2465021
43413.00855324,1.392589,1.420407,1.428068,1.391048,0.3744754,0.3445751,0.02404387,0.2465021
43413.00866898,1.392589,1.430546,1.443260,1.401186,0.3714853,0.3427810,0.02344587,0.2459041
43413.00878472,1.392589,1.435615,1.453387,1.406255,0.3696913,0.3421830,0.02344587,0.2459041
43413.00890046,1.392589,1.354507,1.326793,1.375840,0.3714853,0.3433791,0.02404387,0.2447081
43413.00901620,1.392589,1.400130,1.377431,1.380909,0.3738774,0.3445751,0.02464188,0.2453061
43413.00913195,1.392589,1.359576,1.336921,1.380909,0.3714853,0.3427810,0.02583789,0.2459041
43413.00924769,1.392589,1.384923,1.377431,1.385979,0.3672993,0.3415850,0.02523989,0.2459041
43413.00936343,1.387520,1.364646,1.357176,1.396117,0.3678973,0.3415850,0.02464188,0.2435121
43413.00947922,1.387520,1.374784,1.341985,1.380909,0.3738774,0.3433791,0.02523989,0.2429141
43413.00959496,1.387520,1.349438,1.326793,1.385979,0.3690933,0.3421830,0.02404387,0.2441101
43413.00971071,1.387520,1.395061,1.392622,1.385979,0.3744754,0.3457711,0.02344587,0.2435121
43413.00982645,1.392589,1.384923,1.336921,1.375840,0.3738774,0.3439771,0.02284786,0.2459041
43413.00994219,1.392589,1.405200,1.392622,1.380909,0.3738774,0.3445751,0.02404387,0.2453061
43413.01005793,1.392589,1.400130,1.397686,1.375840,0.3750734,0.3457711,0.02523989,0.2459041
43413.01017367,1.392589,1.349438,1.326793,1.375840,0.3726813,0.3433791,0.02404387,0.2459041
43413.01028941,1.387520,1.420407,1.448323,1.401186,0.3696913,0.3415850,0.02344587,0.2459041
43413.01040515,1.392589,1.430546,1.453387,1.396117,0.3708873,0.3433791,0.02344587,0.2459041
43413.01052089,1.392589,1.425477,1.428068,1.385979,0.3726813,0.3433791,0.02344587,0.2459041
43413.01063663,1.397658,1.354507,1.336921,1.391048,0.3684953,0.3421830,0.02464188,0.2435121
43413.01075237,1.392589,1.415338,1.417941,1.391048,0.3744754,0.3445751,0.02464188,0.2435121
43413.01086811,1.387520,1.364646,1.357176,1.396117,0.3667013,0.3409870,0.02523989,0.2435121
43413.01098385,1.392589,1.430546,1.438196,1.391048,0.3720833,0.3421830,0.02344587,0.2459041
43413.01109959,1.392589,1.405200,1.407813,1.385979,0.3744754,0.3451731,0.02165185,0.2435121
43413.01121533,1.392589,1.415338,1.417941,1.391048,0.3750734,0.3445751,0.02284786,0.2459041
43413.01133107,1.392589,1.384923,1.392622,1.396117,0.3684953,0.3415850,0.02284786,0.2459041
43413.01144681,1.392589,1.425477,1.448323,1.401186,0.3702893,0.3427810,0.02344587,0.2465021
43413.01156256,1.392589,1.405200,1.423005,1.406255,0.3684953,0.3403890,0.02404387,0.2465021
43413.01167830,1.392589,1.389992,1.372367,1.380909,0.3732793,0.3439771,0.02643590,0.2465021
43413.01179404,1.387520,1.354507,1.316666,1.385979,0.3684953,0.3421830,0.02404387,0.2459041
43413.01190978,1.387520,1.379853,1.382495,1.391048,0.3672993,0.3409870,0.02224986,0.2459041
43413.01202552,1.392589,1.425477,1.453387,1.396117,0.3714853,0.3433791,0.02404387,0.2459041
43413.01214126,1.392589,1.364646,1.362240,1.401186,0.3672993,0.3415850,0.02464188,0.2459041
43413.01225700,1.387520,1.349438,1.316666,1.385979,0.3702893,0.3421830,0.02464188,0.2435121
43413.01237274,1.392589,1.349438,1.321730,1.385979,0.3696913,0.3415850,0.02523989,0.2435121
43413.01248848,1.392589,1.405200,1.423005,1.401186,0.3690933,0.3421830,0.02583789,0.2441101
43413.01260422,1.392589,1.395061,1.382495,1.375840,0.3744754,0.3451731,0.02822992,0.2435121
43413.01271996,1.392589,1.435615,1.453387,1.391048,0.3738774,0.3439771,0.02583789,0.2435121
43413.01283570,1.392589,1.430546,1.453387,1.401186,0.3708873,0.3421830,0.02643590,0.2435121
43413.01295144,1.392589,1.435615,1.448323,1.401186,0.3708873,0.3415850,0.02703390,0.2465021
43413.01306718,1.392589,1.430546,1.448323,1.401186,0.3702893,0.3421830,0.02643590,0.2459041
43413.01318292,1.392589,1.425477,1.448323,1.396117,0.3714853,0.3433791,0.02523989,0.2459041
43413.01329867,1.392589,1.415338,1.412877,1.391048,0.3744754,0.3439771,0.02643590,0.2465021
43413.01341441,1.387520,1.400130,1.407813,1.380909,0.3756714,0.3451731,0.02404387,0.2429141
43413.01353015,1.392589,1.354507,1.316666,1.385979,0.3702893,0.3421830,0.02583789,0.2441101
43413.01364589,1.392589,1.425477,1.453387,1.401186,0.3696913,0.3427810,0.02643590,0.2435121
43413.01376163,1.392589,1.405200,1.382495,1.375840,0.3750734,0.3451731,0.02523989,0.2429141
43413.01387737,1.387520,1.374784,1.367303,1.391048,0.3672993,0.3409870,0.02523989,0.2435121
43413.01399311,1.392589,1.405200,1.417941,1.401186,0.3667013,0.3403890,0.02703390,0.2441101
43413.01410885,1.392589,1.410269,1.433132,1.401186,0.3678973,0.3415850,0.02822992,0.2441101
43413.01422459,1.392589,1.420407,1.453387,1.401186,0.3702893,0.3421830,0.02643590,0.2435121
43413.01434033,1.392589,1.369715,1.372367,1.391048,0.3667013,0.3403890,0.02464188,0.2435121
43413.01445607,1.387520,1.405200,1.402750,1.375840,0.3744754,0.3445751,0.02583789,0.2417180
43413.01457181,1.392589,1.425477,1.458451,1.401186,0.3696913,0.3421830,0.02643590,0.2435121
43413.01468755,1.392589,1.359576,1.336921,1.375840,0.3726813,0.3433791,0.02643590,0.2417180
43413.01480329,1.392589,1.415338,1.438196,1.396117,0.3702893,0.3415850,0.02404387,0.2417180
43413.01491903,1.392589,1.410269,1.412877,1.391048,0.3720833,0.3433791,0.02583789,0.2417180
43413.01503478,1.392589,1.379853,1.347048,1.380909,0.3738774,0.3433791,0.02464188,0.2417180
43413.01515052,1.387520,1.384923,1.357176,1.375840,0.3738774,0.3433791,0.02643590,0.2417180
43413.01526626,1.392589,1.400130,1.402750,1.380909,0.3756714,0.3451731,0.02523989,0.2423160
43413.01538200,1.397658,1.400130,1.392622,1.380909,0.3738774,0.3445751,0.02464188,0.2411200
43413.01549774,1.397658,1.379853,1.336921,1.380909,0.3738774,0.3439771,0.02583789,0.2429141
43413.01561348,1.392589,1.349438,1.336921,1.391048,0.3690933,0.3421830,0.02523989,0.2435121
43413.01572922,1.392589,1.430546,1.448323,1.401186,0.3708873,0.3427810,0.02583789,0.2429141
43413.01584496,1.392589,1.389992,1.377431,1.375840,0.3744754,0.3445751,0.02464188,0.2435121
43413.01596070,1.387520,1.405200,1.412877,1.401186,0.3678973,0.3421830,0.02643590,0.2417180
43413.01607644,1.392589,1.400130,1.377431,1.380909,0.3744754,0.3445751,0.02404387,0.2417180
43413.01619218,1.392589,1.430546,1.453387,1.406255,0.3714853,0.3427810,0.02404387,0.2411200
43413.01630792,1.392589,1.349438,1.326793,1.391048,0.3672993,0.3415850,0.02464188,0.2435121
43413.01642366,1.392589,1.405200,1.407813,1.375840,0.3756714,0.3451731,0.02583789,0.2417180
43413.01653940,1.392589,1.425477,1.438196,1.391048,0.3744754,0.3439771,0.02523989,0.2435121
43413.01665514,1.392589,1.425477,1.453387,1.396117,0.3714853,0.3433791,0.02464188,0.2435121
43413.01677089,1.392589,1.425477,1.448323,1.401186,0.3720833,0.3439771,0.02703390,0.2441101
43413.01688663,1.387520,1.435615,1.448323,1.401186,0.3714853,0.3421830,0.02344587,0.2423160
43413.01700237,1.392589,1.415338,1.438196,1.401186,0.3684953,0.3421830,0.02344587,0.2423160
43413.01711811,1.392589,1.405200,1.417941,1.406255,0.3684953,0.3421830,0.02583789,0.2417180
43413.01723385,1.392589,1.349438,1.336921,1.385979,0.3690933,0.3421830,0.02344587,0.2399240
43413.01734959,1.392589,1.395061,1.407813,1.375840,0.3750734,0.3451731,0.02344587,0.2393260
43413.01746533,1.392589,1.425477,1.453387,1.396117,0.3726813,0.3433791,0.02583789,0.2417180
43413.01758107,1.392589,1.359576,1.352112,1.396117,0.3678973,0.3415850,0.02464188,0.2417180
43413.01769681,1.392589,1.430546,1.443260,1.391048,0.3738774,0.3439771,0.02464188,0.2423160
43413.01781255,1.392589,1.400130,1.402750,1.385979,0.3750734,0.3451731,0.02523989,0.2417180
43413.01792829,1.392589,1.410269,1.417941,1.396117,0.3744754,0.3433791,0.02583789,0.2423160
43413.01804403,1.392589,1.430546,1.458451,1.401186,0.3708873,0.3421830,0.02583789,0.2417180
43413.01815977,1.392589,1.354507,1.326793,1.385979,0.3684953,0.3427810,0.02404387,0.2435121
43413.01827551,1.392589,1.389992,1.372367,1.375840,0.3744754,0.3445751,0.02464188,0.2441101
43413.01839126,1.392589,1.354507,1.321730,1.391048,0.3684953,0.3421830,0.02404387,0.2435121
43413.01850699,1.387520,1.405200,1.402750,1.391048,0.3744754,0.3439771,0.02404387,0.2435121
43413.01862274,1.392589,1.400130,1.412877,1.396117,0.3684953,0.3421830,0.02284786,0.2417180
43413.01873848,1.392589,1.405200,1.402750,1.385979,0.3756714,0.3451731,0.02344587,0.2441101
43413.01885422,1.392589,1.405200,1.402750,1.391048,0.3738774,0.3439771,0.02404387,0.2429141
43413.01896996,1.392589,1.349438,1.316666,1.385979,0.3684953,0.3409870,0.02643590,0.2411200
43413.01908570,1.392589,1.369715,1.326793,1.375840,0.3732793,0.3439771,0.02464188,0.2411200
43413.01920144,1.392589,1.369715,1.362240,1.391048,0.3667013,0.3409870,0.02224986,0.2417180
43413.01931718,1.387520,1.425477,1.458451,1.401186,0.3696913,0.3433791,0.02165185,0.2423160
43413.01943292,1.387520,1.430546,1.443260,1.391048,0.3720833,0.3433791,0.02165185,0.2423160
43413.01954866,1.392589,1.425477,1.438196,1.396117,0.3720833,0.3433791,0.02404387,0.2417180
43413.01966440,1.392589,1.389992,1.397686,1.396117,0.3678973,0.3409870,0.02464188,0.2411200
43413.01978014,1.392589,1.430546,1.448323,1.401186,0.3708873,0.3427810,0.02224986,0.2417180
43413.01989588,1.392589,1.405200,1.412877,1.401186,0.3678973,0.3415850,0.02344587,0.2411200
43413.02001162,1.387520,1.400130,1.407813,1.380909,0.3744754,0.3445751,0.02464188,0.2417180
43413.02012736,1.392589,1.354507,1.331857,1.375840,0.3732793,0.3439771,0.02404387,0.2411200
43413.02024310,1.397658,1.415338,1.423005,1.396117,0.3738774,0.3445751,0.02344587,0.2417180
43413.02035885,1.392589,1.359576,1.347048,1.391048,0.3690933,0.3409870,0.02344587,0.2417180
43413.02047459,1.392589,1.430546,1.458451,1.401186,0.3702893,0.3415850,0.02284786,0.2423160
43413.02059033,1.392589,1.364646,1.331857,1.380909,0.3708873,0.3427810,0.02224986,0.2411200
43413.02070607,1.392589,1.389992,1.387558,1.391048,0.3672993,0.3409870,0.02165185,0.2417180
43413.02082181,1.392589,1.354507,1.336921,1.375840,0.3720833,0.3427810,0.02045584,0.2423160
43413.02093755,1.387520,1.374784,1.331857,1.375840,0.3726813,0.3439771,0.01985783,0.2417180
43413.02105329,1.392589,1.410269,1.412877,1.391048,0.3750734,0.3445751,0.02105385,0.2417180
43413.02116903,1.392589,1.420407,1.443260,1.401186,0.3696913,0.3421830,0.02165185,0.2417180
43413.02128477,1.392589,1.364646,1.326793,1.375840,0.3714853,0.3427810,0.02284786,0.2435121
43413.02140051,1.392589,1.410269,1.402750,1.396117,0.3744754,0.3433791,0.02344587,0.2423160
43413.02151625,1.392589,1.430546,1.453387,1.396117,0.3720833,0.3433791,0.02344587,0.2423160
43413.02163199,1.392589,1.384923,1.367303,1.380909,0.3744754,0.3427810,0.02404387,0.2411200
43413.02174773,1.392589,1.420407,1.448323,1.396117,0.3702893,0.3427810,0.02464188,0.2423160
43413.02186347,1.397658,1.354507,1.331857,1.391048,0.3678973,0.3409870,0.02404387,0.2423160
43413.02197921,1.392589,1.374784,1.336921,1.375840,0.3720833,0.3439771,0.02464188,0.2411200
43413.02209496,1.392589,1.425477,1.458451,1.401186,0.3696913,0.3415850,0.02344587,0.2417180
43413.02221070,1.392589,1.410269,1.433132,1.401186,0.3690933,0.3421830,0.02344587,0.2423160
43413.02232644,1.392589,1.400130,1.397686,1.385979,0.3738774,0.3445751,0.02344587,0.2399240
43413.02244218,1.387520,1.430546,1.448323,1.391048,0.3720833,0.3439771,0.02583789,0.2399240
43413.02255792,1.387520,1.354507,1.341985,1.375840,0.3714853,0.3433791,0.02703390,0.2411200
43413.02267366,1.387520,1.354507,1.331857,1.391048,0.3684953,0.3415850,0.02643590,0.2417180
43413.02278940,1.392589,1.354507,1.321730,1.380909,0.3690933,0.3415850,0.02643590,0.2417180
43413.02290514,1.392589,1.420407,1.453387,1.396117,0.3702893,0.3427810,0.02583789,0.2423160
43413.02302088,1.392589,1.400130,1.407813,1.406255,0.3690933,0.3403890,0.02703390,0.2423160
43413.02313662,1.392589,1.410269,1.397686,1.375840,0.3756714,0.3451731,0.02763191,0.2411200
43413.02325236,1.392589,1.400130,1.392622,1.391048,0.3750734,0.3451731,0.02822992,0.2417180
43413.02336810,1.392589,1.400130,1.407813,1.380909,0.3738774,0.3451731,0.02703390,0.2423160
43413.02348384,1.392589,1.430546,1.453387,1.396117,0.3726813,0.3427810,0.02523989,0.2417180
43413.02359958,1.392589,1.354507,1.326793,1.375840,0.3732793,0.3433791,0.02523989,0.2393260
43413.02371532,1.392589,1.405200,1.402750,1.380909,0.3750734,0.3445751,0.02523989,0.2393260
43413.02383107,1.392589,1.354507,1.331857,1.375840,0.3726813,0.3421830,0.02643590,0.2399240
43413.02394681,1.392589,1.359576,1.326793,1.375840,0.3714853,0.3433791,0.02284786,0.2399240
43413.02406255,1.387520,1.349438,1.321730,1.385979,0.3702893,0.3421830,0.02165185,0.2393260
43413.02417829,1.397658,1.410269,1.407813,1.391048,0.3744754,0.3445751,0.02344587,0.2399240
43413.02429403,1.392589,1.420407,1.423005,1.385979,0.3726813,0.3439771,0.02523989,0.2405220
43413.02440977,1.392589,1.420407,1.417941,1.396117,0.3738774,0.3445751,0.02523989,0.2399240
43413.02452551,1.392589,1.354507,1.336921,1.370771,0.3714853,0.3433791,0.02464188,0.2399240
43413.02464125,1.392589,1.435615,1.453387,1.396117,0.3720833,0.3427810,0.02404387,0.2399240
43413.02475699,1.392589,1.349438,1.321730,1.385979,0.3672993,0.3415850,0.02344587,0.2393260
43413.02487273,1.392589,1.405200,1.397686,1.406255,0.3672993,0.3415850,0.02224986,0.2405220
43413.02498847,1.392589,1.369715,1.357176,1.391048,0.3678973,0.3409870,0.02464188,0.2411200
43413.02510421,1.392589,1.384923,1.362240,1.375840,0.3744754,0.3439771,0.02464188,0.2417180
43413.02521995,1.392589,1.425477,1.438196,1.391048,0.3732793,0.3445751,0.02404387,0.2417180
43413.02533569,1.392589,1.405200,1.402750,1.406255,0.3678973,0.3415850,0.02344587,0.2393260
43413.02545143,1.392589,1.415338,1.443260,1.396117,0.3696913,0.3427810,0.02165185,0.2399240
43413.02556717,1.387520,1.349438,1.326793,1.375840,0.3720833,0.3439771,0.02224986,0.2399240
43413.02568292,1.392589,1.405200,1.397686,1.380909,0.3750734,0.3451731,0.02404387,0.2399240
43413.02579866,1.392589,1.359576,1.321730,1.375840,0.3720833,0.3439771,0.02404387,0.2399240
43413.02591440,1.392589,1.369715,1.367303,1.391048,0.3678973,0.3415850,0.02284786,0.2399240
43413.02603014,1.392589,1.405200,1.423005,1.401186,0.3672993,0.3421830,0.02284786,0.2393260
43413.02614588,1.392589,1.384923,1.392622,1.391048,0.3672993,0.3409870,0.02165185,0.2393260
43413.02626162,1.392589,1.410269,1.417941,1.391048,0.3750734,0.3451731,0.02045584,0.2399240
43413.02637736,1.392589,1.354507,1.326793,1.380909,0.3672993,0.3403890,0.02284786,0.2399240
43413.02649310,1.392589,1.395061,1.412877,1.396117,0.3684953,0.3421830,0.02344587,0.2405220
43413.02660884,1.387520,1.400130,1.402750,1.401186,0.3684953,0.3415850,0.02344587,0.2399240
43413.02672458,1.392589,1.400130,1.417941,1.401186,0.3690933,0.3421830,0.02464188,0.2399240
43413.02684032,1.387520,1.405200,1.433132,1.406255,0.3690933,0.3427810,0.02404387,0.2399240
43413.02695606,1.392589,1.425477,1.458451,1.391048,0.3726813,0.3445751,0.02464188,0.2417180
43413.02707180,1.392589,1.405200,1.407813,1.396117,0.3750734,0.3439771,0.02464188,0.2399240
43413.02718754,1.392589,1.359576,1.336921,1.375840,0.3708873,0.3421830,0.02583789,0.2399240
43413.02730328,1.392589,1.410269,1.433132,1.401186,0.3690933,0.3421830,0.02464188,0.2405220
43413.02741903,1.392589,1.405200,1.402750,1.385979,0.3750734,0.3451731,0.02344587,0.2375320
43413.02753477,1.392589,1.405200,1.417941,1.401186,0.3684953,0.3415850,0.02464188,0.2375320
43413.02765051,1.392589,1.395061,1.407813,1.375840,0.3756714,0.3445751,0.02523989,0.2399240
43413.02776625,1.392589,1.389992,1.402750,1.391048,0.3684953,0.3409870,0.02583789,0.2399240
43413.02788199,1.392589,1.410269,1.412877,1.391048,0.3744754,0.3439771,0.02404387,0.2399240
43413.02799773,1.392589,1.384923,1.397686,1.391048,0.3667013,0.3415850,0.02344587,0.2417180
43413.02811347,1.392589,1.395061,1.402750,1.385979,0.3744754,0.3439771,0.02284786,0.2393260
43413.02822921,1.392589,1.374784,1.377431,1.391048,0.3678973,0.3415850,0.02882792,0.2399240
43413.02834495,1.392589,1.415338,1.417941,1.396117,0.3744754,0.3445751,0.02464188,0.2381300
43413.02846069,1.392589,1.354507,1.341985,1.375840,0.3708873,0.3427810,0.02523989,0.2375320
43413.02857643,1.392589,1.395061,1.407813,1.396117,0.3672993,0.3409870,0.02643590,0.2381300
43413.02869217,1.387520,1.354507,1.341985,1.391048,0.3684953,0.3409870,0.02404387,0.2375320
43413.02880791,1.387520,1.379853,1.352112,1.375840,0.3714853,0.3427810,0.02464188,0.2381300
43413.02892365,1.392589,1.400130,1.402750,1.375840,0.3738774,0.3439771,0.02583789,0.2381300
43413.02903939,1.392589,1.349438,1.321730,1.385979,0.3696913,0.3415850,0.02344587,0.2375320
43413.02915513,1.392589,1.400130,1.417941,1.406255,0.3684953,0.3421830,0.02224986,0.2405220
43413.02927088,1.392589,1.405200,1.397686,1.380909,0.3738774,0.3445751,0.02224986,0.2399240
43413.02938662,1.392589,1.410269,1.417941,1.391048,0.3744754,0.3451731,0.02464188,0.2399240
43413.02950236,1.387520,1.420407,1.453387,1.401186,0.3690933,0.3427810,0.02344587,0.2399240
43413.02961810,1.392589,1.369715,1.357176,1.391048,0.3684953,0.3415850,0.02224986,0.2399240
43413.02973384,1.392589,1.364646,1.331857,1.380909,0.3732793,0.3427810,0.02404387,0.2393260
43413.02984958,1.392589,1.359576,1.336921,1.380909,0.3696913,0.3421830,0.02284786,0.2405220
43413.02996532,1.387520,1.410269,1.433132,1.396117,0.3684953,0.3409870,0.02344587,0.2399240
43413.03008106,1.387520,1.395061,1.407813,1.385979,0.3738774,0.3445751,0.02344587,0.2393260
43413.03019680,1.392589,1.354507,1.331857,1.385979,0.3672993,0.3409870,0.02224986,0.2399240
43413.03031250,1.392589,1.349438,1.331857,1.385979,0.3678973,0.3415850,0.02224986,0.2375320
43413.03042824,1.392589,1.354507,1.331857,1.385979,0.3690933,0.3409870,0.02344587,0.2375320
43413.03054398,1.392589,1.400130,1.402750,1.385979,0.3738774,0.3439771,0.02224986,0.2375320
43413.03065972,1.392589,1.354507,1.347048,1.391048,0.3684953,0.3421830,0.02165185,0.2381300
43413.03077546,1.392589,1.405200,1.423005,1.406255,0.3678973,0.3409870,0.02224986,0.2387280
43413.03089120,1.387520,1.354507,1.326793,1.385979,0.3690933,0.3427810,0.02224986,0.2375320
43413.03100695,1.392589,1.430546,1.453387,1.401186,0.3708873,0.3427810,0.02284786,0.2375320
43413.03112269,1.392589,1.384923,1.357176,1.375840,0.3738774,0.3433791,0.02284786,0.2381300
43413.03123843,1.392589,1.359576,1.336921,1.375840,0.3708873,0.3427810,0.02464188,0.2375320
43413.03135417,1.392589,1.359576,1.326793,1.380909,0.3690933,0.3421830,0.02344587,0.2381300
43413.03146991,1.392589,1.354507,1.341985,1.391048,0.3672993,0.3415850,0.02165185,0.2375320
43413.03158565,1.387520,1.349438,1.326793,1.385979,0.3696913,0.3421830,0.02224986,0.2381300
