TheTime,CH1,CH2,CH3,CH6,CH7
42647.00016204,0.01438246,0.04677114,0.05996653,0.07076275,0.2902860
42647.00027826,0.01258309,0.04557156,0.05936674,0.07076275,0.2890864
42647.00039400,0.01498225,0.04317240,0.05756737,0.07376171,0.2836883
42647.00050974,0.01498225,0.04257261,0.05696758,0.07616087,0.2818890
42647.00062500,0.01378267,0.04317240,0.05696758,0.07016296,0.2800896
42647.00074104,0.01318288,0.04617135,0.05876695,0.07316191,0.2788900
42647.00085648,0.01438246,0.04557156,0.05996653,0.07436150,0.2758911
42647.00097222,0.01558204,0.04497177,0.05876695,0.07496129,0.2758911
42647.00108826,0.01558204,0.04437198,0.06056632,0.07556108,0.2752913
42647.00120370,0.01678162,0.04257261,0.05756737,0.07556108,0.2764908
42647.00131974,0.01498225,0.04257261,0.05516820,0.07736045,0.2764908
42647.00143529,0.01318288,0.04677114,0.05936674,0.07316191,0.2764908
42647.00155176,0.01378267,0.04977009,0.06176590,0.07196233,0.2758911
42647.00166750,0.01438246,0.04737093,0.06056632,0.06836359,0.2758911
42647.00178251,0.01558204,0.04497177,0.05876695,0.06716401,0.2782902
42647.00189861,0.01618183,0.04257261,0.05756737,0.06596443,0.2770906
42647.00201417,0.01438246,0.04497177,0.05816716,0.06656422,0.2782902
42647.00213064,0.01258309,0.04617135,0.05636778,0.06476485,0.2782902
42647.00224619,0.01378267,0.04377219,0.05696758,0.06476485,0.2788900
42647.00236193,0.01498225,0.04197282,0.05636778,0.06476485,0.2800896
42647.00247767,0.01438246,0.04317240,0.05756737,0.06476485,0.2800896
42647.00259341,0.01438246,0.04137303,0.05396862,0.06476485,0.2806894
42647.00270915,0.01438246,0.03837407,0.05216925,0.06296548,0.2800896
42647.00282416,0.01378267,0.04197282,0.05576799,0.06236569,0.2824888
42647.00294027,0.01318288,0.04677114,0.05816716,0.06476485,0.2824888
42647.00305637,0.01438246,0.04557156,0.05816716,0.06776380,0.2818890
42647.00317211,0.01558204,0.04377219,0.05816716,0.06896338,0.2836883
42647.00328748,0.01558204,0.04197282,0.05696758,0.06716401,0.2842881
42647.00340358,0.01498225,0.04197282,0.05696758,0.07016296,0.2842881
42647.00351932,0.01558204,0.03957365,0.05336883,0.06836359,0.2824888
42647.00363506,0.01438246,0.04017344,0.05336883,0.06836359,0.2842881
42647.00375098,0.01438246,0.04197282,0.05516820,0.06896338,0.2818890
42647.00386654,0.01438246,0.04437198,0.05756737,0.07076275,0.2824888
42647.00398228,0.01378267,0.04377219,0.05576799,0.07136254,0.2812892
