TheTime,CH1,CH2,CH3,CH6,CH7
42870.00018613,0.001018820,0.005155605,0.002085926,0.01746581,0.1717513
42870.00030278,0.006088065,0.005155605,0.002085926,0.01866182,0.1723494
42870.00041761,0.006088065,9.185914e-05,0.002085926,0.01866182,0.1729474
42870.00053426,0.001018820,9.185914e-05,0.002085926,0.01925983,0.1717513
42870.00065072,0.001018820,0.01021935,0.002085926,0.01985783,0.1717513
42870.00076628,0.001018820,0.005155605,0.002085926,0.02045584,0.1723494
42870.00088003,0.001018820,0.005155605,0.002085926,0.01985783,0.1711533
42870.00099667,0.001018820,0.005155605,0.002085926,0.01806382,0.1723494
42870.00111368,0.001018820,0.005155605,0.002085926,0.01985783,0.1705553
42870.00122833,-0.004050424,0.005155605,-0.002983277,0.02224986,0.1687613
42870.00134371,0.001018820,0.005155605,0.002085926,0.02105385,0.1729474
42870.00146089,0.001018820,0.005155605,0.002085926,0.02045584,0.1717513
42870.00157645,-0.004050424,0.01021935,0.002085926,0.02165185,0.1729474
42870.00169038,0.001018820,0.005155605,0.002085926,0.01866182,0.1717513
42870.00180649,0.001018820,0.005155605,0.002085926,0.01925983,0.1729474
42870.00192186,0.006088065,0.005155605,0.002085926,0.01985783,0.1723494
42870.00203796,0.001018820,0.005155605,0.007155130,0.01866182,0.1723494
42870.00215587,0.001018820,0.01021935,0.002085926,0.01925983,0.1717513
42870.00227071,0.001018820,0.01021935,0.002085926,0.01925983,0.1723494
42870.00238645,0.001018820,0.005155605,0.002085926,0.01985783,0.1723494
42870.00250291,-0.004050424,0.005155605,0.002085926,0.01925983,0.1735454
42870.00261739,-0.004050424,0.005155605,0.002085926,0.01985783,0.1741434
42870.00273457,-0.004050424,0.005155605,0.002085926,0.01925983,0.1723494
42870.00284868,-0.004050424,0.005155605,0.002085926,0.01985783,0.1729474
42870.00296497,0.001018820,0.005155605,0.002085926,0.02165185,0.1723494
42870.00307962,0.001018820,0.005155605,0.002085926,0.02165185,0.1717513
42870.00319500,0.001018820,0.005155605,0.002085926,0.02105385,0.1729474
42870.00331164,0.001018820,0.005155605,0.002085926,0.02165185,0.1717513
42870.00342792,0.001018820,0.005155605,0.007155130,0.01985783,0.1729474
42870.00354439,0.001018820,9.185914e-05,0.007155130,0.01866182,0.1717513
42870.00365958,0.006088065,0.005155605,0.002085926,0.01866182,0.1723494
42870.00377442,0.001018820,0.005155605,0.002085926,0.01806382,0.1735454
42870.00389142,0.001018820,0.005155605,0.002085926,0.01985783,0.1741434
42870.00400789,0.001018820,0.005155605,0.002085926,0.01866182,0.1747414
42870.00412164,0.001018820,9.185914e-05,0.002085926,0.02045584,0.1735454
42870.00423810,0.001018820,0.01021935,0.002085926,0.02045584,0.1741434
42870.00435366,0.001018820,0.005155605,0.002085926,0.01806382,0.1717513
42870.00446813,0.001018820,0.005155605,0.002085926,0.01985783,0.1741434
42870.00458459,0.001018820,0.005155605,0.002085926,0.01866182,0.1741434
42870.00470052,0.001018820,0.005155605,0.002085926,0.02045584,0.1741434
42870.00481589,0.001018820,9.185914e-05,0.002085926,0.02105385,0.1717513
42870.00493181,0.001018820,0.005155605,0.002085926,0.01866182,0.1723494
42870.00504773,0.001018820,0.005155605,0.002085926,0.01866182,0.1717513
42870.00516365,0.001018820,0.01021935,0.002085926,0.02045584,0.1717513
42870.00527778,-0.004050424,0.01021935,0.007155130,0.01925983,0.1747414
42870.00539676,0.001018820,0.01021935,0.002085926,0.01985783,0.1741434
42870.00550929,0.001018820,0.005155605,0.002085926,0.02045584,0.1741434
42870.00562625,0.001018820,0.01021935,0.002085926,0.02045584,0.1747414
42870.00574344,0.001018820,0.005155605,0.002085926,0.02045584,0.1741434
42870.00585773,0.001018820,0.01021935,0.002085926,0.01985783,0.1711533
42870.00597419,0.001018820,0.01021935,0.007155130,0.02105385,0.1717513
42870.00608812,0.006088065,0.005155605,-0.002983277,0.01925983,0.1723494
42870.00620531,0.001018820,0.005155605,0.002085926,0.02105385,0.1717513
42870.00631945,0.001018820,0.01021935,0.007155130,0.02105385,0.1711533
42870.00643625,-0.004050424,0.01021935,0.007155130,0.02105385,0.1723494
42870.00655271,0.001018820,0.01021935,0.007155130,0.01925983,0.1717513
42870.00666790,0.001018820,0.005155605,0.007155130,0.01985783,0.1729474
42870.00678437,0.001018820,0.005155605,0.002085926,0.01985783,0.1723494
42870.00689830,0.001018820,0.005155605,0.002085926,0.02105385,0.1723494
42870.00701548,0.001018820,0.005155605,0.002085926,0.02045584,0.1717513
42870.00712963,-0.004050424,0.005155605,0.002085926,0.01866182,0.1723494
42870.00724642,0.006088065,0.005155605,0.007155130,0.01925983,0.1723494
42870.00736111,0.006088065,9.185914e-05,0.002085926,0.01985783,0.1717513
42870.00748025,0.001018820,9.185914e-05,0.007155130,0.01925983,0.1723494
42870.00759581,0.001018820,0.01021935,0.002085926,0.01925983,0.1711533
42870.00770833,0.001018820,0.005155605,0.002085926,0.02045584,0.1717513
42870.00782566,0.006088065,0.005155605,0.002085926,0.02105385,0.1711533
42870.00793982,0.001018820,0.005155605,0.002085926,0.01866182,0.1711533
42870.00805877,-0.004050424,0.005155605,0.002085926,0.01985783,0.1717513
42870.00817130,-0.004050424,0.005155605,0.002085926,0.01985783,0.1711533
42870.00829043,-0.004050424,0.01021935,0.007155130,0.01866182,0.1735454
42870.00840599,0.001018820,0.01021935,0.007155130,0.01806382,0.1735454
42870.00851852,0.001018820,0.01021935,0.002085926,0.01866182,0.1741434
42870.00863584,0.001018820,0.005155605,0.002085926,0.01866182,0.1741434
42870.00875266,0.001018820,0.005155605,0.007155130,0.01746581,0.1735454
42870.00886623,0.001018820,0.005155605,-0.002983277,0.01866182,0.1741434
42870.00898148,0.001018820,0.005155605,0.002085926,0.02045584,0.1723494
42870.00910060,0.001018820,9.185914e-05,0.002085926,0.01746581,0.1717513
42870.00921598,-0.004050424,0.005155605,0.002085926,0.01985783,0.1717513
42870.00932870,0.001018820,0.005155605,0.002085926,0.01925983,0.1723494
42870.00944601,0.006088065,9.185914e-05,0.002085926,0.01985783,0.1717513
42870.00956266,0.001018820,9.185914e-05,0.002085926,0.01746581,0.1723494
42870.00967930,0.006088065,9.185914e-05,-0.002983277,0.01626980,0.1711533
42870.00979468,0.001018820,0.005155605,0.007155130,0.01866182,0.1717513
42870.00990861,0.001018820,9.185914e-05,0.002085926,0.01746581,0.1741434
42870.01002507,0.006088065,0.005155605,0.002085926,0.01866182,0.1741434
42870.01014226,0.006088065,0.005155605,0.007155130,0.01806382,0.1759374
42870.01025492,0.006088065,0.005155605,0.002085926,0.01746581,0.1765354
42870.01037037,0.006088065,9.185914e-05,0.007155130,0.01686780,0.1765354
42870.01048857,0.006088065,9.185914e-05,0.002085926,0.01686780,0.1759374
42870.01060232,0.001018820,0.005155605,0.002085926,0.01866182,0.1759374
42870.01071897,-0.004050424,0.005155605,0.002085926,0.01806382,0.1747414
42870.01083651,0.001018820,9.185914e-05,0.002085926,0.01686780,0.1759374
42870.01095171,0.001018820,0.005155605,0.007155130,0.01925983,0.1753394
42870.01106492,-0.004050424,0.005155605,0.002085926,0.01866182,0.1747414
42870.01118066,0.001018820,0.01021935,0.007155130,0.01746581,0.1741434
42870.01129947,0.001018820,0.01021935,0.002085926,0.01686780,0.1735454
42870.01141467,-0.004050424,0.005155605,0.002085926,0.01866182,0.1741434
42870.01152788,0.001018820,9.185914e-05,0.002085926,0.01866182,0.1735454
42870.01164669,0.001018820,0.01021935,0.002085926,0.01686780,0.1729474
42870.01176189,0.001018820,0.005155605,0.002085926,0.01985783,0.1741434
42870.01187672,0.001018820,0.01021935,0.002085926,0.01985783,0.1753394
42870.01199084,0.001018820,0.005155605,0.002085926,0.01686780,0.1747414
42870.01210965,0.001018820,0.005155605,0.002085926,0.01626980,0.1747414
42870.01222231,0.001018820,9.185914e-05,-0.002983277,0.01626980,0.1717513
42870.01233842,0.001018820,9.185914e-05,0.002085926,0.01626980,0.1705553
42870.01245524,0.001018820,0.005155605,0.002085926,0.01567179,0.1705553
42870.01257170,0.001018820,0.005155605,0.007155130,0.01985783,0.1723494
42870.01268690,0.001018820,0.005155605,0.002085926,0.02045584,0.1699573
42870.01280210,-0.004050424,0.005155605,0.002085926,0.01866182,0.1705553
42870.01291874,0.001018820,0.005155605,0.002085926,0.01746581,0.1717513
42870.01303502,0.001018820,0.005155605,0.007155130,0.01985783,0.1723494
42870.01315004,0.006088065,9.185914e-05,0.002085926,0.01925983,0.1711533
42870.01326487,0.001018820,9.185914e-05,0.002085926,0.01866182,0.1723494
42870.01337971,0.001018820,0.005155605,0.002085926,0.01866182,0.1717513
42870.01349708,0.001018820,0.01021935,0.002085926,0.01626980,0.1735454
42870.01361372,0.001018820,0.01021935,0.002085926,0.01686780,0.1759374
42870.01372747,0.001018820,0.01021935,0.007155130,0.01567179,0.1765354
42870.01384393,0.001018820,0.01021935,0.002085926,0.01567179,0.1735454
42870.01395841,-0.004050424,9.185914e-05,0.002085926,0.01746581,0.1723494
42870.01407722,0.001018820,0.005155605,0.002085926,0.01567179,0.1741434
42870.01418988,0.001018820,0.005155605,0.002085926,0.01686780,0.1723494
42870.01430635,0.001018820,0.01021935,0.002085926,0.01985783,0.1729474
42870.01442227,-0.004050424,0.005155605,0.007155130,0.01985783,0.1723494
42870.01453909,0.006088065,0.005155605,0.002085926,0.01866182,0.1699573
42870.01465284,0.001018820,0.005155605,0.002085926,0.01507379,0.1693593
42870.01477093,0.001018820,9.185914e-05,0.002085926,0.02045584,0.1699573
42870.01488613,0.001018820,9.185914e-05,0.002085926,0.01925983,0.1717513
42870.01500327,0.001018820,0.005155605,0.002085926,0.02045584,0.1723494
42870.01511738,0.001018820,0.005155605,-0.002983277,0.01985783,0.1723494
42870.01523366,0.001018820,0.005155605,0.002085926,0.01866182,0.1717513
42870.01534868,-0.004050424,0.01021935,0.002085926,0.01686780,0.1723494
42870.01546460,0.001018820,0.005155605,0.007155130,0.01866182,0.1723494
42870.01557889,0.001018820,0.005155605,0.002085926,0.01985783,0.1717513
42870.01569571,-0.004050424,0.005155605,0.002085926,0.01866182,0.1717513
42870.01581290,0.001018820,9.185914e-05,-0.002983277,0.01746581,0.1723494
42870.01592737,0.001018820,0.005155605,0.007155130,0.01866182,0.1729474
42870.01604510,0.001018820,0.005155605,0.002085926,0.01806382,0.1717513
42870.01615849,0.001018820,9.185914e-05,0.007155130,0.01985783,0.1723494
42870.01627477,0.006088065,0.005155605,0.007155130,0.01866182,0.1747414
42870.01639160,0.001018820,0.005155605,0.002085926,0.01866182,0.1753394
42870.01650589,0.001018820,0.005155605,0.002085926,0.01925983,0.1759374
42870.01662037,0.001018820,0.005155605,0.002085926,0.01866182,0.1759374
42870.01673882,0.001018820,0.005155605,0.002085926,0.01746581,0.1759374
42870.01685311,0.001018820,0.005155605,0.002085926,0.01686780,0.1765354
42870.01696849,-0.004050424,0.01021935,0.002085926,0.01806382,0.1759374
42870.01708386,-0.004050424,0.01021935,0.007155130,0.01806382,0.1753394
42870.01720123,-0.004050424,0.01021935,0.007155130,0.01985783,0.1759374
42870.01731534,0.001018820,0.005155605,0.002085926,0.01925983,0.1759374
42870.01743398,0.001018820,9.185914e-05,0.007155130,0.01626980,0.1759374
42870.01754737,0.006088065,9.185914e-05,0.002085926,0.01866182,0.1747414
42870.01766546,0.001018820,0.005155605,0.002085926,0.01507379,0.1735454
42870.01777884,0.001018820,0.005155605,0.002085926,0.01626980,0.1741434
42870.01789404,0.001018820,9.185914e-05,-0.002983277,0.01806382,0.1723494
42870.01801141,0.001018820,9.185914e-05,0.002085926,0.01806382,0.1723494
42870.01812624,0.001018820,0.005155605,0.002085926,0.01686780,0.1723494
42870.01824074,0.001018820,0.01021935,0.002085926,0.01746581,0.1717513
42870.01835917,0.001018820,0.005155605,-0.002983277,0.01746581,0.1717513
42870.01847222,0.006088065,0.005155605,-0.002983277,0.01866182,0.1705553
42870.01859065,-0.004050424,0.005155605,0.002085926,0.01746581,0.1717513
42870.01870494,0.001018820,0.01021935,0.007155130,0.01866182,0.1711533
42870.01881996,0.001018820,0.005155605,-0.002983277,0.01866182,0.1729474
42870.01893805,0.001018820,0.005155605,0.002085926,0.01806382,0.1699573
42870.01905433,0.001018820,0.005155605,0.002085926,0.01866182,0.1705553
42870.01916681,-0.004050424,0.005155605,0.002085926,0.01686780,0.1699573
42870.01928364,-0.004050424,0.005155605,0.002085926,0.01686780,0.1699573
42870.01940082,0.001018820,0.005155605,0.002085926,0.01686780,0.1699573
42870.01951512,0.001018820,0.01021935,0.002085926,0.01806382,0.1693593
42870.01962963,0.006088065,0.005155605,0.002085926,0.02045584,0.1699573
