TheTime,CH1,CH2,CH3,CH6,CH7
43708.00011585,-0.004050424,0.05072932,0.05277796,0.01327977,0.1466351
43708.00023148,0.001018820,0.04566557,0.05277796,0.01387777,0.1466351
43708.00034722,0.006088065,0.04566557,0.04263956,0.01268176,0.1460371
43708.00046296,0.001018820,0.04060183,0.04770876,0.01387777,0.1466351
43708.00057870,0.001018820,0.05072932,0.04770876,0.01387777,0.1448411
43708.00069445,0.006088065,0.04566557,0.04770876,0.01387777,0.1448411
43708.00081021,0.001018820,0.04566557,0.05277796,0.01268176,0.1460371
43708.00092597,0.001018820,0.05072932,0.04770876,0.01208376,0.1460371
43708.00104173,0.001018820,0.04566557,0.05277796,0.01088774,0.1460371
43708.00115748,0.006088065,0.04566557,0.05277796,0.009691732,0.1460371
43708.00127324,0.001018820,0.05072932,0.05277796,0.007299708,0.1460371
43708.00138900,-0.004050424,0.05072932,0.05277796,0.01028974,0.1466351
43708.00150463,0.001018820,0.04566557,0.04770876,0.01088774,0.1460371
43708.00162037,0.006088065,0.04566557,0.04770876,0.01088774,0.1466351
43708.00173611,0.006088065,0.04566557,0.04770876,0.01088774,0.1466351
43708.00185185,0.006088065,0.04060183,0.04770876,0.01148575,0.1466351
43708.00196760,0.006088065,0.04566557,0.04770876,0.01268176,0.1466351
43708.00208335,0.006088065,0.04060183,0.04263956,0.01387777,0.1442431
43708.00219911,0.006088065,0.04060183,0.04263956,0.01387777,0.1442431
43708.00231487,0.006088065,0.03553808,0.04770876,0.01387777,0.1442431
43708.00243062,0.001018820,0.04566557,0.04770876,0.01447578,0.1448411
43708.00254638,0.001018820,0.04566557,0.04770876,0.01626980,0.1442431
43708.00266213,0.001018820,0.04060183,0.04770876,0.01447578,0.1460371
43708.00277778,0.006088065,0.04060183,0.04263956,0.01626980,0.1460371
43708.00289352,0.001018820,0.03553808,0.04263956,0.01567179,0.1466351
43708.00300926,0.001018820,0.04060183,0.04263956,0.01507379,0.1466351
43708.00312500,0.006088065,0.04060183,0.04263956,0.01806382,0.1484291
43708.00324074,0.001018820,0.04060183,0.04770876,0.01626980,0.1484291
43708.00335649,0.001018820,0.04060183,0.04263956,0.01507379,0.1484291
43708.00347225,0.001018820,0.04566557,0.04263956,0.01686780,0.1484291
43708.00358800,0.001018820,0.04566557,0.04770876,0.01447578,0.1466351
43708.00370376,0.001018820,0.04566557,0.04770876,0.01327977,0.1466351
43708.00381952,0.006088065,0.04566557,0.04770876,0.01327977,0.1466351
43708.00393527,0.006088065,0.03553808,0.04770876,0.01387777,0.1466351
43708.00405103,0.001018820,0.04060183,0.04263956,0.01387777,0.1442431
