TheTime,CH1,CH2,CH3,CH6,CH7
43205.00012732,0.1226807,0.04060183,0.1643004,0.01088774,0.3828474
43205.00024306,0.1226807,0.04060183,0.1592312,0.01567179,0.3798574
43205.00035880,0.1277499,0.03553808,0.1592312,0.01088774,0.3738774
43205.00047454,0.1277499,0.04060183,0.1592312,0.01028974,0.3655053
43205.00059028,0.1226807,0.04060183,0.1643004,0.01028974,0.3601232
43205.00070602,0.1277499,0.04566557,0.1643004,0.009691732,0.3535452
43205.00082176,0.1226807,0.04566557,0.1643004,0.01088774,0.3535452
43205.00093750,0.1176114,0.04566557,0.1643004,0.01088774,0.3553392
43205.00105324,0.1226807,0.04060183,0.1643004,0.01148575,0.3565352
43205.00116898,0.1277499,0.04566557,0.1592312,0.01208376,0.3631132
43205.00128972,0.1277499,0.04566557,0.1643004,0.01268176,0.3720833
43205.00140058,0.1226807,0.04060183,0.1592312,0.01088774,0.3822494
43205.00151631,0.1176114,0.04566557,0.1643004,0.01028974,0.3960036
43205.00163205,0.1226807,0.04566557,0.1592312,0.01208376,0.4037777
43205.00174779,0.1226807,0.04566557,0.1643004,0.01268176,0.4061697
43205.00186569,0.1226807,0.04566557,0.1592312,0.01327977,0.4013856
43205.00197926,0.1226807,0.04060183,0.1592312,0.01148575,0.3918175
43205.00209988,0.1226807,0.04566557,0.1592312,0.01028974,0.3804554
43205.00221561,0.1277499,0.04566557,0.1592312,0.01327977,0.3732793
43205.00232647,0.1226807,0.04060183,0.1643004,0.01088774,0.3720833
43205.00244221,0.1226807,0.04060183,0.1592312,0.009093726,0.3708873
43205.00256282,0.1277499,0.04566557,0.1643004,0.007299708,0.3696913
43205.00267368,0.1226807,0.04566557,0.1643004,0.01028974,0.3672993
43205.00278942,0.1277499,0.04566557,0.1643004,0.006701702,0.3613192
43205.00291003,0.1277499,0.04060183,0.1643004,0.01088774,0.3553392
43205.00302089,0.1277499,0.04566557,0.1643004,0.007299708,0.3535452
43205.00313663,0.1277499,0.04566557,0.1693696,0.007897714,0.3553392
43205.00325236,0.1277499,0.04566557,0.1693696,0.007897714,0.3583292
43205.00336810,0.1328192,0.04566557,0.1744389,0.009691732,0.3589272
43205.00348384,0.1328192,0.05072932,0.1744389,0.009093726,0.3619172
43205.00359957,0.1328192,0.05072932,0.1795081,0.006701702,0.3613192
43205.00371748,0.1328192,0.05072932,0.1744389,0.009093726,0.3607212
43205.00383105,0.1328192,0.05072932,0.1795081,0.009691732,0.3661033
43205.00394678,0.1378884,0.05072932,0.1795081,0.007299708,0.3696913
43205.00406252,0.1328192,0.05072932,0.1795081,0.007299708,0.3714853
43205.00417826,0.1378884,0.05579307,0.1795081,0.007299708,0.3732793
43205.00429399,0.1277499,0.05579307,0.1795081,0.007299708,0.3708873
43205.00440973,0.1328192,0.05579307,0.1795081,0.009093726,0.3690933
43205.00452547,0.1328192,0.05579307,0.1795081,0.01028974,0.3678973
43205.00464121,0.1328192,0.05579307,0.1845773,0.009093726,0.3678973
43205.00475695,0.1328192,0.05072932,0.1845773,0.009691732,0.3738774
43205.00487269,0.1328192,0.05579307,0.1845773,0.008495720,0.3798574
43205.00498843,0.1328192,0.05579307,0.1845773,0.009093726,0.3834455
43205.00510632,0.1328192,0.05072932,0.1795081,0.01028974,0.3876315
43205.00521991,0.1378884,0.05072932,0.1795081,0.01088774,0.3900235
43205.00533565,0.1328192,0.04566557,0.1795081,0.009093726,0.3942096
43205.00545139,0.1378884,0.05072932,0.1896465,0.007897714,0.4013856
43205.00556713,0.1378884,0.05072932,0.1845773,0.009093726,0.4157378
43205.00568287,0.1378884,0.05072932,0.1795081,0.007897714,0.4253059
43205.00579861,0.1328192,0.05072932,0.1795081,0.009093726,0.4354720
43205.00591435,0.1378884,0.05072932,0.1795081,0.006701702,0.4414520
43205.00603009,0.1378884,0.05072932,0.1795081,0.007897714,0.4426480
43205.00614583,0.1328192,0.04566557,0.1744389,0.009691732,0.4390600
43205.00626658,0.1328192,0.05579307,0.1795081,0.007299708,0.4378640
43205.00637732,0.1328192,0.05579307,0.1795081,0.006701702,0.4354720
43205.00649306,0.1328192,0.05072932,0.1795081,0.008495720,0.4336780
43205.00660891,0.1328192,0.05072932,0.1795081,0.006701702,0.4354720
43205.00672464,0.1378884,0.04566557,0.1845773,0.006701702,0.4324819
43205.00684526,0.1378884,0.05072932,0.1845773,0.007897714,0.4253059
43205.00695612,0.1378884,0.05579307,0.1845773,0.01028974,0.4145418
43205.00707185,0.1328192,0.05579307,0.1896465,0.009093726,0.4067677
43205.00718759,0.1378884,0.05579307,0.1896465,0.007299708,0.3983956
43205.00730333,0.1378884,0.05579307,0.1896465,0.009691732,0.3942096
43205.00741906,0.1378884,0.05579307,0.1845773,0.01208376,0.3936116
43205.00753480,0.1378884,0.05072932,0.1795081,0.006701702,0.3983956
43205.00765054,0.1378884,0.05579307,0.1845773,0.007897714,0.4037777
43205.00777116,0.1378884,0.05579307,0.1845773,0.009093726,0.4115517
43205.00788201,0.1328192,0.05072932,0.1845773,0.01028974,0.4193258
43205.00799775,0.1378884,0.05072932,0.1845773,0.006103696,0.4294919
43205.00811837,0.1429577,0.05072932,0.1795081,0.004309678,0.4330799
43205.00822922,0.1378884,0.05072932,0.1795081,0.007897714,0.4330799
43205.00834984,0.1328192,0.05072932,0.1795081,0.006103696,0.4288939
43205.00846069,0.1378884,0.05072932,0.1845773,0.007299708,0.4229138
43205.00857643,0.1378884,0.05072932,0.1845773,0.009093726,0.4139438
43205.00869705,0.1429577,0.05072932,0.1845773,0.007299708,0.4055717
43205.00880791,0.1378884,0.04566557,0.1795081,0.009691732,0.4013856
43205.00892364,0.1378884,0.05579307,0.1845773,0.009691732,0.3954056
43205.00903938,0.1378884,0.05579307,0.1896465,0.007299708,0.3912195
43205.00916000,0.1378884,0.05579307,0.1845773,0.008495720,0.3900235
43205.00927085,0.1429577,0.05072932,0.1795081,0.009093726,0.3852395
43205.00938659,0.1328192,0.04566557,0.1795081,0.01148575,0.3786614
43205.00950233,0.1378884,0.05579307,0.1845773,0.01088774,0.3720833
43205.00961806,0.1378884,0.05579307,0.1896465,0.01028974,0.3643093
43205.00973380,0.1378884,0.05579307,0.1896465,0.01268176,0.3577312
43205.00985442,0.1378884,0.05579307,0.1795081,0.006701702,0.3535452
43205.00996528,0.1378884,0.05072932,0.1795081,0.006701702,0.3547412
43205.01008102,0.1378884,0.05072932,0.1744389,0.009093726,0.3595252
43205.01019676,0.1378884,0.04566557,0.1795081,0.01148575,0.3672993
43205.01031250,0.1328192,0.05072932,0.1795081,0.01028974,0.3744754
43205.01042824,0.1328192,0.05072932,0.1845773,0.009691732,0.3834455
43205.01054398,0.1328192,0.05579307,0.1845773,0.01088774,0.3894255
43205.01065972,0.1378884,0.05072932,0.1795081,0.008495720,0.3918175
43205.01077546,0.1378884,0.04060183,0.1795081,0.009093726,0.3918175
43205.01089120,0.1378884,0.04566557,0.1795081,0.01028974,0.3876315
43205.01100695,0.1378884,0.04566557,0.1845773,0.009691732,0.3810534
43205.01112269,0.1378884,0.05072932,0.1795081,0.01148575,0.3732793
43205.01123843,0.1378884,0.05072932,0.1845773,0.01088774,0.3637113
43205.01135417,0.1378884,0.05072932,0.1845773,0.008495720,0.3547412
43205.01146991,0.1378884,0.05072932,0.1744389,0.01148575,0.3511531
43205.01158565,0.1378884,0.05579307,0.1845773,0.01148575,0.3499571
43205.01170139,0.1328192,0.05072932,0.1795081,0.01148575,0.3493591
43205.01181724,0.1378884,0.05072932,0.1845773,0.01148575,0.3529471
