TheTime,CH1,CH2,CH3,CH6,CH7
43156.00012733,1.562346,1.600236,1.396117,0.009093726,0.2853725
43156.00024415,1.557277,1.590108,1.391048,0.01088774,0.2835785
43156.00035917,1.298745,1.296411,1.385979,0.009093726,0.2835785
43156.00047454,1.324092,1.250837,1.325148,0.007897714,0.2835785
43156.00059064,1.481238,1.519216,1.431601,0.009093726,0.2841765
43156.00070602,1.379853,1.357176,1.340356,0.007897714,0.2841765
43156.00082211,1.486308,1.519216,1.462017,0.008495720,0.2841765
43156.00093750,1.278468,1.245773,1.340356,0.009093726,0.2859705
43156.00105324,1.435615,1.463514,1.431601,0.009093726,0.2865685
43156.00117059,1.313953,1.296411,1.365702,0.01626980,0.2883625
43156.00128472,1.481238,1.519216,1.431601,0.009093726,0.2883625
43156.00140152,1.258191,1.185008,1.330217,0.009093726,0.2877645
43156.00151621,1.415338,1.428068,1.426532,0.009691732,0.2859705
43156.00163195,1.329161,1.357176,1.401186,0.02523989,0.2847745
43156.00174769,1.486308,1.519216,1.456947,0.008495720,0.2835785
43156.00186343,1.298745,1.291347,1.391048,0.008495720,0.2829805
43156.00197948,1.354507,1.402750,1.406255,0.007897714,0.2823824
43156.00209491,1.471100,1.519216,1.436671,0.009691732,0.2823824
43156.00221167,1.308884,1.260965,1.385979,0.009093726,0.2799904
43156.00232639,1.486308,1.519216,1.436671,0.009093726,0.2799904
43156.00244224,1.334230,1.352112,1.396117,0.009093726,0.2781964
43156.00255798,1.395061,1.423005,1.411325,0.01088774,0.2781964
43156.00267371,1.308884,1.286283,1.355563,0.01088774,0.2781964
43156.00278963,1.562346,1.579981,1.396117,0.01028974,0.2775984
43156.00290519,1.481238,1.498961,1.477224,0.01148575,0.2752064
43156.00302382,1.288607,1.286283,1.345425,0.009093726,0.2758044
43156.00313666,1.283538,1.205263,1.330217,0.009093726,0.2758044
43156.00325240,1.425477,1.458451,1.431601,0.008495720,0.2758044
43156.00336813,1.562346,1.585044,1.396117,0.01028974,0.2752064
43156.00348387,1.354507,1.306538,1.325148,0.01088774,0.2758044
43156.00359997,1.562346,1.579981,1.391048,0.01148575,0.2764024
43156.00371534,1.476169,1.519216,1.436671,0.009691732,0.2758044
43156.00383343,1.471100,1.514152,1.436671,0.009093726,0.2752064
43156.00394772,1.440684,1.483769,1.436671,0.01148575,0.2764024
43156.00406255,1.405200,1.423005,1.416394,0.009093726,0.2764024
43156.00417829,1.253122,1.190072,1.335286,0.009093726,0.2740104
43156.00429402,1.486308,1.514152,1.462017,0.009093726,0.2734124
43156.00441012,1.248053,1.205263,1.340356,0.01028974,0.2722163
43156.00452550,1.521792,1.574917,1.416394,0.01028974,0.2728144
43156.00464232,1.283538,1.266028,1.340356,0.009691732,0.2722163
43156.00475697,1.354507,1.311602,1.320079,0.01028974,0.2716183
43156.00487451,1.248053,1.200200,1.340356,0.01028974,0.2722163
43156.00498971,1.278468,1.255901,1.335286,0.01028974,0.2734124
43156.00510508,1.389992,1.417941,1.406255,0.009093726,0.2764024
43156.00521991,1.303815,1.296411,1.391048,0.01028974,0.2781964
43156.00533565,1.349438,1.392622,1.401186,0.01088774,0.2805884
43156.00545139,1.293676,1.286283,1.385979,0.009691732,0.2817844
43156.00556713,1.324092,1.255901,1.325148,0.01148575,0.2835785
43156.00568467,1.466031,1.498961,1.462017,0.01148575,0.2835785
43156.00579861,1.258191,1.215391,1.345425,0.01088774,0.2835785
43156.00591435,1.440684,1.488833,1.436671,0.01028974,0.2841765
43156.00603009,1.334230,1.367303,1.396117,0.009691732,0.2799904
43156.00614583,1.486308,1.514152,1.431601,0.01028974,0.2775984
43156.00626158,1.344369,1.291347,1.320079,0.01028974,0.2781964
43156.00637732,1.319022,1.260965,1.385979,0.009691732,0.2775984
43156.00649482,1.319022,1.271092,1.380909,0.01028974,0.2758044
43156.00660880,1.319022,1.260965,1.380909,0.009691732,0.2758044
43156.00672454,1.486308,1.498961,1.472155,0.01028974,0.2781964
43156.00684028,1.476169,1.514152,1.436671,0.01028974,0.2781964
43156.00695602,1.420407,1.453387,1.436671,0.01088774,0.2787944
43156.00707176,1.450823,1.498961,1.436671,0.009093726,0.2781964
43156.00718750,1.481238,1.524279,1.441740,0.01028974,0.2764024
43156.00730498,1.410269,1.372367,1.365702,0.01148575,0.2770004
43156.00742198,1.491377,1.504024,1.482293,0.01088774,0.2740104
43156.00753663,1.521792,1.579981,1.411325,0.01088774,0.2740104
43156.00765291,1.466031,1.504024,1.436671,0.01028974,0.2734124
43156.00776810,1.374784,1.417941,1.406255,0.02165185,0.2764024
43156.00788203,1.466031,1.514152,1.441740,0.01028974,0.2764024
43156.00799777,1.324092,1.255901,1.385979,0.009093726,0.2781964
43156.00811513,1.395061,1.428068,1.416394,0.009093726,0.2781964
43156.00822978,1.313953,1.306538,1.365702,0.01088774,0.2775984
43156.00834588,1.486308,1.519216,1.462017,0.01088774,0.2740104
43156.00846071,1.268330,1.240710,1.345425,0.009691732,0.2692263
43156.00857645,1.511654,1.564789,1.441740,0.009093726,0.2662363
43156.00869219,1.435615,1.468578,1.431601,0.01148575,0.2638443
43156.00880792,1.283538,1.266028,1.340356,0.01088774,0.2620502
43156.00892529,1.486308,1.514152,1.462017,0.01028974,0.2626482
43156.00903994,1.283538,1.271092,1.340356,0.009093726,0.2638443
43156.00915513,1.531931,1.615427,1.396117,0.008495720,0.2632463
43156.00927087,1.324092,1.291347,1.380909,0.009093726,0.2662363
43156.00938661,1.319022,1.301475,1.365702,0.01208376,0.2668343
43156.00950234,1.253122,1.210327,1.345425,0.01028974,0.2656383
43156.00961808,1.278468,1.260965,1.340356,0.01088774,0.2632463
43156.00973544,1.283538,1.266028,1.345425,0.01088774,0.2632463
43156.00985009,1.420407,1.438196,1.431601,0.01028974,0.2644423
43156.00996529,1.298745,1.286283,1.385979,0.01028974,0.2644423
43156.01008102,1.481238,1.519216,1.436671,0.01028974,0.2620502
43156.01019676,1.557277,1.600236,1.396117,0.01028974,0.2620502
43156.01031376,1.339299,1.377431,1.401186,0.01028974,0.2626482
43156.01042878,1.298745,1.296411,1.350494,0.009691732,0.2602562
43156.01054487,1.334230,1.260965,1.325148,0.01028974,0.2602562
43156.01066025,1.511654,1.564789,1.441740,0.01028974,0.2602562
43156.01077635,1.521792,1.590108,1.411325,0.01268176,0.2602562
43156.01089120,1.248053,1.200200,1.345425,0.009691732,0.2596582
43156.01100695,1.460961,1.504024,1.441740,0.006701702,0.2602562
43156.01112269,1.253122,1.220455,1.350494,0.007897714,0.2602562
43156.01123843,1.471100,1.397686,1.375840,0.007897714,0.2620502
43156.01135449,1.293676,1.286283,1.391048,0.01088774,0.2620502
43156.01146991,1.440684,1.483769,1.436671,0.009093726,0.2626482
43156.01158795,1.288607,1.291347,1.391048,0.009093726,0.2620502
43156.01170139,1.369715,1.341985,1.335286,0.01028974,0.2638443
43156.01181713,1.248053,1.200200,1.345425,0.009093726,0.2638443
43156.01193287,1.248053,1.200200,1.345425,0.008495720,0.2638443
43156.01204872,1.471100,1.514152,1.436671,0.01028974,0.2644423
43156.01216591,1.486308,1.514152,1.441740,0.009093726,0.2638443
43156.01228056,1.248053,1.200200,1.340356,0.007299708,0.2638443
43156.01239593,1.303815,1.286283,1.350494,0.006103696,0.2620502
43156.01251167,1.486308,1.524279,1.451878,0.006103696,0.2620502
43156.01262741,1.481238,1.514152,1.467086,0.008495720,0.2614522
43156.01274314,1.486308,1.504024,1.477224,0.009691732,0.2626482
43156.01285888,1.263261,1.230582,1.350494,0.009093726,0.2620502
43156.01297461,1.283538,1.281220,1.385979,0.009691732,0.2620502
43156.01309035,1.298745,1.286283,1.345425,0.007897714,0.2596582
43156.01320681,1.486308,1.519216,1.436671,0.01148575,0.2590602
43156.01332182,1.395061,1.362240,1.360633,0.01208376,0.2560702
43156.01343756,1.435615,1.463514,1.436671,0.01028974,0.2548742
43156.01355330,1.349438,1.311602,1.320079,0.01028974,0.2518841
43156.01367156,1.288607,1.281220,1.385979,0.01268176,0.2518841
43156.01378585,1.313953,1.260965,1.385979,0.01028974,0.2506881
43156.01390250,1.308884,1.296411,1.391048,0.009691732,0.2482961
43156.01401624,1.486308,1.519216,1.462017,0.01028974,0.2476981
43156.01413198,1.501515,1.438196,1.380909,0.009093726,0.2482961
43156.01424952,1.263261,1.230582,1.345425,0.009691732,0.2494921
43156.01436562,1.293676,1.281220,1.345425,0.009093726,0.2518841
43156.01448027,1.339299,1.281220,1.325148,0.009093726,0.2536782
43156.01459529,1.486308,1.519216,1.446809,0.007897714,0.2560702
43156.01471066,1.547138,1.574917,1.396117,0.009691732,0.2578642
43156.01482712,1.263261,1.235646,1.345425,0.01028974,0.2602562
43156.01494213,1.374784,1.352112,1.340356,0.01028974,0.2620502
43156.01505968,1.486308,1.519216,1.456947,0.01028974,0.2656383
43156.01517361,1.486308,1.498961,1.477224,0.01028974,0.2680303
43156.01528935,1.319022,1.326793,1.391048,0.01148575,0.2716183
43156.01540761,1.420407,1.443260,1.431601,0.009093726,0.2716183
43156.01552083,1.334230,1.255901,1.325148,0.009691732,0.2692263
43156.01563691,1.248053,1.200200,1.345425,0.009093726,0.2680303
43156.01575232,1.481238,1.519216,1.451878,0.009691732,0.2638443
43156.01586983,1.476169,1.519216,1.436671,0.01028974,0.2620502
43156.01598380,1.521792,1.615427,1.401186,0.01028974,0.2584622
43156.01609954,1.486308,1.514152,1.451878,0.008495720,0.2560702
43156.01621528,1.506584,1.448323,1.380909,0.009691732,0.2560702
43156.01633102,1.420407,1.377431,1.370771,0.009691732,0.2560702
43156.01644707,1.308884,1.286283,1.355563,0.007299708,0.2542762
43156.01656250,1.491377,1.519216,1.456947,0.007299708,0.2536782
43156.01667999,1.288607,1.286283,1.391048,0.01028974,0.2548742
43156.01679398,1.410269,1.372367,1.365702,0.01028974,0.2524821
43156.01690983,1.293676,1.281220,1.391048,0.008495720,0.2524821
43156.01702720,1.248053,1.200200,1.335286,0.01088774,0.2542762
43156.01714131,1.481238,1.514152,1.436671,0.01028974,0.2536782
43156.01725704,1.486308,1.519216,1.456947,0.009093726,0.2536782
43156.01737278,1.268330,1.235646,1.350494,0.008495720,0.2560702
43156.01749032,1.288607,1.276156,1.340356,0.007897714,0.2578642
43156.01760606,1.349438,1.392622,1.401186,0.006103696,0.2566682
43156.01772107,1.389992,1.362240,1.360633,0.007897714,0.2560702
43156.01783753,1.248053,1.200200,1.345425,0.01028974,0.2560702
43156.01795327,1.486308,1.519216,1.456947,0.01028974,0.2542762
43156.01806901,1.486308,1.519216,1.467086,0.009093726,0.2542762
43156.01818474,1.379853,1.352112,1.345425,0.008495720,0.2536782
43156.01830048,1.303815,1.301475,1.391048,0.009691732,0.2542762
43156.01841621,1.531931,1.519216,1.385979,0.007897714,0.2524821
43156.01853123,1.486308,1.519216,1.456947,0.007897714,0.2542762
43156.01864769,1.410269,1.372367,1.365702,0.006701702,0.2518841
43156.01876342,1.319022,1.331857,1.396117,0.007897714,0.2542762
43156.01887916,1.263261,1.185008,1.330217,0.009691732,0.2542762
43156.01899490,1.476169,1.509088,1.467086,0.007299708,0.2542762
43156.01911045,1.349438,1.392622,1.401186,0.005505690,0.2566682
43156.01922637,1.481238,1.514152,1.467086,0.007299708,0.2584622
43156.01934138,1.349438,1.316666,1.325148,0.009093726,0.2584622
43156.01945856,1.486308,1.524279,1.446809,0.01088774,0.2602562
43156.01957358,1.486308,1.524279,1.446809,0.009093726,0.2602562
43156.01968759,1.466031,1.392622,1.375840,0.007897714,0.2626482
43156.01980496,1.410269,1.428068,1.421463,0.007299708,0.2626482
43156.01992069,1.537000,1.534407,1.385979,0.007299708,0.2620502
43156.02003480,1.253122,1.200200,1.340356,0.007897714,0.2626482
43156.02015216,1.263261,1.179945,1.335286,0.01028974,0.2608542
43156.02026790,1.476169,1.514152,1.467086,0.01268176,0.2602562
