TheTime,CH1,CH2,CH3,CH6,CH7
43903.00011582,0.03650353,9.185914e-05,0.03757035,0.05274816,0.1657713
43903.00023157,0.04157278,-0.004971887,0.03250115,0.05274816,0.1621832
43903.00034733,0.03650353,9.185914e-05,0.03250115,0.05215015,0.1639773
43903.00046296,0.03143429,9.185914e-05,0.03250115,0.05334617,0.1663693
43903.00057870,0.03650353,9.185914e-05,0.03757035,0.05394417,0.1663693
43903.00069445,0.03650353,-0.004971887,0.03757035,0.05633620,0.1651733
43903.00081019,0.03650353,9.185914e-05,0.03250115,0.05454218,0.1681633
43903.00092594,0.03143429,9.185914e-05,0.03757035,0.05215015,0.1657713
43903.00104169,0.03143429,9.185914e-05,0.03250115,0.05274816,0.1657713
43903.00115745,0.03143429,0.005155605,0.03250115,0.05394417,0.1633793
43903.00127321,0.03650353,9.185914e-05,0.03250115,0.05573819,0.1663693
43903.00138896,0.03650353,9.185914e-05,0.03757035,0.05813021,0.1639773
43903.00150472,0.03650353,9.185914e-05,0.03250115,0.05813021,0.1627813
43903.00162048,0.03650353,9.185914e-05,0.03757035,0.05813021,0.1645753
43903.00173611,0.03650353,9.185914e-05,0.03757035,0.05753221,0.1627813
43903.00185185,0.04157278,9.185914e-05,0.03757035,0.05693420,0.1645753
43903.00196759,0.03650353,9.185914e-05,0.03757035,0.05633620,0.1639773
43903.00208333,0.03650353,-0.004971887,0.03250115,0.05813021,0.1633793
43903.00219907,0.03650353,-0.01003563,0.03250115,0.05693420,0.1621832
43903.00231482,0.03650353,-0.004971887,0.03250115,0.05633620,0.1621832
43903.00243058,0.03650353,9.185914e-05,0.03250115,0.05813021,0.1621832
43903.00254633,0.03143429,9.185914e-05,0.03250115,0.05932623,0.1621832
43903.00266208,0.03143429,9.185914e-05,0.03757035,0.05753221,0.1657713
43903.00277784,0.03650353,-0.004971887,0.03250115,0.05813021,0.1633793
43903.00289360,0.04157278,9.185914e-05,0.03757035,0.05932623,0.1627813
43903.00300935,0.03650353,-0.004971887,0.03757035,0.05872822,0.1639773
43903.00312511,0.03650353,-0.004971887,0.03250115,0.05813021,0.1633793
43903.00324074,0.03650353,-0.004971887,0.03250115,0.05813021,0.1615852
43903.00335648,0.03650353,9.185914e-05,0.03757035,0.05633620,0.1609872
43903.00347222,0.03650353,-0.004971887,0.03250115,0.05872822,0.1585952
43903.00358796,0.03650353,9.185914e-05,0.03250115,0.05992423,0.1591932
43903.00370370,0.03650353,9.185914e-05,0.03757035,0.06112024,0.1597912
43903.00381945,0.03143429,0.005155605,0.04263956,0.06171825,0.1597912
43903.00393520,0.03650353,0.005155605,0.03250115,0.05992423,0.1597912
43903.00405096,0.03143429,9.185914e-05,0.03757035,0.05753221,0.1591932
43903.00416672,0.03650353,-0.004971887,0.03757035,0.05992423,0.1615852
43903.00428247,0.03650353,9.185914e-05,0.03757035,0.05992423,0.1597912
43903.00439823,0.03143429,9.185914e-05,0.03250115,0.05872822,0.1585952
43903.00451398,0.03650353,-0.004971887,0.03250115,0.05932623,0.1633793
43903.00462973,0.03650353,-0.004971887,0.03250115,0.05872822,0.1621832
43903.00474537,0.03650353,-0.004971887,0.03250115,0.05872822,0.1621832
43903.00486111,0.03650353,9.185914e-05,0.03250115,0.05693420,0.1615852
43903.00497685,0.03650353,9.185914e-05,0.03250115,0.05454218,0.1615852
43903.00509259,0.03650353,9.185914e-05,0.03250115,0.05514018,0.1639773
43903.00520833,0.03650353,9.185914e-05,0.03250115,0.05573819,0.1603892
43903.00532408,0.04157278,9.185914e-05,0.03757035,0.05813021,0.1627813
43903.00543983,0.03650353,9.185914e-05,0.03757035,0.05992423,0.1621832
43903.00555559,0.03143429,0.005155605,0.03250115,0.06171825,0.1609872
43903.00567135,0.03143429,-0.004971887,0.03757035,0.05932623,0.1603892
43903.00578710,0.04157278,-0.004971887,0.03250115,0.06052224,0.1615852
43903.00590286,0.04157278,-0.004971887,0.03757035,0.06171825,0.1627813
43903.00601862,0.04157278,-0.01003563,0.03757035,0.06052224,0.1639773
43903.00613426,0.03650353,-0.01003563,0.03250115,0.05992423,0.1615852
43903.00625000,0.03650353,9.185914e-05,0.03757035,0.05813021,0.1627813
43903.00636574,0.03650353,9.185914e-05,0.03757035,0.05813021,0.1615852
43903.00648148,0.03650353,9.185914e-05,0.03757035,0.05813021,0.1621832
43903.00659722,0.03143429,0.005155605,0.03757035,0.05693420,0.1627813
43903.00671297,0.03143429,9.185914e-05,0.03757035,0.05753221,0.1639773
43903.00682872,0.03143429,9.185914e-05,0.03757035,0.05872822,0.1621832
43903.00694447,0.03650353,9.185914e-05,0.03250115,0.05693420,0.1645753
43903.00706023,0.03650353,9.185914e-05,0.03250115,0.05932623,0.1627813
43903.00717598,0.03650353,0.005155605,0.03757035,0.06052224,0.1639773
43903.00729174,0.03143429,-0.004971887,0.03757035,0.06052224,0.1633793
43903.00740750,0.03650353,0.005155605,0.03757035,0.05992423,0.1627813
43903.00752326,0.03650353,9.185914e-05,0.04263956,0.05932623,0.1663693
43903.00763889,0.03143429,0.005155605,0.03757035,0.05753221,0.1651733
43903.00775463,0.03650353,9.185914e-05,0.03757035,0.05872822,0.1639773
43903.00787037,0.03650353,-0.004971887,0.03757035,0.06052224,0.1675653
43903.00798611,0.03650353,-0.004971887,0.03250115,0.05992423,0.1675653
43903.00810186,0.03650353,9.185914e-05,0.03250115,0.05992423,0.1669673
43903.00821761,0.03650353,9.185914e-05,0.03757035,0.06171825,0.1681633
43903.00833337,0.03650353,9.185914e-05,0.03757035,0.06052224,0.1675653
43903.00844913,0.03650353,9.185914e-05,0.03250115,0.05872822,0.1681633
43903.00856488,0.03650353,9.185914e-05,0.03757035,0.05992423,0.1681633
43903.00868063,0.03650353,9.185914e-05,0.03757035,0.06231626,0.1639773
43903.00879638,0.03650353,9.185914e-05,0.03250115,0.06052224,0.1675653
43903.00891213,0.03143429,9.185914e-05,0.03757035,0.06052224,0.1639773
43903.00902788,0.03143429,9.185914e-05,0.03757035,0.06171825,0.1621832
43903.00914352,0.03650353,0.005155605,0.03757035,0.06291426,0.1651733
43903.00925926,0.03650353,9.185914e-05,0.03757035,0.06112024,0.1663693
43903.00937500,0.03650353,0.005155605,0.03757035,0.06112024,0.1615852
43903.00949074,0.03650353,9.185914e-05,0.03250115,0.06112024,0.1627813
43903.00960648,0.03143429,0.005155605,0.03757035,0.06052224,0.1633793
43903.00972224,0.03143429,-0.004971887,0.03250115,0.06112024,0.1627813
43903.00983800,0.03143429,9.185914e-05,0.03250115,0.06052224,0.1609872
43903.00995375,0.04157278,-0.004971887,0.03250115,0.06291426,0.1627813
43903.01006951,0.03650353,0.005155605,0.03757035,0.06112024,0.1639773
43903.01018526,0.03143429,0.01021935,0.03757035,0.06112024,0.1657713
43903.01030102,0.03143429,0.005155605,0.03250115,0.05992423,0.1621832
43903.01041678,0.03650353,9.185914e-05,0.03250115,0.05872822,0.1609872
43903.01053241,0.03650353,9.185914e-05,0.03757035,0.05932623,0.1621832
43903.01064815,0.03650353,9.185914e-05,0.03250115,0.05813021,0.1597912
43903.01076389,0.03143429,-0.004971887,0.03250115,0.05633620,0.1609872
43903.01087963,0.03650353,9.185914e-05,0.03757035,0.05693420,0.1609872
43903.01099537,0.03650353,9.185914e-05,0.03250115,0.05813021,0.1579972
43903.01111113,0.03650353,9.185914e-05,0.03757035,0.05573819,0.1562032
43903.01122689,0.03143429,9.185914e-05,0.03757035,0.05573819,0.1568012
43903.01134264,0.03650353,9.185914e-05,0.03250115,0.05753221,0.1568012
43903.01145840,0.03650353,-0.004971887,0.03757035,0.05753221,0.1579972
43903.01157416,0.04157278,-0.004971887,0.03757035,0.06052224,0.1568012
43903.01168993,0.03650353,-0.004971887,0.03757035,0.06052224,0.1550072
43903.01180556,0.03650353,9.185914e-05,0.03757035,0.05992423,0.1562032
43903.01192130,0.03650353,9.185914e-05,0.04263956,0.05872822,0.1568012
43903.01203704,0.03650353,9.185914e-05,0.03757035,0.05872822,0.1538112
43903.01215278,0.03650353,0.005155605,0.03250115,0.05872822,0.1544092
43903.01226852,0.03143429,9.185914e-05,0.03250115,0.05813021,0.1514191
43903.01238428,0.03143429,9.185914e-05,0.03250115,0.05693420,0.1520171
43903.01250003,0.03143429,9.185914e-05,0.03250115,0.05693420,0.1514191
43903.01261579,0.03143429,0.005155605,0.04263956,0.05932623,0.1520171
43903.01273154,0.03650353,0.005155605,0.03757035,0.05872822,0.1520171
43903.01284729,0.03650353,9.185914e-05,0.03250115,0.05693420,0.1526152
43903.01296305,0.03650353,-0.004971887,0.03757035,0.05573819,0.1490271
43903.01307881,0.03650353,9.185914e-05,0.03757035,0.05454218,0.1508211
43903.01319445,0.03143429,9.185914e-05,0.03250115,0.05514018,0.1508211
43903.01331019,0.03143429,9.185914e-05,0.03250115,0.05454218,0.1496251
43903.01342593,0.03650353,0.005155605,0.03250115,0.05334617,0.1484291
43903.01354167,0.03143429,9.185914e-05,0.03757035,0.05573819,0.1520171
43903.01365742,0.04157278,-0.004971887,0.03757035,0.05514018,0.1526152
43903.01377317,0.03650353,-0.004971887,0.03250115,0.05514018,0.1514191
43903.01388893,0.04157278,9.185914e-05,0.03757035,0.05454218,0.1526152
43903.01400469,0.03650353,9.185914e-05,0.03250115,0.05454218,0.1544092
43903.01412045,0.03143429,9.185914e-05,0.03757035,0.05334617,0.1573992
43903.01423620,0.03650353,0.005155605,0.03250115,0.05334617,0.1597912
43903.01435196,0.03650353,9.185914e-05,0.03250115,0.05394417,0.1573992
43903.01446759,0.03650353,9.185914e-05,0.03250115,0.05334617,0.1585952
43903.01458333,0.03650353,9.185914e-05,0.03757035,0.05394417,0.1603892
43903.01469907,0.04157278,9.185914e-05,0.03757035,0.05394417,0.1573992
43903.01481482,0.03143429,9.185914e-05,0.03250115,0.05274816,0.1579972
43903.01493056,0.03143429,9.185914e-05,0.03757035,0.05215015,0.1573992
43903.01504632,0.03143429,0.005155605,0.03757035,0.05274816,0.1550072
43903.01516207,0.03143429,0.01021935,0.03757035,0.04975813,0.1556052
43903.01527783,0.03650353,9.185914e-05,0.03757035,0.05035614,0.1562032
43903.01539359,0.03650353,9.185914e-05,0.03757035,0.05095414,0.1568012
43903.01550934,0.03650353,9.185914e-05,0.03250115,0.05155215,0.1568012
43903.01562510,0.03650353,9.185914e-05,0.03757035,0.05035614,0.1556052
43903.01574085,0.03650353,9.185914e-05,0.03757035,0.04916012,0.1562032
43903.01585648,0.03143429,0.005155605,0.04263956,0.04975813,0.1562032
43903.01597222,0.03650353,9.185914e-05,0.03757035,0.04975813,0.1556052
43903.01608796,0.04157278,-0.004971887,0.03250115,0.04916012,0.1568012
43903.01620370,0.03143429,9.185914e-05,0.03757035,0.05035614,0.1568012
43903.01631946,0.03650353,9.185914e-05,0.03757035,0.04916012,0.1568012
43903.01643521,0.03650353,9.185914e-05,0.03250115,0.05095414,0.1544092
43903.01655096,0.03650353,0.005155605,0.03757035,0.05155215,0.1544092
