TheTime,CH1,CH2,CH3,CH6,CH7
43350.00012736,1.511654,1.600236,1.436671,0.05454218,0.2578642
43350.00024310,1.263261,1.200200,1.340356,0.05334617,0.2578642
43350.00035975,1.471100,1.534407,1.446809,0.05394417,0.2590602
43350.00047458,1.253122,1.169817,1.355563,0.05514018,0.2560702
43350.00059032,1.521792,1.590108,1.441740,0.05573819,0.2560702
43350.00070606,1.526861,1.590108,1.441740,0.05693420,0.2566682
43350.00082180,1.420407,1.468578,1.431601,0.05394417,0.2554722
43350.00093754,1.278468,1.276156,1.335286,0.05633620,0.2548742
43350.00105328,1.506584,1.544534,1.406255,0.05693420,0.2560702
43350.00116902,1.526861,1.605299,1.456947,0.05753221,0.2560702
43350.00128476,1.339299,1.316666,1.411325,0.05693420,0.2554722
43350.00140051,1.268330,1.190072,1.345425,0.05872822,0.2530802
43350.00151624,1.329161,1.260965,1.360633,0.05932623,0.2542762
43350.00163289,1.298745,1.266028,1.385979,0.05992423,0.2524821
43350.00174773,1.278468,1.240710,1.370771,0.05932623,0.2518841
43350.00186347,1.481238,1.574917,1.446809,0.05992423,0.2506881
43350.00198011,1.308884,1.240710,1.350494,0.06052224,0.2500901
43350.00209495,1.531931,1.600236,1.451878,0.05693420,0.2494921
43350.00221069,1.268330,1.179945,1.350494,0.05454218,0.2500901
43350.00232643,1.339299,1.276156,1.370771,0.05514018,0.2494921
43350.00244307,1.526861,1.610363,1.456947,0.05274816,0.2512861
43350.00255791,1.278468,1.190072,1.335286,0.05155215,0.2518841
43350.00267365,1.334230,1.311602,1.411325,0.05095414,0.2536782
43350.00279029,1.263261,1.205263,1.360633,0.05215015,0.2554722
43350.00290513,1.511654,1.554662,1.411325,0.05095414,0.2536782
43350.00302087,1.283538,1.205263,1.325148,0.05155215,0.2566682
43350.00313752,1.283538,1.185008,1.330217,0.05215015,0.2536782
43350.00325235,1.313953,1.286283,1.391048,0.05095414,0.2548742
43350.00336900,1.324092,1.225518,1.330217,0.05095414,0.2542762
43350.00348383,1.273399,1.190072,1.340356,0.04916012,0.2530802
43350.00360048,1.466031,1.488833,1.380909,0.05155215,0.2536782
43350.00371531,1.440684,1.504024,1.426532,0.05454218,0.2506881
43350.00383105,1.329161,1.245773,1.330217,0.05573819,0.2530802
43350.00394679,1.263261,1.159690,1.350494,0.05274816,0.2518841
43350.00406253,1.521792,1.600236,1.456947,0.05274816,0.2518841
43350.00417827,1.339299,1.276156,1.370771,0.05155215,0.2536782
43350.00429402,1.278468,1.210327,1.325148,0.04975813,0.2530802
