TheTime,CH1,CH2,CH3,CH6,CH7
42771.00017403,0.001786862,0.01618183,0.1061504,0.06956317,0.1487355
42771.00028977,0.001786862,0.01738141,1.083209,0.06896338,0.1469361
42771.00040551,0.001786862,0.02098015,1.005236,0.06776380,0.1475359
42771.00052088,0.001786862,0.02038036,1.552845,0.06776380,0.1469361
42771.00063663,0.002386652,0.01858099,1.297934,0.07016296,0.1457365
42771.00075236,0.003586233,0.01738141,0.09715353,0.06956317,0.1463363
42771.00086847,0.004186023,0.01498225,1.138390,0.06956317,0.1481357
42771.00098421,0.004186023,0.01438246,0.4450319,0.06896338,0.1481357
42771.00109959,0.002986442,0.01678162,1.585833,0.06776380,0.1481357
42771.00121569,0.002986442,0.01978057,0.2429026,0.06716401,0.1481357
42771.00133107,0.002386652,0.01798120,0.8498904,0.06836359,0.1487355
42771.00144717,0.001786862,0.01618183,1.500063,0.06776380,0.1475359
42771.00156255,0.003586233,0.01558204,1.417892,0.06776380,0.1481357
42771.00167865,0.002386652,0.01438246,0.9764462,0.06776380,0.1517345
42771.00179403,0.002386652,0.01558204,1.386703,0.06896338,0.1487355
42771.00191013,0.002986442,0.01558204,1.540849,0.07016296,0.1481357
42771.00202551,0.002386652,0.01558204,1.312329,0.07016296,0.1481357
42771.00214125,0.002386652,0.01558204,1.522255,0.06776380,0.1475359
42771.00225735,0.002386652,0.01738141,1.309330,0.06836359,0.1481357
42771.00237291,0.002386652,0.01678162,1.533651,0.07076275,0.1505349
42771.00248847,0.003586233,0.01678162,1.558843,0.06896338,0.1505349
42771.00260457,0.002986442,0.01978057,1.049621,0.06716401,0.1493353
42771.00272031,0.001786862,0.01978057,1.557043,0.06596443,0.1523342
42771.00283587,0.001786862,0.01678162,0.5577925,0.07316191,0.1529340
42771.00295143,0.001786862,0.01798120,0.3358701,0.06716401,0.1529340
42771.00306753,0.002386652,0.01978057,0.03897386,0.06716401,0.1529340
42771.00318291,0.001786862,0.02038036,0.6723525,0.06836359,0.1505349
42771.00329901,0.002386652,0.01618183,1.549246,0.07076275,0.1499351
42771.00341457,0.004186023,0.01378267,1.524655,0.06956317,0.1499351
42771.00353049,0.002986442,0.01378267,0.7737171,0.06836359,0.1511347
42771.00364587,0.001786862,0.01738141,0.6621561,0.06716401,0.1493353
42771.00376161,0.001786862,0.01738141,0.08935625,0.06836359,0.1511347
42771.00387771,0.002386652,0.01858099,0.1871221,0.06656422,0.1511347
42771.00399327,0.002386652,0.01738141,0.1157470,0.06416506,0.1493353
42771.00410919,0.003586233,0.01498225,1.308730,0.06536464,0.1505349
42771.00422457,0.002986442,0.01618183,0.3748565,0.06776380,0.1499351
42771.00434067,0.002386652,0.01858099,0.07016296,0.06776380,0.1517345
42771.00445641,0.001786862,0.01678162,0.1229445,0.06716401,0.1529340
42771.00457179,0.001786862,0.02038036,0.5733871,0.06656422,0.1523342
42771.00468789,0.002986442,0.02038036,0.6057758,0.06656422,0.1523342
42771.00480327,0.004186023,0.01678162,0.4642252,0.07016296,0.1505349
42771.00491901,0.003586233,0.01558204,0.5829837,0.06956317,0.1499351
42771.00503475,0.002986442,0.01738141,1.507860,0.06896338,0.1469361
42771.00515049,0.002386652,0.01678162,0.7899114,0.07016296,0.1487355
42771.00526641,0.002386652,0.01678162,0.3406684,0.06956317,0.1499351
42771.00538270,0.003586233,0.01678162,0.1763259,0.06836359,0.1493353
42771.00549807,0.003586233,0.01498225,0.7173368,0.06956317,0.1493353
42771.00561345,0.002386652,0.01438246,0.2842881,0.06896338,0.1535338
42771.00572955,0.003586233,0.01558204,1.074812,0.06836359,0.1517345
42771.00584511,0.002986442,0.01678162,1.389102,0.07136254,0.1517345
42771.00596104,0.002386652,0.01858099,1.373507,0.07016296,0.1505349
42771.00607677,0.002386652,0.01918078,0.4552284,0.06956317,0.1499351
42771.00619215,0.001786862,0.01558204,1.584634,0.06956317,0.1499351
42771.00630826,0.002386652,0.01498225,0.5715877,0.06896338,0.1499351
42771.00642363,0.002986442,0.01438246,1.447282,0.06836359,0.1499351
42771.00653974,0.002386652,0.01678162,1.477271,0.06776380,0.1505349
42771.00665511,0.002986442,0.02098015,1.195370,0.06896338,0.1493353
42771.00677122,0.001786862,0.02277952,1.480870,0.06776380,0.1505349
42771.00688678,0.001786862,0.02098015,0.3292724,0.06716401,0.1487355
42771.00700306,0.001786862,0.01918078,1.312329,0.06716401,0.1475359
42771.00711844,0.001187071,0.01738141,0.7503252,0.06716401,0.1463363
42771.00723400,0.001786862,0.01678162,1.220561,0.07016296,0.1469361
42771.00734992,0.002386652,0.01618183,0.8187013,0.07076275,0.1457365
42771.00746530,0.001786862,0.01498225,1.602627,0.07196233,0.1469361
42771.00758140,0.001786862,0.01618183,0.4486307,0.07196233,0.1463363
42771.00769696,0.002986442,0.01618183,1.459277,0.07196233,0.1457365
42771.00781270,0.003586233,0.01438246,0.6393640,0.07016296,0.1481357
42771.00792862,0.003586233,0.01438246,1.267944,0.07076275,0.1481357
42771.00804400,0.004186023,0.01498225,0.5553934,0.07256212,0.1469361
42771.00815974,0.001786862,0.01558204,0.6087747,0.07316191,0.1481357
42771.00827584,0.001786862,0.01858099,1.405896,0.07256212,0.1451368
42771.00839122,0.002386652,0.02038036,0.1907208,0.07136254,0.1463363
42771.00850732,0.002386652,0.01918078,0.4720225,0.07256212,0.1469361
42771.00862270,0.002386652,0.02038036,1.599029,0.07076275,0.1475359
42771.00873880,0.001786862,0.01858099,0.03597491,0.07076275,0.1457365
42771.00885436,0.001187071,0.01558204,1.588232,0.07016296,0.1469361
42771.00897028,0.001786862,0.01678162,0.02877743,0.06956317,0.1451368
42771.00908584,0.001786862,0.01558204,1.600828,0.06896338,0.1445370
42771.00920140,0.001786862,0.01678162,1.583434,0.06956317,0.1469361
42771.00931750,0.002386652,0.01618183,0.2027166,0.06896338,0.1463363
42771.00943288,0.002986442,0.01378267,1.544448,0.07016296,0.1475359
42771.00954898,0.004186023,0.01438246,1.420891,0.06896338,0.1463363
42771.00966454,0.003586233,0.01498225,1.366910,0.07136254,0.1463363
42771.00978046,0.002986442,0.01798120,1.353115,0.07136254,0.1451368
42771.00989584,0.002986442,0.01738141,0.1733269,0.07016296,0.1451368
42771.01001194,0.001786862,0.01618183,0.3160770,0.07136254,0.1457365
42771.01012750,0.001786862,0.01618183,0.8924756,0.06956317,0.1457365
42771.01024324,0.001786862,0.01738141,0.09295500,0.06956317,0.1475359
42771.01035916,0.001786862,0.01858099,1.144388,0.06956317,0.1457365
42771.01047454,0.002986442,0.01558204,1.057418,0.06896338,0.1469361
42771.01059082,0.004785813,0.01258309,1.444882,0.07136254,0.1469361
42771.01070602,0.004186023,0.01378267,1.094605,0.07076275,0.1475359
42771.01082221,0.002386652,0.01618183,1.535451,0.07016296,0.1469361
42771.01093759,0.002986442,0.01798120,0.05936674,0.07136254,0.1469361
42771.01105333,0.002386652,0.01858099,0.2536988,0.07196233,0.1469361
42771.01116907,0.003586233,0.01678162,1.522255,0.07196233,0.1487355
42771.01128481,0.004785813,0.01618183,1.277541,0.07016296,0.1481357
42771.01140055,0.002386652,0.01918078,0.04137303,0.07076275,0.1481357
42771.01151683,0.001786862,0.01918078,0.3106789,0.07136254,0.1463363
42771.01163203,0.002386652,0.01618183,1.590632,0.07196233,0.1463363
42771.01174831,0.002986442,0.01558204,1.083809,0.07256212,0.1469361
42771.01186351,0.002386652,0.01738141,0.8432927,0.07076275,0.1469361
42771.01197979,0.002386652,0.01738141,1.040624,0.07016296,0.1463363
42771.01209499,0.002386652,0.01678162,0.3436674,0.07076275,0.1463363
42771.01221073,0.002386652,0.01858099,1.413693,0.07076275,0.1469361
42771.01232701,0.002986442,0.02098015,1.029828,0.07196233,0.1463363
42771.01244257,0.002986442,0.01798120,1.524055,0.07196233,0.1481357
42771.01255849,0.002386652,0.01558204,1.408295,0.07256212,0.1463363
42771.01267369,0.002386652,0.01558204,1.508460,0.07136254,0.1487355
42771.01278943,0.002386652,0.01558204,1.207965,0.07256212,0.1469361
42771.01290517,0.001786862,0.01678162,0.1187460,0.07076275,0.1463363
42771.01302091,0.002386652,0.01738141,0.03297596,0.06896338,0.1463363
