TheTime,CH1,CH2,CH3,CH6,CH7
43779.00011574,0.006088065,0.1114943,0.1136084,0.1807214,0.3069007
43779.00023149,0.01115731,0.1013668,0.1186776,0.1807214,0.3063027
43779.00034724,0.01115731,0.1064305,0.1186776,0.1795254,0.3074987
43779.00046300,0.006088065,0.1013668,0.1136084,0.1795254,0.3074987
43779.00057875,0.01115731,0.09630304,0.1085392,0.1813194,0.3086947
43779.00069450,0.006088065,0.09630304,0.1085392,0.1819174,0.3092927
43779.00081026,0.01115731,0.1013668,0.1085392,0.1819174,0.3086947
43779.00092601,0.006088065,0.1013668,0.1136084,0.1807214,0.3098907
43779.00104176,0.01115731,0.1013668,0.1085392,0.1795254,0.3092927
43779.00115752,0.01115731,0.09630304,0.1034700,0.1765354,0.3080967
43779.00127315,0.01115731,0.09630304,0.1085392,0.1759374,0.3057047
43779.00138889,0.01115731,0.1013668,0.1085392,0.1759374,0.3104887
43779.00150463,0.01115731,0.09630304,0.1085392,0.1801234,0.3092927
43779.00162037,0.006088065,0.1013668,0.1136084,0.1831135,0.3134788
43779.00173611,0.006088065,0.1064305,0.1136084,0.1837115,0.3152728
43779.00185186,0.006088065,0.1013668,0.1085392,0.1831135,0.3176648
43779.00196761,0.01115731,0.1064305,0.1186776,0.1843095,0.3188608
43779.00208337,0.01622655,0.1064305,0.1186776,0.1843095,0.3182628
43779.00219912,0.01115731,0.1064305,0.1136084,0.1861035,0.3164688
43779.00231488,0.006088065,0.1064305,0.1136084,0.1861035,0.3098907
43779.00243063,0.01115731,0.1114943,0.1136084,0.1855055,0.3063027
43779.00254638,0.01115731,0.1114943,0.1186776,0.1849075,0.3033127
43779.00266214,0.01115731,0.1114943,0.1186776,0.1920835,0.3015186
43779.00277789,0.006088065,0.1064305,0.1237468,0.1974656,0.3003226
43779.00289352,0.01622655,0.1013668,0.1085392,0.1992596,0.2967346
43779.00300926,0.006088065,0.09630304,0.1085392,0.1980636,0.2985286
43779.00312500,0.006088065,0.1013668,0.1085392,0.1968676,0.2955386
43779.00324074,0.006088065,0.09630304,0.1085392,0.1974656,0.2931466
43779.00335648,0.01115731,0.09630304,0.1085392,0.1980636,0.2865685
