TheTime,CH1,CH2,CH3,CH6,CH7
42838.00013950,-0.004050424,0.03553808,0.02236274,0.04437608,0.2118177
42838.00025578,-0.004050424,0.03553808,0.02743194,0.04676810,0.2106217
42838.00037152,-0.004050424,0.03553808,0.02743194,0.04497408,0.2118177
42838.00048726,0.001018820,0.03553808,0.03250115,0.04437608,0.2118177
42838.00060246,-0.004050424,0.03553808,0.03250115,0.04437608,0.2094257
42838.00071874,-0.004050424,0.03553808,0.03250115,0.04377807,0.2118177
42838.00083394,0.001018820,0.03553808,0.03250115,0.04318007,0.2124157
42838.00094968,0.001018820,0.03553808,0.03250115,0.04437608,0.2118177
42838.00106542,0.001018820,0.03047434,0.03250115,0.04676810,0.2112197
42838.00118134,0.001018820,0.03553808,0.03757035,0.04617009,0.2118177
42838.00129690,-0.004050424,0.03553808,0.03250115,0.04617009,0.2112197
42838.00141264,0.006088065,0.03553808,0.03250115,0.04437608,0.2094257
42838.00152838,-0.004050424,0.03553808,0.03250115,0.04258206,0.2118177
42838.00164412,-0.004050424,0.03553808,0.03250115,0.04437608,0.2112197
42838.00175967,-0.004050424,0.03047434,0.03250115,0.04377807,0.2112197
42838.00187541,0.001018820,0.03047434,0.03250115,0.04437608,0.2148078
42838.00199134,0.001018820,0.02541059,0.02743194,0.04497408,0.2136118
42838.00210762,-0.004050424,0.03047434,0.02743194,0.04318007,0.2148078
42838.00222336,0.001018820,0.03047434,0.03250115,0.04318007,0.2142098
42838.00233910,0.001018820,0.03553808,0.03250115,0.04437608,0.2142098
42838.00245448,0.001018820,0.03553808,0.03250115,0.04437608,0.2130138
42838.00257003,-0.004050424,0.03553808,0.03250115,0.04437608,0.2124157
42838.00268632,0.001018820,0.03047434,0.03250115,0.04497408,0.2118177
42838.00280224,0.001018820,0.03553808,0.03757035,0.04617009,0.2106217
42838.00291671,0.001018820,0.03553808,0.03250115,0.04437608,0.2112197
42838.00303299,0.001018820,0.03553808,0.03757035,0.04377807,0.2118177
42838.00314928,0.001018820,0.03553808,0.03757035,0.04377807,0.2094257
42838.00326465,-0.004050424,0.03553808,0.03250115,0.04557209,0.2076317
42838.00338021,-0.004050424,0.03553808,0.02743194,0.04736611,0.2082297
42838.00349650,0.001018820,0.03553808,0.03250115,0.04617009,0.2064357
42838.00361247,0.001018820,0.03553808,0.02743194,0.04557209,0.2052397
42838.00372689,0.001018820,0.03553808,0.03250115,0.04497408,0.2034457
42838.00384371,0.001018820,0.03047434,0.03250115,0.04497408,0.2040437
42838.00395945,0.001018820,0.03553808,0.03757035,0.04437608,0.2034457
42838.00407465,0.001018820,0.03047434,0.03250115,0.04258206,0.2040437
42838.00419021,-0.004050424,0.03553808,0.03250115,0.04198405,0.2028477
42838.00430667,0.001018820,0.04060183,0.03757035,0.04377807,0.2034457
42838.00442205,-0.004050424,0.03047434,0.03250115,0.04198405,0.2040437
42838.00453761,-0.004050424,0.02541059,0.02743194,0.04258206,0.2040437
42838.00465335,0.006088065,0.02541059,0.03250115,0.04377807,0.2040437
42838.00476909,0.001018820,0.03553808,0.03250115,0.04318007,0.2058377
42838.00488519,-0.004050424,0.03553808,0.03250115,0.04377807,0.2034457
42838.00500111,0.001018820,0.03553808,0.03250115,0.04318007,0.2034457
42838.00511685,0.001018820,0.03553808,0.03250115,0.04019004,0.2058377
42838.00523259,0.001018820,0.03047434,0.03250115,0.04138605,0.2034457
42838.00534851,-0.004050424,0.03553808,0.03250115,0.04138605,0.2028477
42838.00546335,-0.004050424,0.03553808,0.03250115,0.04078804,0.2040437
42838.00557945,-0.004050424,0.03047434,0.02743194,0.04138605,0.2028477
