TheTime,CH1,CH2,CH3,CH6,CH7
43364.00012732,1.400130,1.448323,1.426532,0.004309678,0.2435121
43364.00024306,1.329161,1.271092,1.365702,0.005505690,0.2435121
43364.00035880,1.486308,1.564789,1.441740,0.006701702,0.2441101
43364.00047454,1.303815,1.235646,1.340356,0.006103696,0.2435121
43364.00059028,1.471100,1.498961,1.380909,0.003711672,0.2435121
43364.00070602,1.440684,1.448323,1.370771,0.003711672,0.2429141
43364.00082176,1.405200,1.377431,1.360633,0.003711672,0.2423160
43364.00093750,1.435615,1.407813,1.365702,0.003711672,0.2417180
43364.00105324,1.460961,1.473642,1.370771,0.003113667,0.2435121
43364.00116898,1.511654,1.574917,1.431601,0.004907684,0.2417180
43364.00128472,1.258191,1.174881,1.360633,0.004907684,0.2435121
43364.00140046,1.329161,1.255901,1.360633,0.004309678,0.2417180
43364.00151632,1.486308,1.529343,1.431601,0.003711672,0.2429141
43364.00163206,1.506584,1.554662,1.401186,0.003711672,0.2441101
43364.00174780,1.329161,1.260965,1.355563,0.004907684,0.2417180
43364.00186354,1.334230,1.281220,1.360633,0.004309678,0.2417180
43364.00197928,1.334230,1.326793,1.416394,0.003711672,0.2417180
43364.00209502,1.313953,1.245773,1.355563,0.004309678,0.2417180
43364.00221076,1.450823,1.509088,1.426532,0.003711672,0.2417180
43364.00232650,1.435615,1.423005,1.365702,0.003711672,0.2435121
43364.00244224,1.303815,1.276156,1.350494,0.004309678,0.2429141
43364.00255798,1.349438,1.276156,1.345425,0.004907684,0.2435121
43364.00267372,1.283538,1.190072,1.355563,0.005505690,0.2435121
43364.00278946,1.308884,1.271092,1.391048,0.006103696,0.2441101
43364.00290520,1.329161,1.266028,1.365702,0.005505690,0.2435121
43364.00302094,1.481238,1.514152,1.391048,0.006701702,0.2411200
43364.00313903,1.511654,1.600236,1.416394,0.004907684,0.2411200
43364.00325242,1.308884,1.276156,1.391048,0.004907684,0.2411200
43364.00336816,1.253122,1.179945,1.365702,0.006701702,0.2417180
43364.00348390,1.248053,1.169817,1.365702,0.004907684,0.2417180
43364.00359964,1.308884,1.235646,1.340356,0.004907684,0.2417180
43364.00371538,1.516723,1.569853,1.401186,0.004907684,0.2399240
43364.00383112,1.364646,1.387558,1.421463,0.002515661,0.2417180
43364.00394686,1.460961,1.483769,1.375840,0.004309678,0.2411200
43364.00406260,1.268330,1.215391,1.365702,0.004907684,0.2417180
43364.00417834,1.521792,1.564789,1.401186,0.003113667,0.2429141
43364.00429408,1.283538,1.200200,1.350494,0.005505690,0.2435121
43364.00440982,1.486308,1.559726,1.436671,0.006103696,0.2435121
43364.00452556,1.389992,1.352112,1.360633,0.006103696,0.2435121
43364.00464130,1.496446,1.529343,1.431601,0.004309678,0.2441101
43364.00475704,1.491377,1.544534,1.436671,0.004309678,0.2435121
43364.00487278,1.334230,1.331857,1.421463,0.004907684,0.2411200
43364.00498851,1.339299,1.266028,1.340356,0.006701702,0.2417180
43364.00510426,1.349438,1.281220,1.345425,0.003711672,0.2435121
43364.00521999,1.359576,1.296411,1.380909,0.004907684,0.2411200
43364.00533573,1.501515,1.585044,1.441740,0.005505690,0.2429141
43364.00545148,1.329161,1.266028,1.365702,0.005505690,0.2417180
43364.00556721,1.263261,1.164753,1.360633,0.006103696,0.2417180
43364.00568295,1.329161,1.311602,1.416394,0.004907684,0.2411200
43364.00579870,1.501515,1.579981,1.441740,0.004309678,0.2423160
43364.00591443,1.466031,1.493897,1.375840,0.004309678,0.2435121
43364.00603017,1.268330,1.169817,1.360633,0.005505690,0.2435121
43364.00614592,1.501515,1.585044,1.446809,0.004907684,0.2435121
43364.00626165,1.303815,1.266028,1.355563,0.003711672,0.2435121
43364.00637739,1.501515,1.590108,1.441740,0.003711672,0.2429141
43364.00649314,1.329161,1.301475,1.411325,0.004907684,0.2435121
43364.00660887,1.354507,1.271092,1.340356,0.004309678,0.2411200
43364.00672461,1.450823,1.514152,1.426532,0.003711672,0.2423160
43364.00684036,1.501515,1.544534,1.396117,0.003711672,0.2435121
43364.00695609,1.298745,1.281220,1.355563,0.003711672,0.2405220
43364.00707183,1.455892,1.458451,1.365702,0.004309678,0.2435121
43364.00718758,1.455892,1.468578,1.370771,0.004309678,0.2435121
43364.00730331,1.283538,1.210327,1.350494,0.004907684,0.2435121
43364.00741905,1.415338,1.468578,1.421463,0.004907684,0.2435121
43364.00753714,1.440684,1.504024,1.421463,0.003711672,0.2435121
43364.00765053,1.324092,1.321730,1.350494,0.004309678,0.2441101
43364.00776627,1.506584,1.595172,1.436671,0.004309678,0.2435121
43364.00788201,1.293676,1.220455,1.345425,0.004907684,0.2411200
43364.00799775,1.481238,1.564789,1.441740,0.004309678,0.2411200
43364.00811349,1.268330,1.159690,1.360633,0.005505690,0.2417180
43364.00822923,1.400130,1.367303,1.355563,0.006701702,0.2417180
43364.00834497,1.313953,1.276156,1.396117,0.004907684,0.2435121
43364.00846071,1.511654,1.579981,1.426532,0.003711672,0.2423160
43364.00857645,1.369715,1.321730,1.375840,0.003711672,0.2435121
43364.00869219,1.313953,1.311602,1.345425,0.004309678,0.2429141
43364.00880793,1.501515,1.579981,1.441740,0.003711672,0.2417180
43364.00892367,1.334230,1.347048,1.421463,0.003711672,0.2435121
43364.00903941,1.506584,1.579981,1.436671,0.003711672,0.2435121
43364.00915515,1.481238,1.544534,1.436671,0.004907684,0.2441101
43364.00927089,1.298745,1.271092,1.391048,0.003711672,0.2429141
43364.00938663,1.374784,1.326793,1.370771,0.004309678,0.2435121
43364.00950237,1.486308,1.554662,1.436671,0.005505690,0.2435121
43364.00961811,1.329161,1.260965,1.365702,0.005505690,0.2435121
43364.00973385,1.486308,1.544534,1.431601,0.003711672,0.2441101
43364.00984959,1.303815,1.291347,1.350494,0.004309678,0.2435121
43364.00996533,1.308884,1.271092,1.391048,0.004309678,0.2435121
43364.01008107,1.253122,1.164753,1.360633,0.003711672,0.2435121
43364.01019681,1.506584,1.585044,1.436671,0.004309678,0.2441101
43364.01031255,1.420407,1.382495,1.365702,0.004907684,0.2441101
43364.01042829,1.303815,1.235646,1.340356,0.004309678,0.2441101
43364.01054403,1.283538,1.200200,1.355563,0.004907684,0.2435121
43364.01065977,1.400130,1.372367,1.360633,0.003711672,0.2465021
43364.01077551,1.374784,1.392622,1.421463,0.003113667,0.2453061
43364.01089125,1.344369,1.296411,1.370771,0.004309678,0.2459041
43364.01100699,1.425477,1.483769,1.421463,0.003711672,0.2465021
43364.01112273,1.293676,1.215391,1.350494,0.004907684,0.2471001
43364.01123847,1.324092,1.260965,1.365702,0.006103696,0.2476981
43364.01135421,1.248053,1.169817,1.365702,0.004309678,0.2476981
