TheTime,CH0,CH1,CH2,CH3,CH4,CH5,CH6,CH7
42459.01267372,0.01198330,0.02577848,0.03657470,0.3376695,0.001187071,0.001187071,0.1703280,0.1769256
42459.01278946,0.01078372,0.02577848,0.03717449,0.3394688,0.001187071,0.001187071,0.1703280,0.1769256
42459.01290520,0.01198330,0.02457890,0.03657470,0.3418680,0.001187071,0.001187071,0.1703280,0.1769256
42459.01302093,0.01258309,0.02577848,0.03717449,0.3388690,0.001187071,0.001187071,0.1685286,0.1769256
42459.01313667,0.01078372,0.02757785,0.03777428,0.3412682,0.001187071,0.001187071,0.1697282,0.1769256
42459.01325241,0.009584136,0.02877743,0.03777428,0.3376695,0.001187071,0.001187071,0.1673290,0.1787250
42459.01336815,0.009584136,0.02877743,0.03837407,0.3430676,0.001187071,0.001187071,0.1679288,0.1787250
42459.01348389,0.01078372,0.02997701,0.03957365,0.3382693,0.001187071,0.001187071,0.1649298,0.1769256
42459.01359963,0.009584136,0.03237617,0.04257261,0.3424678,0.001187071,0.001187071,0.1673290,0.1775254
42459.01371537,0.01018393,0.03057680,0.03897386,0.3400686,0.001187071,0.001187071,0.1709277,0.1763259
42459.01383111,0.009584136,0.02697806,0.03597491,0.3382693,0.001786862,0.001187071,0.1715275,0.1769256
42459.01394684,0.01078372,0.02877743,0.03897386,0.3394688,0.001187071,0.001187071,0.1709277,0.1763259
42459.01406258,0.01078372,0.03057680,0.04017344,0.3364699,0.001187071,0.001187071,0.1697282,0.1769256
42459.01417832,0.01018393,0.02877743,0.03837407,0.3382693,0.001187071,0.001187071,0.1721273,0.1769256
42459.01429406,0.01018393,0.02757785,0.03597491,0.3394688,0.001187071,0.001786862,0.1709277,0.1781252
42459.01440980,0.008984346,0.02877743,0.03657470,0.3382693,0.001187071,0.001187071,0.1685286,0.1769256
42459.01452554,0.009584136,0.02757785,0.03717449,0.3382693,0.001187071,0.001187071,0.1697282,0.1763259
42459.01464128,0.01138351,0.02517869,0.03477533,0.3400686,0.001187071,0.001187071,0.1685286,0.1763259
42459.01475702,0.01018393,0.02577848,0.03417554,0.3424678,0.001187071,0.001187071,0.1697282,0.1769256
42459.01487275,0.007784765,0.02877743,0.03597491,0.3424678,0.001187071,0.001187071,0.1739267,0.1769256
42459.01498849,0.009584136,0.02877743,0.03777428,0.3424678,0.001187071,0.001187071,0.1781252,0.1763259
42459.01510423,0.01078372,0.02697806,0.03717449,0.3394688,0.001187071,0.001187071,0.1817240,0.1745265
42459.01521997,0.01318288,0.02517869,0.03657470,0.3382693,0.001187071,0.001187071,0.1835233,0.1739267
42459.01533571,0.01498225,0.02038036,0.03537512,0.3388690,0.001187071,0.001187071,0.1847229,0.1745265
42459.01545145,0.01318288,0.01978057,0.03297596,0.3394688,0.001187071,0.001187071,0.1841231,0.1745265
42459.01556719,0.01198330,0.02217973,0.03357575,0.3418680,0.001187071,0.001187071,0.1847229,0.1745265
42459.01568293,0.01138351,0.02277952,0.03357575,0.3424678,0.001187071,0.001187071,0.1853227,0.1745265
42459.01579866,0.01078372,0.02337931,0.03357575,0.3388690,0.001786862,0.001187071,0.1847229,0.1739267
42459.01591440,0.01198330,0.02277952,0.03417554,0.3418680,0.001786862,0.001187071,0.1847229,0.1751263
42459.01603014,0.01258309,0.02217973,0.03477533,0.3406684,0.001187071,0.001187071,0.1835233,0.1727271
42459.01614588,0.01198330,0.02397911,0.03597491,0.3400686,0.001187071,0.001187071,0.1817240,0.1733269
42459.01626162,0.01078372,0.02337931,0.03417554,0.3430676,0.001187071,0.001187071,0.1811242,0.1727271
42459.01637736,0.01138351,0.02277952,0.03357575,0.3388690,0.001187071,0.001187071,0.1817240,0.1727271
42459.01649310,0.01138351,0.02217973,0.03297596,0.3412682,0.001187071,0.001187071,0.1823238,0.1727271
42459.01660884,0.01138351,0.02277952,0.03357575,0.3400686,0.001187071,0.001786862,0.1805244,0.1727271
42459.01672458,0.01138351,0.02157994,0.03237617,0.3388690,0.001187071,0.001786862,0.1781252,0.1727271
42459.01684031,0.01078372,0.02098015,0.03057680,0.3412682,0.001187071,0.001786862,0.1775254,0.1733269
42459.01695605,0.01078372,0.02157994,0.03177638,0.3424678,0.001786862,0.001187071,0.1787250,0.1727271
42459.01707179,0.01018393,0.02337931,0.03177638,0.3400686,0.001187071,0.001187071,0.1799246,0.1727271
42459.01718753,0.009584136,0.02577848,0.03417554,0.3394688,0.001187071,0.001187071,0.1835233,0.1727271
42459.01730327,0.01078372,0.02457890,0.03357575,0.3412682,0.001187071,0.001187071,0.1877219,0.1727271
42459.01741901,0.01198330,0.02098015,0.03237617,0.3394688,0.001786862,0.001187071,0.1895212,0.1709277
42459.01753475,0.01138351,0.02038036,0.03057680,0.3412682,0.001187071,0.001187071,0.1901210,0.1691284
42459.01765049,0.01078372,0.02098015,0.03177638,0.3430676,0.001187071,0.001187071,0.1907208,0.1685286
42459.01776622,0.01078372,0.02157994,0.03177638,0.3394688,0.001187071,0.001187071,0.1925202,0.1679288
42459.01788196,0.01078372,0.02098015,0.03177638,0.3412682,0.001187071,0.001187071,0.1955191,0.1667292
42459.01799770,0.01078372,0.02098015,0.03117659,0.3400686,0.001187071,0.001187071,0.1949194,0.1661294
42459.01811344,0.01018393,0.02157994,0.02997701,0.3406684,0.001187071,0.001187071,0.1925202,0.1661294
42459.01822918,0.01018393,0.01918078,0.02937722,0.3424678,0.001187071,0.001187071,0.1919204,0.1667292
42459.01834492,0.009584136,0.01918078,0.02877743,0.3430676,0.001187071,0.001187071,0.1907208,0.1661294
42459.01846066,0.01078372,0.01738141,0.02937722,0.3424678,0.001187071,0.001187071,0.1943196,0.1667292
42459.01857640,0.01258309,0.01858099,0.03117659,0.3406684,0.001786862,0.001187071,0.1871221,0.1661294
42459.01869213,0.01138351,0.02157994,0.03297596,0.3394688,0.001187071,0.001187071,0.1847229,0.1667292
42459.01880787,0.01078372,0.02098015,0.03117659,0.3400686,0.001187071,0.001187071,0.1871221,0.1673290
42459.01892361,0.01018393,0.01918078,0.02817764,0.3400686,0.001187071,0.001187071,0.1889215,0.1685286
42459.01903935,0.008984346,0.01978057,0.02817764,0.3364699,0.001187071,0.001786862,0.1895212,0.1685286
42459.01915509,0.01138351,0.01678162,0.02817764,0.3388690,0.001187071,0.001187071,0.1901210,0.1661294
42459.01927083,0.01318288,0.01558204,0.02877743,0.3418680,0.001187071,0.001187071,0.1919204,0.1667292
42459.01938658,0.01198330,0.01738141,0.02877743,0.3400686,0.001187071,0.001187071,0.1919204,0.1661294
42459.01950232,0.01018393,0.01918078,0.02937722,0.3436674,0.001187071,0.001187071,0.1931200,0.1661294
42459.01961806,0.01198330,0.01858099,0.03057680,0.3424678,0.001187071,0.001187071,0.1919204,0.1661294
42459.01973380,0.01318288,0.01738141,0.03057680,0.3436674,0.001187071,0.001187071,0.1919204,0.1673290
42459.01984954,0.01198330,0.01858099,0.03057680,0.3388690,0.001187071,0.001187071,0.1907208,0.1667292
42459.01996528,0.01078372,0.01918078,0.02937722,0.3430676,0.001187071,0.001187071,0.1913206,0.1685286
42459.02008102,0.01138351,0.01918078,0.02997701,0.3388690,0.001187071,0.001187071,0.1919204,0.1679288
42459.02019676,0.01198330,0.01918078,0.03057680,0.3394688,0.001187071,0.001187071,0.1919204,0.1667292
42459.02031250,0.01198330,0.01918078,0.03177638,0.3430676,0.001187071,0.001187071,0.1907208,0.1685286
42459.02042824,0.01438246,0.01618183,0.02997701,0.3400686,0.001187071,0.001187071,0.1895212,0.1685286
42459.02054398,0.01198330,0.01558204,0.02697806,0.3388690,0.001786862,0.001187071,0.1889215,0.1685286
42459.02065972,0.01078372,0.01918078,0.02877743,0.3394688,0.001187071,0.001187071,0.1877219,0.1667292
42459.02077546,0.01078372,0.02038036,0.03057680,0.3394688,0.001187071,0.001187071,0.1877219,0.1667292
42459.02089120,0.01078372,0.01858099,0.02937722,0.3394688,0.001786862,0.001187071,0.1883217,0.1667292
42459.02100695,0.01078372,0.01798120,0.02817764,0.3388690,0.001187071,0.001187071,0.1907208,0.1685286
42459.02112269,0.01078372,0.01798120,0.02877743,0.3388690,0.001187071,0.001187071,0.1925202,0.1673290
42459.02123843,0.01138351,0.01678162,0.02757785,0.3388690,0.001786862,0.001187071,0.1913206,0.1661294
42459.02135417,0.01078372,0.01858099,0.02877743,0.3388690,0.001187071,0.001187071,0.1889215,0.1667292
42459.02146991,0.01138351,0.01858099,0.02937722,0.3388690,0.001187071,0.001187071,0.1865223,0.1667292
42459.02158565,0.01138351,0.01918078,0.02937722,0.3400686,0.001187071,0.001187071,0.1883217,0.1649298
42459.02170139,0.01078372,0.01858099,0.02817764,0.3436674,0.001187071,0.001187071,0.1871221,0.1649298
42459.02181713,0.008984346,0.01918078,0.02877743,0.3406684,0.001187071,0.001187071,0.1865223,0.1655296
42459.02193287,0.009584136,0.02098015,0.02937722,0.3388690,0.001187071,0.001187071,0.1841231,0.1649298
42459.02204861,0.008984346,0.02038036,0.02937722,0.3424678,0.001187071,0.001187071,0.1847229,0.1649298
42459.02216435,0.008984346,0.02038036,0.02877743,0.3406684,0.001187071,0.001786862,0.1853227,0.1649298
42459.02228009,0.009584136,0.02098015,0.03057680,0.3406684,0.001187071,0.001187071,0.1841231,0.1643301
42459.02239583,0.01018393,0.02217973,0.03177638,0.3418680,0.001187071,0.001187071,0.1841231,0.1649298
42459.02251158,0.01078372,0.01978057,0.02997701,0.3388690,0.001187071,0.001187071,0.1859225,0.1631305
42459.02262732,0.01138351,0.01678162,0.02877743,0.3376695,0.001187071,0.001187071,0.1853227,0.1625307
42459.02274306,0.01198330,0.01738141,0.02877743,0.3412682,0.001187071,0.001786862,0.1877219,0.1631305
42459.02285880,0.01198330,0.01918078,0.03057680,0.3418680,0.001187071,0.001187071,0.1907208,0.1625307
42459.02297454,0.01138351,0.01858099,0.02937722,0.3394688,0.001786862,0.001187071,0.1907208,0.1631305
42459.02309039,0.01138351,0.01858099,0.02937722,0.3430676,0.001187071,0.001786862,0.1913206,0.1625307
42459.02320613,0.01138351,0.02038036,0.03057680,0.3418680,0.001187071,0.001786862,0.1931200,0.1625307
42459.02332187,0.01138351,0.02157994,0.03297596,0.3388690,0.001187071,0.001187071,0.1937198,0.1631305
42459.02343761,0.01198330,0.02157994,0.03237617,0.3430676,0.001187071,0.001187071,0.1949194,0.1625307
42459.02355335,0.01198330,0.01978057,0.03177638,0.3382693,0.001187071,0.001786862,0.1973185,0.1631305
42459.02366908,0.01198330,0.01918078,0.03117659,0.3430676,0.001187071,0.001786862,0.2003175,0.1619309
42459.02378482,0.01138351,0.01978057,0.02997701,0.3394688,0.001187071,0.001187071,0.2009173,0.1631305
42459.02390056,0.01018393,0.01798120,0.02817764,0.3394688,0.001187071,0.001187071,0.1979183,0.1625307
42459.02401630,0.01078372,0.01498225,0.02517869,0.3430676,0.001187071,0.001187071,0.1961189,0.1607313
42459.02413204,0.01138351,0.01738141,0.02757785,0.3424678,0.001187071,0.001786862,0.1943196,0.1607313
42459.02424773,0.01078372,0.01978057,0.02997701,0.3406684,0.001187071,0.001786862,0.1937198,0.1607313
42459.02436347,0.009584136,0.01978057,0.02817764,0.3406684,0.001187071,0.001187071,0.1943196,0.1607313
42459.02447920,0.01138351,0.01618183,0.02637827,0.3406684,0.001187071,0.001187071,0.1919204,0.1601315
42459.02459494,0.01318288,0.01498225,0.02817764,0.3394688,0.001187071,0.001187071,0.1931200,0.1601315
42459.02471068,0.01258309,0.01678162,0.02817764,0.3394688,0.001187071,0.001187071,0.1895212,0.1631305
42459.02482642,0.01138351,0.01798120,0.02877743,0.3394688,0.001187071,0.001187071,0.1895212,0.1625307
42459.02494216,0.01258309,0.01618183,0.02817764,0.3430676,0.001187071,0.001187071,0.1907208,0.1625307
42459.02505790,0.01438246,0.01618183,0.02937722,0.3424678,0.001187071,0.001786862,0.1937198,0.1631305
42459.02517364,0.01198330,0.01918078,0.03057680,0.3400686,0.001187071,0.001187071,0.1973185,0.1625307
42459.02528938,0.008984346,0.02038036,0.02877743,0.3424678,0.001187071,0.001187071,0.1991179,0.1625307
42459.02540512,0.009584136,0.01918078,0.02817764,0.3394688,0.001786862,0.001187071,0.1955191,0.1631305
42459.02552085,0.01078372,0.01798120,0.02817764,0.3418680,0.001786862,0.001187071,0.1967187,0.1607313
42459.02563659,0.01138351,0.01618183,0.02697806,0.3430676,0.001187071,0.001187071,0.1985181,0.1601315
42459.02575233,0.01258309,0.01558204,0.02817764,0.3388690,0.001187071,0.001187071,0.1979183,0.1607313
42459.02586807,0.01138351,0.01738141,0.02757785,0.3418680,0.001187071,0.001187071,0.1967187,0.1613311
42459.02598381,0.009584136,0.01978057,0.02877743,0.3394688,0.001187071,0.001187071,0.1967187,0.1607313
42459.02609955,0.01018393,0.02038036,0.02937722,0.3436674,0.001187071,0.001187071,0.1967187,0.1607313
42459.02621529,0.01078372,0.01978057,0.02997701,0.3400686,0.001187071,0.001187071,0.1979183,0.1583321
42459.02633103,0.01078372,0.01918078,0.02937722,0.3412682,0.001187071,0.001786862,0.1973185,0.1583321
42459.02644676,0.009584136,0.01918078,0.02757785,0.3430676,0.001187071,0.001187071,0.1967187,0.1583321
42459.02656250,0.009584136,0.01738141,0.02637827,0.3406684,0.001786862,0.001187071,0.1961189,0.1583321
42459.02667824,0.01018393,0.01678162,0.02577848,0.3394688,0.001187071,0.001187071,0.1973185,0.1607313
42459.02679398,0.01078372,0.01558204,0.02637827,0.3430676,0.001187071,0.001187071,0.1967187,0.1607313
42459.02690972,0.01198330,0.01498225,0.02637827,0.3388690,0.001187071,0.001187071,0.1961189,0.1583321
42459.02702546,0.01078372,0.01618183,0.02697806,0.3436674,0.001187071,0.001187071,0.1931200,0.1583321
42459.02714120,0.01138351,0.01618183,0.02697806,0.3388690,0.001187071,0.001187071,0.1889215,0.1601315
42459.02725695,0.01078372,0.01738141,0.02757785,0.3400686,0.001187071,0.001187071,0.1853227,0.1607313
42459.02737269,0.01078372,0.01858099,0.02877743,0.3418680,0.001187071,0.001786862,0.1847229,0.1601315
42459.02748843,0.01198330,0.01798120,0.02937722,0.3424678,0.001786862,0.001187071,0.1859225,0.1625307
42459.02760417,0.01318288,0.01378267,0.02577848,0.3424678,0.001187071,0.001187071,0.1859225,0.1631305
42459.02771991,0.01198330,0.01198330,0.02397911,0.3418680,0.001786862,0.001187071,0.1853227,0.1631305
42459.02783565,0.01138351,0.01498225,0.02457890,0.3394688,0.001187071,0.001187071,0.1841231,0.1631305
42459.02795139,0.01078372,0.01558204,0.02577848,0.3382693,0.001187071,0.001187071,0.1823238,0.1607313
42459.02806713,0.01018393,0.01738141,0.02697806,0.3394688,0.001187071,0.001187071,0.1823238,0.1607313
42459.02818287,0.01018393,0.01738141,0.02757785,0.3418680,0.001187071,0.001187071,0.1841231,0.1601315
42459.02829861,0.01078372,0.01738141,0.02697806,0.3394688,0.001187071,0.001187071,0.1841231,0.1607313
42459.02841435,0.009584136,0.01918078,0.02817764,0.3382693,0.001187071,0.001786862,0.1823238,0.1631305
42459.02853009,0.008384556,0.01918078,0.02877743,0.3394688,0.001187071,0.001187071,0.1799246,0.1631305
42459.02864583,0.01078372,0.01798120,0.02817764,0.3388690,0.001786862,0.001187071,0.1781252,0.1625307
42459.02876158,0.01258309,0.01618183,0.02757785,0.3394688,0.001187071,0.001187071,0.1787250,0.1625307
42459.02887732,0.01078372,0.01678162,0.02697806,0.3418680,0.001786862,0.001786862,0.1787250,0.1625307
42459.02899306,0.009584136,0.01918078,0.02757785,0.3430676,0.001187071,0.001187071,0.1913206,0.1625307
42459.02910880,0.009584136,0.01978057,0.02877743,0.3424678,0.001187071,0.001187071,0.1847229,0.1631305
42459.02922454,0.01078372,0.01798120,0.02757785,0.3418680,0.001187071,0.001187071,0.1877219,0.1631305
42459.02934028,0.01078372,0.01798120,0.02757785,0.3418680,0.001187071,0.001187071,0.1871221,0.1631305
