TheTime,CH0,CH1,CH2,CH3,CH4,CH5,CH6,CH7
42384.00014518,0.4138428,0.3388690,0.3340707,0.3280728,0.001187071,0.001187071,0.01078372,0.2872871
42384.00026091,0.4156422,0.3406684,0.3340707,0.3280728,0.001187071,0.001187071,0.01138351,0.2866873
42384.00037665,0.4180414,0.3424678,0.3352703,0.3274730,0.001187071,0.001187071,0.01018393,0.2872871
42384.00049238,0.4192410,0.3424678,0.3346705,0.3274730,0.001786862,0.001187071,0.006585184,0.2872871
42384.00060812,0.4150424,0.3388690,0.3322714,0.3250739,0.001187071,0.001786862,0.01138351,0.2872871
42384.00072385,0.4156422,0.3412682,0.3352703,0.3268732,0.001187071,0.001187071,0.007184975,0.2884867
42384.00083959,0.4186412,0.3430676,0.3352703,0.3274730,0.001187071,0.001187071,0.001786862,0.2914856
42384.00094917,0.4186412,0.3430676,0.3352703,0.3280728,0.001187071,0.001187071,0.005385604,0.2908858
42384.00107124,0.4174416,0.3424678,0.3352703,0.3286726,0.001187071,0.001187071,0.01318288,0.2926852
42384.00118444,0.4162420,0.3412682,0.3358701,0.3292724,0.001187071,0.001187071,0.01438246,0.2926852
42384.00129800,0.4192410,0.3418680,0.3352703,0.3274730,0.001786862,0.001187071,0.01138351,0.2932850
42384.00142043,0.4162420,0.3418680,0.3352703,0.3286726,0.001187071,0.001786862,0.005985394,0.2908858
42384.00153056,0.4156422,0.3406684,0.3340707,0.3280728,0.001187071,0.001187071,0.007784765,0.2914856
42384.00164557,0.4168418,0.3418680,0.3358701,0.3286726,0.001187071,0.001187071,0.01978057,0.2890864
42384.00176094,0.4156422,0.3406684,0.3334709,0.3262734,0.001187071,0.001187071,0.02577848,0.2872871
42384.00187885,0.4174416,0.3406684,0.3346705,0.3280728,0.001187071,0.001187071,0.02098015,0.2854877
42384.00199241,0.4150424,0.3394688,0.3346705,0.3292724,0.001187071,0.001187071,0.01858099,0.2824888
42384.00211032,0.4156422,0.3394688,0.3340707,0.3280728,0.001187071,0.001187071,0.01738141,0.2830885
42384.00222388,0.4138428,0.3394688,0.3346705,0.3280728,0.001187071,0.001187071,0.01378267,0.2830885
42384.00234179,0.4168418,0.3418680,0.3358701,0.3286726,0.001187071,0.001187071,0.01798120,0.2830885
42384.00245535,0.4192410,0.3418680,0.3352703,0.3286726,0.001187071,0.001786862,0.02577848,0.2824888
42384.00257326,0.4144426,0.3412682,0.3352703,0.3286726,0.001187071,0.001187071,0.01858099,0.2830885
42384.00268682,0.4162420,0.3406684,0.3352703,0.3274730,0.001187071,0.001187071,0.008384556,0.2848879
42384.00280473,0.4150424,0.3400686,0.3346705,0.3280728,0.001187071,0.001187071,0.005985394,0.2854877
42384.00291829,0.4162420,0.3400686,0.3346705,0.3268732,0.001187071,0.001786862,0.008384556,0.2848879
