TheTime,CH1,CH2,CH3,CH6,CH7
42807.00013924,-0.004050424,0.02034684,0.01729354,0.02165185,0.1639773
42807.00025498,0.001018820,0.02034684,0.02236274,0.02224986,0.1639773
42807.00037072,0.001018820,0.02034684,0.02236274,0.02464188,0.1639773
42807.00048646,-0.004050424,0.02034684,0.01729354,0.02165185,0.1633793
42807.00060220,-0.004050424,0.02034684,0.01729354,0.02105385,0.1615852
42807.00071794,-0.004050424,0.02541059,0.02236274,0.02165185,0.1621832
42807.00083333,0.001018820,0.01528310,0.01729354,0.02045584,0.1591932
42807.00094908,-0.004050424,0.02034684,0.01729354,0.02165185,0.1597912
42807.00106482,-0.004050424,0.02541059,0.01729354,0.02165185,0.1597912
42807.00118056,0.001018820,0.02034684,0.01729354,0.02045584,0.1615852
42807.00129630,0.001018820,0.02034684,0.02236274,0.02045584,0.1621832
42807.00141204,-0.004050424,0.02034684,0.02236274,0.02224986,0.1621832
42807.00152778,0.001018820,0.02034684,0.01729354,0.01985783,0.1615852
42807.00164386,0.001018820,0.02034684,0.01222433,0.01985783,0.1639773
42807.00175926,0.001018820,0.02034684,0.01729354,0.02045584,0.1645753
42807.00187500,-0.004050424,0.02541059,0.02236274,0.01985783,0.1633793
42807.00199074,0.001018820,0.01528310,0.02236274,0.02105385,0.1633793
42807.00210648,0.001018820,0.02034684,0.01729354,0.02105385,0.1645753
42807.00222222,0.001018820,0.02034684,0.01729354,0.01985783,0.1639773
42807.00233796,0.001018820,0.02034684,0.02236274,0.01985783,0.1615852
42807.00245370,0.001018820,0.02034684,0.01729354,0.01985783,0.1639773
42807.00256945,0.001018820,0.03047434,0.02236274,0.01985783,0.1639773
42807.00268519,0.001018820,0.02541059,0.02236274,0.02045584,0.1639773
42807.00280093,-0.004050424,0.02541059,0.02236274,0.02105385,0.1639773
42807.00291667,0.001018820,0.02541059,0.01729354,0.02224986,0.1639773
42807.00303241,0.001018820,0.02034684,0.02236274,0.02105385,0.1663693
42807.00314815,0.006088065,0.02034684,0.02236274,0.01985783,0.1663693
42807.00326389,0.001018820,0.02541059,0.02236274,0.01985783,0.1657713
42807.00337963,0.001018820,0.02034684,0.02236274,0.01925983,0.1651733
42807.00349537,0.001018820,0.02034684,0.01729354,0.02045584,0.1657713
42807.00361111,0.001018820,0.02034684,0.02236274,0.02045584,0.1639773
42807.00372685,0.006088065,0.02034684,0.02236274,0.02165185,0.1663693
42807.00384259,0.001018820,0.02541059,0.02236274,0.02105385,0.1651733
42807.00395833,0.001018820,0.02541059,0.02236274,0.02045584,0.1657713
42807.00407438,0.001018820,0.02034684,0.02236274,0.02045584,0.1657713
42807.00418982,0.001018820,0.03047434,0.02236274,0.01866182,0.1663693
42807.00430556,0.001018820,0.02541059,0.02236274,0.01806382,0.1639773
42807.00442130,0.001018820,0.02541059,0.02236274,0.01866182,0.1657713
42807.00453704,-0.004050424,0.03047434,0.02236274,0.01985783,0.1645753
42807.00465278,-0.004050424,0.02541059,0.02236274,0.01806382,0.1633793
42807.00476852,0.001018820,0.02541059,0.02236274,0.01925983,0.1645753
42807.00488426,0.001018820,0.02034684,0.01729354,0.02105385,0.1663693
42807.00500000,0.001018820,0.02541059,0.02236274,0.02165185,0.1639773
42807.00511574,0.001018820,0.02034684,0.01729354,0.02224986,0.1657713
42807.00523159,0.001018820,0.02034684,0.01729354,0.01507379,0.1657713
42807.00534751,0.001018820,0.02541059,0.02236274,0.01567179,0.1663693
42807.00546307,0.001018820,0.02541059,0.02236274,0.01507379,0.1657713
42807.00557899,0.001018820,0.02541059,0.02236274,0.01626980,0.1651733
42807.00569455,0.001018820,0.02541059,0.02743194,0.01985783,0.1657713
42807.00581047,0.001018820,0.02034684,0.02236274,0.01746581,0.1663693
42807.00592621,0.001018820,0.02541059,0.02236274,0.01686780,0.1645753
42807.00604195,0.001018820,0.02541059,0.02236274,0.01567179,0.1633793
42807.00615769,-0.004050424,0.02034684,0.02236274,0.01746581,0.1645753
42807.00627343,0.001018820,0.02541059,0.01729354,0.01866182,0.1633793
42807.00638917,0.001018820,0.02541059,0.02236274,0.01985783,0.1627813
42807.00650491,0.001018820,0.02541059,0.02743194,0.02105385,0.1627813
42807.00662065,-0.004050424,0.03047434,0.02743194,0.01985783,0.1609872
42807.00673638,0.001018820,0.03047434,0.02236274,0.02105385,0.1621832
