TheTime,CH1,CH2,CH3,CH6,CH7
44005.00011578,0.4268354,0.4305103,0.4228298,0.04019004,0.3661033
44005.00023153,0.4319046,0.4254465,0.4228298,0.3726813,0.4121497
44005.00034729,0.4217661,0.4254465,0.4278990,0.4025816,0.2967346
44005.00046305,0.4268354,0.4254465,0.4228298,0.002515661,0.002515661
44005.00057880,0.4268354,0.4254465,0.4177606,0.002515661,0.02523989
44005.00069455,0.4268354,0.4254465,0.4228298,0.002515661,0.3158708
44005.00081019,0.4268354,0.4254465,0.4228298,0.4049737,0.2770004
44005.00092593,0.4268354,0.4254465,0.4228298,0.3983956,0.4061697
44005.00104167,0.4268354,0.4305103,0.4228298,0.3983956,0.4223158
44005.00115741,0.4268354,0.4203828,0.4228298,0.3774654,0.4067677
44005.00127316,0.4268354,0.4305103,0.4177606,0.002515661,0.1693593
44005.00138892,0.4268354,0.4305103,0.4177606,0.002515661,0.002515661
44005.00150467,0.4268354,0.4254465,0.4228298,0.002515661,0.002515661
44005.00162043,0.4268354,0.4254465,0.4177606,0.002515661,0.002515661
44005.00173620,0.4268354,0.4254465,0.4228298,0.002515661,0.002515661
44005.00185195,0.4268354,0.4254465,0.4177606,0.002515661,0.1908875
44005.00196759,0.4268354,0.4254465,0.4228298,0.4049737,0.4139438
44005.00208333,0.4268354,0.4254465,0.4177606,0.04078804,0.3672993
44005.00219907,0.4268354,0.4305103,0.4177606,0.002515661,0.002515661
44005.00231482,0.4268354,0.4254465,0.4228298,0.3607212,0.4061697
44005.00243056,0.4268354,0.4254465,0.4228298,0.002515661,0.002515661
44005.00254632,0.4217661,0.4254465,0.4228298,0.003113667,0.002515661
44005.00266207,0.4268354,0.4254465,0.4177606,0.3858375,0.06710030
44005.00277783,0.4268354,0.4305103,0.4278990,0.002515661,0.3451731
44005.00289358,0.4217661,0.4254465,0.4228298,0.4055717,0.2590602
44005.00300934,0.4217661,0.4305103,0.4228298,0.002515661,0.002515661
44005.00312509,0.4268354,0.4254465,0.4177606,0.3373990,0.3983956
44005.00324074,0.4268354,0.4254465,0.4177606,0.002515661,0.2542762
44005.00335648,0.4268354,0.4254465,0.4228298,0.3930135,0.3708873
44005.00347222,0.4268354,0.4254465,0.4228298,0.002515661,0.02464188
44005.00358796,0.4268354,0.4305103,0.4228298,0.3942096,0.3690933
44005.00370370,0.4268354,0.4254465,0.4177606,0.002515661,0.002515661
44005.00381945,0.4217661,0.4254465,0.4177606,0.002515661,0.002515661
44005.00393521,0.4268354,0.4254465,0.4228298,0.002515661,0.3493591
44005.00405097,0.4217661,0.4254465,0.4228298,0.4085617,0.2279639
44005.00416672,0.4217661,0.4254465,0.4228298,0.04617009,0.002515661
44005.00428247,0.4217661,0.4305103,0.4228298,0.002515661,0.002515661
44005.00439823,0.4268354,0.4254465,0.4228298,0.002515661,0.002515661
44005.00451399,0.4268354,0.4305103,0.4228298,0.4115517,0.1813194
44005.00462974,0.4268354,0.4254465,0.4228298,0.3983956,0.3344090
44005.00474537,0.4268354,0.4305103,0.4177606,0.2919505,0.002515661
44005.00486111,0.4268354,0.4254465,0.4228298,0.1861035,0.3876315
44005.00497685,0.4268354,0.4305103,0.4228298,0.3936116,0.07607039
44005.00509259,0.4268354,0.4305103,0.4228298,0.3613192,0.4043757
44005.00520834,0.4268354,0.4254465,0.4177606,0.002515661,0.002515661
44005.00532409,0.4217661,0.4254465,0.4177606,0.002515661,0.3326149
44005.00543986,0.4268354,0.4254465,0.4177606,0.002515661,0.2901565
44005.00555561,0.4268354,0.4305103,0.4228298,0.3983956,0.3415850
44005.00567137,0.4268354,0.4254465,0.4228298,0.3983956,0.4229138
44005.00578712,0.4268354,0.4254465,0.4228298,0.002515661,0.1179308
44005.00590288,0.4268354,0.4305103,0.4228298,0.4013856,0.3296249
44005.00601852,0.4268354,0.4254465,0.4177606,0.2447081,0.002515661
44005.00613426,0.4268354,0.4305103,0.4228298,0.002515661,0.002515661
44005.00625000,0.4268354,0.4254465,0.4177606,0.002515661,0.2482961
44005.00636574,0.4268354,0.4305103,0.4228298,0.002515661,0.002515661
44005.00648148,0.4268354,0.4254465,0.4228298,0.4013856,0.4061697
44005.00659723,0.4268354,0.4254465,0.4228298,0.2160038,0.3876315
44005.00671299,0.4268354,0.4254465,0.4228298,0.002515661,0.3344090
44005.00682875,0.4217661,0.4254465,0.4228298,0.1143428,0.002515661
44005.00694451,0.4217661,0.4305103,0.4177606,0.002515661,0.002515661
44005.00706028,0.4268354,0.4254465,0.4228298,0.3613192,0.4049737
44005.00717603,0.4319046,0.4254465,0.4228298,0.002515661,0.002515661
44005.00729167,0.4268354,0.4254465,0.4228298,0.002515661,0.1556052
44005.00740741,0.4268354,0.4254465,0.4228298,0.002515661,0.002515661
44005.00752315,0.4217661,0.4355740,0.4228298,0.3960036,0.09281456
44005.00763889,0.4268354,0.4305103,0.4177606,0.002515661,0.1478311
44005.00775464,0.4268354,0.4305103,0.4278990,0.3995916,0.4067677
44005.00787039,0.4268354,0.4254465,0.4177606,0.002515661,0.002515661
44005.00798615,0.4268354,0.4254465,0.4228298,0.3750734,0.03121995
44005.00810191,0.4268354,0.4254465,0.4228298,0.002515661,0.1777314
44005.00821766,0.4268354,0.4305103,0.4228298,0.002515661,0.002515661
44005.00833342,0.4268354,0.4254465,0.4228298,0.002515661,0.002515661
44005.00844917,0.4268354,0.4254465,0.4228298,0.002515661,0.3487611
44005.00856482,0.4268354,0.4203828,0.4228298,0.002515661,0.3057047
44005.00868056,0.4319046,0.4254465,0.4228298,0.3971996,0.3565352
44005.00879630,0.4268354,0.4254465,0.4228298,0.3930135,0.07726640
44005.00891204,0.4268354,0.4254465,0.4177606,0.004907684,0.002515661
44005.00902778,0.4268354,0.4254465,0.4177606,0.002515661,0.002515661
44005.00914353,0.4268354,0.4254465,0.4177606,0.002515661,0.2267679
44005.00925929,0.4217661,0.4203828,0.4228298,0.002515661,0.2590602
44005.00937504,0.4268354,0.4305103,0.4278990,0.3840435,0.4169338
44005.00949080,0.4319046,0.4254465,0.4228298,0.3989936,0.4229138
44005.00960656,0.4268354,0.4203828,0.4228298,0.3810534,0.4103557
44005.00972231,0.4217661,0.4305103,0.4228298,0.4079637,0.2291599
44005.00983806,0.4268354,0.4254465,0.4228298,0.002515661,0.1406550
44005.00995370,0.4268354,0.4305103,0.4228298,0.002515661,0.2973326
44005.01006945,0.4268354,0.4305103,0.4228298,0.4025816,0.1119507
44005.01018519,0.4268354,0.4305103,0.4177606,0.002515661,0.002515661
44005.01030093,0.4319046,0.4203828,0.4228298,0.2500901,0.3924155
44005.01041667,0.4268354,0.4254465,0.4177606,0.3995916,0.3170668
44005.01053243,0.4268354,0.4254465,0.4177606,0.4007876,0.1125488
44005.01064818,0.4268354,0.4305103,0.4228298,0.3750734,0.4073657
44005.01076394,0.4268354,0.4355740,0.4177606,0.002515661,0.002515661
44005.01087969,0.4268354,0.4203828,0.4177606,0.002515661,0.002515661
44005.01099545,0.4268354,0.4305103,0.4177606,0.002515661,0.002515661
44005.01111121,0.4268354,0.4305103,0.4228298,0.002515661,0.002515661
44005.01122696,0.4268354,0.4254465,0.4177606,0.4097577,0.1526152
44005.01134259,0.4268354,0.4305103,0.4177606,0.002515661,0.2626482
44005.01145833,0.4268354,0.4305103,0.4228298,0.002515661,0.1998576
44005.01157407,0.4268354,0.4254465,0.4228298,0.002515661,0.1938776
44005.01168982,0.4268354,0.4254465,0.4228298,0.002515661,0.002515661
44005.01180556,0.4217661,0.4254465,0.4228298,0.002515661,0.002515661
44005.01192131,0.4319046,0.4254465,0.4228298,0.002515661,0.002515661
44005.01203707,0.4268354,0.4254465,0.4177606,0.002515661,0.002515661
44005.01215282,0.4268354,0.4254465,0.4228298,0.3894255,0.4205218
44005.01226858,0.4268354,0.4305103,0.4228298,0.002515661,0.002515661
44005.01238433,0.4319046,0.4305103,0.4228298,0.04796411,0.002515661
44005.01250009,0.4268354,0.4254465,0.4228298,0.4073657,0.1400570
44005.01261584,0.4268354,0.4305103,0.4228298,0.3798574,0.4067677
44005.01273148,0.4268354,0.4254465,0.4228298,0.3708873,0.003711672
44005.01284722,0.4268354,0.4305103,0.4228298,0.002515661,0.002515661
44005.01296296,0.4268354,0.4254465,0.4177606,0.002515661,0.002515661
44005.01307870,0.4268354,0.4254465,0.4228298,0.3912195,0.06530629
44005.01319445,0.4268354,0.4305103,0.4228298,0.3983956,0.4199238
44005.01331020,0.4217661,0.4254465,0.4177606,0.002515661,0.2548742
44005.01342596,0.4217661,0.4305103,0.4177606,0.002515661,0.1424491
44005.01354171,0.4217661,0.4254465,0.4228298,0.002515661,0.1878975
44005.01365747,0.4268354,0.4305103,0.4278990,0.3667013,0.003711672
44005.01377323,0.4268354,0.4254465,0.4228298,0.3966016,0.4241099
44005.01388898,0.4319046,0.4203828,0.4228298,0.3900235,0.4199238
44005.01400474,0.4268354,0.4254465,0.4228298,0.002515661,0.1932796
44005.01412037,0.4268354,0.4305103,0.4177606,0.3989936,0.4031796
44005.01423611,0.4268354,0.4254465,0.4228298,0.4067677,0.1245089
44005.01435185,0.4268354,0.4305103,0.4228298,0.002515661,0.002515661
44005.01446759,0.4268354,0.4254465,0.4228298,0.002515661,0.06351227
44005.01458334,0.4268354,0.4254465,0.4228298,0.002515661,0.3397910
44005.01469909,0.4268354,0.4254465,0.4228298,0.3966016,0.4205218
44005.01481485,0.4268354,0.4254465,0.4228298,0.3971996,0.09460858
44005.01493061,0.4268354,0.4254465,0.4228298,0.3816514,0.04198405
44005.01504637,0.4268354,0.4254465,0.4177606,0.4013856,0.4211198
44005.01516214,0.4268354,0.4254465,0.4177606,0.3977976,0.3876315
44005.01527778,0.4268354,0.4305103,0.4228298,0.3661033,0.4079637
44005.01539352,0.4268354,0.4305103,0.4228298,0.4031796,0.1155388
44005.01550926,0.4268354,0.4203828,0.4228298,0.002515661,0.002515661
44005.01562501,0.4268354,0.4305103,0.4228298,0.002515661,0.002515661
44005.01574077,0.4217661,0.4254465,0.4228298,0.3415850,0.4019836
44005.01585652,0.4217661,0.4254465,0.4228298,0.002515661,0.002515661
44005.01597228,0.4268354,0.4254465,0.4228298,0.3918175,0.4205218
44005.01608804,0.4268354,0.4254465,0.4228298,0.002515661,0.002515661
44005.01620379,0.4217661,0.4254465,0.4228298,0.4103557,0.1621832
44005.01631955,0.4268354,0.4305103,0.4228298,0.3983956,0.3266349
44005.01643519,0.4268354,0.4254465,0.4228298,0.3051067,0.3977976
44005.01655093,0.4319046,0.4305103,0.4228298,0.4001896,0.3194588
44005.01666667,0.4268354,0.4305103,0.4228298,0.1376650,0.002515661
44005.01678241,0.4268354,0.4203828,0.4177606,0.006103696,0.002515661
44005.01689815,0.4268354,0.4305103,0.4177606,0.002515661,0.002515661
44005.01701390,0.4268354,0.4254465,0.4228298,0.002515661,0.2913525
44005.01712966,0.4268354,0.4254465,0.4228298,0.3828474,0.4193258
44005.01724541,0.4268354,0.4254465,0.4228298,0.3577312,0.4055717
44005.01736117,0.4268354,0.4254465,0.4177606,0.002515661,0.002515661
44005.01747692,0.4217661,0.4254465,0.4228298,0.3290269,0.002515661
44005.01759268,0.4268354,0.4203828,0.4177606,0.002515661,0.002515661
44005.01770844,0.4268354,0.4254465,0.4228298,0.002515661,0.1364690
44005.01782408,0.4268354,0.4254465,0.4228298,0.3672993,0.003113667
44005.01793982,0.4268354,0.4254465,0.4177606,0.002515661,0.002515661
44005.01805556,0.4268354,0.4305103,0.4228298,0.002515661,0.1310869
44005.01817130,0.4268354,0.4254465,0.4228298,0.3607212,0.4079637
44005.01828704,0.4268354,0.4254465,0.4228298,0.3780634,0.02643590
