TheTime,CH1,CH2,CH3,CH6,CH7
43197.00012734,0.02129580,0.02541059,0.03757035,0.04856212,0.2482961
43197.00024307,0.02129580,0.02541059,0.04263956,0.05095414,0.2500901
43197.00035881,0.02129580,0.02034684,0.03757035,0.04856212,0.2500901
43197.00047455,0.01622655,0.03047434,0.04263956,0.04916012,0.2500901
43197.00059028,0.01622655,0.03047434,0.04263956,0.04916012,0.2482961
43197.00070602,0.01622655,0.02541059,0.04263956,0.05215015,0.2506881
43197.00082176,0.01622655,0.03047434,0.04770876,0.05155215,0.2530802
43197.00093750,0.02129580,0.03047434,0.04263956,0.04736611,0.2548742
43197.00105324,0.01622655,0.02541059,0.04263956,0.04856212,0.2554722
43197.00116898,0.02129580,0.03047434,0.04263956,0.05155215,0.2554722
43197.00128472,0.02129580,0.03047434,0.04770876,0.05155215,0.2560702
43197.00140046,0.02129580,0.02541059,0.04263956,0.04796411,0.2560702
43197.00151620,0.01622655,0.03047434,0.04263956,0.04975813,0.2560702
43197.00163195,0.02129580,0.03047434,0.04770876,0.05035614,0.2602562
43197.00174769,0.01622655,0.03553808,0.04770876,0.04617009,0.2662363
43197.00186343,0.02129580,0.03047434,0.04770876,0.04856212,0.2758044
43197.00197917,0.02129580,0.02541059,0.04770876,0.05095414,0.2847745
43197.00209491,0.02129580,0.02541059,0.04263956,0.04916012,0.2907545
43197.00221065,0.02129580,0.02541059,0.04263956,0.04736611,0.2901565
43197.00232639,0.02129580,0.02541059,0.04770876,0.05035614,0.2811864
43197.00244213,0.02129580,0.03047434,0.04770876,0.05095414,0.2716183
43197.00255787,0.01622655,0.03047434,0.04770876,0.05394417,0.2578642
43197.00267372,0.01622655,0.03047434,0.04263956,0.05215015,0.2476981
43197.00278946,0.02129580,0.03047434,0.04263956,0.05155215,0.2423160
43197.00290519,0.02129580,0.02541059,0.04770876,0.05155215,0.2399240
43197.00302093,0.01622655,0.03047434,0.04263956,0.05095414,0.2429141
43197.00313667,0.01622655,0.02541059,0.04263956,0.05454218,0.2453061
43197.00325240,0.02129580,0.03047434,0.04770876,0.05274816,0.2482961
43197.00336814,0.01622655,0.03047434,0.04770876,0.05095414,0.2459041
43197.00348388,0.02129580,0.03553808,0.04263956,0.05155215,0.2435121
43197.00359961,0.01622655,0.03047434,0.04263956,0.05095414,0.2399240
43197.00371535,0.01622655,0.03553808,0.04770876,0.04975813,0.2381300
43197.00383109,0.02129580,0.03047434,0.04770876,0.05095414,0.2363360
