TheTime,CH0,CH1,CH2,CH3,CH4,CH5,CH6,CH7
42386.00014872,0.4156422,0.3412682,0.3334709,0.3256737,0.001187071,0.001187071,0.002386652,0.3694584
42386.00026084,0.4174416,0.3418680,0.3346705,0.3256737,0.001187071,0.001187071,0.005985394,0.3706579
42386.00038019,0.4150424,0.3406684,0.3334709,0.3256737,0.001187071,0.001786862,0.008384556,0.3706579
42386.00049231,0.4162420,0.3412682,0.3346705,0.3262734,0.001187071,0.001187071,0.006585184,0.3712577
42386.00061166,0.4156422,0.3406684,0.3334709,0.3274730,0.001187071,0.001187071,0.002986442,0.3712577
42386.00072378,0.4150424,0.3400686,0.3334709,0.3256737,0.001187071,0.001187071,0.005385604,0.3712577
42386.00084313,0.4150424,0.3418680,0.3340707,0.3256737,0.001187071,0.001187071,0.008984346,0.3712577
42386.00095525,0.4114437,0.3394688,0.3340707,0.3262734,0.001187071,0.001187071,0.008984346,0.3712577
42386.00107460,0.4168418,0.3406684,0.3334709,0.3256737,0.001187071,0.001187071,0.006585184,0.3712577
42386.00118671,0.4174416,0.3418680,0.3340707,0.3250739,0.001187071,0.001187071,0.001187071,0.3712577
42386.00130606,0.4168418,0.3418680,0.3334709,0.3250739,0.001187071,0.001786862,0.001187071,0.3712577
42386.00141818,0.4138428,0.3382693,0.3328711,0.3262734,0.001187071,0.001187071,0.003586233,0.3688586
42386.00152778,0.4108439,0.3376695,0.3310718,0.3250739,0.001187071,0.001786862,0.004785813,0.3688586
42386.00165327,0.4156422,0.3412682,0.3340707,0.3256737,0.001786862,0.001187071,0.002986442,0.3676590
42386.00177045,0.4168418,0.3424678,0.3346705,0.3256737,0.001187071,0.001187071,0.005985394,0.3670592
42386.00188473,0.4144426,0.3406684,0.3322714,0.3244741,0.001187071,0.001187071,0.005985394,0.3676590
42386.00200047,0.4156422,0.3406684,0.3340707,0.3256737,0.001187071,0.001187071,0.003586233,0.3694584
42386.00211765,0.4132431,0.3394688,0.3340707,0.3268732,0.001187071,0.001187071,0.002386652,0.3688586
42386.00223194,0.4138428,0.3382693,0.3328711,0.3262734,0.001786862,0.001187071,0.004186023,0.3712577
42386.00234912,0.4156422,0.3412682,0.3346705,0.3268732,0.001187071,0.001187071,0.008984346,0.3712577
42386.00246341,0.4162420,0.3418680,0.3346705,0.3256737,0.001187071,0.001187071,0.01138351,0.3712577
42386.00258059,0.4156422,0.3418680,0.3340707,0.3262734,0.001187071,0.001187071,0.01078372,0.3706579
42386.00269343,0.4090445,0.3370697,0.3310718,0.3244741,0.001187071,0.001187071,0.008384556,0.3712577
42386.00281260,0.4168418,0.3418680,0.3340707,0.3256737,0.001187071,0.001187071,0.005985394,0.3706579
42386.00292634,0.4138428,0.3394688,0.3328711,0.3268732,0.001187071,0.001187071,0.006585184,0.3712577
42386.00303575,0.4126433,0.3382693,0.3328711,0.3262734,0.001786862,0.001187071,0.01018393,0.3694584
42386.00315347,0.4120435,0.3382693,0.3322714,0.3256737,0.001187071,0.001187071,0.01258309,0.3664594
42386.00326613,0.4138428,0.3382693,0.3328711,0.3262734,0.001187071,0.001786862,0.006585184,0.3670592
42386.00338367,0.4144426,0.3394688,0.3334709,0.3250739,0.001187071,0.001786862,0.002386652,0.3670592
42386.00349691,0.4126433,0.3382693,0.3322714,0.3250739,0.001187071,0.001187071,0.008984346,0.3670592
42386.00361762,0.4162420,0.3418680,0.3340707,0.3262734,0.001187071,0.001187071,0.01498225,0.3652598
42386.00373082,0.4102441,0.3370697,0.3316716,0.3244741,0.001187071,0.001187071,0.007784765,0.3670592
42386.00384259,0.4150424,0.3406684,0.3334709,0.3244741,0.001187071,0.001786862,0.004186023,0.3670592
42386.00396971,0.4168418,0.3406684,0.3334709,0.3256737,0.001786862,0.001187071,0.005985394,0.3670592
42386.00408237,0.4138428,0.3388690,0.3328711,0.3262734,0.001187071,0.001187071,0.007784765,0.3664594
42386.00419593,0.4132431,0.3388690,0.3328711,0.3262734,0.001187071,0.001187071,0.01018393,0.3694584
42386.00431167,0.4150424,0.3406684,0.3328711,0.3268732,0.001187071,0.001187071,0.01018393,0.3688586
