TheTime,CH0,CH1,CH2,CH3,CH4,CH5,CH6,CH7
42493.00017362,0.03837407,0.01078372,0.04857051,0.3340707,0.001187071,0.001187071,0.08935625,0.1967187
42493.00028936,0.03897386,0.01138351,0.05036988,0.3352703,0.001187071,0.001187071,0.08875646,0.1967187
42493.00040510,0.03657470,0.01438246,0.05216925,0.3346705,0.001187071,0.001187071,0.08815667,0.1967187
42493.00052083,0.03537512,0.01558204,0.05096967,0.3370697,0.001187071,0.001187071,0.08755688,0.1973185
42493.00063658,0.03717449,0.01318288,0.04977009,0.3352703,0.001187071,0.001187071,0.08635730,0.1961189
42493.00075232,0.03897386,0.01018393,0.04917030,0.3370697,0.001187071,0.001187071,0.08635730,0.1973185
42493.00087081,0.03897386,0.009584136,0.04917030,0.3370697,0.001187071,0.001187071,0.08515772,0.1949194
42493.00098380,0.03837407,0.01258309,0.05156946,0.3352703,0.001187071,0.001187071,0.08275856,0.1925202
42493.00109954,0.03837407,0.01498225,0.05276904,0.3340707,0.001187071,0.001786862,0.08095919,0.1949194
42493.00121528,0.03837407,0.01378267,0.05216925,0.3358701,0.001187071,0.001786862,0.08155898,0.1949194
42493.00133102,0.03597491,0.01438246,0.05096967,0.3382693,0.001187071,0.001187071,0.07915982,0.1967187
42493.00144676,0.03417554,0.01738141,0.05096967,0.3352703,0.001187071,0.001187071,0.07436150,0.1985181
42493.00156250,0.03537512,0.01438246,0.05036988,0.3334709,0.001187071,0.001187071,0.07196233,0.2009173
42493.00168099,0.03897386,0.01078372,0.04977009,0.3352703,0.001187071,0.001187071,0.07496129,0.2009173
42493.00179528,0.03837407,0.01078372,0.04857051,0.3346705,0.001187071,0.001187071,0.07736045,0.2009173
42493.00190972,0.03777428,0.01198330,0.04977009,0.3346705,0.001187071,0.001187071,0.07736045,0.2009173
42493.00202557,0.03837407,0.01258309,0.05096967,0.3346705,0.001187071,0.001187071,0.07796024,0.2009173
42493.00214131,0.03837407,0.01138351,0.05036988,0.3352703,0.001187071,0.001187071,0.07556108,0.2009173
42493.00225705,0.03777428,0.01318288,0.05036988,0.3334709,0.001187071,0.001187071,0.07616087,0.2027166
42493.00237279,0.03657470,0.01318288,0.05096967,0.3340707,0.001187071,0.001187071,0.07975961,0.2033164
42493.00248852,0.03777428,0.01258309,0.05156946,0.3340707,0.001187071,0.001187071,0.07796024,0.2021168
42493.00260426,0.03957365,0.01138351,0.05096967,0.3316716,0.001187071,0.001187071,0.07676066,0.2027166
42493.00272000,0.03837407,0.01318288,0.05096967,0.3334709,0.001187071,0.001187071,0.07496129,0.2051158
42493.00283574,0.03657470,0.01378267,0.05036988,0.3328711,0.001187071,0.001187071,0.07076275,0.2045160
42493.00295148,0.03717449,0.01138351,0.04917030,0.3334709,0.001187071,0.001187071,0.06656422,0.2051158
42493.00306722,0.03777428,0.01318288,0.05216925,0.3358701,0.001187071,0.001187071,0.06596443,0.2045160
42493.00318296,0.03837407,0.01498225,0.05456841,0.3370697,0.001187071,0.001187071,0.06596443,0.2069152
