TheTime,CH1,CH2,CH3,CH6,CH7
43036.00018571,0.006088065,0.08617554,0.08826239,0.02464188,0.8355379
43036.00030093,0.001018820,0.09123929,0.08826239,0.02523989,0.8492921
43036.00041719,0.001018820,0.09123929,0.08826239,0.02464188,0.8839764
43036.00053347,0.001018820,0.08617554,0.09333159,0.02404387,0.9348069
43036.00064815,0.001018820,0.09123929,0.08826239,0.02464188,0.9808534
43036.00076441,0.001018820,0.08617554,0.08826239,0.02523989,1.021518
43036.00087963,0.001018820,0.08617554,0.08826239,0.02404387,1.055604
43036.00099537,0.001018820,0.09123929,0.08826239,0.02523989,1.080720
43036.00111163,0.006088065,0.09123929,0.08826239,0.02224986,1.084906
43036.00122792,0.006088065,0.09123929,0.08826239,0.02344587,1.084906
43036.00134259,0.001018820,0.08617554,0.08826239,0.02344587,1.084906
43036.00145886,0.001018820,0.08617554,0.09333159,0.02284786,1.084308
43036.00157408,0.001018820,0.09123929,0.08826239,0.02404387,1.084308
43036.00168982,0.006088065,0.09123929,0.09333159,0.02284786,1.084906
43036.00180608,0.001018820,0.09123929,0.08826239,0.02165185,1.084308
43036.00192236,0.001018820,0.08617554,0.08826239,0.02165185,1.084906
43036.00203704,0.006088065,0.09123929,0.08826239,0.02404387,1.084906
43036.00215278,0.001018820,0.09123929,0.09333159,0.02523989,1.084308
43036.00226904,0.001018820,0.09123929,0.09333159,0.02224986,1.084308
43036.00238426,0.001018820,0.09123929,0.08826239,0.02344587,1.084308
43036.00250052,0.001018820,0.09123929,0.08826239,0.02583789,1.084308
43036.00261681,0.001018820,0.09123929,0.09333159,0.02523989,1.084308
43036.00273148,0.006088065,0.09123929,0.09333159,0.02464188,1.084906
43036.00284775,0.001018820,0.09123929,0.09333159,0.02404387,1.025106
43036.00296296,0.001018820,0.09123929,0.09333159,0.02763191,0.9623152
43036.00307871,0.006088065,0.09123929,0.09333159,0.02763191,0.9156707
43036.00319497,0.006088065,0.09123929,0.08826239,0.02703390,0.8779964
43036.00331019,0.006088065,0.09123929,0.08826239,0.02464188,0.8492921
43036.00342593,0.006088065,0.08617554,0.09333159,0.02523989,0.8325479
43036.00354219,0.006088065,0.09123929,0.09333159,0.02763191,0.8175978
43036.00365741,0.001018820,0.09123929,0.09333159,0.02703390,0.8092257
