TheTime,CH0,CH1,CH2,CH3,CH4,CH5,CH6,CH7
42400.00011042,0.01318288,0.02697806,0.03897386,0.3268732,0.001187071,0.001187071,0.01198330,0.2710927
42400.00022488,0.01198330,0.02817764,0.03897386,0.3244741,0.001187071,0.001187071,0.01498225,0.2728921
42400.00034966,0.01258309,0.02757785,0.03957365,0.3244741,0.001187071,0.001187071,0.02098015,0.2746915
42400.00046033,0.01258309,0.02877743,0.04137303,0.3274730,0.001187071,0.001786862,0.01798120,0.2752913
42400.00057860,0.01318288,0.02997701,0.04257261,0.3244741,0.001187071,0.001187071,0.01138351,0.2752913
42400.00068293,0.01438246,0.02877743,0.04257261,0.3250739,0.001187071,0.001187071,0.008384556,0.2758911
42400.00080916,0.01678162,0.02697806,0.04257261,0.3244741,0.001187071,0.001786862,0.006585184,0.2728921
42400.00092562,0.01858099,0.02577848,0.04377219,0.3274730,0.001187071,0.001187071,0.008384556,0.2728921
42400.00104497,0.01678162,0.02637827,0.04317240,0.3274730,0.001187071,0.001187071,0.005985394,0.2710927
42400.00115637,0.01558204,0.02817764,0.04377219,0.3274730,0.001786862,0.001187071,0.006585184,0.2686936
42400.00126903,0.01618183,0.02937722,0.04557156,0.3250739,0.001187071,0.001187071,0.01258309,0.2674940
42400.00138838,0.01618183,0.02937722,0.04437198,0.3244741,0.001187071,0.001786862,0.01258309,0.2656946
42400.00149995,0.01558204,0.02877743,0.04437198,0.3250739,0.001187071,0.001187071,0.01018393,0.2650948
42400.00161533,0.01498225,0.02997701,0.04437198,0.3238743,0.001187071,0.001187071,0.009584136,0.2632955
42400.00173540,0.01438246,0.02997701,0.04377219,0.3220749,0.001187071,0.001187071,0.005985394,0.2632955
42400.00184788,0.01438246,0.03057680,0.04377219,0.3238743,0.001187071,0.001187071,0.004785813,0.2608963
42400.00196181,0.01378267,0.03177638,0.04377219,0.3262734,0.001786862,0.001187071,0.001786862,0.2608963
42400.00208225,0.01318288,0.03057680,0.04197282,0.3244741,0.001187071,0.001187071,0.001187071,0.2614961
42400.00218750,0.01318288,0.02817764,0.04077324,0.3250739,0.001187071,0.001786862,0.001187071,0.2614961
42400.00229508,0.01378267,0.02937722,0.04197282,0.3232745,0.001187071,0.001187071,0.008384556,0.2614961
42400.00242945,0.01318288,0.02937722,0.04257261,0.3274730,0.001187071,0.001786862,0.01018393,0.2620959
42400.00254193,0.01258309,0.03057680,0.04257261,0.3238743,0.001786862,0.001187071,0.006585184,0.2632955
42400.00266002,0.01258309,0.03117659,0.04377219,0.3238743,0.001187071,0.001187071,0.005985394,0.2650948
42400.00276620,0.01318288,0.03057680,0.04197282,0.3274730,0.001187071,0.001187071,0.004186023,0.2650948
42400.00288678,0.01318288,0.02817764,0.04077324,0.3274730,0.001187071,0.001187071,0.003586233,0.2668942
42400.00300867,0.01378267,0.02817764,0.04077324,0.3268732,0.001187071,0.001187071,0.004785813,0.2692934
42400.00310522,0.01378267,0.02877743,0.04137303,0.3262734,0.001187071,0.001187071,0.002386652,0.2686936
42400.00323959,0.01318288,0.02877743,0.04137303,0.3274730,0.001187071,0.001187071,0.004186023,0.2692934
42400.00335623,0.01258309,0.02997701,0.04137303,0.3244741,0.001187071,0.001187071,0.008384556,0.2686936
42400.00347215,0.01138351,0.02877743,0.04077324,0.3280728,0.001187071,0.001187071,0.005985394,0.2674940
42400.00358644,0.01258309,0.02757785,0.03957365,0.3244741,0.001187071,0.001187071,0.006585184,0.2674940
42400.00370543,0.01378267,0.02637827,0.04017344,0.3232745,0.001187071,0.001187071,0.007184975,0.2650948
42400.00381646,0.01438246,0.02757785,0.04017344,0.3274730,0.001187071,0.001187071,0.006585184,0.2656946
42400.00392948,0.01498225,0.02697806,0.04197282,0.3238743,0.001187071,0.001187071,0.008984346,0.2626957
42400.00405010,0.01438246,0.02877743,0.04257261,0.3268732,0.001187071,0.001187071,0.01018393,0.2626957
42400.00416583,0.01378267,0.02757785,0.04077324,0.3256737,0.001187071,0.001187071,0.007784765,0.2614961
