TheTime,CH0,CH1,CH2,CH3,CH4,CH5,CH6,CH7
42432.00020844,0.006585184,0.01318288,0.01978057,0.3406684,0.001187071,0.001786862,0.1865223,0.1445370
42432.00032418,0.006585184,0.01318288,0.01978057,0.3418680,0.001187071,0.001187071,0.1877219,0.1451368
42432.00043992,0.008384556,0.01198330,0.01978057,0.3412682,0.001187071,0.001187071,0.1871221,0.1451368
42432.00055566,0.01018393,0.01138351,0.02038036,0.3412682,0.001187071,0.001187071,0.1859225,0.1451368
42432.00067140,0.008984346,0.01018393,0.01978057,0.3400686,0.001187071,0.001187071,0.1859225,0.1445370
42432.00078714,0.009584136,0.01138351,0.01918078,0.3388690,0.001187071,0.001187071,0.1877219,0.1457365
42432.00090288,0.008984346,0.01078372,0.01918078,0.3388690,0.001187071,0.001187071,0.1871221,0.1451368
42432.00101862,0.008984346,0.01198330,0.02098015,0.3412682,0.001187071,0.001187071,0.1871221,0.1451368
42432.00113436,0.008984346,0.01378267,0.02217973,0.3388690,0.001187071,0.001187071,0.1859225,0.1451368
42432.00125010,0.008984346,0.01378267,0.02217973,0.3406684,0.001187071,0.001786862,0.1859225,0.1451368
42432.00136584,0.007184975,0.01318288,0.02038036,0.3388690,0.001187071,0.001187071,0.1847229,0.1427376
42432.00148158,0.007784765,0.01498225,0.02157994,0.3394688,0.001187071,0.001187071,0.1853227,0.1427376
42432.00159732,0.008384556,0.01438246,0.02217973,0.3418680,0.001187071,0.001786862,0.1859225,0.1427376
42432.00171306,0.009584136,0.01318288,0.02157994,0.3382693,0.001187071,0.001187071,0.1847229,0.1451368
42432.00182880,0.008984346,0.01318288,0.02038036,0.3412682,0.001187071,0.001187071,0.1871221,0.1433374
42432.00194454,0.007184975,0.01318288,0.01978057,0.3418680,0.001187071,0.001786862,0.1883217,0.1451368
42432.00206028,0.008384556,0.01078372,0.01858099,0.3412682,0.001187071,0.001187071,0.1877219,0.1421378
42432.00217602,0.009584136,0.01078372,0.02038036,0.3394688,0.001187071,0.001187071,0.1883217,0.1451368
42432.00229176,0.008984346,0.01258309,0.02098015,0.3388690,0.001187071,0.001187071,0.1871221,0.1445370
42432.00240750,0.007784765,0.01378267,0.02098015,0.3382693,0.001187071,0.001187071,0.1847229,0.1451368
42432.00252324,0.008984346,0.01198330,0.01978057,0.3382693,0.001187071,0.001187071,0.1847229,0.1445370
42432.00263898,0.008984346,0.01018393,0.01858099,0.3358701,0.001187071,0.001187071,0.1859225,0.1445370
42432.00275472,0.008384556,0.01018393,0.01738141,0.3382693,0.001786862,0.001187071,0.1877219,0.1451368
42432.00287046,0.006585184,0.01138351,0.01918078,0.3418680,0.001786862,0.001187071,0.1859225,0.1451368
42432.00298619,0.007184975,0.01378267,0.02038036,0.3394688,0.001786862,0.001786862,0.1829236,0.1451368
42432.00310193,0.007184975,0.01318288,0.02038036,0.3406684,0.001187071,0.001187071,0.1835233,0.1451368
42432.00321767,0.007784765,0.01258309,0.01978057,0.3382693,0.001187071,0.001187071,0.1847229,0.1451368
42432.00333341,0.007784765,0.01198330,0.01918078,0.3394688,0.001786862,0.001187071,0.1853227,0.1451368
42432.00344915,0.008984346,0.01018393,0.01858099,0.3400686,0.001187071,0.001187071,0.1847229,0.1451368
42432.00356489,0.01078372,0.008984346,0.01858099,0.3388690,0.001187071,0.001187071,0.1871221,0.1427376
42432.00368063,0.009584136,0.01018393,0.01858099,0.3418680,0.001187071,0.001187071,0.1883217,0.1433374
42432.00379637,0.007784765,0.01078372,0.01858099,0.3412682,0.001187071,0.001187071,0.1871221,0.1427376
42432.00391211,0.007784765,0.01258309,0.01918078,0.3400686,0.001187071,0.001187071,0.1859225,0.1427376
42432.00402785,0.006585184,0.01318288,0.01858099,0.3394688,0.001187071,0.001786862,0.1853227,0.1433374
42432.00414359,0.007184975,0.01138351,0.01858099,0.3382693,0.001187071,0.001786862,0.1853227,0.1427376
42432.00425933,0.008384556,0.009584136,0.01738141,0.3400686,0.001187071,0.001187071,0.1889215,0.1433374
42432.00437507,0.008384556,0.009584136,0.01678162,0.3376695,0.001187071,0.001187071,0.1859225,0.1445370
42432.00449081,0.008384556,0.01138351,0.01858099,0.3388690,0.001187071,0.001786862,0.1877219,0.1451368
42432.00460655,0.008384556,0.01258309,0.01978057,0.3382693,0.001187071,0.001187071,0.1871221,0.1451368
42432.00472229,0.007784765,0.01318288,0.02038036,0.3382693,0.001187071,0.001187071,0.1895212,0.1469361
42432.00483803,0.007184975,0.01438246,0.02157994,0.3406684,0.001187071,0.001187071,0.1901210,0.1463363
42432.00495377,0.006585184,0.01318288,0.02038036,0.3394688,0.001187071,0.001187071,0.1889215,0.1469361
