TheTime,CH1,CH2,CH3,CH6,CH7
43187.00012739,0.001018820,0.03553808,0.02236274,0.03121995,0.3553392
43187.00024312,0.001018820,0.03553808,0.02743194,0.03121995,0.3499571
43187.00035886,-0.004050424,0.03553808,0.03250115,0.03301396,0.3451731
43187.00047460,0.001018820,0.03047434,0.02743194,0.03181795,0.3457711
43187.00059033,0.001018820,0.03047434,0.02743194,0.03062194,0.3421830
43187.00070607,-0.004050424,0.03047434,0.02743194,0.03301396,0.3379970
43187.00082181,-0.004050424,0.03047434,0.02236274,0.03181795,0.3332130
43187.00093754,-0.004050424,0.03553808,0.02743194,0.03181795,0.3254389
43187.00105328,-0.004050424,0.03553808,0.02236274,0.03361197,0.3206548
43187.00116902,-0.004050424,0.03553808,0.02743194,0.03361197,0.3152728
43187.00128475,0.001018820,0.03047434,0.02236274,0.03121995,0.3116847
43187.00140049,-0.004050424,0.03553808,0.02236274,0.03121995,0.3134788
43187.00151623,-0.004050424,0.03047434,0.02743194,0.03301396,0.3176648
43187.00163196,-0.004050424,0.03553808,0.02743194,0.03301396,0.3260369
43187.00174770,-0.004050424,0.03553808,0.02743194,0.03361197,0.3362030
43187.00186344,-0.004050424,0.03553808,0.02743194,0.03121995,0.3403890
43187.00197917,-0.004050424,0.03553808,0.02743194,0.03062194,0.3415850
43187.00209491,0.001018820,0.03553808,0.02743194,0.03121995,0.3415850
43187.00221065,-0.004050424,0.03553808,0.02743194,0.03062194,0.3409870
43187.00232639,-0.009119669,0.03553808,0.03250115,0.03241596,0.3379970
43187.00244213,-0.004050424,0.03553808,0.02743194,0.03181795,0.3379970
43187.00255787,-0.004050424,0.03553808,0.02236274,0.02822992,0.3433791
43187.00267361,-0.004050424,0.03047434,0.02236274,0.02882792,0.3475651
43187.00278935,-0.009119669,0.03047434,0.02236274,0.03121995,0.3523491
43187.00290597,0.001018820,0.03553808,0.02743194,0.03062194,0.3529471
43187.00302083,0.001018820,0.03553808,0.02236274,0.03002393,0.3517511
43187.00313658,0.001018820,0.03047434,0.03250115,0.03301396,0.3433791
43187.00325232,-0.004050424,0.03553808,0.02743194,0.03241596,0.3362030
43187.00336892,0.001018820,0.03047434,0.02236274,0.03002393,0.3320169
43187.00348380,-0.004050424,0.03047434,0.02743194,0.03181795,0.3278309
43187.00359954,-0.004050424,0.03047434,0.02743194,0.03241596,0.3284289
43187.00371613,0.001018820,0.03047434,0.02743194,0.03301396,0.3314189
43187.00383102,0.001018820,0.03047434,0.02743194,0.03301396,0.3362030
43187.00394760,0.001018820,0.03047434,0.02236274,0.03301396,0.3439771
43187.00406250,-0.004050424,0.03047434,0.02236274,0.03241596,0.3493591
43187.00417835,-0.004050424,0.03553808,0.02236274,0.03181795,0.3577312
43187.00429770,-0.004050424,0.03047434,0.02236274,0.03062194,0.3631132
43187.00440982,-0.004050424,0.03047434,0.02743194,0.02942593,0.3643093
43187.00452628,-0.004050424,0.03047434,0.02236274,0.03121995,0.3619172
43187.00464130,-0.004050424,0.03553808,0.02743194,0.03062194,0.3559372
43187.00475776,-0.004050424,0.03553808,0.02743194,0.03062194,0.3499571
43187.00487639,-0.004050424,0.03553808,0.02743194,0.03062194,0.3499571
43187.00498851,-0.004050424,0.03047434,0.02236274,0.03121995,0.3529471
43187.00510424,0.001018820,0.03047434,0.02743194,0.03002393,0.3637113
43187.00521998,0.001018820,0.03553808,0.02743194,0.02882792,0.3738774
43187.00533572,-0.004050424,0.03047434,0.02743194,0.02822992,0.3804554
43187.00545145,-0.004050424,0.03047434,0.02236274,0.02882792,0.3786614
43187.00556719,0.001018820,0.03047434,0.02743194,0.02583789,0.3762694
43187.00568293,-0.004050424,0.03047434,0.02236274,0.02763191,0.3696913
43187.00579939,-0.004050424,0.03047434,0.02236274,0.03121995,0.3625152
43187.00591440,-0.004050424,0.03047434,0.02743194,0.03361197,0.3535452
