TheTime,CH1,CH2,CH3,CH6,CH7
43925.00011579,0.01115731,-0.004971887,0.007155130,0.003113667,0.1914855
43925.00023155,0.01115731,9.185914e-05,0.007155130,0.002515661,0.1938776
43925.00034730,0.01115731,-0.004971887,0.01222433,0.002515661,0.1938776
43925.00046304,0.01115731,9.185914e-05,0.01222433,0.002515661,0.1914855
43925.00057879,0.006088065,9.185914e-05,0.002085926,0.003113667,0.1914855
43925.00069454,0.006088065,9.185914e-05,0.007155130,0.003711672,0.1914855
43925.00081019,0.01115731,-0.01003563,0.002085926,0.003113667,0.1920835
43925.00092593,0.01115731,9.185914e-05,0.007155130,0.003113667,0.1920835
43925.00104167,0.006088065,9.185914e-05,0.002085926,0.003113667,0.1914855
43925.00115741,0.006088065,9.185914e-05,0.007155130,0.003711672,0.1920835
43925.00127315,0.006088065,-0.004971887,0.007155130,0.003113667,0.1902895
43925.00138889,0.01622655,9.185914e-05,0.01222433,0.002515661,0.1902895
43925.00150463,0.001018820,9.185914e-05,0.007155130,0.003113667,0.1920835
43925.00162038,0.006088065,9.185914e-05,0.007155130,0.002515661,0.1914855
43925.00173613,0.006088065,9.185914e-05,0.007155130,0.003113667,0.1920835
43925.00185188,0.006088065,-0.004971887,0.007155130,0.003711672,0.1920835
43925.00196763,0.01115731,-0.004971887,0.002085926,0.003113667,0.1920835
43925.00208338,0.006088065,9.185914e-05,0.007155130,0.003113667,0.1920835
43925.00219913,0.006088065,-0.004971887,0.002085926,0.002515661,0.1914855
43925.00231488,0.006088065,9.185914e-05,0.007155130,0.003113667,0.1938776
43925.00243063,0.01622655,-0.004971887,0.007155130,0.003113667,0.1938776
43925.00254638,0.01115731,9.185914e-05,0.007155130,0.003113667,0.1938776
43925.00266213,0.006088065,0.005155605,0.007155130,0.002515661,0.1956716
43925.00277788,0.01115731,-0.004971887,0.01222433,0.002515661,0.1944756
43925.00289363,0.006088065,9.185914e-05,0.01222433,0.003113667,0.1944756
43925.00300926,0.006088065,0.005155605,0.007155130,0.003113667,0.1938776
43925.00312500,0.006088065,9.185914e-05,0.01222433,0.002515661,0.1938776
43925.00324074,0.006088065,-0.004971887,0.007155130,0.003113667,0.1920835
43925.00335648,0.006088065,9.185914e-05,0.01222433,0.003113667,0.1914855
43925.00347222,0.01115731,-0.004971887,0.01222433,0.003113667,0.1920835
43925.00358796,0.006088065,9.185914e-05,0.01222433,0.003113667,0.1914855
43925.00370370,0.01115731,9.185914e-05,0.007155130,0.002515661,0.1920835
43925.00381945,0.01115731,9.185914e-05,0.002085926,0.002515661,0.1920835
43925.00393520,0.01115731,-0.004971887,0.007155130,0.003113667,0.1938776
43925.00405095,0.01115731,-0.004971887,0.007155130,0.003113667,0.1938776
43925.00416670,0.006088065,-0.004971887,0.002085926,0.002515661,0.1962696
43925.00428245,0.006088065,9.185914e-05,0.002085926,0.002515661,0.1950736
43925.00439820,0.006088065,-0.004971887,0.007155130,0.002515661,0.1962696
43925.00451395,0.006088065,9.185914e-05,0.007155130,0.003113667,0.1968676
43925.00462969,0.006088065,9.185914e-05,0.007155130,0.003113667,0.1962696
43925.00474544,0.01115731,9.185914e-05,0.007155130,0.003113667,0.1938776
43925.00486119,0.01115731,9.185914e-05,0.01222433,0.003711672,0.1932796
43925.00497694,0.006088065,-0.004971887,0.007155130,0.003113667,0.1944756
43925.00509269,0.01115731,-0.004971887,0.007155130,0.002515661,0.1938776
43925.00520844,0.01115731,-0.004971887,0.002085926,0.003113667,0.1938776
43925.00532407,0.01115731,9.185914e-05,0.01222433,0.003113667,0.1938776
43925.00543982,0.006088065,9.185914e-05,0.007155130,0.003113667,0.1938776
43925.00555556,0.01115731,9.185914e-05,0.007155130,0.003113667,0.1938776
43925.00567130,0.006088065,9.185914e-05,0.007155130,0.003113667,0.1920835
43925.00578704,0.01115731,9.185914e-05,0.002085926,0.003113667,0.1938776
43925.00590278,0.01115731,-0.004971887,0.002085926,0.003711672,0.1932796
43925.00601852,0.006088065,9.185914e-05,0.007155130,0.003711672,0.1938776
43925.00613426,0.006088065,-0.004971887,0.007155130,0.003711672,0.1944756
43925.00625001,0.006088065,-0.004971887,0.007155130,0.003711672,0.1938776
43925.00636575,0.01115731,9.185914e-05,0.007155130,0.003113667,0.1956716
43925.00648151,0.01115731,-0.004971887,0.007155130,0.003113667,0.1968676
43925.00659726,0.006088065,9.185914e-05,0.007155130,0.003711672,0.1962696
43925.00671301,0.01115731,-0.004971887,0.007155130,0.004907684,0.1944756
43925.00682876,0.01622655,-0.01003563,0.007155130,0.004309678,0.1962696
43925.00694451,0.001018820,-0.004971887,0.007155130,0.003711672,0.1944756
43925.00706026,0.01115731,-0.004971887,0.007155130,0.004309678,0.1956716
43925.00717601,0.001018820,9.185914e-05,0.007155130,0.003711672,0.1962696
43925.00729176,0.006088065,9.185914e-05,0.007155130,0.004309678,0.1938776
43925.00740751,0.006088065,9.185914e-05,0.01222433,0.004309678,0.1938776
43925.00752325,0.006088065,9.185914e-05,0.007155130,0.003711672,0.1938776
43925.00763889,0.01115731,9.185914e-05,0.007155130,0.003711672,0.1938776
43925.00775463,0.01115731,9.185914e-05,0.002085926,0.003113667,0.1944756
43925.00787037,0.01115731,-0.004971887,0.007155130,0.003711672,0.1944756
43925.00798611,0.01115731,9.185914e-05,0.007155130,0.003711672,0.1920835
43925.00810185,0.01115731,9.185914e-05,0.007155130,0.004309678,0.1920835
43925.00821759,0.006088065,-0.004971887,0.007155130,0.003711672,0.1914855
43925.00833333,0.006088065,-0.004971887,0.002085926,0.002515661,0.1914855
43925.00844908,0.006088065,-0.004971887,0.007155130,0.003113667,0.1920835
43925.00856484,0.006088065,-0.004971887,0.002085926,0.003711672,0.1920835
43925.00868059,0.01115731,-0.004971887,0.007155130,0.003113667,0.1920835
43925.00879634,0.01115731,9.185914e-05,0.007155130,0.003113667,0.1920835
43925.00891209,0.006088065,9.185914e-05,0.007155130,0.003711672,0.1914855
43925.00902784,0.01115731,-0.004971887,0.007155130,0.003113667,0.1920835
43925.00914359,0.01115731,9.185914e-05,0.01222433,0.002515661,0.1914855
43925.00925935,0.006088065,9.185914e-05,0.007155130,0.003113667,0.1914855
43925.00937510,0.006088065,-0.004971887,0.007155130,0.002515661,0.1914855
43925.00949085,0.006088065,9.185914e-05,0.007155130,0.003113667,0.1902895
43925.00960648,0.01115731,-0.004971887,0.007155130,0.003113667,0.1896915
43925.00972222,0.01115731,9.185914e-05,0.007155130,0.003113667,0.1896915
43925.00983796,0.01115731,-0.01003563,0.01222433,0.002515661,0.1920835
43925.00995370,0.01115731,-0.004971887,0.002085926,0.002515661,0.1914855
43925.01006945,0.006088065,9.185914e-05,0.007155130,0.002515661,0.1914855
43925.01018519,0.006088065,9.185914e-05,0.007155130,0.002515661,0.1920835
43925.01030093,0.006088065,9.185914e-05,0.007155130,0.002515661,0.1920835
43925.01041667,0.006088065,-0.004971887,0.007155130,0.003113667,0.1920835
43925.01053242,0.001018820,-0.004971887,0.01222433,0.003113667,0.1920835
43925.01064817,0.01115731,-0.004971887,0.01222433,0.003711672,0.1944756
43925.01076392,0.01115731,9.185914e-05,0.007155130,0.003711672,0.1938776
43925.01087967,0.01115731,-0.004971887,0.01222433,0.003711672,0.1938776
43925.01099541,0.006088065,-0.004971887,0.01222433,0.006701702,0.1938776
43925.01111116,0.006088065,-0.004971887,0.002085926,0.002515661,0.1920835
43925.01122691,0.006088065,-0.004971887,0.01222433,0.003113667,0.1944756
43925.01134266,0.006088065,-0.004971887,0.007155130,0.003711672,0.1938776
43925.01145841,0.01115731,-0.004971887,0.007155130,0.003113667,0.1932796
43925.01157416,0.01115731,-0.004971887,0.002085926,0.003711672,0.1932796
43925.01168991,0.006088065,-0.004971887,0.007155130,0.004907684,0.1944756
43925.01180566,0.006088065,-0.004971887,0.002085926,0.003711672,0.1938776
43925.01192130,0.01115731,-0.004971887,0.007155130,0.003113667,0.1962696
43925.01203704,0.006088065,9.185914e-05,0.01222433,0.003113667,0.1956716
43925.01215278,0.006088065,0.005155605,0.002085926,0.004907684,0.1956716
43925.01226852,0.01115731,-0.004971887,0.007155130,0.004309678,0.1938776
43925.01238426,0.01115731,9.185914e-05,0.002085926,0.004309678,0.1938776
43925.01250000,0.006088065,9.185914e-05,0.007155130,0.003113667,0.1932796
43925.01261574,0.006088065,9.185914e-05,0.002085926,0.003113667,0.1956716
43925.01273149,0.006088065,-0.004971887,0.007155130,0.004309678,0.1950736
43925.01284724,0.01115731,9.185914e-05,0.007155130,0.004309678,0.1962696
43925.01296299,0.006088065,-0.004971887,0.007155130,0.006103696,0.1938776
43925.01307874,0.006088065,-0.004971887,0.007155130,0.004309678,0.1944756
43925.01319449,0.006088065,9.185914e-05,0.007155130,0.004309678,0.1956716
43925.01331024,0.01115731,-0.004971887,0.007155130,0.003113667,0.1956716
43925.01342599,0.01115731,-0.004971887,0.007155130,0.003113667,0.1974656
43925.01354174,0.006088065,9.185914e-05,0.007155130,0.005505690,0.1974656
43925.01365749,0.006088065,9.185914e-05,0.007155130,0.004309678,0.1986616
43925.01377324,0.006088065,-0.004971887,0.007155130,0.004907684,0.1980636
43925.01388899,0.01115731,9.185914e-05,0.002085926,0.003113667,0.1956716
43925.01400474,0.01115731,9.185914e-05,0.007155130,0.003113667,0.1962696
43925.01412037,0.006088065,9.185914e-05,0.002085926,0.003711672,0.1956716
43925.01423611,0.006088065,-0.004971887,0.007155130,0.003711672,0.1968676
43925.01435185,0.006088065,-0.004971887,0.007155130,0.004309678,0.1956716
43925.01446759,0.01115731,-0.004971887,0.007155130,0.004309678,0.1962696
43925.01458333,0.006088065,-0.004971887,0.007155130,0.004907684,0.1956716
43925.01469907,0.006088065,-0.004971887,0.007155130,0.004309678,0.1956716
43925.01481482,0.01115731,9.185914e-05,0.007155130,0.003711672,0.1956716
43925.01493056,0.006088065,-0.004971887,0.002085926,0.003113667,0.1938776
43925.01504630,0.006088065,-0.004971887,0.007155130,0.003113667,0.1938776
43925.01516205,0.006088065,-0.004971887,0.01222433,0.004309678,0.1944756
43925.01527780,0.01115731,-0.004971887,0.007155130,0.004907684,0.1938776
43925.01539355,0.006088065,-0.004971887,0.01222433,0.003711672,0.1938776
43925.01550930,0.01115731,9.185914e-05,0.007155130,0.003711672,0.1914855
43925.01562505,0.006088065,9.185914e-05,0.007155130,0.003113667,0.1938776
43925.01574080,0.006088065,-0.004971887,0.007155130,0.003113667,0.1938776
