TheTime,CH1,CH2,CH3,CH6,CH7
43339.00012735,0.4623201,-0.04548186,0.4076222,0.002515661,0.4587942
43339.00024309,0.2696888,-0.06573684,0.1997849,0.002515661,0.4635782
43339.00035883,0.2291348,-0.2379042,-0.008052481,0.003113667,0.4689603
43339.00047457,0.1936501,-0.1315655,0.05277796,0.003113667,0.4791264
43339.00059031,0.3305197,-0.2125855,0.1237468,0.003711672,0.4916845
43339.00070641,0.4775278,-0.2834779,0.1744389,0.003711672,0.5030466
43339.00082179,0.4369739,-0.2024580,0.2302001,0.002515661,0.5144088
43339.00093753,0.3913507,-0.1265018,0.2656845,0.003113667,0.5275649
43339.00105327,0.2899658,0.01021935,0.3011689,0.003113667,0.5407210
43339.00116901,0.1936501,0.08617554,0.2808921,0.003711672,0.5550732
43339.00128511,0.1480269,0.1114943,0.2504769,0.003113667,0.5652393
43339.00140049,0.09226522,0.02541059,0.1136084,0.004907684,0.5676313
43339.00151623,0.03650353,-0.05054560,-0.01819089,0.003711672,0.5640432
43339.00163197,-0.01925816,0.02541059,0.007155130,0.002515661,0.5532791
43339.00174770,0.3051735,-0.2632229,0.03757035,0.002515661,0.5437110
43339.00186344,0.6296052,-0.2885417,0.07305478,0.002515661,0.5371330
43339.00197918,0.4319046,-0.2936054,0.1136084,0.002515661,0.5335449
43339.00209492,0.2392733,0.03047434,0.2707537,0.002515661,0.5317509
43339.00221066,0.3812122,0.05579307,0.4380374,0.002515661,0.5311529
43339.00232640,0.5231510,0.02034684,0.5394215,0.003113667,0.5311529
43339.00244214,0.2798273,0.3596178,0.6357364,0.002515661,0.5293589
43339.00255788,0.04157278,0.8609287,0.9094734,0.002515661,0.5329469
43339.00267362,0.9793830,0.1975780,1.168003,0.003113667,0.5389270
43339.00278972,1.917193,-0.2834779,0.8080893,0.003711672,0.5490931
43339.00290510,1.962817,-0.2936054,0.4481758,0.003113667,0.5634452
43339.00302084,2.003370,-0.2885417,0.9398886,0.003113667,0.5754054
43339.00313694,1.658662,-0.2176492,1.431601,0.004309678,0.5849735
43339.00325232,1.308884,-0.09105557,1.218695,0.003711672,0.5873655
43339.00336806,1.106114,-0.1011831,0.9905806,0.003711672,0.5825814
43339.00348380,0.9084136,-0.09105557,0.8131585,0.004309678,0.5807874
43339.00359954,1.075699,-0.2834779,0.6255980,0.003113667,0.5849735
43339.00371528,1.253122,-0.2936054,0.8486429,0.003113667,0.5933455
43339.00383102,1.202430,-0.1315655,1.061549,0.002515661,0.6088937
43339.00394676,1.151737,-0.2885417,0.8030201,0.002515661,0.6238438
43339.00406250,1.339299,-0.2885417,0.5394215,0.002515661,0.6322159
43339.00417824,1.531931,-0.2936054,0.8131585,0.002515661,0.6316179
43339.00429398,1.111183,-0.02522687,1.076757,0.003711672,0.6292259
43339.00440972,0.6904361,-0.02016313,0.6661516,0.005505690,0.6256379
43339.00452546,0.4369739,-0.1771393,0.2504769,0.003113667,0.6196578
43339.00464121,0.1885809,0.2077055,0.3873454,0.002515661,0.6106877
43339.00475695,0.2392733,0.2785979,0.5242139,0.002515661,0.6029136
43339.00487269,0.2899658,0.1266855,0.4177606,0.003113667,0.5993256
43339.00498843,0.4116276,-0.08092808,0.3214458,0.003711672,0.5999236
43339.00510417,0.5332895,0.4558290,0.9753730,0.003711672,0.5993256
43339.00521991,0.8222365,0.8102912,1.629300,0.002515661,0.6035116
43339.00533565,1.111183,-0.02522687,1.081826,0.003113667,0.6029136
43339.00545139,0.8070287,-0.2733504,0.5292831,0.002515661,0.6017176
43339.00556713,0.5028740,-0.05560935,0.4431066,0.003113667,0.5987276
43339.00568287,0.6701591,-0.2885417,0.3569302,0.003113667,0.5963356
43339.00579861,0.8425134,-0.2429680,0.5951828,0.003113667,0.6017176
43339.00591435,0.8171672,0.02541059,0.8385045,0.003113667,0.6029136
43339.00603042,0.7918210,-0.1163743,0.6712208,0.002515661,0.6065017
43339.00614583,0.4876663,0.005155605,0.4988679,0.003113667,0.6094917
43339.00626158,0.1936501,0.1317493,0.3214458,0.003711672,0.6112857
43339.00637732,0.1226807,0.02034684,0.1440236,0.003113667,0.6112857
43339.00649306,0.05171127,0.1266855,0.1643004,0.002515661,0.6142757
43339.00660880,0.1378884,0.06085681,0.1896465,0.003113667,0.6154718
43339.00672454,0.2240656,0.07604805,0.2960997,0.003113667,0.6190598
43339.00684028,0.2291348,0.1823867,0.4076222,0.002515661,0.6220498
43339.00695602,0.2392733,0.1114943,0.3467918,0.004309678,0.6256379
43339.00707176,0.5282203,-0.2328405,0.2910305,0.004907684,0.6268339
43339.00718763,0.8171672,-0.2885417,0.4735219,0.004309678,0.6292259
