TheTime,CH1,CH2,CH3,CH6,CH7
44115.00016205,0.4471123,0.4507653,0.4481758,0.03420998,0.1723494
44115.00027780,0.4471123,0.4457015,0.4481758,0.03480798,0.1717513
44115.00039356,0.4471123,0.4507653,0.4431066,0.03540599,0.1723494
44115.00050932,0.4471123,0.4457015,0.4481758,0.03540599,0.1717513
44115.00062507,0.4471123,0.4457015,0.4481758,0.03540599,0.1717513
44115.00074083,0.4521816,0.4507653,0.4380374,0.03361197,0.1723494
44115.00085658,0.4521816,0.4507653,0.4431066,0.03480798,0.1705553
44115.00097222,0.4521816,0.4457015,0.4431066,0.03480798,0.1699573
44115.00108796,0.4471123,0.4507653,0.4431066,0.03420998,0.1717513
44115.00120370,0.4521816,0.4457015,0.4431066,0.03361197,0.1717513
44115.00131945,0.4471123,0.4507653,0.4431066,0.03301396,0.1717513
44115.00143519,0.4471123,0.4457015,0.4481758,0.03361197,0.1717513
44115.00155094,0.4471123,0.4507653,0.4431066,0.03361197,0.1717513
44115.00166669,0.4471123,0.4457015,0.4431066,0.03420998,0.1741434
44115.00178245,0.4521816,0.4457015,0.4431066,0.03480798,0.1741434
44115.00189821,0.4471123,0.4457015,0.4431066,0.03600399,0.1741434
44115.00201396,0.4521816,0.4457015,0.4431066,0.03361197,0.1741434
44115.00212971,0.4471123,0.4507653,0.4380374,0.03241596,0.1741434
44115.00224547,0.4521816,0.4457015,0.4431066,0.03420998,0.1741434
44115.00236111,0.4471123,0.4457015,0.4431066,0.03600399,0.1747414
44115.00247685,0.4471123,0.4457015,0.4431066,0.03600399,0.1717513
44115.00259259,0.4471123,0.4507653,0.4431066,0.03540599,0.1717513
44115.00270833,0.4471123,0.4457015,0.4431066,0.03540599,0.1717513
44115.00282407,0.4471123,0.4457015,0.4431066,0.03361197,0.1717513
44115.00293982,0.4471123,0.4507653,0.4431066,0.03181795,0.1711533
44115.00305558,0.4521816,0.4457015,0.4431066,0.03301396,0.1723494
44115.00317133,0.4471123,0.4507653,0.4380374,0.03241596,0.1723494
44115.00328709,0.4521816,0.4457015,0.4481758,0.03301396,0.1717513
44115.00340285,0.4471123,0.4457015,0.4532451,0.03361197,0.1717513
44115.00351860,0.4471123,0.4457015,0.4431066,0.03301396,0.1717513
44115.00363436,0.4471123,0.4457015,0.4380374,0.03301396,0.1717513
44115.00375011,0.4471123,0.4507653,0.4380374,0.03241596,0.1717513
44115.00386574,0.4471123,0.4507653,0.4431066,0.03121995,0.1723494
44115.00398148,0.4521816,0.4507653,0.4431066,0.03181795,0.1717513
44115.00409722,0.4471123,0.4507653,0.4431066,0.03301396,0.1717513
44115.00421296,0.4471123,0.4457015,0.4431066,0.03062194,0.1711533
44115.00432871,0.4471123,0.4507653,0.4481758,0.03002393,0.1741434
44115.00444447,0.4521816,0.4457015,0.4481758,0.02942593,0.1717513
44115.00456022,0.4471123,0.4507653,0.4481758,0.03062194,0.1717513
44115.00467598,0.4471123,0.4457015,0.4380374,0.03002393,0.1717513
44115.00479173,0.4471123,0.4457015,0.4431066,0.03002393,0.1717513
44115.00490749,0.4471123,0.4507653,0.4431066,0.03062194,0.1717513
44115.00502324,0.4521816,0.4457015,0.4431066,0.03062194,0.1723494
44115.00513900,0.4471123,0.4507653,0.4431066,0.03002393,0.1717513
44115.00525463,0.4471123,0.4457015,0.4431066,0.03062194,0.1693593
44115.00537037,0.4471123,0.4457015,0.4380374,0.03301396,0.1699573
44115.00548611,0.4471123,0.4507653,0.4431066,0.03361197,0.1699573
44115.00560185,0.4471123,0.4457015,0.4431066,0.03301396,0.1699573
44115.00571759,0.4471123,0.4457015,0.4431066,0.03361197,0.1693593
44115.00583333,0.4471123,0.4457015,0.4431066,0.03181795,0.1705553
44115.00594909,0.4471123,0.4507653,0.4431066,0.03062194,0.1693593
44115.00606484,0.4471123,0.4457015,0.4431066,0.03062194,0.1699573
44115.00618060,0.4471123,0.4457015,0.4431066,0.03121995,0.1699573
44115.00629636,0.4521816,0.4457015,0.4380374,0.03181795,0.1717513
44115.00641211,0.4471123,0.4507653,0.4431066,0.03181795,0.1723494
44115.00652787,0.4471123,0.4507653,0.4431066,0.03720001,0.1717513
44115.00664362,0.4471123,0.4507653,0.4431066,0.03002393,0.1723494
44115.00675926,0.4471123,0.4457015,0.4380374,0.03062194,0.1717513
44115.00687500,0.4521816,0.4457015,0.4431066,0.03241596,0.1723494
44115.00699074,0.4471123,0.4457015,0.4431066,0.03062194,0.1717513
44115.00710648,0.4471123,0.4507653,0.4431066,0.02942593,0.1723494
44115.00722222,0.4471123,0.4457015,0.4481758,0.03121995,0.1717513
44115.00733797,0.4471123,0.4457015,0.4431066,0.03062194,0.1699573
44115.00745372,0.4471123,0.4507653,0.4481758,0.03002393,0.1699573
44115.00756948,0.4471123,0.4507653,0.4431066,0.03181795,0.1693593
44115.00768524,0.4471123,0.4507653,0.4431066,0.03062194,0.1699573
44115.00780099,0.4471123,0.4507653,0.4431066,0.03241596,0.1693593
44115.00791675,0.4471123,0.4507653,0.4380374,0.03181795,0.1705553
44115.00803251,0.4471123,0.4457015,0.4431066,0.03301396,0.1705553
44115.00814815,0.4471123,0.4457015,0.4481758,0.03361197,0.1693593
44115.00826389,0.4471123,0.4457015,0.4380374,0.03121995,0.1699573
44115.00837963,0.4471123,0.4507653,0.4380374,0.03181795,0.1699573
44115.00849537,0.4471123,0.4457015,0.4431066,0.03121995,0.1699573
44115.00861111,0.4471123,0.4457015,0.4380374,0.03241596,0.1699573
44115.00872686,0.4521816,0.4457015,0.4380374,0.02942593,0.1693593
44115.00884262,0.4471123,0.4507653,0.4380374,0.02942593,0.1699573
44115.00895837,0.4471123,0.4457015,0.4431066,0.02942593,0.1699573
44115.00907413,0.4420431,0.4457015,0.4431066,0.03062194,0.1699573
44115.00918988,0.4471123,0.4457015,0.4481758,0.03062194,0.1681633
44115.00930563,0.4471123,0.4507653,0.4431066,0.02882792,0.1675653
44115.00942139,0.4521816,0.4457015,0.4431066,0.02942593,0.1675653
44115.00953715,0.4471123,0.4507653,0.4431066,0.03002393,0.1675653
44115.00965278,0.4471123,0.4457015,0.4431066,0.03002393,0.1681633
44115.00976852,0.4471123,0.4507653,0.4431066,0.03062194,0.1699573
44115.00988426,0.4471123,0.4457015,0.4431066,0.03301396,0.1699573
44115.01000000,0.4471123,0.4457015,0.4431066,0.03062194,0.1717513
44115.01011574,0.4471123,0.4507653,0.4431066,0.02942593,0.1723494
44115.01023150,0.4471123,0.4507653,0.4431066,0.03062194,0.1741434
44115.01034725,0.4471123,0.4507653,0.4380374,0.03062194,0.1741434
44115.01046301,0.4471123,0.4507653,0.4431066,0.03002393,0.1741434
44115.01057877,0.4521816,0.4457015,0.4380374,0.02942593,0.1717513
44115.01069453,0.4471123,0.4457015,0.4431066,0.03121995,0.1717513
44115.01081028,0.4471123,0.4507653,0.4431066,0.03241596,0.1717513
44115.01092593,0.4471123,0.4507653,0.4431066,0.03062194,0.1699573
44115.01104167,0.4471123,0.4457015,0.4481758,0.03181795,0.1699573
44115.01115741,0.4471123,0.4457015,0.4481758,0.03121995,0.1699573
44115.01127315,0.4471123,0.4507653,0.4481758,0.03062194,0.1681633
44115.01138889,0.4471123,0.4507653,0.4481758,0.03241596,0.1681633
44115.01150464,0.4420431,0.4507653,0.4380374,0.03121995,0.1699573
44115.01162039,0.4471123,0.4507653,0.4481758,0.03121995,0.1693593
44115.01173615,0.4471123,0.4507653,0.4380374,0.03062194,0.1693593
44115.01185191,0.4471123,0.4507653,0.4431066,0.03181795,0.1699573
44115.01196766,0.4471123,0.4507653,0.4431066,0.03181795,0.1693593
44115.01208342,0.4471123,0.4457015,0.4431066,0.03121995,0.1675653
44115.01219918,0.4471123,0.4457015,0.4481758,0.03181795,0.1681633
44115.01231482,0.4420431,0.4507653,0.4431066,0.02942593,0.1681633
44115.01243056,0.4471123,0.4507653,0.4431066,0.02942593,0.1681633
44115.01254630,0.4521816,0.4457015,0.4431066,0.03002393,0.1681633
44115.01266204,0.4471123,0.4457015,0.4380374,0.03121995,0.1675653
44115.01277778,0.4471123,0.4457015,0.4380374,0.03062194,0.1675653
44115.01289353,0.4471123,0.4507653,0.4481758,0.03002393,0.1699573
44115.01300928,0.4521816,0.4457015,0.4431066,0.03062194,0.1699573
44115.01312504,0.4471123,0.4507653,0.4481758,0.02942593,0.1705553
44115.01324080,0.4471123,0.4457015,0.4431066,0.02942593,0.1699573
44115.01335655,0.4471123,0.4457015,0.4431066,0.02942593,0.1693593
44115.01347231,0.4471123,0.4507653,0.4431066,0.02822992,0.1693593
44115.01358806,0.4471123,0.4507653,0.4431066,0.03062194,0.1699573
44115.01370370,0.4471123,0.4507653,0.4481758,0.03181795,0.1693593
44115.01381945,0.4471123,0.4457015,0.4431066,0.03002393,0.1717513
44115.01393519,0.4471123,0.4507653,0.4481758,0.02942593,0.1717513
44115.01405093,0.4521816,0.4457015,0.4481758,0.02882792,0.1717513
44115.01416667,0.4471123,0.4457015,0.4431066,0.02763191,0.1717513
44115.01428241,0.4521816,0.4507653,0.4481758,0.02882792,0.1723494
44115.01439816,0.4521816,0.4457015,0.4431066,0.03002393,0.1723494
44115.01451392,0.4471123,0.4457015,0.4431066,0.02942593,0.1717513
44115.01462968,0.4471123,0.4457015,0.4431066,0.02942593,0.1723494
44115.01474543,0.4521816,0.4507653,0.4431066,0.02822992,0.1711533
44115.01486119,0.4471123,0.4457015,0.4380374,0.02763191,0.1717513
44115.01497694,0.4471123,0.4457015,0.4431066,0.02942593,0.1717513
44115.01509270,0.4521816,0.4457015,0.4481758,0.02822992,0.1723494
44115.01520833,0.4471123,0.4507653,0.4380374,0.02942593,0.1723494
44115.01532407,0.4471123,0.4507653,0.4431066,0.02942593,0.1717513
44115.01543982,0.4471123,0.4457015,0.4481758,0.02822992,0.1723494
44115.01555556,0.4521816,0.4507653,0.4431066,0.02763191,0.1717513
44115.01567130,0.4471123,0.4507653,0.4431066,0.02882792,0.1717513
44115.01578705,0.4471123,0.4507653,0.4431066,0.02822992,0.1723494
44115.01590280,0.4471123,0.4507653,0.4431066,0.02703390,0.1723494
44115.01601856,0.4420431,0.4457015,0.4431066,0.02763191,0.1711533
44115.01613431,0.4471123,0.4457015,0.4431066,0.02942593,0.1723494
44115.01625006,0.4471123,0.4457015,0.4431066,0.02882792,0.1699573
44115.01636582,0.4471123,0.4457015,0.4431066,0.02763191,0.1717513
44115.01648158,0.4471123,0.4507653,0.4481758,0.02643590,0.1699573
44115.01659733,0.4471123,0.4457015,0.4431066,0.02822992,0.1693593
44115.01671296,0.4471123,0.4507653,0.4431066,0.02822992,0.1699573
44115.01682870,0.4471123,0.4406378,0.4431066,0.02703390,0.1699573
44115.01694445,0.4420431,0.4507653,0.4481758,0.02703390,0.1699573
44115.01706019,0.4471123,0.4457015,0.4431066,0.02763191,0.1693593
44115.01717593,0.4471123,0.4457015,0.4481758,0.02763191,0.1699573
44115.01729169,0.4471123,0.4457015,0.4481758,0.02882792,0.1699573
44115.01740744,0.4420431,0.4507653,0.4431066,0.03241596,0.1705553
44115.01752320,0.4471123,0.4457015,0.4431066,0.03002393,0.1699573
44115.01763895,0.4521816,0.4457015,0.4431066,0.02942593,0.1681633
44115.01775471,0.4521816,0.4457015,0.4431066,0.03121995,0.1681633
44115.01787046,0.4471123,0.4457015,0.4481758,0.03121995,0.1675653
44115.01798622,0.4471123,0.4457015,0.4481758,0.03062194,0.1681633
44115.01810185,0.4471123,0.4507653,0.4481758,0.02942593,0.1681633
44115.01821759,0.4471123,0.4457015,0.4431066,0.03121995,0.1681633
44115.01833333,0.4471123,0.4457015,0.4431066,0.03241596,0.1699573
44115.01844907,0.4420431,0.4457015,0.4431066,0.03121995,0.1699573
44115.01856482,0.4471123,0.4507653,0.4481758,0.03241596,0.1699573
44115.01868057,0.4471123,0.4507653,0.4431066,0.03181795,0.1699573
44115.01879633,0.4471123,0.4457015,0.4431066,0.03181795,0.1669673
44115.01891209,0.4471123,0.4507653,0.4481758,0.03241596,0.1675653
44115.01902784,0.4471123,0.4457015,0.4380374,0.03002393,0.1675653
44115.01914360,0.4471123,0.4457015,0.4380374,0.03241596,0.1681633
44115.01925935,0.4471123,0.4457015,0.4431066,0.03420998,0.1681633
44115.01937510,0.4471123,0.4457015,0.4431066,0.03301396,0.1675653
44115.01949074,0.4471123,0.4457015,0.4380374,0.03121995,0.1681633
44115.01960648,0.4521816,0.4507653,0.4481758,0.03062194,0.1681633
44115.01972222,0.4471123,0.4457015,0.4380374,0.02882792,0.1675653
44115.01983796,0.4471123,0.4457015,0.4431066,0.02942593,0.1681633
44115.01995370,0.4420431,0.4507653,0.4481758,0.03002393,0.1675653
44115.02006945,0.4521816,0.4457015,0.4431066,0.03241596,0.1687613
44115.02018521,0.4521816,0.4507653,0.4431066,0.03181795,0.1699573
44115.02030096,0.4420431,0.4507653,0.4431066,0.02703390,0.1699573
44115.02041672,0.4521816,0.4507653,0.4431066,0.02882792,0.1699573
44115.02053247,0.4471123,0.4507653,0.4431066,0.03062194,0.1699573
44115.02064823,0.4471123,0.4457015,0.4380374,0.03062194,0.1687613
44115.02076398,0.4521816,0.4457015,0.4481758,0.03002393,0.1699573
44115.02087974,0.4471123,0.4457015,0.4431066,0.03062194,0.1681633
44115.02099537,0.4471123,0.4507653,0.4431066,0.03002393,0.1675653
44115.02111111,0.4471123,0.4507653,0.4481758,0.02822992,0.1675653
44115.02122685,0.4471123,0.4507653,0.4431066,0.03062194,0.1681633
44115.02134259,0.4471123,0.4457015,0.4431066,0.03002393,0.1681633
44115.02145833,0.4521816,0.4457015,0.4431066,0.02703390,0.1699573
44115.02157409,0.4521816,0.4507653,0.4431066,0.02822992,0.1699573
44115.02168985,0.4471123,0.4507653,0.4380374,0.03002393,0.1693593
44115.02180560,0.4471123,0.4457015,0.4380374,0.02942593,0.1699573
44115.02192136,0.4471123,0.4507653,0.4380374,0.02942593,0.1705553
44115.02203712,0.4471123,0.4507653,0.4380374,0.03062194,0.1699573
44115.02215287,0.4521816,0.4457015,0.4380374,0.03002393,0.1699573
44115.02226863,0.4471123,0.4507653,0.4380374,0.03002393,0.1699573
44115.02238426,0.4471123,0.4457015,0.4431066,0.03062194,0.1699573
44115.02250000,0.4471123,0.4457015,0.4380374,0.03002393,0.1699573
44115.02261574,0.4420431,0.4507653,0.4431066,0.02763191,0.1699573
44115.02273148,0.4471123,0.4457015,0.4431066,0.02763191,0.1699573
44115.02284722,0.4471123,0.4507653,0.4481758,0.02822992,0.1699573
44115.02296297,0.4521816,0.4507653,0.4481758,0.02882792,0.1693593
44115.02307873,0.4471123,0.4457015,0.4431066,0.02882792,0.1717513
44115.02319448,0.4471123,0.4457015,0.4431066,0.02763191,0.1717513
44115.02331024,0.4420431,0.4457015,0.4431066,0.02643590,0.1747414
44115.02342599,0.4521816,0.4457015,0.4431066,0.02882792,0.1747414
44115.02354175,0.4471123,0.4457015,0.4431066,0.02882792,0.1741434
44115.02365750,0.4471123,0.4457015,0.4431066,0.02822992,0.1741434
44115.02377326,0.4521816,0.4457015,0.4481758,0.02942593,0.1747414
44115.02388889,0.4521816,0.4457015,0.4431066,0.02703390,0.1747414
44115.02400463,0.4471123,0.4457015,0.4481758,0.02523989,0.1741434
44115.02412037,0.4471123,0.4507653,0.4431066,0.02643590,0.1747414
44115.02423611,0.4471123,0.4457015,0.4431066,0.02942593,0.1741434
44115.02435185,0.4471123,0.4507653,0.4431066,0.02703390,0.1717513
44115.02446760,0.4471123,0.4457015,0.4431066,0.02763191,0.1723494
44115.02458336,0.4471123,0.4507653,0.4380374,0.03002393,0.1723494
44115.02469911,0.4471123,0.4507653,0.4380374,0.02822992,0.1723494
44115.02481487,0.4420431,0.4507653,0.4431066,0.02822992,0.1741434
44115.02493063,0.4471123,0.4507653,0.4481758,0.02643590,0.1741434
44115.02504638,0.4471123,0.4507653,0.4481758,0.02822992,0.1741434
44115.02516214,0.4471123,0.4507653,0.4380374,0.02882792,0.1723494
44115.02527778,0.4471123,0.4457015,0.4431066,0.02703390,0.1723494
44115.02539352,0.4471123,0.4507653,0.4431066,0.02882792,0.1723494
44115.02550926,0.4420431,0.4507653,0.4431066,0.02763191,0.1723494
44115.02562500,0.4471123,0.4457015,0.4481758,0.02583789,0.1723494
44115.02574074,0.4521816,0.4457015,0.4481758,0.02822992,0.1717513
44115.02585649,0.4471123,0.4457015,0.4431066,0.02703390,0.1741434
44115.02597224,0.4471123,0.4507653,0.4431066,0.02822992,0.1741434
44115.02608800,0.4521816,0.4507653,0.4431066,0.02822992,0.1741434
44115.02620376,0.4471123,0.4457015,0.4481758,0.02763191,0.1741434
44115.02631952,0.4471123,0.4457015,0.4431066,0.02643590,0.1741434
44115.02643527,0.4471123,0.4457015,0.4481758,0.02882792,0.1741434
44115.02655103,0.4471123,0.4457015,0.4380374,0.02942593,0.1747414
44115.02666667,0.4471123,0.4457015,0.4431066,0.03121995,0.1741434
44115.02678241,0.4471123,0.4457015,0.4481758,0.02822992,0.1717513
44115.02689815,0.4471123,0.4457015,0.4380374,0.02763191,0.1723494
44115.02701389,0.4471123,0.4507653,0.4431066,0.02822992,0.1717513
44115.02712963,0.4521816,0.4457015,0.4431066,0.02882792,0.1717513
44115.02724538,0.4471123,0.4507653,0.4431066,0.02822992,0.1717513
44115.02736113,0.4471123,0.4457015,0.4431066,0.02822992,0.1723494
44115.02747689,0.4471123,0.4457015,0.4380374,0.03062194,0.1717513
44115.02759264,0.4521816,0.4507653,0.4431066,0.03062194,0.1717513
44115.02770840,0.4471123,0.4457015,0.4380374,0.02942593,0.1717513
44115.02782416,0.4471123,0.4507653,0.4431066,0.02942593,0.1723494
44115.02793991,0.4471123,0.4507653,0.4431066,0.02882792,0.1741434
44115.02805556,0.4471123,0.4507653,0.4431066,0.03121995,0.1741434
44115.02817130,0.4471123,0.4457015,0.4431066,0.03121995,0.1741434
44115.02828704,0.4521816,0.4457015,0.4431066,0.03062194,0.1717513
44115.02840278,0.4471123,0.4457015,0.4431066,0.03062194,0.1717513
44115.02851852,0.4471123,0.4457015,0.4431066,0.02942593,0.1699573
44115.02863426,0.4471123,0.4457015,0.4431066,0.03002393,0.1693593
44115.02875001,0.4471123,0.4507653,0.4431066,0.02942593,0.1699573
