TheTime,CH1,CH2,CH3,CH6,CH7
43893.00011574,0.03143429,9.185914e-05,0.03757035,0.07786441,0.1113527
43893.00023148,0.03143429,9.185914e-05,0.03757035,0.07846242,0.1137448
43893.00034722,0.03143429,9.185914e-05,0.03250115,0.07906042,0.1119507
43893.00046296,0.03143429,-0.004971887,0.03250115,0.07906042,0.1143428
43893.00057871,0.02636504,-0.004971887,0.02743194,0.07846242,0.1143428
43893.00069446,0.03650353,-0.004971887,0.02743194,0.07786441,0.1125488
43893.00081022,0.03650353,-0.004971887,0.02743194,0.07726640,0.1113527
43893.00092597,0.03650353,-0.004971887,0.03250115,0.07965843,0.1119507
43893.00104172,0.03650353,9.185914e-05,0.03250115,0.08205045,0.1101567
43893.00115748,0.03650353,9.185914e-05,0.03757035,0.08085444,0.1077647
43893.00127323,0.03143429,9.185914e-05,0.03250115,0.08085444,0.1101567
43893.00138899,0.03143429,-0.004971887,0.03757035,0.08025643,0.1077647
43893.00150463,0.03143429,9.185914e-05,0.03250115,0.07965843,0.1083627
43893.00162037,0.03650353,-0.004971887,0.02743194,0.08085444,0.1077647
43893.00173611,0.03650353,9.185914e-05,0.02743194,0.07965843,0.1083627
43893.00185185,0.03650353,-0.004971887,0.03250115,0.08085444,0.1077647
43893.00196759,0.03650353,-0.004971887,0.02743194,0.07846242,0.1083627
43893.00208333,0.03650353,-0.004971887,0.03250115,0.07965843,0.1077647
43893.00219908,0.03650353,-0.004971887,0.02743194,0.08085444,0.1077647
43893.00231484,0.03143429,9.185914e-05,0.02743194,0.08085444,0.1089607
43893.00243059,0.03143429,9.185914e-05,0.02743194,0.08025643,0.1095587
43893.00254635,0.03143429,9.185914e-05,0.03250115,0.07786441,0.1101567
43893.00266210,0.03143429,9.185914e-05,0.03757035,0.07786441,0.1095587
43893.00277785,0.03143429,9.185914e-05,0.03250115,0.07846242,0.1095587
43893.00289360,0.03650353,9.185914e-05,0.03757035,0.07786441,0.1077647
43893.00300936,0.03650353,-0.004971887,0.03250115,0.07726640,0.1101567
43893.00312500,0.03650353,-0.004971887,0.03250115,0.07786441,0.1077647
43893.00324074,0.03650353,9.185914e-05,0.03250115,0.07906042,0.1077647
43893.00335648,0.03650353,-0.004971887,0.02743194,0.07846242,0.1077647
43893.00347222,0.03143429,9.185914e-05,0.03250115,0.07666840,0.1077647
43893.00358796,0.03143429,9.185914e-05,0.03250115,0.07547239,0.1083627
43893.00370371,0.03143429,-0.004971887,0.03250115,0.07427637,0.1077647
43893.00381946,0.03143429,-0.004971887,0.03250115,0.07487438,0.1071667
43893.00393522,0.03143429,9.185914e-05,0.02743194,0.07547239,0.1083627
43893.00405097,0.03143429,0.005155605,0.03250115,0.07607039,0.1065687
43893.00416673,0.03143429,9.185914e-05,0.03250115,0.07487438,0.1059707
43893.00428248,0.03143429,-0.004971887,0.03250115,0.07367837,0.1059707
43893.00439824,0.03650353,-0.004971887,0.02743194,0.07726640,0.1059707
43893.00451399,0.03650353,-0.004971887,0.02743194,0.07786441,0.1077647
43893.00462963,0.03143429,-0.004971887,0.02743194,0.07786441,0.1077647
43893.00474537,0.03650353,-0.004971887,0.03250115,0.07726640,0.1077647
43893.00486111,0.03650353,9.185914e-05,0.03757035,0.07607039,0.1077647
43893.00497685,0.03143429,9.185914e-05,0.03250115,0.07547239,0.1083627
43893.00509259,0.03143429,9.185914e-05,0.02743194,0.07547239,0.1077647
43893.00520834,0.03650353,9.185914e-05,0.02743194,0.07547239,0.1095587
43893.00532409,0.03650353,9.185914e-05,0.03250115,0.07607039,0.1101567
43893.00543984,0.03650353,9.185914e-05,0.02743194,0.07726640,0.1101567
43893.00555560,0.03650353,-0.004971887,0.03250115,0.07846242,0.1095587
43893.00567135,0.03650353,-0.004971887,0.02743194,0.07906042,0.1095587
43893.00578710,0.03143429,9.185914e-05,0.03250115,0.07786441,0.1083627
43893.00590286,0.03650353,-0.004971887,0.02743194,0.07607039,0.1101567
43893.00601861,0.03650353,-0.004971887,0.03250115,0.07607039,0.1101567
43893.00613436,0.03650353,9.185914e-05,0.03250115,0.07965843,0.1095587
43893.00625000,0.03143429,9.185914e-05,0.03250115,0.08145245,0.1077647
43893.00636574,0.03143429,9.185914e-05,0.03250115,0.08085444,0.1071667
43893.00648148,0.03650353,-0.004971887,0.02743194,0.08264846,0.1077647
43893.00659722,0.03143429,-0.004971887,0.03250115,0.08504048,0.1095587
43893.00671296,0.03143429,9.185914e-05,0.03250115,0.08563849,0.1083627
43893.00682871,0.03143429,-0.01003563,0.02743194,0.08862852,0.1095587
43893.00694446,0.03650353,-0.01003563,0.02743194,0.08982453,0.1101567
43893.00706022,0.03143429,-0.004971887,0.03250115,0.09102054,0.1095587
43893.00717597,0.02636504,9.185914e-05,0.02743194,0.08982453,0.1101567
43893.00729173,0.03143429,9.185914e-05,0.03250115,0.09221655,0.1095587
43893.00740748,0.03143429,9.185914e-05,0.03250115,0.09102054,0.1101567
43893.00752323,0.03143429,-0.004971887,0.03250115,0.09161855,0.1095587
43893.00763898,0.03650353,-0.004971887,0.02743194,0.09460858,0.1083627
43893.00775474,0.03650353,-0.004971887,0.03250115,0.09460858,0.1095587
43893.00787037,0.03143429,-0.004971887,0.02743194,0.09401057,0.1101567
43893.00798611,0.03143429,-0.01003563,0.02743194,0.09700060,0.1095587
43893.00810185,0.03650353,-0.004971887,0.02743194,0.09879462,0.1095587
43893.00821759,0.03143429,-0.004971887,0.03250115,0.09759861,0.1101567
43893.00833333,0.03650353,-0.01003563,0.02743194,0.09580459,0.1101567
43893.00844909,0.03650353,-0.004971887,0.03250115,0.09580459,0.1113527
43893.00856485,0.03143429,-0.004971887,0.02743194,0.09640259,0.1113527
43893.00868060,0.03143429,9.185914e-05,0.02743194,0.09819661,0.1119507
43893.00879636,0.03143429,9.185914e-05,0.03250115,0.09819661,0.1113527
43893.00891211,0.03650353,-0.004971887,0.02743194,0.09640259,0.1119507
43893.00902786,0.03650353,-0.004971887,0.03250115,0.09640259,0.1119507
43893.00914362,0.03143429,9.185914e-05,0.03250115,0.09879462,0.1119507
43893.00925926,0.02636504,0.005155605,0.03250115,0.09879462,0.1119507
43893.00937500,0.03650353,-0.004971887,0.02743194,0.09700060,0.1119507
43893.00949074,0.03143429,-0.004971887,0.02743194,0.09819661,0.1113527
