TheTime,CH1,CH2,CH3,CH6,CH7
43888.00011584,0.02129580,0.005155605,0.02236274,0.02703390,0.1585952
43888.00023159,0.01622655,9.185914e-05,0.01729354,0.02882792,0.1615852
43888.00034722,0.02129580,0.005155605,0.01729354,0.02763191,0.1609872
43888.00046296,0.01622655,0.005155605,0.02236274,0.02643590,0.1621832
43888.00057870,0.02129580,0.005155605,0.02236274,0.02643590,0.1609872
43888.00069445,0.01622655,0.005155605,0.02236274,0.02882792,0.1621832
43888.00081019,0.02129580,9.185914e-05,0.01729354,0.02882792,0.1621832
43888.00092594,0.02129580,9.185914e-05,0.02236274,0.02583789,0.1609872
43888.00104169,0.02129580,9.185914e-05,0.02236274,0.02583789,0.1615852
43888.00115745,0.01622655,0.005155605,0.02236274,0.02523989,0.1621832
43888.00127320,0.02129580,0.01021935,0.02236274,0.02464188,0.1609872
43888.00138896,0.02129580,0.005155605,0.02236274,0.02464188,0.1639773
43888.00150471,0.01622655,0.01021935,0.02236274,0.02523989,0.1645753
43888.00162047,0.01622655,0.005155605,0.02236274,0.02224986,0.1645753
43888.00173622,0.01622655,0.005155605,0.02236274,0.02284786,0.1657713
43888.00185185,0.01622655,0.005155605,0.02236274,0.02224986,0.1651733
43888.00196759,0.01622655,0.005155605,0.02236274,0.02404387,0.1669673
43888.00208333,0.01622655,0.005155605,0.01729354,0.02284786,0.1681633
43888.00219907,0.01622655,0.005155605,0.02236274,0.02105385,0.1675653
43888.00231482,0.01622655,9.185914e-05,0.01729354,0.02404387,0.1675653
43888.00243057,0.01622655,0.005155605,0.01729354,0.02523989,0.1681633
43888.00254633,0.02129580,9.185914e-05,0.02236274,0.02643590,0.1675653
43888.00266208,0.02129580,9.185914e-05,0.02236274,0.02464188,0.1675653
43888.00277784,0.02129580,9.185914e-05,0.01729354,0.02404387,0.1669673
43888.00289359,0.02129580,9.185914e-05,0.02236274,0.02523989,0.1663693
43888.00300935,0.02129580,0.005155605,0.02236274,0.02224986,0.1645753
43888.00312510,0.01622655,0.005155605,0.02236274,0.02224986,0.1645753
43888.00324074,0.01622655,0.01021935,0.02236274,0.02165185,0.1627813
43888.00335648,0.01622655,0.01021935,0.02236274,0.02404387,0.1645753
43888.00347222,0.02129580,0.005155605,0.02236274,0.02404387,0.1651733
43888.00358796,0.01622655,0.005155605,0.01729354,0.02404387,0.1645753
43888.00370370,0.01622655,9.185914e-05,0.01729354,0.02344587,0.1651733
43888.00381945,0.01622655,0.005155605,0.01729354,0.02523989,0.1669673
43888.00393520,0.01622655,0.005155605,0.02236274,0.02583789,0.1645753
43888.00405095,0.01622655,9.185914e-05,0.02236274,0.02464188,0.1633793
