TheTime,CH1,CH2,CH3,CH6,CH7
43970.00011581,0.08719598,-0.01003563,0.08319319,0.04856212,0.2273659
43970.00023157,0.08719598,-0.01003563,0.07812398,0.04796411,0.2255719
43970.00034732,0.08719598,-0.01003563,0.08319319,0.04676810,0.2255719
43970.00046296,0.09226522,-0.01003563,0.07812398,0.04676810,0.2255719
43970.00057870,0.08719598,-0.004971887,0.08319319,0.04856212,0.2255719
43970.00069445,0.08719598,-0.004971887,0.07812398,0.04796411,0.2255719
43970.00081019,0.09226522,-0.01509938,0.07812398,0.04975813,0.2255719
43970.00092593,0.09226522,-0.01509938,0.07812398,0.04975813,0.2255719
43970.00104167,0.09226522,-0.01509938,0.07812398,0.04975813,0.2255719
43970.00115742,0.08719598,-0.01003563,0.07812398,0.04796411,0.2255719
43970.00127317,0.09226522,-0.02016313,0.07812398,0.04975813,0.2255719
43970.00138893,0.09226522,-0.01509938,0.07305478,0.04856212,0.2261699
43970.00150468,0.08719598,-0.01003563,0.07812398,0.04736611,0.2273659
43970.00162044,0.09226522,-0.01509938,0.07812398,0.04796411,0.2273659
43970.00173619,0.08719598,-0.01003563,0.07812398,0.04796411,0.2297579
43970.00185194,0.09226522,-0.01509938,0.07812398,0.04975813,0.2309539
43970.00196770,0.08719598,-0.01509938,0.07812398,0.04975813,0.2339440
43970.00208333,0.09226522,-0.01509938,0.07305478,0.04617009,0.2333460
43970.00219907,0.09226522,-0.01003563,0.07812398,0.04617009,0.2327480
43970.00231482,0.08719598,-0.01003563,0.07812398,0.04856212,0.2315519
43970.00243056,0.08719598,-0.01003563,0.07812398,0.04736611,0.2321499
43970.00254630,0.08719598,-0.01003563,0.07812398,0.04617009,0.2321499
43970.00266204,0.08719598,-0.004971887,0.08319319,0.04916012,0.2315519
43970.00277780,0.08719598,-0.01003563,0.07812398,0.04856212,0.2315519
43970.00289355,0.08719598,-0.01509938,0.07812398,0.04916012,0.2297579
43970.00300931,0.08719598,-0.01003563,0.07812398,0.04736611,0.2279639
43970.00312506,0.08719598,-0.01003563,0.07812398,0.04856212,0.2273659
43970.00324082,0.08719598,-0.01509938,0.07812398,0.04796411,0.2279639
43970.00335657,0.08719598,-0.01003563,0.07812398,0.04856212,0.2279639
43970.00347233,0.08719598,-0.01003563,0.07305478,0.04856212,0.2273659
43970.00358796,0.08719598,-0.01003563,0.08319319,0.04796411,0.2273659
43970.00370370,0.08719598,-0.01003563,0.07812398,0.04916012,0.2279639
43970.00381945,0.08212673,-0.01509938,0.07812398,0.04916012,0.2273659
43970.00393519,0.08719598,-0.004971887,0.07812398,0.04736611,0.2273659
43970.00405093,0.08719598,-0.01003563,0.07812398,0.04736611,0.2273659
43970.00416667,0.08719598,-0.004971887,0.08319319,0.04796411,0.2267679
43970.00428243,0.08212673,-0.004971887,0.08319319,0.04736611,0.2273659
43970.00439818,0.08719598,-0.01003563,0.08319319,0.04736611,0.2255719
