TheTime,CH0,CH1,CH2,CH3,CH4,CH5,CH6,CH7
43423.00704924,1.387520,1.435615,1.412877,1.385979,0.3678973,0.3493591,0.03600399,0.1597912
43423.00716443,1.392589,1.430546,1.382495,1.365702,0.3667013,0.3493591,0.03720001,0.1591932
43423.00728073,1.392589,1.313953,1.296411,1.355563,0.3625152,0.3445751,0.03779801,0.1597912
43423.00739647,1.392589,1.435615,1.402750,1.411325,0.3684953,0.3493591,0.03720001,0.1591932
43423.00751221,1.392589,1.339299,1.357176,1.370771,0.3637113,0.3445751,0.03779801,0.1591932
43423.00762795,1.392589,1.440684,1.402750,1.391048,0.3678973,0.3499571,0.03959203,0.1615852
43423.00774369,1.392589,1.369715,1.417941,1.416394,0.3637113,0.3457711,0.04019004,0.1621832
43423.00785943,1.392589,1.384923,1.301475,1.350494,0.3667013,0.3487611,0.04138605,0.1597912
43423.00797462,1.392589,1.384923,1.438196,1.426532,0.3643093,0.3463691,0.03899402,0.1603892
43423.00809091,1.392589,1.440684,1.488833,1.441740,0.3661033,0.3463691,0.03899402,0.1597912
43423.00820665,1.392589,1.450823,1.493897,1.436671,0.3678973,0.3487611,0.03779801,0.1597912
43423.00832239,1.392589,1.460961,1.483769,1.431601,0.3672993,0.3475651,0.03540599,0.1603892
43423.00843813,1.387520,1.445754,1.428068,1.421463,0.3672993,0.3481631,0.03480798,0.1597912
43423.00855332,1.392589,1.435615,1.407813,1.416394,0.3667013,0.3493591,0.03361197,0.1597912
43423.00866961,1.392589,1.455892,1.453387,1.426532,0.3661033,0.3481631,0.03540599,0.1597912
43423.00878480,1.387520,1.400130,1.458451,1.431601,0.3655053,0.3463691,0.03660200,0.1603892
43423.00890109,1.392589,1.435615,1.488833,1.441740,0.3667013,0.3475651,0.03959203,0.1597912
43423.00901683,1.387520,1.440684,1.392622,1.370771,0.3678973,0.3499571,0.04078804,0.1597912
43423.00913257,1.392589,1.349438,1.301475,1.330217,0.3661033,0.3475651,0.04078804,0.1597912
43423.00924831,1.392589,1.349438,1.291347,1.330217,0.3667013,0.3475651,0.04258206,0.1597912
43423.00936347,1.392589,1.400130,1.331857,1.355563,0.3661033,0.3487611,0.04138605,0.1579972
43423.00947921,1.392589,1.455892,1.478706,1.431601,0.3678973,0.3493591,0.03720001,0.1597912
43423.00959495,1.392589,1.460961,1.478706,1.431601,0.3667013,0.3475651,0.03720001,0.1579972
43423.00971069,1.387520,1.460961,1.488833,1.431601,0.3678973,0.3487611,0.04078804,0.1603892
43423.00982644,1.392589,1.435615,1.493897,1.441740,0.3655053,0.3457711,0.04258206,0.1597912
43423.00994218,1.387520,1.415338,1.488833,1.436671,0.3655053,0.3469671,0.04198405,0.1597912
43423.01005792,1.392589,1.460961,1.498961,1.436671,0.3678973,0.3487611,0.04078804,0.1597912
43423.01017366,1.387520,1.440684,1.412877,1.416394,0.3672993,0.3493591,0.04078804,0.1579972
43423.01029013,1.392589,1.354507,1.296411,1.340356,0.3631132,0.3457711,0.03959203,0.1573992
43423.01040514,1.392589,1.319022,1.271092,1.335286,0.3649073,0.3463691,0.04078804,0.1579972
43423.01052088,1.392589,1.334230,1.357176,1.370771,0.3637113,0.3463691,0.03899402,0.1573992
43423.01063662,1.392589,1.440684,1.488833,1.441740,0.3667013,0.3475651,0.03720001,0.1579972
43423.01075236,1.392589,1.435615,1.417941,1.391048,0.3678973,0.3499571,0.04019004,0.1585952
43423.01086810,1.392589,1.329161,1.347048,1.360633,0.3631132,0.3451731,0.04138605,0.1573992
43423.01098384,1.392589,1.466031,1.483769,1.436671,0.3678973,0.3487611,0.04318007,0.1579972
43423.01109958,1.392589,1.389992,1.306538,1.350494,0.3661033,0.3487611,0.04437608,0.1562032
43423.01121532,1.392589,1.339299,1.291347,1.330217,0.3643093,0.3451731,0.04078804,0.1562032
43423.01133106,1.392589,1.395061,1.311602,1.350494,0.3667013,0.3487611,0.03600399,0.1562032
43423.01144680,1.392589,1.450823,1.443260,1.426532,0.3672993,0.3481631,0.03660200,0.1562032
43423.01156254,1.392589,1.339299,1.367303,1.375840,0.3643093,0.3457711,0.03779801,0.1556052
43423.01167828,1.392589,1.460961,1.488833,1.431601,0.3667013,0.3475651,0.03839602,0.1568012
43423.01179402,1.392589,1.410269,1.341985,1.355563,0.3667013,0.3487611,0.03839602,0.1579972
43423.01190976,1.392589,1.308884,1.311602,1.360633,0.3637113,0.3457711,0.03899402,0.1568012
43423.01202550,1.392589,1.369715,1.417941,1.411325,0.3649073,0.3451731,0.03899402,0.1556052
43423.01214126,1.392589,1.369715,1.402750,1.396117,0.3643093,0.3457711,0.03779801,0.1579972
43423.01225699,1.392589,1.389992,1.448323,1.426532,0.3649073,0.3451731,0.03720001,0.1562032
43423.01237273,1.392589,1.440684,1.493897,1.441740,0.3655053,0.3475651,0.03480798,0.1585952
43423.01248847,1.392589,1.430546,1.407813,1.391048,0.3678973,0.3499571,0.03301396,0.1573992
43423.01260421,1.392589,1.349438,1.392622,1.385979,0.3649073,0.3451731,0.03241596,0.1585952
43423.01271995,1.392589,1.425477,1.417941,1.401186,0.3678973,0.3487611,0.03301396,0.1579972
43423.01283569,1.392589,1.440684,1.483769,1.436671,0.3661033,0.3481631,0.03062194,0.1579972
43423.01295143,1.387520,1.344369,1.301475,1.335286,0.3661033,0.3475651,0.03480798,0.1573992
43423.01306717,1.392589,1.455892,1.443260,1.426532,0.3684953,0.3493591,0.03181795,0.1573992
43423.01318291,1.392589,1.324092,1.276156,1.340356,0.3643093,0.3463691,0.03361197,0.1579972
43423.01329865,1.392589,1.334230,1.347048,1.370771,0.3631132,0.3451731,0.03361197,0.1579972
43423.01341439,1.392589,1.415338,1.483769,1.431601,0.3655053,0.3463691,0.03600399,0.1579972
43423.01353013,1.387520,1.430546,1.407813,1.411325,0.3678973,0.3493591,0.03660200,0.1579972
43423.01364587,1.392589,1.445754,1.438196,1.426532,0.3678973,0.3487611,0.03361197,0.1597912
43423.01376161,1.392589,1.324092,1.286283,1.350494,0.3643093,0.3463691,0.03540599,0.1579972
43423.01387735,1.392589,1.374784,1.407813,1.411325,0.3637113,0.3457711,0.03600399,0.1579972
43423.01399309,1.387520,1.415338,1.483769,1.431601,0.3655053,0.3469671,0.03540599,0.1585952
43423.01410883,1.387520,1.450823,1.488833,1.431601,0.3661033,0.3481631,0.03301396,0.1585952
43423.01422457,1.392589,1.339299,1.281220,1.340356,0.3649073,0.3463691,0.03181795,0.1597912
43423.01434031,1.392589,1.445754,1.433132,1.426532,0.3672993,0.3487611,0.03361197,0.1597912
43423.01445605,1.392589,1.389992,1.448323,1.426532,0.3655053,0.3463691,0.03420998,0.1597912
43423.01457180,1.392589,1.364646,1.301475,1.345425,0.3667013,0.3481631,0.03720001,0.1603892
43423.01468754,1.387520,1.445754,1.483769,1.441740,0.3655053,0.3475651,0.03959203,0.1579972
43423.01480328,1.387520,1.354507,1.397686,1.380909,0.3625152,0.3445751,0.03839602,0.1597912
43423.01491902,1.392589,1.344369,1.306538,1.340356,0.3643093,0.3463691,0.03420998,0.1585952
43423.01503476,1.392589,1.435615,1.407813,1.416394,0.3672993,0.3493591,0.03420998,0.1579972
43423.01515050,1.387520,1.455892,1.478706,1.431601,0.3678973,0.3487611,0.03540599,0.1579972
43423.01526625,1.392589,1.450823,1.453387,1.416394,0.3667013,0.3481631,0.03480798,0.1579972
43423.01538198,1.392589,1.319022,1.306538,1.355563,0.3643093,0.3463691,0.03361197,0.1579972
43423.01549772,1.392589,1.374784,1.407813,1.406255,0.3649073,0.3457711,0.03241596,0.1573992
43423.01561346,1.392589,1.400130,1.448323,1.426532,0.3655053,0.3469671,0.03121995,0.1579972
43423.01572920,1.392589,1.364646,1.397686,1.396117,0.3643093,0.3439771,0.03181795,0.1573992
43423.01584494,1.392589,1.349438,1.301475,1.335286,0.3655053,0.3475651,0.03241596,0.1597912
43423.01596068,1.392589,1.435615,1.402750,1.385979,0.3684953,0.3493591,0.03839602,0.1597912
43423.01607642,1.392589,1.440684,1.423005,1.421463,0.3667013,0.3493591,0.04377807,0.1585952
43423.01619216,1.392589,1.430546,1.407813,1.380909,0.3672993,0.3499571,0.04437608,0.1597912
43423.01630790,1.392589,1.334230,1.362240,1.375840,0.3625152,0.3445751,0.04138605,0.1591932
43423.01642364,1.392589,1.430546,1.407813,1.401186,0.3684953,0.3493591,0.04258206,0.1603892
43423.01653938,1.392589,1.334230,1.336921,1.370771,0.3637113,0.3445751,0.04019004,0.1579972
43423.01665512,1.392589,1.364646,1.402750,1.391048,0.3637113,0.3439771,0.04138605,0.1579972
43423.01677086,1.392589,1.445754,1.488833,1.441740,0.3672993,0.3481631,0.04198405,0.1562032
43423.01688660,1.387520,1.344369,1.291347,1.330217,0.3649073,0.3469671,0.04258206,0.1562032
43423.01700235,1.392589,1.445754,1.428068,1.426532,0.3678973,0.3493591,0.04437608,0.1562032
43423.01711809,1.392589,1.369715,1.407813,1.396117,0.3637113,0.3457711,0.04617009,0.1556052
43423.01723383,1.392589,1.369715,1.296411,1.345425,0.3667013,0.3481631,0.04437608,0.1562032
43423.01734957,1.392589,1.435615,1.407813,1.396117,0.3667013,0.3493591,0.04318007,0.1562032
43423.01746531,1.392589,1.440684,1.488833,1.446809,0.3655053,0.3469671,0.04437608,0.1562032
43423.01758105,1.392589,1.364646,1.296411,1.340356,0.3661033,0.3481631,0.04318007,0.1562032
43423.01769679,1.387520,1.415338,1.488833,1.436671,0.3655053,0.3457711,0.04019004,0.1556052
43423.01781253,1.392589,1.445754,1.493897,1.441740,0.3672993,0.3481631,0.03899402,0.1556052
43423.01792827,1.387520,1.344369,1.367303,1.380909,0.3643093,0.3457711,0.03839602,0.1562032
43423.01804401,1.387520,1.319022,1.316666,1.360633,0.3643093,0.3451731,0.03720001,0.1562032
43423.01815975,1.392589,1.374784,1.301475,1.350494,0.3655053,0.3469671,0.03540599,0.1562032
43423.01827549,1.392589,1.455892,1.498961,1.436671,0.3667013,0.3487611,0.03540599,0.1562032
43423.01839123,1.392589,1.349438,1.377431,1.375840,0.3643093,0.3463691,0.03720001,0.1544092
43423.01850697,1.392589,1.339299,1.291347,1.330217,0.3643093,0.3457711,0.03959203,0.1544092
43423.01862271,1.387520,1.435615,1.488833,1.441740,0.3667013,0.3475651,0.03959203,0.1544092
43423.01873845,1.387520,1.466031,1.463514,1.426532,0.3678973,0.3493591,0.04198405,0.1520171
43423.01885419,1.392589,1.450823,1.443260,1.431601,0.3672993,0.3469671,0.04258206,0.1520171
43423.01896993,1.392589,1.455892,1.504024,1.441740,0.3667013,0.3475651,0.04557209,0.1544092
43423.01908641,1.392589,1.440684,1.493897,1.446809,0.3672993,0.3475651,0.04676810,0.1538112
43423.01920141,1.387520,1.364646,1.402750,1.396117,0.3631132,0.3451731,0.04856212,0.1562032
43423.01931716,1.392589,1.344369,1.291347,1.325148,0.3661033,0.3469671,0.04856212,0.1538112
43423.01943290,1.387520,1.450823,1.498961,1.441740,0.3661033,0.3481631,0.04856212,0.1550072
43423.01954864,1.392589,1.425477,1.367303,1.360633,0.3678973,0.3493591,0.04676810,0.1538112
43423.01966438,1.392589,1.420407,1.362240,1.360633,0.3678973,0.3493591,0.04497408,0.1538112
43423.01978012,1.392589,1.349438,1.291347,1.335286,0.3661033,0.3469671,0.04198405,0.1538112
43423.01989586,1.392589,1.329161,1.347048,1.365702,0.3637113,0.3445751,0.04318007,0.1520171
43423.02001160,1.392589,1.445754,1.493897,1.446809,0.3672993,0.3475651,0.04198405,0.1544092
43423.02012734,1.392589,1.435615,1.382495,1.360633,0.3672993,0.3499571,0.04019004,0.1538112
43423.02024308,1.392589,1.308884,1.286283,1.345425,0.3631132,0.3451731,0.03899402,0.1538112
43423.02035882,1.392589,1.466031,1.453387,1.426532,0.3667013,0.3493591,0.03959203,0.1544092
43423.02047456,1.392589,1.450823,1.493897,1.446809,0.3661033,0.3475651,0.04078804,0.1544092
43423.02059030,1.392589,1.445754,1.493897,1.446809,0.3637113,0.3451731,0.03959203,0.1538112
43423.02070604,1.387520,1.319022,1.326793,1.360633,0.3637113,0.3457711,0.03899402,0.1532132
43423.02082178,1.392589,1.445754,1.488833,1.441740,0.3672993,0.3475651,0.03779801,0.1520171
43423.02093754,1.392589,1.430546,1.488833,1.441740,0.3661033,0.3463691,0.03779801,0.1544092
43423.02105326,1.392589,1.450823,1.443260,1.421463,0.3672993,0.3487611,0.03540599,0.1544092
43423.02116900,1.397658,1.364646,1.301475,1.345425,0.3661033,0.3481631,0.03420998,0.1544092
43423.02128474,1.392589,1.344369,1.372367,1.375840,0.3643093,0.3457711,0.03420998,0.1544092
43423.02140048,1.392589,1.445754,1.428068,1.426532,0.3678973,0.3493591,0.03480798,0.1520171
43423.02151622,1.397658,1.329161,1.331857,1.370771,0.3631132,0.3451731,0.03420998,0.1544092
43423.02163196,1.387520,1.445754,1.488833,1.441740,0.3661033,0.3475651,0.03480798,0.1526152
43423.02174771,1.392589,1.440684,1.417941,1.416394,0.3667013,0.3481631,0.03720001,0.1550072
43423.02186345,1.392589,1.440684,1.417941,1.421463,0.3672993,0.3499571,0.03720001,0.1544092
43423.02197919,1.392589,1.455892,1.448323,1.426532,0.3667013,0.3487611,0.03660200,0.1538112
43423.02209493,1.392589,1.445754,1.493897,1.446809,0.3661033,0.3481631,0.03779801,0.1538112
43423.02221067,1.392589,1.319022,1.316666,1.360633,0.3649073,0.3451731,0.03899402,0.1544092
43423.02232641,1.392589,1.359576,1.296411,1.345425,0.3655053,0.3475651,0.04019004,0.1538112
43423.02244215,1.392589,1.455892,1.498961,1.436671,0.3678973,0.3481631,0.04497408,0.1538112
43423.02255789,1.387520,1.435615,1.407813,1.411325,0.3678973,0.3499571,0.04138605,0.1544092
43423.02267363,1.392589,1.324092,1.271092,1.340356,0.3649073,0.3457711,0.04019004,0.1544092
43423.02278937,1.392589,1.369715,1.412877,1.396117,0.3643093,0.3451731,0.04019004,0.1544092
43423.02290511,1.392589,1.329161,1.341985,1.365702,0.3637113,0.3451731,0.03899402,0.1544092
43423.02302085,1.392589,1.430546,1.412877,1.406255,0.3672993,0.3493591,0.03600399,0.1538112
43423.02313659,1.392589,1.324092,1.331857,1.365702,0.3637113,0.3445751,0.03361197,0.1538112
43423.02325233,1.392589,1.450823,1.443260,1.426532,0.3672993,0.3493591,0.03660200,0.1538112
43423.02336807,1.392589,1.405200,1.473642,1.431601,0.3661033,0.3463691,0.04019004,0.1526152
43423.02348381,1.387520,1.384923,1.438196,1.426532,0.3649073,0.3451731,0.04019004,0.1520171
43423.02359955,1.387520,1.329161,1.347048,1.365702,0.3643093,0.3457711,0.04318007,0.1544092
43423.02371529,1.392589,1.389992,1.311602,1.355563,0.3655053,0.3481631,0.04198405,0.1520171
43423.02383103,1.392589,1.445754,1.438196,1.426532,0.3678973,0.3493591,0.04019004,0.1544092
43423.02394677,1.392589,1.445754,1.488833,1.441740,0.3672993,0.3475651,0.03839602,0.1544092
43423.02406253,1.392589,1.329161,1.336921,1.365702,0.3649073,0.3463691,0.03720001,0.1538112
43423.02417826,1.387520,1.445754,1.493897,1.446809,0.3661033,0.3469671,0.03959203,0.1544092
43423.02429400,1.392589,1.344369,1.296411,1.330217,0.3655053,0.3475651,0.04019004,0.1514191
43423.02440974,1.392589,1.460961,1.463514,1.426532,0.3672993,0.3487611,0.04019004,0.1520171
43423.02452548,1.392589,1.374784,1.402750,1.401186,0.3637113,0.3451731,0.03899402,0.1520171
43423.02464122,1.392589,1.344369,1.291347,1.330217,0.3661033,0.3475651,0.03540599,0.1514191
43423.02475696,1.392589,1.455892,1.443260,1.431601,0.3667013,0.3481631,0.03241596,0.1520171
43423.02487270,1.392589,1.384923,1.433132,1.421463,0.3655053,0.3451731,0.03480798,0.1520171
43423.02498844,1.387520,1.313953,1.311602,1.360633,0.3643093,0.3451731,0.03480798,0.1520171
43423.02510418,1.392589,1.410269,1.362240,1.355563,0.3661033,0.3475651,0.03301396,0.1520171
43423.02521992,1.392589,1.455892,1.468578,1.426532,0.3667013,0.3481631,0.03241596,0.1520171
43423.02533640,1.387520,1.405200,1.463514,1.421463,0.3655053,0.3469671,0.03361197,0.1520171
43423.02545140,1.392589,1.339299,1.372367,1.380909,0.3631132,0.3457711,0.03839602,0.1538112
43423.02556714,1.392589,1.369715,1.412877,1.411325,0.3649073,0.3463691,0.04078804,0.1544092
43423.02568288,1.392589,1.313953,1.281220,1.340356,0.3637113,0.3451731,0.04138605,0.1544092
43423.02579862,1.392589,1.308884,1.296411,1.355563,0.3649073,0.3451731,0.04198405,0.1538112
43423.02591436,1.392589,1.344369,1.286283,1.330217,0.3649073,0.3469671,0.04377807,0.1538112
43423.02603010,1.392589,1.460961,1.458451,1.426532,0.3672993,0.3487611,0.04557209,0.1544092
43423.02614584,1.392589,1.450823,1.498961,1.441740,0.3672993,0.3487611,0.04497408,0.1538112
43423.02626158,1.392589,1.435615,1.407813,1.411325,0.3661033,0.3487611,0.04318007,0.1526152
43423.02637733,1.392589,1.440684,1.392622,1.365702,0.3672993,0.3499571,0.04138605,0.1526152
43423.02649307,1.392589,1.344369,1.367303,1.375840,0.3643093,0.3457711,0.04078804,0.1520171
43423.02660881,1.392589,1.364646,1.397686,1.406255,0.3637113,0.3457711,0.04377807,0.1496251
43423.02672455,1.392589,1.430546,1.367303,1.360633,0.3672993,0.3493591,0.04557209,0.1496251
43423.02684029,1.392589,1.319022,1.266028,1.330217,0.3649073,0.3469671,0.04736611,0.1502231
43423.02695603,1.392589,1.339299,1.281220,1.325148,0.3655053,0.3469671,0.04736611,0.1514191
43423.02707177,1.392589,1.445754,1.417941,1.421463,0.3661033,0.3487611,0.04676810,0.1520171
43423.02718751,1.392589,1.344369,1.382495,1.380909,0.3643093,0.3451731,0.04557209,0.1526152
43423.02730325,1.392589,1.440684,1.407813,1.411325,0.3678973,0.3487611,0.04676810,0.1514191
43423.02741899,1.387520,1.339299,1.291347,1.315010,0.3643093,0.3463691,0.04437608,0.1508211
43423.02753473,1.392589,1.354507,1.291347,1.335286,0.3667013,0.3475651,0.04377807,0.1496251
43423.02765047,1.392589,1.450823,1.493897,1.446809,0.3655053,0.3463691,0.04078804,0.1508211
43423.02776621,1.392589,1.430546,1.407813,1.401186,0.3684953,0.3487611,0.03600399,0.1520171
43423.02788195,1.392589,1.440684,1.417941,1.421463,0.3672993,0.3499571,0.03779801,0.1502231
43423.02799769,1.392589,1.445754,1.488833,1.441740,0.3661033,0.3487611,0.03600399,0.1502231
43423.02811343,1.392589,1.329161,1.271092,1.340356,0.3643093,0.3469671,0.03600399,0.1496251
43423.02822917,1.392589,1.440684,1.493897,1.446809,0.3655053,0.3475651,0.03600399,0.1502231
43423.02834491,1.392589,1.445754,1.423005,1.426532,0.3672993,0.3493591,0.03779801,0.1496251
43423.02846140,1.387520,1.349438,1.372367,1.375840,0.3643093,0.3451731,0.03720001,0.1508211
43423.02857640,1.392589,1.339299,1.286283,1.330217,0.3649073,0.3469671,0.03660200,0.1496251
43423.02869214,1.392589,1.329161,1.341985,1.370771,0.3643093,0.3457711,0.03779801,0.1502231
43423.02880788,1.397658,1.344369,1.296411,1.330217,0.3655053,0.3469671,0.03779801,0.1496251
43423.02892362,1.392589,1.400130,1.453387,1.426532,0.3655053,0.3457711,0.03779801,0.1502231
43423.02903937,1.392589,1.329161,1.276156,1.330217,0.3649073,0.3469671,0.03720001,0.1502231
43423.02915510,1.392589,1.435615,1.407813,1.411325,0.3672993,0.3487611,0.03839602,0.1496251
43423.02927084,1.392589,1.313953,1.276156,1.340356,0.3637113,0.3439771,0.03959203,0.1520171
43423.02938658,1.392589,1.344369,1.362240,1.370771,0.3625152,0.3445751,0.03779801,0.1520171
43423.02950232,1.392589,1.308884,1.311602,1.360633,0.3637113,0.3457711,0.04078804,0.1502231
43423.02961806,1.392589,1.410269,1.347048,1.360633,0.3672993,0.3487611,0.04258206,0.1502231
43423.02973380,1.392589,1.450823,1.448323,1.426532,0.3672993,0.3481631,0.04138605,0.1502231
43423.02984954,1.392589,1.313953,1.306538,1.360633,0.3637113,0.3445751,0.04198405,0.1502231
43423.02996528,1.392589,1.435615,1.498961,1.441740,0.3655053,0.3475651,0.04019004,0.1490271
43423.03008102,1.392589,1.430546,1.387558,1.365702,0.3667013,0.3487611,0.04138605,0.1496251
43423.03019685,1.392589,1.455892,1.448323,1.426532,0.3667013,0.3487611,0.04138605,0.1502231
43423.03031259,1.392589,1.410269,1.478706,1.431601,0.3655053,0.3463691,0.04019004,0.1502231
43423.03042833,1.387520,1.334230,1.291347,1.325148,0.3637113,0.3457711,0.04078804,0.1496251
43423.03054407,1.392589,1.369715,1.412877,1.396117,0.3625152,0.3445751,0.04138605,0.1502231
43423.03065981,1.392589,1.364646,1.407813,1.396117,0.3649073,0.3463691,0.04258206,0.1502231
43423.03077555,1.392589,1.308884,1.281220,1.340356,0.3643093,0.3451731,0.04078804,0.1478311
43423.03089129,1.387520,1.344369,1.291347,1.325148,0.3661033,0.3481631,0.04138605,0.1484291
43423.03100703,1.392589,1.369715,1.433132,1.421463,0.3637113,0.3457711,0.04377807,0.1484291
43423.03112277,1.392589,1.324092,1.341985,1.365702,0.3643093,0.3457711,0.04437608,0.1478311
43423.03123851,1.397658,1.420407,1.493897,1.441740,0.3667013,0.3469671,0.04617009,0.1478311
43423.03135425,1.392589,1.440684,1.407813,1.411325,0.3678973,0.3481631,0.04617009,0.1478311
43423.03146999,1.387520,1.425477,1.372367,1.360633,0.3678973,0.3487611,0.04198405,0.1478311
43423.03158629,1.392589,1.395061,1.336921,1.350494,0.3661033,0.3475651,0.03839602,0.1478311
