TheTime,CH0,CH1,CH2,CH3,CH4,CH5,CH6,CH7
42397.00014669,0.02217973,0.05276904,0.07436150,0.3208753,0.001786862,0.001786862,0.009584136,0.4114437
42397.00026243,0.02337931,0.05156946,0.07436150,0.3232745,0.001187071,0.001187071,0.01078372,0.4120435
42397.00037817,0.02577848,0.04917030,0.07376171,0.3226747,0.001187071,0.001786862,0.01618183,0.4114437
42397.00049390,0.02517869,0.04797072,0.07136254,0.3208753,0.001187071,0.001187071,0.01018393,0.4114437
42397.00060964,0.02517869,0.05036988,0.07376171,0.3208753,0.001187071,0.001187071,0.001187071,0.4114437
42397.00072537,0.02577848,0.05096967,0.07676066,0.3232745,0.001187071,0.001187071,0.001187071,0.4114437
42397.00082582,0.02637827,0.04977009,0.07496129,0.3232745,0.001187071,0.001187071,0.004186023,0.4108439
42397.00094908,0.02637827,0.05036988,0.07556108,0.3220749,0.001187071,0.001187071,0.007784765,0.4084447
42397.00107258,0.02457890,0.05156946,0.07556108,0.3220749,0.001187071,0.001187071,0.007184975,0.4096443
42397.00118056,0.02397911,0.05276904,0.07616087,0.3202755,0.001786862,0.001187071,0.003586233,0.4090445
42397.00128877,0.02457890,0.05396862,0.07736045,0.3232745,0.001187071,0.001786862,0.001187071,0.4066454
42397.00141942,0.02397911,0.05576799,0.07915982,0.3202755,0.001187071,0.001187071,0.001786862,0.4072451
42397.00153552,0.02337931,0.05396862,0.07736045,0.3214751,0.001187071,0.001187071,0.004186023,0.4054458
42397.00164945,0.02277952,0.05336883,0.07556108,0.3202755,0.001187071,0.001187071,0.003586233,0.4054458
42397.00175926,0.02337931,0.05276904,0.07616087,0.3226747,0.001187071,0.001786862,0.007184975,0.4036464
42397.00188273,0.02337931,0.05216925,0.07496129,0.3238743,0.001187071,0.001187071,0.01198330,0.4042462
42397.00199665,0.02397911,0.05396862,0.07736045,0.3190760,0.001187071,0.001187071,0.01078372,0.4024468
42397.00211781,0.02337931,0.05516820,0.07915982,0.3196758,0.001187071,0.001187071,0.007784765,0.4024468
42397.00222704,0.02397911,0.05516820,0.07736045,0.3202755,0.001786862,0.001786862,0.005385604,0.4048460
42397.00233807,0.02397911,0.05216925,0.07556108,0.3208753,0.001187071,0.001187071,0.004785813,0.4054458
42397.00246140,0.02517869,0.05396862,0.07676066,0.3208753,0.001187071,0.001187071,0.005985394,0.4054458
42397.00257714,0.02277952,0.05576799,0.07796024,0.3232745,0.001786862,0.001187071,0.006585184,0.4072451
42397.00269106,0.02277952,0.05876695,0.08035940,0.3196758,0.001187071,0.001786862,0.005385604,0.4048460
42397.00280861,0.02277952,0.05876695,0.08035940,0.3226747,0.001187071,0.001187071,0.005985394,0.4054458
42397.00292398,0.02337931,0.05516820,0.07856003,0.3190760,0.001187071,0.001187071,0.009584136,0.4024468
42397.00303972,0.02637827,0.05096967,0.07616087,0.3238743,0.001187071,0.001786862,0.007784765,0.3994479
42397.00315401,0.02877743,0.05036988,0.07796024,0.3220749,0.001187071,0.001187071,0.006585184,0.3952493
42397.00327155,0.02757785,0.05156946,0.07736045,0.3220749,0.001187071,0.001187071,0.01018393,0.3916506
42397.00338692,0.02637827,0.05096967,0.07676066,0.3220749,0.001786862,0.001187071,0.01258309,0.3892514
42397.00350094,0.02517869,0.05216925,0.07616087,0.3196758,0.001187071,0.001187071,0.01078372,0.3874521
42397.00362499,0.02397911,0.05576799,0.07856003,0.3202755,0.001786862,0.001187071,0.01078372,0.3874521
42397.00373205,0.02337931,0.05636778,0.07915982,0.3214751,0.001187071,0.001187071,0.01198330,0.3874521
42397.00384814,0.02397911,0.05696758,0.07975961,0.3190760,0.001187071,0.001187071,0.007784765,0.3886516
42397.00396749,0.02457890,0.05636778,0.07975961,0.3202755,0.001187071,0.001187071,0.01078372,0.3892514
42397.00407408,0.02457890,0.05636778,0.08095919,0.3196758,0.001187071,0.001187071,0.009584136,0.3892514
42397.00418992,0.02457890,0.05876695,0.08215877,0.3196758,0.001187071,0.001187071,0.001786862,0.3868523
42397.00430566,0.02397911,0.05696758,0.08035940,0.3232745,0.001187071,0.001187071,0.001786862,0.3880519
42397.00442139,0.02397911,0.05636778,0.07915982,0.3226747,0.001786862,0.001187071,0.002386652,0.3838533
42397.00453713,0.02277952,0.05576799,0.07796024,0.3196758,0.001187071,0.001187071,0.003586233,0.3808544
42397.00465287,0.02517869,0.05216925,0.07616087,0.3208753,0.001187071,0.001187071,0.002386652,0.3790550
42397.00476860,0.02697806,0.04917030,0.07496129,0.3226747,0.001187071,0.001187071,0.006585184,0.3766558
42397.00488434,0.02337931,0.05156946,0.07556108,0.3202755,0.001187071,0.001187071,0.01258309,0.3748565
42397.00500007,0.02098015,0.05756737,0.07676066,0.3208753,0.001187071,0.001187071,0.01198330,0.3730571
42397.00511581,0.02098015,0.05756737,0.07796024,0.3196758,0.001187071,0.001187071,0.008984346,0.3730571
42397.00523154,0.02217973,0.05696758,0.07736045,0.3208753,0.001187071,0.001187071,0.008384556,0.3736569
42397.00534728,0.02217973,0.05396862,0.07616087,0.3226747,0.001187071,0.001187071,0.008384556,0.3754563
42397.00546301,0.02337931,0.05276904,0.07496129,0.3208753,0.001187071,0.001187071,0.004186023,0.3784552
42397.00557875,0.02277952,0.05096967,0.07256212,0.3202755,0.001187071,0.001187071,0.002986442,0.3772556
42397.00569448,0.02277952,0.05276904,0.07496129,0.3196758,0.001187071,0.001187071,0.005385604,0.3766558
42397.00581022,0.02217973,0.05396862,0.07556108,0.3202755,0.001786862,0.001786862,0.005385604,0.3772556
42397.00592596,0.02157994,0.05516820,0.07496129,0.3214751,0.001187071,0.001187071,0.005385604,0.3742567
42397.00604169,0.02157994,0.05276904,0.07316191,0.3238743,0.001786862,0.001187071,0.007184975,0.3760560
42397.00615743,0.02157994,0.05276904,0.07316191,0.3208753,0.001187071,0.001187071,0.002386652,0.3754563
42397.00627316,0.02157994,0.05276904,0.07316191,0.3226747,0.001187071,0.001187071,0.001187071,0.3754563
42397.00638890,0.02038036,0.05156946,0.07196233,0.3226747,0.001187071,0.001786862,0.001187071,0.3736569
42397.00650463,0.01978057,0.05216925,0.07136254,0.3214751,0.001786862,0.001187071,0.001187071,0.3748565
42397.00663122,0.01918078,0.05216925,0.07016296,0.3226747,0.001786862,0.001187071,0.001187071,0.3754563
42397.00673611,0.01918078,0.05216925,0.07016296,0.3214751,0.001187071,0.001786862,0.001187071,0.3730571
42397.00686269,0.01798120,0.05276904,0.07016296,0.3226747,0.001187071,0.001187071,0.005985394,0.3730571
42397.00696759,0.01798120,0.05336883,0.07076275,0.3232745,0.001187071,0.001187071,0.008984346,0.3742567
42397.00708333,0.01798120,0.05396862,0.07136254,0.3196758,0.001187071,0.001187071,0.002986442,0.3730571
42397.00719908,0.01738141,0.05456841,0.07136254,0.3208753,0.001187071,0.001187071,0.001786862,0.3748565
42397.00731482,0.01798120,0.05576799,0.07316191,0.3196758,0.001187071,0.001786862,0.001786862,0.3754563
42397.00743056,0.01738141,0.05756737,0.07376171,0.3214751,0.001187071,0.001187071,0.005985394,0.3754563
42397.00754630,0.01738141,0.05516820,0.07136254,0.3202755,0.001187071,0.001187071,0.008384556,0.3748565
42397.00766204,0.01798120,0.05096967,0.06836359,0.3214751,0.001187071,0.001786862,0.003586233,0.3748565
42397.00777778,0.01918078,0.05156946,0.07016296,0.3220749,0.001187071,0.001187071,0.001187071,0.3748565
42397.00789352,0.01858099,0.05276904,0.07196233,0.3226747,0.001187071,0.001187071,0.001786862,0.3760560
42397.00800926,0.01858099,0.05396862,0.07076275,0.3208753,0.001187071,0.001187071,0.005985394,0.3778554
42397.00812511,0.01978057,0.05156946,0.07076275,0.3196758,0.001786862,0.001187071,0.006585184,0.3772556
42397.00824084,0.02038036,0.05096967,0.07076275,0.3226747,0.001786862,0.001786862,0.005385604,0.3772556
42397.00835658,0.01978057,0.05336883,0.07196233,0.3202755,0.001786862,0.001187071,0.007784765,0.3772556
42397.00847232,0.01798120,0.05456841,0.07136254,0.3202755,0.001187071,0.001187071,0.008984346,0.3772556
42397.00858805,0.01738141,0.05456841,0.07136254,0.3202755,0.001187071,0.001187071,0.006585184,0.3766558
42397.00871807,0.01738141,0.05516820,0.07316191,0.3202755,0.001187071,0.001187071,0.01198330,0.3790550
42397.00882603,0.01858099,0.05636778,0.07376171,0.3220749,0.001187071,0.001187071,0.01258309,0.3790550
42397.00894466,0.01918078,0.05396862,0.07196233,0.3202755,0.001187071,0.001187071,0.007184975,0.3784552
42397.00905533,0.01858099,0.05216925,0.06956317,0.3220749,0.001187071,0.001187071,0.008384556,0.3814542
42397.00917215,0.01798120,0.05516820,0.07136254,0.3208753,0.001187071,0.001187071,0.008984346,0.3838533
42397.00928717,0.01738141,0.05756737,0.07436150,0.3208753,0.001187071,0.001187071,0.009584136,0.3850529
42397.00940254,0.01678162,0.05516820,0.07076275,0.3220749,0.001187071,0.001187071,0.01378267,0.3874521
42397.00951936,0.01858099,0.05156946,0.06896338,0.3232745,0.001187071,0.001187071,0.01378267,0.3898512
42397.00963437,0.02038036,0.04977009,0.06956317,0.3226747,0.001187071,0.001187071,0.006585184,0.3892514
42397.00974975,0.01978057,0.05156946,0.07016296,0.3196758,0.001187071,0.001187071,0.002386652,0.3904510
42397.00986657,0.01858099,0.05276904,0.07196233,0.3232745,0.001187071,0.001187071,0.006585184,0.3934500
42397.00998700,0.01978057,0.05276904,0.07256212,0.3214751,0.001187071,0.001187071,0.009584136,0.3952493
42397.01009876,0.02157994,0.05336883,0.07316191,0.3232745,0.001187071,0.001187071,0.003586233,0.3982483
42397.01021341,0.02038036,0.05456841,0.07496129,0.3226747,0.001187071,0.001187071,0.002386652,0.4000477
42397.01033313,0.01798120,0.05336883,0.07136254,0.3214751,0.001187071,0.001786862,0.002986442,0.4018470
42397.01044633,0.01918078,0.05096967,0.06896338,0.3226747,0.001187071,0.001187071,0.002386652,0.4036464
42397.01056496,0.01918078,0.05396862,0.07076275,0.3196758,0.001187071,0.001187071,0.002986442,0.4018470
42397.01068214,0.02157994,0.05216925,0.07256212,0.3214751,0.001187071,0.001187071,0.004186023,0.4048460
42397.01079715,0.02517869,0.05096967,0.07436150,0.3226747,0.001187071,0.001187071,0.007784765,0.4048460
42397.01090278,0.02397911,0.05216925,0.07556108,0.3238743,0.001187071,0.001187071,0.01198330,0.4054458
42397.01102483,0.02337931,0.05216925,0.07496129,0.3214751,0.001187071,0.001187071,0.008984346,0.4066454
42397.01114364,0.02157994,0.05216925,0.07376171,0.3214751,0.001187071,0.001187071,0.005985394,0.4072451
42397.01126082,0.01978057,0.05516820,0.07436150,0.3238743,0.001786862,0.001187071,0.004785813,0.4102441
42397.01136574,0.02217973,0.05396862,0.07616087,0.3226747,0.001187071,0.001786862,0.001187071,0.4102441
42397.01148148,0.02577848,0.05336883,0.07736045,0.3202755,0.001786862,0.001187071,0.001187071,0.4108439
42397.01159722,0.02457890,0.05396862,0.07796024,0.3202755,0.001187071,0.001786862,0.001187071,0.4090445
42397.01171296,0.02457890,0.05276904,0.07736045,0.3208753,0.001786862,0.001187071,0.001187071,0.4114437
42397.01182870,0.02637827,0.05156946,0.07616087,0.3202755,0.001187071,0.001187071,0.002386652,0.4090445
42397.01194445,0.02697806,0.05156946,0.07796024,0.3202755,0.001187071,0.001187071,0.008984346,0.4090445
42397.01206030,0.02697806,0.05216925,0.07796024,0.3232745,0.001187071,0.001786862,0.01678162,0.4096443
42397.01217603,0.02877743,0.05276904,0.07975961,0.3208753,0.001187071,0.001187071,0.01198330,0.4102441
42397.01229936,0.02817764,0.05336883,0.08035940,0.3220749,0.001187071,0.001187071,0.001187071,0.4102441
42397.01242251,0.02877743,0.05336883,0.08095919,0.3220749,0.001187071,0.001187071,0.001187071,0.4096443
42397.01253608,0.02877743,0.05396862,0.08215877,0.3202755,0.001786862,0.001786862,0.001187071,0.4090445
42397.01264530,0.02877743,0.05336883,0.08095919,0.3202755,0.001187071,0.001187071,0.001786862,0.4066454
42397.01276900,0.02937722,0.05216925,0.07975961,0.3232745,0.001187071,0.001187071,0.004186023,0.4054458
42397.01287750,0.02877743,0.05156946,0.08035940,0.3226747,0.001187071,0.001187071,0.007784765,0.4048460
42397.01300101,0.02877743,0.05516820,0.08155898,0.3208753,0.001187071,0.001187071,0.005985394,0.4048460
42397.01311476,0.02637827,0.05516820,0.08035940,0.3214751,0.001187071,0.001187071,0.008984346,0.4048460
42397.01322470,0.02697806,0.05396862,0.08095919,0.3202755,0.001187071,0.001187071,0.01318288,0.4042462
42397.01334767,0.02757785,0.05156946,0.07915982,0.3226747,0.001187071,0.001187071,0.01378267,0.4048460
42397.01345618,0.02877743,0.04977009,0.07676066,0.3196758,0.001187071,0.001786862,0.01378267,0.4072451
42397.01357914,0.02817764,0.05096967,0.07856003,0.3226747,0.001187071,0.001187071,0.01018393,0.4072451
42397.01368765,0.02817764,0.05216925,0.07975961,0.3220749,0.001187071,0.001187071,0.008984346,0.4072451
42397.01381062,0.02877743,0.05276904,0.08095919,0.3214751,0.001786862,0.001187071,0.006585184,0.4066454
42397.01391912,0.02817764,0.05516820,0.08155898,0.3220749,0.001187071,0.001187071,0.004186023,0.4084447
42397.01404209,0.02637827,0.05516820,0.08095919,0.3226747,0.001187071,0.001187071,0.004785813,0.4054458
42397.01415059,0.02637827,0.05576799,0.08035940,0.3208753,0.001187071,0.001187071,0.01198330,0.4054458
42397.01427356,0.02637827,0.05276904,0.07796024,0.3202755,0.001187071,0.001187071,0.01138351,0.4048460
42397.01438206,0.02757785,0.04977009,0.07676066,0.3220749,0.001187071,0.001187071,0.01018393,0.4060456
42397.01450394,0.02937722,0.05036988,0.07915982,0.3208753,0.001786862,0.001187071,0.01198330,0.4048460
42397.01461498,0.02877743,0.05396862,0.08155898,0.3238743,0.001187071,0.001187071,0.008984346,0.4054458
42397.01472222,0.02637827,0.05516820,0.08095919,0.3202755,0.001786862,0.001187071,0.003586233,0.4054458
42397.01483796,0.02577848,0.05636778,0.08155898,0.3196758,0.001187071,0.001187071,0.004785813,0.4030466
42397.01495370,0.02637827,0.05456841,0.07975961,0.3214751,0.001187071,0.001187071,0.005385604,0.4036464
42397.01507575,0.02577848,0.05276904,0.07856003,0.3196758,0.001187071,0.001187071,0.002986442,0.4006475
42397.01518519,0.02637827,0.05516820,0.08095919,0.3214751,0.001187071,0.001187071,0.005985394,0.4012472
42397.01530722,0.02877743,0.05756737,0.08575751,0.3196758,0.001187071,0.001187071,0.007784765,0.3988481
42397.01541667,0.02997701,0.05276904,0.08275856,0.3232745,0.001187071,0.001786862,0.007184975,0.3994479
42397.01553869,0.02817764,0.05396862,0.08095919,0.3232745,0.001187071,0.001187071,0.004785813,0.3988481
42397.01564815,0.02577848,0.05336883,0.07856003,0.3226747,0.001187071,0.001187071,0.007184975,0.3976485
42397.01577016,0.02637827,0.04977009,0.07556108,0.3214751,0.001786862,0.001187071,0.01198330,0.3994479
42397.01587963,0.02697806,0.05036988,0.07796024,0.3220749,0.001187071,0.001187071,0.008384556,0.3994479
42397.01600163,0.02757785,0.05336883,0.07975961,0.3196758,0.001187071,0.001187071,0.007784765,0.3988481
42397.01611122,0.02757785,0.05276904,0.07915982,0.3190760,0.001187071,0.001187071,0.009584136,0.3988481
42397.01623455,0.02637827,0.05336883,0.07856003,0.3190760,0.001187071,0.001187071,0.001187071,0.4000477
42397.01634269,0.02697806,0.05276904,0.07736045,0.3196758,0.001187071,0.001187071,0.001187071,0.4006475
42397.01646602,0.02697806,0.04977009,0.07556108,0.3202755,0.001187071,0.001786862,0.006585184,0.4030466
42397.01658465,0.02877743,0.04917030,0.07676066,0.3214751,0.001187071,0.001187071,0.01438246,0.4030466
42397.01669695,0.02637827,0.05036988,0.07616087,0.3226747,0.001786862,0.001187071,0.01618183,0.4030466
42397.01681522,0.02577848,0.05396862,0.07915982,0.3196758,0.001187071,0.001187071,0.008984346,0.4048460
42397.01692752,0.02637827,0.05636778,0.08095919,0.3190760,0.001187071,0.001187071,0.001786862,0.4030466
42397.01704470,0.02637827,0.05516820,0.07975961,0.3208753,0.001187071,0.001187071,0.004785813,0.4036464
42397.01716640,0.02637827,0.05456841,0.07975961,0.3220749,0.001187071,0.001187071,0.01138351,0.4036464
42397.01727635,0.02697806,0.05396862,0.07975961,0.3208753,0.001187071,0.001187071,0.01378267,0.4024468
42397.01739498,0.02817764,0.05096967,0.07915982,0.3226747,0.001187071,0.001786862,0.01018393,0.4012472
42397.01750710,0.02937722,0.05336883,0.08095919,0.3220749,0.001187071,0.001187071,0.004186023,0.4006475
42397.01762536,0.02697806,0.05576799,0.08155898,0.3202755,0.001187071,0.001786862,0.002386652,0.4012472
42397.01773893,0.02517869,0.05636778,0.08095919,0.3232745,0.001187071,0.001187071,0.006585184,0.4018470
42397.01785792,0.02517869,0.05516820,0.07856003,0.3232745,0.001187071,0.001187071,0.007784765,0.4012472
42397.01797004,0.02457890,0.05396862,0.07796024,0.3196758,0.001187071,0.001187071,0.002386652,0.4036464
42397.01808831,0.02517869,0.05336883,0.07736045,0.3196758,0.001187071,0.001187071,0.001786862,0.4036464
42397.01820187,0.02517869,0.05276904,0.07736045,0.3208753,0.001187071,0.001187071,0.001187071,0.4012472
42397.01831797,0.02637827,0.05216925,0.07676066,0.3238743,0.001187071,0.001187071,0.001187071,0.4012472
42397.01843949,0.02697806,0.04977009,0.07556108,0.3232745,0.001187071,0.001187071,0.004186023,0.4012472
42397.01855523,0.02637827,0.04857051,0.07436150,0.3238743,0.001187071,0.001187071,0.01378267,0.4018470
42397.01865741,0.02577848,0.05036988,0.07556108,0.3214751,0.001187071,0.001187071,0.01138351,0.4018470
42397.01878091,0.02577848,0.05156946,0.07676066,0.3220749,0.001187071,0.001187071,0.008984346,0.4012472
42397.01888889,0.02637827,0.04977009,0.07616087,0.3220749,0.001187071,0.001187071,0.01078372,0.4012472
42397.01901238,0.02457890,0.05156946,0.07616087,0.3238743,0.001187071,0.001187071,0.009584136,0.4012472
42397.01912776,0.02337931,0.05456841,0.07676066,0.3226747,0.001187071,0.001187071,0.009584136,0.4012472
42397.01924385,0.02277952,0.05696758,0.07856003,0.3226747,0.001187071,0.001187071,0.01258309,0.4006475
42397.01936248,0.02217973,0.05756737,0.07796024,0.3196758,0.001187071,0.001187071,0.007784765,0.3988481
42397.01947532,0.02157994,0.05636778,0.07736045,0.3220749,0.001187071,0.001187071,0.001187071,0.4012472
42397.01959070,0.02098015,0.05576799,0.07556108,0.3196758,0.001187071,0.001187071,0.002386652,0.4012472
42397.01970969,0.02337931,0.05156946,0.07556108,0.3226747,0.001786862,0.001187071,0.002386652,0.4012472
42397.01982976,0.02697806,0.04917030,0.07556108,0.3208753,0.001187071,0.001187071,0.001187071,0.4036464
42397.01993056,0.02817764,0.04917030,0.07616087,0.3226747,0.001187071,0.001187071,0.002986442,0.4018470
42397.02005400,0.02937722,0.04797072,0.07676066,0.3202755,0.001786862,0.001187071,0.01138351,0.4006475
42397.02016974,0.02817764,0.05036988,0.07676066,0.3238743,0.001187071,0.001786862,0.01498225,0.4012472
42397.02028837,0.02577848,0.05216925,0.07736045,0.3190760,0.001187071,0.001187071,0.002986442,0.4006475
42397.02039976,0.02637827,0.05276904,0.07796024,0.3214751,0.001187071,0.001187071,0.001187071,0.4030466
