TheTime,CH0,CH1,CH2,CH3,CH4,CH5,CH6,CH7
42484.00017361,0.03357575,0.01438246,0.04857051,0.3412682,0.001187071,0.001187071,0.1649298,0.2015171
42484.00028935,0.03417554,0.01438246,0.04917030,0.3376695,0.001187071,0.001187071,0.1649298,0.2009173
42484.00040509,0.03477533,0.01438246,0.04977009,0.3376695,0.001187071,0.001187071,0.1649298,0.2009173
42484.00052083,0.03597491,0.01618183,0.05156946,0.3418680,0.001187071,0.001187071,0.1655296,0.2003175
42484.00063658,0.03417554,0.02038036,0.05396862,0.3388690,0.001187071,0.001786862,0.1643301,0.2003175
42484.00075232,0.03237617,0.02038036,0.05216925,0.3376695,0.001187071,0.001187071,0.1637303,0.2027166
42484.00086806,0.03237617,0.01798120,0.04977009,0.3370697,0.001187071,0.001187071,0.1631305,0.2009173
42484.00098380,0.03237617,0.01798120,0.05036988,0.3382693,0.001187071,0.001187071,0.1631305,0.2009173
42484.00109954,0.03237617,0.01738141,0.04977009,0.3388690,0.001187071,0.001187071,0.1661294,0.2009173
42484.00121528,0.03297596,0.01558204,0.04857051,0.3412682,0.001187071,0.001187071,0.1655296,0.2009173
42484.00133102,0.03297596,0.01438246,0.04737093,0.3412682,0.001187071,0.001187071,0.1649298,0.2027166
42484.00144676,0.03357575,0.01378267,0.04737093,0.3370697,0.001187071,0.001187071,0.1643301,0.2021168
42484.00156250,0.03237617,0.01558204,0.04797072,0.3400686,0.001187071,0.001786862,0.1637303,0.2027166
42484.00167835,0.03117659,0.01858099,0.04857051,0.3400686,0.001187071,0.001187071,0.1613311,0.2045160
42484.00179409,0.03057680,0.01918078,0.04917030,0.3406684,0.001187071,0.001187071,0.1595317,0.2021168
42484.00190983,0.03117659,0.01858099,0.04917030,0.3406684,0.001187071,0.001187071,0.1589319,0.2051158
42484.00202557,0.03177638,0.01798120,0.04857051,0.3400686,0.001187071,0.001187071,0.1589319,0.2063154
42484.00214123,0.03237617,0.01558204,0.04857051,0.3394688,0.001187071,0.001187071,0.1601315,0.2063154
42484.00225697,0.03297596,0.01558204,0.04797072,0.3400686,0.001187071,0.001786862,0.1577324,0.2051158
42484.00237269,0.03357575,0.01558204,0.04917030,0.3376695,0.001187071,0.001187071,0.1541336,0.2045160
42484.00248843,0.03297596,0.01798120,0.04977009,0.3376695,0.001187071,0.001187071,0.1547334,0.2045160
42484.00260417,0.03237617,0.01798120,0.04917030,0.3388690,0.001187071,0.001187071,0.1541336,0.2045160
42484.00271991,0.03237617,0.01678162,0.04917030,0.3412682,0.001187071,0.001187071,0.1577324,0.2069152
42484.00283565,0.03297596,0.01618183,0.04797072,0.3412682,0.001187071,0.001786862,0.1589319,0.2069152
42484.00295139,0.03297596,0.01378267,0.04737093,0.3400686,0.001187071,0.001187071,0.1601315,0.2069152
42484.00306713,0.03477533,0.01438246,0.04977009,0.3394688,0.001187071,0.001187071,0.1595317,0.2069152
42484.00318287,0.03357575,0.01678162,0.05036988,0.3400686,0.001187071,0.001187071,0.1595317,0.2063154
42484.00329861,0.03297596,0.01798120,0.05036988,0.3382693,0.001187071,0.001187071,0.1577324,0.2063154
42484.00341446,0.03117659,0.01738141,0.04977009,0.3370697,0.001187071,0.001187071,0.1571326,0.2045160
42484.00353020,0.03057680,0.01918078,0.04917030,0.3412682,0.001187071,0.001187071,0.1577324,0.2051158
42484.00364594,0.03057680,0.01858099,0.04977009,0.3370697,0.001187071,0.001786862,0.1577324,0.2045160
42484.00376168,0.03117659,0.01918078,0.04977009,0.3370697,0.001187071,0.001187071,0.1565328,0.2051158
42484.00387742,0.03237617,0.01798120,0.05036988,0.3358701,0.001187071,0.001187071,0.1553332,0.2027166
42484.00399316,0.03297596,0.01798120,0.05036988,0.3376695,0.001187071,0.001187071,0.1553332,0.2045160
42484.00410890,0.03357575,0.01798120,0.04977009,0.3376695,0.001786862,0.001187071,0.1541336,0.2021168
42484.00422464,0.03357575,0.01498225,0.04857051,0.3370697,0.001187071,0.001187071,0.1541336,0.2021168
42484.00434038,0.03237617,0.01498225,0.04737093,0.3382693,0.001187071,0.001187071,0.1565328,0.2027166
42484.00445611,0.03117659,0.01558204,0.04737093,0.3400686,0.001187071,0.001187071,0.1589319,0.2033164
42484.00457185,0.03177638,0.01498225,0.04617135,0.3412682,0.001187071,0.001187071,0.1595317,0.2021168
42484.00468759,0.03237617,0.01738141,0.04977009,0.3370697,0.001187071,0.001187071,0.1607313,0.2021168
42484.00480333,0.03357575,0.02038036,0.05276904,0.3394688,0.001187071,0.001187071,0.1601315,0.2021168
42484.00491907,0.03417554,0.01678162,0.05036988,0.3376695,0.001187071,0.001187071,0.1613311,0.2021168
42484.00503481,0.03237617,0.01738141,0.04857051,0.3382693,0.001187071,0.001187071,0.1613311,0.2027166
42484.00515055,0.02997701,0.01978057,0.04917030,0.3400686,0.001187071,0.001187071,0.1625307,0.2051158
42484.00526629,0.03177638,0.01738141,0.04917030,0.3418680,0.001187071,0.001187071,0.1643301,0.2051158
42484.00538202,0.03297596,0.01618183,0.04917030,0.3370697,0.001187071,0.001187071,0.1649298,0.2045160
42484.00549776,0.03297596,0.01678162,0.04917030,0.3394688,0.001187071,0.001187071,0.1655296,0.2045160
42484.00561350,0.03237617,0.01558204,0.04917030,0.3370697,0.001187071,0.001187071,0.1643301,0.2045160
42484.00572924,0.03357575,0.01438246,0.04797072,0.3412682,0.001187071,0.001187071,0.1613311,0.2051158
42484.00584498,0.03417554,0.01378267,0.04797072,0.3382693,0.001187071,0.001187071,0.1619309,0.2063154
42484.00596072,0.03237617,0.01618183,0.04917030,0.3418680,0.001187071,0.001187071,0.1631305,0.2063154
42484.00607646,0.03057680,0.01858099,0.04977009,0.3388690,0.001187071,0.001786862,0.1643301,0.2045160
42484.00619220,0.03177638,0.01738141,0.04917030,0.3364699,0.001187071,0.001187071,0.1643301,0.2039162
42484.00630794,0.03297596,0.01558204,0.04917030,0.3388690,0.001187071,0.001187071,0.1667292,0.2051158
42484.00642367,0.03177638,0.01858099,0.05036988,0.3412682,0.001187071,0.001187071,0.1703280,0.2051158
