TheTime,CH0,CH1,CH2,CH3,CH4,CH5,CH6,CH7
43433.00878474,1.392589,1.415338,1.448323,1.401186,0.3637113,0.3427810,0.04497408,0.9072987
43433.00890048,1.392589,1.384923,1.392622,1.391048,0.3631132,0.3427810,0.04437608,0.9072987
43433.00901622,1.392589,1.349438,1.316666,1.375840,0.3619172,0.3433791,0.04497408,0.9078967
43433.00913196,1.392589,1.359576,1.341985,1.365702,0.3643093,0.3457711,0.04318007,0.9049066
43433.00924848,1.392589,1.425477,1.443260,1.406255,0.3655053,0.3457711,0.04078804,0.9049066
43433.00936353,1.392589,1.410269,1.412877,1.396117,0.3643093,0.3451731,0.04377807,0.9061027
43433.00947927,1.392589,1.364646,1.336921,1.370771,0.3643093,0.3451731,0.04318007,0.9055046
43433.00959501,1.387520,1.359576,1.326793,1.370771,0.3649073,0.3445751,0.04198405,0.9049066
43433.00971075,1.392589,1.359576,1.336921,1.365702,0.3655053,0.3457711,0.04437608,0.9037106
43433.00982649,1.387520,1.405200,1.412877,1.380909,0.3678973,0.3469671,0.04557209,0.9043086
43433.00994223,1.392589,1.364646,1.326793,1.370771,0.3631132,0.3445751,0.04377807,0.9037106
43433.01005797,1.392589,1.425477,1.453387,1.406255,0.3643093,0.3445751,0.04377807,0.9043086
43433.01017371,1.387520,1.410269,1.412877,1.401186,0.3661033,0.3469671,0.04676810,0.9037106
43433.01028945,1.387520,1.405200,1.402750,1.396117,0.3667013,0.3469671,0.04856212,0.9037106
43433.01040615,1.387520,1.405200,1.428068,1.406255,0.3637113,0.3439771,0.04796411,0.9043086
43433.01052093,1.392589,1.384923,1.392622,1.391048,0.3625152,0.3439771,0.04975813,0.9037106
43433.01063667,1.387520,1.410269,1.412877,1.385979,0.3678973,0.3469671,0.05035614,0.9013186
43433.01075241,1.392589,1.364646,1.352112,1.391048,0.3613192,0.3427810,0.05035614,0.9013186
43433.01086815,1.392589,1.400130,1.382495,1.375840,0.3667013,0.3475651,0.04975813,0.9013186
43433.01098389,1.392589,1.354507,1.341985,1.380909,0.3619172,0.3427810,0.04617009,0.9019166
43433.01109963,1.392589,1.415338,1.423005,1.396117,0.3667013,0.3463691,0.04736611,0.9019166
43433.01121537,1.387520,1.349438,1.326793,1.385979,0.3631132,0.3433791,0.04557209,0.8995246
43433.01133111,1.392589,1.349438,1.321730,1.380909,0.3637113,0.3439771,0.04736611,0.8995246
43433.01144685,1.392589,1.364646,1.331857,1.370771,0.3655053,0.3463691,0.04856212,0.8995246
43433.01156259,1.392589,1.359576,1.331857,1.370771,0.3643093,0.3445751,0.04736611,0.8983286
43433.01167833,1.392589,1.359576,1.336921,1.375840,0.3649073,0.3451731,0.04736611,0.9001226
43433.01179407,1.392589,1.415338,1.417941,1.396117,0.3672993,0.3469671,0.04557209,0.8995246
43433.01190981,1.387520,1.415338,1.412877,1.375840,0.3672993,0.3475651,0.04617009,0.8971326
43433.01202555,1.392589,1.420407,1.453387,1.406255,0.3631132,0.3439771,0.04676810,0.8977306
43433.01214129,1.392589,1.395061,1.367303,1.380909,0.3672993,0.3475651,0.04497408,0.8947405
43433.01225704,1.397658,1.354507,1.331857,1.370771,0.3637113,0.3451731,0.04676810,0.8953385
43433.01237278,1.392589,1.395061,1.377431,1.375840,0.3678973,0.3469671,0.04617009,0.8959366
43433.01248852,1.392589,1.430546,1.453387,1.411325,0.3643093,0.3451731,0.04736611,0.8953385
43433.01260426,1.392589,1.400130,1.402750,1.396117,0.3672993,0.3463691,0.04796411,0.8953385
43433.01272000,1.387520,1.425477,1.448323,1.406255,0.3649073,0.3451731,0.04437608,0.8953385
43433.01283574,1.392589,1.420407,1.423005,1.401186,0.3667013,0.3475651,0.04557209,0.8953385
43433.01295148,1.392589,1.400130,1.412877,1.391048,0.3667013,0.3475651,0.04676810,0.8983286
43433.01306722,1.392589,1.364646,1.336921,1.370771,0.3649073,0.3457711,0.04617009,0.8953385
43433.01318296,1.392589,1.379853,1.372367,1.391048,0.3619172,0.3433791,0.04437608,0.8947405
43433.01329870,1.392589,1.389992,1.402750,1.401186,0.3637113,0.3433791,0.04497408,0.8953385
43433.01341444,1.392589,1.430546,1.448323,1.401186,0.3661033,0.3463691,0.04557209,0.8959366
43433.01353018,1.392589,1.364646,1.331857,1.365702,0.3649073,0.3457711,0.04557209,0.8953385
43433.01364592,1.392589,1.379853,1.387558,1.391048,0.3619172,0.3421830,0.04617009,0.8941425
43433.01376166,1.392589,1.415338,1.423005,1.401186,0.3661033,0.3463691,0.04676810,0.8929465
43433.01387740,1.392589,1.400130,1.392622,1.406255,0.3619172,0.3439771,0.04557209,0.8917505
43433.01399314,1.392589,1.405200,1.407813,1.391048,0.3684953,0.3481631,0.04557209,0.8917505
43433.01410888,1.392589,1.405200,1.412877,1.380909,0.3678973,0.3469671,0.04617009,0.8887605
43433.01422462,1.392589,1.430546,1.443260,1.396117,0.3655053,0.3463691,0.04617009,0.8917505
43433.01434036,1.392589,1.415338,1.443260,1.406255,0.3637113,0.3433791,0.04437608,0.8899565
43433.01445610,1.392589,1.400130,1.402750,1.401186,0.3625152,0.3421830,0.04318007,0.8887605
43433.01457184,1.392589,1.430546,1.443260,1.406255,0.3643093,0.3451731,0.04557209,0.8893585
43433.01468758,1.392589,1.425477,1.453387,1.406255,0.3655053,0.3457711,0.04916012,0.8899565
43433.01480332,1.392589,1.430546,1.448323,1.411325,0.3625152,0.3421830,0.04975813,0.8899565
43433.01491906,1.387520,1.395061,1.417941,1.406255,0.3613192,0.3439771,0.04557209,0.8899565
43433.01503480,1.392589,1.364646,1.357176,1.391048,0.3625152,0.3439771,0.04617009,0.8893585
43433.01515054,1.387520,1.400130,1.412877,1.391048,0.3667013,0.3469671,0.04676810,0.8875645
43433.01526628,1.392589,1.374784,1.377431,1.385979,0.3625152,0.3433791,0.04557209,0.8875645
43433.01538203,1.387520,1.395061,1.367303,1.380909,0.3661033,0.3469671,0.04497408,0.8881625
43433.01549777,1.387520,1.415338,1.412877,1.401186,0.3672993,0.3481631,0.04437608,0.8851724
43433.01561351,1.392589,1.425477,1.443260,1.396117,0.3667013,0.3463691,0.04617009,0.8845744
43433.01572925,1.392589,1.415338,1.407813,1.375840,0.3678973,0.3481631,0.04676810,0.8851724
43433.01584499,1.392589,1.415338,1.443260,1.401186,0.3643093,0.3445751,0.04617009,0.8857704
43433.01596073,1.392589,1.359576,1.321730,1.375840,0.3637113,0.3451731,0.04497408,0.8851724
43433.01607647,1.392589,1.430546,1.453387,1.411325,0.3649073,0.3451731,0.04557209,0.8869665
43433.01619221,1.392589,1.425477,1.438196,1.396117,0.3672993,0.3475651,0.04437608,0.8869665
43433.01630795,1.397658,1.359576,1.336921,1.370771,0.3655053,0.3463691,0.04497408,0.8875645
43433.01642369,1.392589,1.395061,1.397686,1.401186,0.3637113,0.3427810,0.04676810,0.8881625
43433.01653943,1.392589,1.410269,1.412877,1.401186,0.3672993,0.3475651,0.04736611,0.8869665
43433.01665517,1.397658,1.359576,1.331857,1.370771,0.3643093,0.3445751,0.04736611,0.8851724
43433.01677091,1.392589,1.349438,1.316666,1.380909,0.3619172,0.3433791,0.04736611,0.8869665
43433.01688665,1.392589,1.430546,1.453387,1.411325,0.3649073,0.3445751,0.04437608,0.8857704
43433.01700239,1.392589,1.359576,1.341985,1.365702,0.3655053,0.3457711,0.04676810,0.8851724
43433.01711813,1.397658,1.405200,1.438196,1.401186,0.3637113,0.3445751,0.04856212,0.8881625
43433.01723387,1.392589,1.374784,1.331857,1.375840,0.3661033,0.3469671,0.04497408,0.8881625
43433.01734961,1.392589,1.430546,1.453387,1.406255,0.3649073,0.3445751,0.04557209,0.8851724
43433.01746535,1.392589,1.405200,1.443260,1.406255,0.3649073,0.3433791,0.04916012,0.8875645
43433.01758109,1.392589,1.349438,1.321730,1.380909,0.3625152,0.3433791,0.04796411,0.8851724
43433.01769683,1.392589,1.420407,1.453387,1.406255,0.3631132,0.3445751,0.04796411,0.8875645
43433.01781257,1.392589,1.425477,1.448323,1.406255,0.3649073,0.3457711,0.04676810,0.8845744
43433.01792831,1.392589,1.430546,1.453387,1.401186,0.3661033,0.3451731,0.04557209,0.8851724
43433.01804405,1.392589,1.415338,1.423005,1.401186,0.3667013,0.3469671,0.04617009,0.8851724
43433.01815979,1.392589,1.395061,1.362240,1.380909,0.3649073,0.3451731,0.04676810,0.8845744
43433.01827553,1.392589,1.359576,1.331857,1.365702,0.3649073,0.3451731,0.04617009,0.8833784
43433.01839127,1.392589,1.379853,1.336921,1.375840,0.3661033,0.3457711,0.04676810,0.8827804
43433.01850702,1.392589,1.359576,1.331857,1.370771,0.3643093,0.3457711,0.04557209,0.8833784
43433.01862276,1.387520,1.359576,1.347048,1.385979,0.3631132,0.3433791,0.05992423,0.8827804
43433.01873850,1.392589,1.425477,1.453387,1.406255,0.3631132,0.3427810,0.04796411,0.8833784
43433.01885424,1.392589,1.405200,1.412877,1.391048,0.3678973,0.3481631,0.04557209,0.8809864
43433.01896998,1.392589,1.364646,1.321730,1.375840,0.3637113,0.3445751,0.04736611,0.8797904
43433.01908572,1.392589,1.395061,1.397686,1.406255,0.3619172,0.3433791,0.04617009,0.8791924
43433.01920146,1.392589,1.430546,1.438196,1.396117,0.3667013,0.3469671,0.04437608,0.8815844
43433.01931720,1.392589,1.364646,1.336921,1.370771,0.3631132,0.3439771,0.04258206,0.8809864
43433.01943294,1.392589,1.425477,1.453387,1.406255,0.3649073,0.3463691,0.04318007,0.8809864
43433.01954868,1.392589,1.410269,1.397686,1.375840,0.3672993,0.3463691,0.04377807,0.8815844
43433.01966442,1.392589,1.349438,1.321730,1.380909,0.3631132,0.3439771,0.04377807,0.8815844
43433.01978016,1.392589,1.379853,1.382495,1.391048,0.3619172,0.3433791,0.04497408,0.8809864
43433.01989590,1.392589,1.379853,1.372367,1.385979,0.3625152,0.3433791,0.04557209,0.8815844
43433.02001164,1.392589,1.395061,1.402750,1.401186,0.3619172,0.3421830,0.04318007,0.8815844
43433.02012835,1.397658,1.405200,1.407813,1.380909,0.3667013,0.3469671,0.04377807,0.8815844
43433.02024312,1.392589,1.354507,1.316666,1.375840,0.3643093,0.3445751,0.04437608,0.8815844
43433.02035886,1.392589,1.379853,1.387558,1.391048,0.3619172,0.3433791,0.04377807,0.8815844
43433.02047460,1.392589,1.384923,1.397686,1.396117,0.3631132,0.3415850,0.04796411,0.8803884
43433.02059034,1.392589,1.369715,1.336921,1.375840,0.3655053,0.3469671,0.05035614,0.8797904
43433.02070705,1.392589,1.405200,1.433132,1.406255,0.3637113,0.3433791,0.04916012,0.8809864
43433.02082182,1.392589,1.425477,1.448323,1.406255,0.3655053,0.3451731,0.04975813,0.8791924
43433.02093756,1.392589,1.369715,1.331857,1.375840,0.3667013,0.3469671,0.04975813,0.8791924
43433.02105330,1.392589,1.359576,1.336921,1.370771,0.3661033,0.3457711,0.04736611,0.8791924
43433.02116904,1.392589,1.430546,1.458451,1.406255,0.3655053,0.3457711,0.04617009,0.8797904
43433.02128478,1.392589,1.349438,1.316666,1.380909,0.3637113,0.3439771,0.04676810,0.8791924
43433.02140052,1.392589,1.374784,1.372367,1.385979,0.3619172,0.3421830,0.04916012,0.8791924
43433.02151626,1.392589,1.354507,1.347048,1.380909,0.3631132,0.3439771,0.04856212,0.8797904
43433.02163200,1.392589,1.349438,1.326793,1.375840,0.3619172,0.3427810,0.04617009,0.8791924
43433.02174775,1.387520,1.364646,1.357176,1.385979,0.3619172,0.3433791,0.04796411,0.8791924
43433.02186349,1.392589,1.379853,1.372367,1.385979,0.3625152,0.3427810,0.04736611,0.8797904
43433.02197923,1.392589,1.425477,1.453387,1.401186,0.3655053,0.3457711,0.04497408,0.8797904
43433.02209497,1.392589,1.359576,1.331857,1.370771,0.3649073,0.3457711,0.04617009,0.8791924
43433.02221071,1.387520,1.425477,1.443260,1.406255,0.3643093,0.3451731,0.04617009,0.8803884
43433.02232645,1.392589,1.405200,1.402750,1.391048,0.3678973,0.3481631,0.04557209,0.8797904
43433.02244219,1.392589,1.379853,1.387558,1.391048,0.3637113,0.3427810,0.04676810,0.8791924
43433.02255793,1.392589,1.410269,1.407813,1.396117,0.3678973,0.3475651,0.04676810,0.8797904
43433.02267367,1.392589,1.400130,1.397686,1.401186,0.3625152,0.3427810,0.04497408,0.8779964
43433.02278941,1.392589,1.359576,1.331857,1.370771,0.3661033,0.3457711,0.04617009,0.8779964
43433.02290515,1.387520,1.379853,1.387558,1.391048,0.3643093,0.3433791,0.05035614,0.8773984
43433.02302089,1.392589,1.395061,1.407813,1.401186,0.3631132,0.3427810,0.04856212,0.8779964
43433.02313663,1.392589,1.395061,1.407813,1.401186,0.3631132,0.3433791,0.04856212,0.8756043
43433.02325237,1.392589,1.354507,1.331857,1.375840,0.3655053,0.3451731,0.04676810,0.8756043
43433.02336811,1.392589,1.430546,1.443260,1.406255,0.3655053,0.3451731,0.04617009,0.8762024
43433.02348385,1.392589,1.354507,1.321730,1.375840,0.3643093,0.3445751,0.04736611,0.8756043
43433.02359959,1.392589,1.364646,1.326793,1.375840,0.3643093,0.3457711,0.04676810,0.8756043
43433.02371533,1.387520,1.349438,1.326793,1.380909,0.3619172,0.3433791,0.04617009,0.8738103
43433.02383107,1.392589,1.389992,1.407813,1.396117,0.3631132,0.3433791,0.04497408,0.8732123
43433.02394681,1.392589,1.354507,1.316666,1.375840,0.3631132,0.3439771,0.04497408,0.8708203
43433.02406255,1.392589,1.425477,1.453387,1.406255,0.3649073,0.3445751,0.04557209,0.8720163
43433.02417829,1.387520,1.379853,1.341985,1.375840,0.3661033,0.3457711,0.04856212,0.8714183
43433.02429403,1.392589,1.364646,1.331857,1.375840,0.3661033,0.3463691,0.04736611,0.8714183
43433.02440977,1.392589,1.400130,1.407813,1.391048,0.3667013,0.3463691,0.04617009,0.8714183
43433.02452551,1.387520,1.405200,1.407813,1.396117,0.3672993,0.3475651,0.04617009,0.8720163
43433.02464125,1.392589,1.379853,1.341985,1.375840,0.3667013,0.3463691,0.04676810,0.8690263
43433.02475814,1.392589,1.369715,1.367303,1.391048,0.3631132,0.3421830,0.04557209,0.8696243
43433.02487273,1.392589,1.425477,1.448323,1.406255,0.3649073,0.3457711,0.04736611,0.8702223
43433.02498848,1.387520,1.395061,1.412877,1.406255,0.3619172,0.3427810,0.04617009,0.8708203
43433.02510422,1.392589,1.395061,1.407813,1.401186,0.3631132,0.3433791,0.04736611,0.8702223
43433.02521996,1.392589,1.425477,1.443260,1.396117,0.3655053,0.3469671,0.04676810,0.8702223
43433.02533570,1.387520,1.405200,1.412877,1.385979,0.3678973,0.3481631,0.04557209,0.8696243
43433.02545144,1.392589,1.359576,1.352112,1.391048,0.3613192,0.3421830,0.04617009,0.8696243
43433.02556718,1.392589,1.430546,1.458451,1.401186,0.3661033,0.3463691,0.04617009,0.8696243
43433.02568292,1.392589,1.344369,1.316666,1.380909,0.3637113,0.3427810,0.04856212,0.8690263
43433.02579866,1.392589,1.425477,1.453387,1.406255,0.3649073,0.3451731,0.04676810,0.8702223
43433.02591440,1.392589,1.415338,1.407813,1.401186,0.3667013,0.3475651,0.04617009,0.8678303
43433.02603014,1.392589,1.359576,1.352112,1.391048,0.3613192,0.3427810,0.04676810,0.8678303
43433.02614588,1.392589,1.415338,1.417941,1.396117,0.3672993,0.3475651,0.04736611,0.8678303
43433.02626162,1.392589,1.410269,1.438196,1.406255,0.3643093,0.3439771,0.04736611,0.8654382
43433.02637736,1.392589,1.359576,1.336921,1.365702,0.3661033,0.3451731,0.04796411,0.8684283
43433.02649310,1.392589,1.430546,1.438196,1.396117,0.3672993,0.3463691,0.04856212,0.8678303
43433.02660884,1.392589,1.359576,1.336921,1.370771,0.3655053,0.3451731,0.04856212,0.8678303
43433.02672458,1.387520,1.425477,1.448323,1.406255,0.3655053,0.3457711,0.04796411,0.8672323
43433.02684032,1.392589,1.364646,1.357176,1.391048,0.3637113,0.3427810,0.04916012,0.8654382
43433.02695606,1.392589,1.425477,1.453387,1.406255,0.3643093,0.3451731,0.04796411,0.8678303
43433.02707180,1.392589,1.415338,1.423005,1.396117,0.3661033,0.3469671,0.04676810,0.8678303
43433.02718754,1.387520,1.405200,1.433132,1.401186,0.3625152,0.3439771,0.04676810,0.8678303
43433.02730328,1.392589,1.420407,1.448323,1.406255,0.3655053,0.3457711,0.04676810,0.8678303
43433.02741902,1.387520,1.364646,1.331857,1.370771,0.3637113,0.3451731,0.04736611,0.8654382
43433.02753476,1.392589,1.425477,1.433132,1.396117,0.3661033,0.3463691,0.04617009,0.8648402
43433.02765050,1.392589,1.374784,1.387558,1.391048,0.3643093,0.3433791,0.04377807,0.8654382
43433.02776624,1.392589,1.400130,1.412877,1.406255,0.3631132,0.3433791,0.04497408,0.8648402
43433.02788198,1.392589,1.420407,1.443260,1.406255,0.3655053,0.3451731,0.04497408,0.8642422
43433.02799772,1.392589,1.359576,1.341985,1.370771,0.3649073,0.3457711,0.04437608,0.8654382
43433.02811347,1.392589,1.410269,1.402750,1.401186,0.3667013,0.3475651,0.04617009,0.8636442
43433.02822921,1.387520,1.405200,1.438196,1.406255,0.3619172,0.3427810,0.04736611,0.8630462
43433.02834495,1.392589,1.420407,1.453387,1.401186,0.3631132,0.3445751,0.04557209,0.8636442
43433.02846069,1.392589,1.359576,1.347048,1.391048,0.3619172,0.3427810,0.04617009,0.8642422
43433.02857643,1.392589,1.415338,1.423005,1.401186,0.3672993,0.3475651,0.04676810,0.8636442
43433.02869217,1.387520,1.354507,1.347048,1.385979,0.3619172,0.3421830,0.04617009,0.8642422
43433.02880791,1.392589,1.359576,1.341985,1.370771,0.3649073,0.3457711,0.04377807,0.8636442
43433.02892365,1.392589,1.405200,1.412877,1.375840,0.3684953,0.3481631,0.04377807,0.8636442
43433.02903939,1.387520,1.354507,1.341985,1.385979,0.3613192,0.3427810,0.04617009,0.8636442
43433.02915513,1.392589,1.359576,1.331857,1.375840,0.3649073,0.3463691,0.04617009,0.8612522
43433.02927087,1.392589,1.359576,1.331857,1.370771,0.3661033,0.3463691,0.04497408,0.8612522
43433.02938661,1.392589,1.410269,1.407813,1.380909,0.3672993,0.3481631,0.04318007,0.8612522
43433.02950235,1.392589,1.425477,1.448323,1.406255,0.3649073,0.3439771,0.04198405,0.8618502
43433.02961809,1.392589,1.410269,1.407813,1.396117,0.3661033,0.3475651,0.04258206,0.8618502
43433.02973383,1.392589,1.425477,1.443260,1.406255,0.3625152,0.3439771,0.04318007,0.8642422
43433.02985036,1.392589,1.420407,1.417941,1.396117,0.3672993,0.3469671,0.04258206,0.8642422
43433.02996531,1.392589,1.410269,1.407813,1.380909,0.3667013,0.3469671,0.04437608,0.8630462
43433.03008105,1.392589,1.410269,1.433132,1.401186,0.3637113,0.3433791,0.04198405,0.8636442
43433.03019676,1.392589,1.369715,1.336921,1.375840,0.3667013,0.3469671,0.04019004,0.8642422
43433.03031250,1.392589,1.420407,1.453387,1.406255,0.3637113,0.3439771,0.04198405,0.8636442
43433.03042824,1.392589,1.420407,1.443260,1.401186,0.3643093,0.3439771,0.04676810,0.8642422
43433.03054398,1.392589,1.369715,1.367303,1.385979,0.3637113,0.3427810,0.04736611,0.8636442
43433.03065972,1.392589,1.364646,1.357176,1.391048,0.3625152,0.3433791,0.04796411,0.8636442
43433.03077546,1.392589,1.349438,1.336921,1.380909,0.3625152,0.3439771,0.05095414,0.8636442
43433.03089121,1.392589,1.359576,1.336921,1.370771,0.3655053,0.3457711,0.05155215,0.8636442
43433.03100695,1.392589,1.400130,1.417941,1.401186,0.3637113,0.3427810,0.04796411,0.8654382
43433.03112269,1.392589,1.349438,1.321730,1.380909,0.3637113,0.3439771,0.04736611,0.8660363
43433.03123843,1.392589,1.430546,1.453387,1.401186,0.3667013,0.3463691,0.04676810,0.8654382
43433.03135417,1.392589,1.364646,1.331857,1.370771,0.3661033,0.3469671,0.04497408,0.8678303
43433.03146991,1.392589,1.415338,1.443260,1.406255,0.3625152,0.3433791,0.04497408,0.8684283
43433.03158565,1.392589,1.415338,1.412877,1.396117,0.3655053,0.3451731,0.04497408,0.8660363
