TheTime,CH1,CH2,CH3,CH6,CH7
43044.00018524,0.001018820,0.07098430,0.07305478,0.06351227,0.5036446
43044.00030099,0.001018820,0.07604805,0.07305478,0.06052224,0.5299569
43044.00041673,0.001018820,0.07098430,0.07812398,0.06171825,0.5520831
43044.00053247,-0.004050424,0.07098430,0.07305478,0.05932623,0.5640432
43044.00064821,0.001018820,0.07098430,0.07305478,0.06112024,0.5694253
43044.00076395,0.001018820,0.07604805,0.07305478,0.06052224,0.5730133
43044.00087969,0.001018820,0.07604805,0.07305478,0.06291426,0.5748074
43044.00099543,0.001018820,0.07604805,0.07305478,0.06231626,0.5760034
43044.00111117,0.006088065,0.07098430,0.07305478,0.05992423,0.5795914
43044.00122691,0.001018820,0.07604805,0.07812398,0.05813021,0.5873655
43044.00134266,0.001018820,0.07604805,0.07305478,0.05693420,0.6011196
43044.00145840,0.001018820,0.07604805,0.07305478,0.06052224,0.6190598
43044.00157414,0.001018820,0.07604805,0.07812398,0.06171825,0.6364020
43044.00168988,0.001018820,0.07604805,0.07812398,0.06291426,0.6483621
43044.00180562,0.001018820,0.07098430,0.07812398,0.06291426,0.6483621
43044.00192136,-0.004050424,0.07604805,0.07305478,0.06829632,0.6358040
43044.00203710,0.001018820,0.08111180,0.07305478,0.06291426,0.6136777
43044.00215284,0.001018820,0.07604805,0.07305478,0.06470828,0.5903555
43044.00226858,0.001018820,0.07604805,0.07305478,0.06411027,0.5742093
43044.00238433,-0.004050424,0.07098430,0.07305478,0.06590429,0.5652393
43044.00250007,0.001018820,0.06592056,0.07305478,0.06829632,0.5688273
43044.00261581,0.001018820,0.07604805,0.07305478,0.06710030,0.5795914
43044.00273155,0.001018820,0.07604805,0.07305478,0.06650230,0.5891595
43044.00284729,0.001018820,0.07098430,0.07305478,0.06769831,0.5891595
43044.00296303,0.001018820,0.07098430,0.07305478,0.06530629,0.5843755
43044.00307877,0.001018820,0.08111180,0.07812398,0.06351227,0.5736113
43044.00319451,0.001018820,0.07604805,0.07305478,0.06650230,0.5598572
43044.00331025,0.006088065,0.07098430,0.06798557,0.06530629,0.5496911
43044.00342600,0.001018820,0.07604805,0.06798557,0.06590429,0.5395250
43044.00354174,0.001018820,0.07604805,0.07305478,0.06710030,0.5239768
43044.00365748,-0.004050424,0.08111180,0.07305478,0.06889432,0.5048407
