TheTime,CH0,CH1,CH2,CH3,CH4,CH5,CH6,CH7
42441.00020944,0.007784765,0.01858099,0.02577848,0.3358701,0.001786862,0.001786862,0.1325412,0.1631305
42441.00032518,0.008384556,0.01678162,0.02397911,0.3394688,0.001187071,0.001187071,0.1337407,0.1649298
42441.00044092,0.009584136,0.01798120,0.02697806,0.3394688,0.001187071,0.001187071,0.1337407,0.1643301
42441.00055756,0.01018393,0.01918078,0.02877743,0.3364699,0.001187071,0.001187071,0.1319414,0.1655296
42441.00067240,0.01078372,0.01558204,0.02697806,0.3358701,0.001786862,0.001187071,0.1313416,0.1649298
42441.00078958,0.01138351,0.01378267,0.02397911,0.3394688,0.001187071,0.001187071,0.1325412,0.1649298
42441.00090460,0.01138351,0.01318288,0.02457890,0.3358701,0.001786862,0.001187071,0.1325412,0.1643301
42441.00101962,0.01198330,0.01318288,0.02457890,0.3364699,0.001187071,0.001187071,0.1325412,0.1649298
42441.00113536,0.01138351,0.01438246,0.02517869,0.3400686,0.001187071,0.001187071,0.1319414,0.1649298
42441.00125110,0.01078372,0.01618183,0.02637827,0.3364699,0.001187071,0.001187071,0.1295422,0.1649298
42441.00136828,0.009584136,0.01798120,0.02817764,0.3382693,0.001187071,0.001187071,0.1301420,0.1667292
42441.00148384,0.008984346,0.02038036,0.02937722,0.3376695,0.001786862,0.001187071,0.1319414,0.1649298
42441.00159831,0.008984346,0.01798120,0.02577848,0.3394688,0.001187071,0.001187071,0.1319414,0.1661294
42441.00171550,0.01018393,0.01318288,0.02217973,0.3394688,0.001187071,0.001187071,0.1343405,0.1637303
42441.00182979,0.01198330,0.01138351,0.02277952,0.3364699,0.001187071,0.001187071,0.1337407,0.1643301
42441.00194553,0.01018393,0.01318288,0.02277952,0.3358701,0.001187071,0.001786862,0.1325412,0.1643301
42441.00206127,0.009584136,0.01498225,0.02277952,0.3394688,0.001187071,0.001187071,0.1361399,0.1643301
42441.00217846,0.01078372,0.01498225,0.02397911,0.3388690,0.001187071,0.001187071,0.1325412,0.1631305
42441.00229402,0.01078372,0.01498225,0.02577848,0.3364699,0.001187071,0.001187071,0.1295422,0.1625307
42441.00240976,0.01018393,0.01738141,0.02757785,0.3358701,0.001187071,0.001187071,0.1295422,0.1649298
42441.00252369,0.008984346,0.01738141,0.02637827,0.3382693,0.001187071,0.001187071,0.1295422,0.1649298
42441.00263997,0.008384556,0.01858099,0.02637827,0.3388690,0.001187071,0.001187071,0.1295422,0.1649298
42441.00275571,0.007184975,0.01858099,0.02637827,0.3388690,0.001187071,0.001187071,0.1301420,0.1649298
42441.00287145,0.008384556,0.01858099,0.02577848,0.3382693,0.001786862,0.001187071,0.1301420,0.1625307
42441.00298863,0.008384556,0.01738141,0.02517869,0.3388690,0.001187071,0.001786862,0.1301420,0.1631305
42441.00310419,0.009584136,0.01558204,0.02457890,0.3364699,0.001187071,0.001187071,0.1283426,0.1631305
42441.00321831,0.009584136,0.01558204,0.02457890,0.3382693,0.001786862,0.001187071,0.1289424,0.1619309
42441.00333585,0.008984346,0.01618183,0.02517869,0.3382693,0.001187071,0.001187071,0.1295422,0.1631305
42441.00345087,0.008984346,0.01618183,0.02457890,0.3388690,0.001187071,0.001187071,0.1289424,0.1637303
42441.00356589,0.008384556,0.01738141,0.02517869,0.3376695,0.001187071,0.001187071,0.1283426,0.1631305
42441.00368163,0.007784765,0.01858099,0.02637827,0.3352703,0.001187071,0.001786862,0.1301420,0.1625307
42441.00379646,0.007784765,0.01858099,0.02577848,0.3376695,0.001187071,0.001187071,0.1307418,0.1619309
42441.00391310,0.007784765,0.01918078,0.02577848,0.3388690,0.001187071,0.001187071,0.1301420,0.1625307
42441.00403011,0.008984346,0.01738141,0.02577848,0.3376695,0.001187071,0.001187071,0.1307418,0.1631305
42441.00414422,0.01018393,0.01558204,0.02517869,0.3382693,0.001187071,0.001187071,0.1319414,0.1649298
42441.00426032,0.01078372,0.01618183,0.02577848,0.3364699,0.001187071,0.001187071,0.1301420,0.1643301
42441.00437552,0.01078372,0.01438246,0.02397911,0.3388690,0.001786862,0.001187071,0.1289424,0.1643301
42441.00449180,0.009584136,0.01438246,0.02277952,0.3388690,0.001187071,0.001187071,0.1289424,0.1643301
42441.00460700,0.008984346,0.01618183,0.02397911,0.3352703,0.001187071,0.001187071,0.1295422,0.1643301
42441.00472328,0.009584136,0.01618183,0.02517869,0.3370697,0.001187071,0.001187071,0.1289424,0.1631305
42441.00483848,0.009584136,0.01558204,0.02517869,0.3400686,0.001187071,0.001187071,0.1283426,0.1625307
42441.00495386,0.009584136,0.01498225,0.02457890,0.3376695,0.001786862,0.001187071,0.1271430,0.1637303
42441.00507050,0.009584136,0.01498225,0.02457890,0.3382693,0.001187071,0.001187071,0.1277428,0.1625307
42441.00518642,0.01078372,0.01618183,0.02577848,0.3394688,0.001187071,0.001187071,0.1289424,0.1607313
42441.00530198,0.01018393,0.01438246,0.02457890,0.3364699,0.001187071,0.001187071,0.1295422,0.1607313
42441.00541717,0.01078372,0.01438246,0.02397911,0.3382693,0.001187071,0.001187071,0.1301420,0.1607313
42441.00553255,0.01138351,0.01498225,0.02457890,0.3394688,0.001187071,0.001187071,0.1295422,0.1631305
42441.00564920,0.008984346,0.01678162,0.02577848,0.3394688,0.001187071,0.001187071,0.1295422,0.1631305
42441.00576439,0.007184975,0.01918078,0.02697806,0.3358701,0.001786862,0.001187071,0.1289424,0.1643301
42441.00588068,0.008984346,0.01738141,0.02577848,0.3382693,0.001786862,0.001187071,0.1283426,0.1649298
42441.00599587,0.01138351,0.01438246,0.02577848,0.3364699,0.001187071,0.001187071,0.1271430,0.1643301
42441.00611215,0.008984346,0.01558204,0.02517869,0.3364699,0.001187071,0.001187071,0.1271430,0.1649298
42441.00622844,0.007184975,0.01678162,0.02397911,0.3376695,0.001187071,0.001187071,0.1259435,0.1661294
42441.00634418,0.008384556,0.01558204,0.02397911,0.3370697,0.001187071,0.001187071,0.1253437,0.1643301
42441.00645955,0.008384556,0.01558204,0.02457890,0.3358701,0.001187071,0.001187071,0.1253437,0.1661294
42441.00657529,0.009584136,0.01678162,0.02517869,0.3364699,0.001187071,0.001786862,0.1247439,0.1649298
42441.00669103,0.009584136,0.01678162,0.02697806,0.3376695,0.001786862,0.001187071,0.1229445,0.1643301
42441.00680695,0.009584136,0.01738141,0.02697806,0.3358701,0.001187071,0.001786862,0.1229445,0.1643301
42441.00692269,0.01018393,0.01618183,0.02517869,0.3388690,0.001187071,0.001786862,0.1229445,0.1667292
42441.00703861,0.008984346,0.01558204,0.02457890,0.3370697,0.001187071,0.001187071,0.1229445,0.1649298
42441.00715399,0.008984346,0.01798120,0.02577848,0.3388690,0.001187071,0.001187071,0.1223447,0.1667292
42441.00727027,0.01018393,0.01798120,0.02697806,0.3382693,0.001187071,0.001187071,0.1211451,0.1667292
42441.00738655,0.01078372,0.01618183,0.02637827,0.3370697,0.001786862,0.001187071,0.1199456,0.1661294
42441.00750247,0.01018393,0.01678162,0.02577848,0.3388690,0.001187071,0.001187071,0.1199456,0.1667292
42441.00761840,0.007784765,0.01738141,0.02577848,0.3364699,0.001187071,0.001187071,0.1193458,0.1673290
42441.00773178,0.009584136,0.01678162,0.02577848,0.3358701,0.001187071,0.001187071,0.1181462,0.1691284
42441.00784752,0.009584136,0.01858099,0.02757785,0.3364699,0.001187071,0.001786862,0.1181462,0.1679288
42441.00796326,0.01018393,0.01858099,0.02877743,0.3376695,0.001187071,0.001187071,0.1175464,0.1691284
42441.00807991,0.01018393,0.01738141,0.02697806,0.3376695,0.001187071,0.001187071,0.1157470,0.1679288
42441.00819691,0.01018393,0.01738141,0.02637827,0.3376695,0.001187071,0.001187071,0.1157470,0.1691284
42441.00831139,0.01018393,0.01978057,0.02937722,0.3358701,0.001187071,0.001187071,0.1169466,0.1685286
42441.00842640,0.01018393,0.02157994,0.03177638,0.3358701,0.001187071,0.001187071,0.1157470,0.1667292
42441.00854196,0.01018393,0.02038036,0.03057680,0.3382693,0.001187071,0.001187071,0.1163468,0.1667292
42441.00865770,0.01138351,0.01858099,0.02937722,0.3382693,0.001187071,0.001187071,0.1187460,0.1667292
42441.00877344,0.01138351,0.01858099,0.02997701,0.3364699,0.001786862,0.001786862,0.1229445,0.1667292
42441.00889008,0.01078372,0.01858099,0.02937722,0.3376695,0.001187071,0.001187071,0.1253437,0.1667292
42441.00900582,0.01078372,0.01978057,0.02937722,0.3370697,0.001187071,0.001187071,0.1235443,0.1661294
42441.00912156,0.01078372,0.01918078,0.02877743,0.3388690,0.001187071,0.001786862,0.1247439,0.1667292
42441.00923748,0.01018393,0.01978057,0.02997701,0.3388690,0.001187071,0.001187071,0.1259435,0.1667292
42441.00935376,0.008984346,0.02157994,0.02997701,0.3352703,0.001187071,0.001187071,0.1265433,0.1643301
42441.00947005,0.008384556,0.02098015,0.02937722,0.3358701,0.001187071,0.001187071,0.1253437,0.1643301
42441.00958434,0.008984346,0.01918078,0.02817764,0.3370697,0.001187071,0.001187071,0.1241441,0.1643301
42441.00969954,0.01018393,0.01678162,0.02697806,0.3382693,0.001187071,0.001187071,0.1229445,0.1655296
42441.00981654,0.009584136,0.01798120,0.02637827,0.3382693,0.001786862,0.001187071,0.1223447,0.1667292
42441.00993300,0.008984346,0.01918078,0.02757785,0.3364699,0.001187071,0.001187071,0.1229445,0.1667292
42441.01004675,0.008384556,0.02157994,0.02877743,0.3388690,0.001187071,0.001187071,0.1247439,0.1667292
42441.01016322,0.007784765,0.02277952,0.02937722,0.3358701,0.001786862,0.001187071,0.1247439,0.1655296
42441.01027778,0.007184975,0.02277952,0.02937722,0.3394688,0.001786862,0.001187071,0.1253437,0.1667292
42441.01039524,0.007184975,0.02277952,0.02937722,0.3364699,0.001187071,0.001187071,0.1241441,0.1661294
42441.01051170,0.007184975,0.02098015,0.02817764,0.3358701,0.001187071,0.001187071,0.1241441,0.1649298
42441.01062617,0.008984346,0.02098015,0.02817764,0.3382693,0.001187071,0.001187071,0.1247439,0.1661294
42441.01074192,0.008384556,0.02157994,0.02997701,0.3370697,0.001187071,0.001187071,0.1229445,0.1661294
42441.01085765,0.009584136,0.02098015,0.02997701,0.3370697,0.001187071,0.001187071,0.1235443,0.1667292
42441.01097222,0.008984346,0.02157994,0.02997701,0.3388690,0.001187071,0.001187071,0.1247439,0.1661294
42441.01108859,0.007184975,0.02217973,0.02997701,0.3358701,0.001786862,0.001786862,0.1229445,0.1661294
42441.01120614,0.008384556,0.02217973,0.03057680,0.3358701,0.001187071,0.001187071,0.1229445,0.1667292
42441.01132188,0.008984346,0.02098015,0.02997701,0.3364699,0.001187071,0.001187071,0.1229445,0.1661294
42441.01143635,0.009584136,0.02038036,0.02937722,0.3352703,0.001187071,0.001187071,0.1229445,0.1643301
42441.01155209,0.008984346,0.02098015,0.02877743,0.3388690,0.001786862,0.001187071,0.1229445,0.1643301
42441.01166783,0.008984346,0.01918078,0.02757785,0.3358701,0.001187071,0.001187071,0.1199456,0.1643301
42441.01178241,0.01018393,0.01918078,0.02817764,0.3364699,0.001187071,0.001187071,0.1199456,0.1667292
42441.01189949,0.01078372,0.01858099,0.02757785,0.3388690,0.001187071,0.001187071,0.1223447,0.1667292
42441.01201495,0.01018393,0.01738141,0.02817764,0.3352703,0.001187071,0.001786862,0.1211451,0.1661294
42441.01213142,0.009584136,0.01918078,0.02817764,0.3382693,0.001187071,0.001187071,0.1205454,0.1661294
42441.01224643,0.007784765,0.02098015,0.02817764,0.3364699,0.001187071,0.001786862,0.1205454,0.1661294
42441.01236217,0.007784765,0.02098015,0.02817764,0.3364699,0.001187071,0.001187071,0.1211451,0.1667292
42441.01247773,0.007784765,0.02217973,0.03057680,0.3364699,0.001187071,0.001187071,0.1223447,0.1661294
42441.01259455,0.007784765,0.02457890,0.03297596,0.3382693,0.001187071,0.001187071,0.1223447,0.1667292
42441.01270939,0.007784765,0.02277952,0.03057680,0.3358701,0.001187071,0.001786862,0.1229445,0.1667292
42441.01282459,0.008384556,0.01918078,0.02577848,0.3364699,0.001187071,0.001187071,0.1235443,0.1667292
42441.01294159,0.008984346,0.02038036,0.02877743,0.3358701,0.001187071,0.001187071,0.1229445,0.1673290
42441.01305643,0.01018393,0.02098015,0.03117659,0.3388690,0.001187071,0.001187071,0.1235443,0.1649298
42441.01317217,0.01078372,0.01858099,0.02937722,0.3364699,0.001786862,0.001187071,0.1241441,0.1649298
42441.01328791,0.01078372,0.01678162,0.02697806,0.3382693,0.001786862,0.001187071,0.1247439,0.1649298
42441.01340473,0.01018393,0.01678162,0.02637827,0.3382693,0.001187071,0.001187071,0.1253437,0.1649298
42441.01351902,0.01078372,0.01558204,0.02577848,0.3364699,0.001786862,0.001187071,0.1223447,0.1643301
42441.01363531,0.01018393,0.01798120,0.02697806,0.3388690,0.001187071,0.001187071,0.1253437,0.1667292
42441.01375050,0.009584136,0.01918078,0.02817764,0.3364699,0.001187071,0.001187071,0.1241441,0.1661294
42441.01386769,0.009584136,0.02098015,0.02997701,0.3382693,0.001786862,0.001786862,0.1259435,0.1661294
42441.01398198,0.007784765,0.02277952,0.03057680,0.3400686,0.001187071,0.001187071,0.1289424,0.1661294
42441.01409917,0.007784765,0.02217973,0.02937722,0.3376695,0.001187071,0.001187071,0.1289424,0.1649298
42441.01421418,0.007784765,0.02098015,0.02697806,0.3370697,0.001187071,0.001187071,0.1271430,0.1649298
42441.01433010,0.007184975,0.02098015,0.02697806,0.3364699,0.001187071,0.001187071,0.1277428,0.1649298
42441.01444566,0.008984346,0.01918078,0.02697806,0.3364699,0.001187071,0.001187071,0.1277428,0.1625307
42441.01456068,0.009584136,0.01738141,0.02637827,0.3376695,0.001187071,0.001187071,0.1259435,0.1637303
42441.01467786,0.01018393,0.01798120,0.02697806,0.3388690,0.001187071,0.001187071,0.1265433,0.1649298
42441.01479360,0.01078372,0.01618183,0.02757785,0.3382693,0.001187071,0.001187071,0.1289424,0.1625307
42441.01490953,0.01078372,0.01798120,0.02757785,0.3358701,0.001187071,0.001786862,0.1295422,0.1649298
42441.01502508,0.01018393,0.01858099,0.02817764,0.3364699,0.001187071,0.001187071,0.1307418,0.1649298
42441.01513938,0.01018393,0.02038036,0.02997701,0.3388690,0.001187071,0.001187071,0.1337407,0.1625307
42441.01525656,0.009584136,0.01918078,0.02757785,0.3382693,0.001187071,0.001786862,0.1331410,0.1625307
42441.01537302,0.009584136,0.01798120,0.02757785,0.3364699,0.001187071,0.001187071,0.1313416,0.1631305
42441.01548876,0.007784765,0.01858099,0.02697806,0.3364699,0.001187071,0.001187071,0.1301420,0.1643301
42441.01560450,0.008384556,0.01678162,0.02637827,0.3364699,0.001187071,0.001187071,0.1289424,0.1649298
42441.01572024,0.009584136,0.01798120,0.02637827,0.3364699,0.001187071,0.001187071,0.1283426,0.1643301
42441.01583526,0.008384556,0.01918078,0.02697806,0.3364699,0.001187071,0.001187071,0.1295422,0.1649298
42441.01594955,0.007784765,0.01798120,0.02697806,0.3376695,0.001187071,0.001187071,0.1301420,0.1643301
42441.01606674,0.008384556,0.01798120,0.02637827,0.3370697,0.001187071,0.001187071,0.1289424,0.1643301
42441.01618103,0.008984346,0.01678162,0.02457890,0.3394688,0.001187071,0.001187071,0.1307418,0.1625307
42441.01629822,0.008984346,0.01498225,0.02337931,0.3370697,0.001187071,0.001187071,0.1307418,0.1625307
42441.01641396,0.008984346,0.01678162,0.02517869,0.3370697,0.001187071,0.001187071,0.1307418,0.1625307
42441.01652988,0.009584136,0.01618183,0.02517869,0.3382693,0.001187071,0.001187071,0.1325412,0.1631305
42441.01664544,0.01078372,0.01438246,0.02457890,0.3358701,0.001187071,0.001187071,0.1265433,0.1649298
42441.01676172,0.01018393,0.01438246,0.02397911,0.3364699,0.001187071,0.001187071,0.1271430,0.1649298
42441.01687746,0.01018393,0.01798120,0.02757785,0.3352703,0.001187071,0.001187071,0.1277428,0.1649298
42441.01699074,0.009584136,0.02098015,0.02997701,0.3370697,0.001187071,0.001187071,0.1271430,0.1643301
42441.01710894,0.007184975,0.01978057,0.02697806,0.3382693,0.001187071,0.001187071,0.1289424,0.1643301
42441.01722222,0.007784765,0.01558204,0.02457890,0.3376695,0.001187071,0.001187071,0.1289424,0.1649298
42441.01734041,0.008384556,0.01738141,0.02457890,0.3376695,0.001187071,0.001187071,0.1289424,0.1661294
42441.01745370,0.007184975,0.01738141,0.02517869,0.3376695,0.001187071,0.001187071,0.1277428,0.1667292
42441.01757189,0.007784765,0.01738141,0.02457890,0.3358701,0.001187071,0.001187071,0.1277428,0.1661294
42441.01768519,0.01018393,0.01498225,0.02457890,0.3388690,0.001187071,0.001187071,0.1295422,0.1667292
42441.01780093,0.01198330,0.01198330,0.02397911,0.3376695,0.001187071,0.001187071,0.1289424,0.1661294
42441.01791667,0.01078372,0.01198330,0.02277952,0.3364699,0.001187071,0.001187071,0.1271430,0.1643301
42441.01803241,0.009584136,0.01318288,0.02397911,0.3376695,0.001187071,0.001187071,0.1277428,0.1643301
42441.01815059,0.01078372,0.01378267,0.02397911,0.3382693,0.001187071,0.001187071,0.1301420,0.1667292
42441.01826389,0.01198330,0.01258309,0.02397911,0.3376695,0.001187071,0.001187071,0.1313416,0.1661294
42441.01838207,0.009584136,0.01198330,0.02277952,0.3370697,0.001187071,0.001187071,0.1307418,0.1655296
42441.01849781,0.01078372,0.01438246,0.02397911,0.3370697,0.001187071,0.001187071,0.1289424,0.1649298
42441.01861111,0.01018393,0.01618183,0.02637827,0.3394688,0.001187071,0.001187071,0.1289424,0.1643301
42441.01872929,0.01018393,0.01738141,0.02697806,0.3370697,0.001187071,0.001786862,0.1295422,0.1643301
42441.01884259,0.01078372,0.01558204,0.02637827,0.3394688,0.001187071,0.001187071,0.1319414,0.1649298
42441.01896077,0.01138351,0.01558204,0.02697806,0.3382693,0.001187071,0.001187071,0.1331410,0.1649298
42441.01907408,0.01018393,0.01678162,0.02757785,0.3376695,0.001786862,0.001187071,0.1319414,0.1649298
42441.01919225,0.008984346,0.01738141,0.02637827,0.3382693,0.001187071,0.001786862,0.1289424,0.1643301
42441.01930799,0.008384556,0.01678162,0.02517869,0.3364699,0.001187071,0.001187071,0.1253437,0.1649298
42441.01942264,0.007784765,0.01798120,0.02517869,0.3388690,0.001187071,0.001187071,0.1247439,0.1649298
42441.01953947,0.008984346,0.01738141,0.02577848,0.3388690,0.001187071,0.001187071,0.1265433,0.1649298
42441.01965278,0.01078372,0.01558204,0.02577848,0.3394688,0.001187071,0.001187071,0.1283426,0.1643301
42441.01976852,0.01018393,0.01438246,0.02397911,0.3388690,0.001187071,0.001187071,0.1283426,0.1649298
42441.01988632,0.008984346,0.01438246,0.02337931,0.3388690,0.001187071,0.001187071,0.1283426,0.1643301
42441.02000242,0.01018393,0.01198330,0.02277952,0.3364699,0.001187071,0.001187071,0.1283426,0.1643301
42441.02011672,0.01198330,0.01318288,0.02457890,0.3364699,0.001187071,0.001187071,0.1319414,0.1631305
42441.02023148,0.01018393,0.01618183,0.02697806,0.3394688,0.001187071,0.001786862,0.1337407,0.1631305
42441.02034722,0.009584136,0.01498225,0.02517869,0.3382693,0.001187071,0.001187071,0.1331410,0.1619309
42441.02046502,0.008984346,0.01498225,0.02277952,0.3388690,0.001187071,0.001187071,0.1331410,0.1625307
42441.02058112,0.008984346,0.01558204,0.02457890,0.3358701,0.001187071,0.001786862,0.1319414,0.1625307
42441.02069445,0.01078372,0.01498225,0.02517869,0.3364699,0.001187071,0.001187071,0.1343405,0.1631305
42441.02081019,0.01198330,0.01258309,0.02577848,0.3376695,0.001187071,0.001187071,0.1295422,0.1631305
42441.02092593,0.01078372,0.01618183,0.02637827,0.3394688,0.001187071,0.001187071,0.1289424,0.1631305
42441.02104299,0.008384556,0.01678162,0.02517869,0.3388690,0.001187071,0.001187071,0.1289424,0.1631305
42441.02115873,0.01018393,0.01678162,0.02637827,0.3382693,0.001187071,0.001187071,0.1277428,0.1625307
42441.02127315,0.01198330,0.01498225,0.02517869,0.3388690,0.001187071,0.001187071,0.1283426,0.1631305
42441.02138889,0.01018393,0.01498225,0.02457890,0.3364699,0.001187071,0.001187071,0.1265433,0.1625307
42441.02150668,0.008984346,0.01498225,0.02337931,0.3358701,0.001187071,0.001187071,0.1283426,0.1625307
42441.02162278,0.009584136,0.01498225,0.02337931,0.3370697,0.001187071,0.001187071,0.1283426,0.1631305
42441.02173852,0.008984346,0.01738141,0.02457890,0.3376695,0.001786862,0.001786862,0.1277428,0.1631305
42441.02185185,0.008984346,0.01858099,0.02577848,0.3394688,0.001187071,0.001187071,0.1277428,0.1631305
42441.02196759,0.008984346,0.01738141,0.02457890,0.3376695,0.001187071,0.001187071,0.1271430,0.1649298
42441.02208537,0.009584136,0.01678162,0.02517869,0.3364699,0.001187071,0.001187071,0.1283426,0.1649298
42441.02219908,0.009584136,0.01438246,0.02397911,0.3358701,0.001187071,0.001187071,0.1277428,0.1649298
42441.02231685,0.008984346,0.01438246,0.02157994,0.3388690,0.001187071,0.001786862,0.1283426,0.1631305
42441.02243295,0.008384556,0.01618183,0.02517869,0.3376695,0.001786862,0.001187071,0.1283426,0.1649298
42441.02254630,0.009584136,0.01738141,0.02577848,0.3364699,0.001187071,0.001187071,0.1271430,0.1649298
42441.02266335,0.01078372,0.01498225,0.02457890,0.3394688,0.001187071,0.001187071,0.1259435,0.1643301
42441.02277778,0.009584136,0.01498225,0.02337931,0.3382693,0.001187071,0.001187071,0.1241441,0.1643301
42441.02289555,0.01018393,0.01558204,0.02457890,0.3370697,0.001187071,0.001187071,0.1241441,0.1649298
42441.02301165,0.008984346,0.01618183,0.02457890,0.3382693,0.001187071,0.001187071,0.1271430,0.1643301
42441.02312703,0.008984346,0.01738141,0.02577848,0.3370697,0.001187071,0.001187071,0.1289424,0.1649298
42441.02324313,0.008984346,0.01678162,0.02577848,0.3382693,0.001187071,0.001187071,0.1277428,0.1649298
42441.02335887,0.009584136,0.01618183,0.02517869,0.3364699,0.001187071,0.001187071,0.1265433,0.1643301
42441.02347352,0.008984346,0.01678162,0.02397911,0.3358701,0.001187071,0.001187071,0.1259435,0.1649298
42441.02358796,0.008384556,0.01678162,0.02397911,0.3358701,0.001187071,0.001187071,0.1259435,0.1667292
42441.02370572,0.008984346,0.01438246,0.02277952,0.3388690,0.001187071,0.001187071,0.1283426,0.1661294
42441.02382183,0.01078372,0.01318288,0.02337931,0.3394688,0.001187071,0.001187071,0.1313416,0.1667292
42441.02393530,0.008984346,0.01378267,0.02457890,0.3388690,0.001187071,0.001187071,0.1319414,0.1649298
42441.02405331,0.008384556,0.01798120,0.02517869,0.3364699,0.001187071,0.001187071,0.1307418,0.1649298
42441.02416904,0.008984346,0.01678162,0.02577848,0.3358701,0.001187071,0.001187071,0.1289424,0.1649298
42441.02428370,0.01078372,0.01378267,0.02457890,0.3364699,0.001187071,0.001786862,0.1289424,0.1649298
42441.02439825,0.009584136,0.01438246,0.02337931,0.3370697,0.001187071,0.001187071,0.1289424,0.1631305
42441.02451399,0.007784765,0.01678162,0.02457890,0.3358701,0.001187071,0.001786862,0.1277428,0.1625307
42441.02463200,0.008984346,0.01858099,0.02757785,0.3394688,0.001187071,0.001187071,0.1283426,0.1625307
42441.02474547,0.01018393,0.01738141,0.02577848,0.3370697,0.001187071,0.001187071,0.1271430,0.1649298
42441.02486348,0.009584136,0.01438246,0.02457890,0.3364699,0.001187071,0.001187071,0.1271430,0.1649298
