TheTime,CH1,CH2,CH3,CH6,CH7
43230.60892734,0.7309901,0.1013668,0.8334353,0.04617009,0.3559372
43230.60903935,0.7259208,0.1013668,0.8283661,0.04916012,0.3672993
43230.60915520,0.7360593,0.09630304,0.8283661,0.04916012,0.3786614
43230.60927086,0.7411285,0.09123929,0.8283661,0.05035614,0.3894255
43230.60938659,0.7512670,0.08617554,0.8334353,0.04796411,0.4019836
43230.60950240,0.7461978,0.09123929,0.8334353,0.04796411,0.4115517
43230.60961813,0.7512670,0.09123929,0.8385045,0.04796411,0.4205218
43230.60973384,0.7563363,0.09123929,0.8435737,0.04736611,0.4336780
43230.60984957,0.7664748,0.08111180,0.8435737,0.04437608,0.4438441
43230.60996528,0.7715440,0.07098430,0.8435737,0.04676810,0.4474321
43230.61008102,0.7766133,0.07098430,0.8537121,0.04975813,0.4450401
43230.61019680,0.7867517,0.07604805,0.8587813,0.04676810,0.4330799
43230.61031254,0.7918210,0.06592056,0.8587813,0.04796411,0.4211198
43230.61042824,0.7867517,0.07604805,0.8587813,0.04617009,0.4067677
43230.61054398,0.7766133,0.07604805,0.8537121,0.04676810,0.3983956
43230.61065982,0.7816825,0.07098430,0.8537121,0.04796411,0.3894255
43230.61077555,0.7816825,0.07098430,0.8435737,0.05095414,0.3858375
43230.61089121,0.7816825,0.06592056,0.8385045,0.05035614,0.3852395
43230.61100695,0.7766133,0.08111180,0.8486429,0.04796411,0.3852395
43230.61112279,0.7766133,0.08111180,0.8587813,0.04916012,0.3876315
43230.61123852,0.7715440,0.08111180,0.8587813,0.05035614,0.3894255
43230.61135423,0.7715440,0.08617554,0.8537121,0.04736611,0.3882295
43230.61146997,0.7715440,0.08617554,0.8486429,0.04617009,0.3876315
43230.61158565,0.7715440,0.08111180,0.8435737,0.05274816,0.3936116
43230.61170139,0.7715440,0.09123929,0.8587813,0.05095414,0.4031796
43230.61181721,0.7715440,0.09630304,0.8587813,0.04796411,0.4157378
43230.61193294,0.7715440,0.09630304,0.8638506,0.04617009,0.4270999
43230.61204862,0.7614055,0.1114943,0.8638506,0.04437608,0.4354720
43230.61216436,0.7512670,0.1216218,0.8739890,0.04377807,0.4342760
43230.61228020,0.7614055,0.1165580,0.8689198,0.04676810,0.4330799
43230.61239594,0.7766133,0.1114943,0.8790582,0.04617009,0.4253059
43230.61251160,0.7664748,0.1165580,0.8790582,0.04676810,0.4151398
43230.61262734,0.7614055,0.1165580,0.8689198,0.05035614,0.4019836
43230.61274306,0.7614055,0.1013668,0.8587813,0.05215015,0.3894255
43230.61285880,0.7614055,0.1013668,0.8638506,0.05155215,0.3786614
43230.61297462,0.7664748,0.1064305,0.8638506,0.04916012,0.3792594
43230.61309036,0.7614055,0.1064305,0.8689198,0.04856212,0.3876315
43230.61320604,0.7614055,0.1064305,0.8689198,0.05095414,0.4013856
43230.61332178,0.7664748,0.1064305,0.8689198,0.05215015,0.4121497
43230.61343750,0.7715440,0.1064305,0.8689198,0.04916012,0.4175318
43230.61355324,0.7715440,0.1013668,0.8689198,0.04856212,0.4157378
43230.61366902,0.7715440,0.09630304,0.8689198,0.05095414,0.4115517
43230.61378476,0.7715440,0.1013668,0.8638506,0.05095414,0.4073657
43230.61390046,0.7715440,0.09630304,0.8638506,0.04856212,0.4055717
43230.61401620,0.7766133,0.09123929,0.8689198,0.05155215,0.4031796
43230.61413200,0.7715440,0.1013668,0.8689198,0.05095414,0.4007876
43230.61424773,0.7614055,0.1064305,0.8638506,0.04975813,0.4055717
43230.61436343,0.7614055,0.1013668,0.8587813,0.04856212,0.4145418
43230.61447917,0.7664748,0.1013668,0.8689198,0.04557209,0.4282959
43230.61459497,0.7715440,0.09123929,0.8638506,0.04676810,0.4492261
43230.61471071,0.7816825,0.1013668,0.8790582,0.04497408,0.4647743
43230.61482640,0.7867517,0.1114943,0.8942658,0.04497408,0.4767344
43230.61494213,0.7918210,0.1064305,0.8942658,0.04617009,0.4815184
43230.61505797,0.7918210,0.1013668,0.8891966,0.04856212,0.4827144
43230.61517371,0.7918210,0.1064305,0.8891966,0.04916012,0.4815184
