TheTime,CH0,CH1,CH2,CH3,CH4,CH5,CH6,CH7
42378.00014253,0.4150424,0.3430676,0.3382693,0.3388690,0.001187071,0.001786862,0.1793248,0.1847229
42378.00025935,0.4156422,0.3436674,0.3388690,0.3388690,0.001187071,0.001187071,0.1763259,0.1847229
42378.00037400,0.4150424,0.3430676,0.3382693,0.3370697,0.001187071,0.001187071,0.1751263,0.1853227
42378.00049082,0.4174416,0.3454667,0.3388690,0.3376695,0.001187071,0.001187071,0.1763259,0.1871221
42378.00060548,0.4144426,0.3424678,0.3382693,0.3382693,0.001187071,0.001187071,0.1745265,0.1871221
42378.00072230,0.4174416,0.3448670,0.3388690,0.3376695,0.001187071,0.001786862,0.1751263,0.1865223
42378.00083695,0.4174416,0.3454667,0.3394688,0.3376695,0.001187071,0.001187071,0.1787250,0.1865223
42378.00095377,0.4156422,0.3430676,0.3388690,0.3376695,0.001187071,0.001187071,0.1793248,0.1865223
42378.00106951,0.4162420,0.3454667,0.3382693,0.3388690,0.001786862,0.001187071,0.1745265,0.1871221
42378.00118597,0.4156422,0.3442672,0.3382693,0.3376695,0.001786862,0.001187071,0.1721273,0.1889215
42378.00130170,0.4144426,0.3424678,0.3382693,0.3382693,0.001187071,0.001187071,0.1727271,0.1889215
42378.00141744,0.4144426,0.3430676,0.3376695,0.3382693,0.001786862,0.001786862,0.1775254,0.1889215
42378.00153318,0.4144426,0.3430676,0.3382693,0.3382693,0.001187071,0.001187071,0.1817240,0.1883217
42378.00164891,0.4120435,0.3406684,0.3364699,0.3370697,0.001187071,0.001187071,0.1805244,0.1889215
42378.00176465,0.4138428,0.3424678,0.3382693,0.3388690,0.001187071,0.001187071,0.1787250,0.1883217
42378.00188039,0.4144426,0.3424678,0.3382693,0.3376695,0.001187071,0.001187071,0.1787250,0.1883217
42378.00199612,0.4144426,0.3442672,0.3394688,0.3382693,0.001187071,0.001786862,0.1751263,0.1871221
42378.00211186,0.4162420,0.3448670,0.3388690,0.3382693,0.001187071,0.001187071,0.1751263,0.1871221
42378.00222759,0.4168418,0.3454667,0.3388690,0.3370697,0.001187071,0.001187071,0.1763259,0.1865223
42378.00234333,0.4150424,0.3418680,0.3376695,0.3376695,0.001187071,0.001187071,0.1799246,0.1871221
42378.00245907,0.4150424,0.3436674,0.3388690,0.3388690,0.001187071,0.001187071,0.1823238,0.1865223
42378.00257480,0.4168418,0.3442672,0.3382693,0.3382693,0.001187071,0.001187071,0.1823238,0.1889215
42378.00269054,0.4162420,0.3454667,0.3400686,0.3376695,0.001187071,0.001187071,0.1829236,0.1889215
42378.00280628,0.4126433,0.3442672,0.3376695,0.3370697,0.001187071,0.001786862,0.1823238,0.1889215
42378.00292201,0.4156422,0.3442672,0.3388690,0.3388690,0.001187071,0.001187071,0.1829236,0.1871221
42378.00303775,0.4162420,0.3454667,0.3388690,0.3394688,0.001187071,0.001187071,0.1841231,0.1889215
42378.00315349,0.4168418,0.3448670,0.3388690,0.3394688,0.001187071,0.001187071,0.1841231,0.1865223
42378.00326922,0.4168418,0.3442672,0.3394688,0.3382693,0.001786862,0.001187071,0.1847229,0.1865223
42378.00338496,0.4150424,0.3424678,0.3382693,0.3382693,0.001187071,0.001187071,0.1823238,0.1883217
42378.00349537,0.4144426,0.3430676,0.3382693,0.3388690,0.001187071,0.001786862,0.1775254,0.1895212
42378.00361543,0.4150424,0.3436674,0.3388690,0.3388690,0.001786862,0.001187071,0.1763259,0.1889215
42378.00372685,0.4150424,0.3430676,0.3376695,0.3376695,0.001786862,0.001187071,0.1751263,0.1907208
42378.00385070,0.4162420,0.3442672,0.3394688,0.3382693,0.001187071,0.001187071,0.1739267,0.1919204
42378.00396246,0.4138428,0.3436674,0.3364699,0.3358701,0.001187071,0.001187071,0.1721273,0.1901210
42378.00407408,0.4168418,0.3454667,0.3388690,0.3388690,0.001187071,0.001187071,0.1757261,0.1907208
42378.00419828,0.4144426,0.3430676,0.3382693,0.3382693,0.001187071,0.001187071,0.1763259,0.1889215
42378.00430556,0.4168418,0.3454667,0.3388690,0.3388690,0.001187071,0.001187071,0.1733269,0.1895212
42378.00443119,0.4144426,0.3430676,0.3382693,0.3382693,0.001786862,0.001187071,0.1739267,0.1889215
42378.00453704,0.4150424,0.3430676,0.3388690,0.3382693,0.001187071,0.001786862,0.1751263,0.1889215
42378.00466267,0.4174416,0.3454667,0.3394688,0.3376695,0.001187071,0.001187071,0.1745265,0.1889215
42378.00476852,0.4156422,0.3430676,0.3388690,0.3388690,0.001187071,0.001187071,0.1649298,0.1889215
42378.00489414,0.4156422,0.3430676,0.3382693,0.3364699,0.001187071,0.001187071,0.1553332,0.1907208
42378.00500011,0.4138428,0.3430676,0.3382693,0.3376695,0.001187071,0.001187071,0.1625307,0.1901210
42378.00512706,0.4168418,0.3448670,0.3394688,0.3382693,0.001187071,0.001187071,0.1715275,0.1907208
42378.00524153,0.4162420,0.3442672,0.3388690,0.3370697,0.001187071,0.001187071,0.1661294,0.1919204
42378.00534985,0.4156422,0.3430676,0.3376695,0.3376695,0.001187071,0.001187071,0.1667292,0.1907208
42378.00546631,0.4156422,0.3448670,0.3388690,0.3370697,0.001187071,0.001187071,0.1715275,0.1907208
42378.00557879,0.4156422,0.3448670,0.3394688,0.3382693,0.001187071,0.001187071,0.1709277,0.1913206
42378.00570574,0.4156422,0.3454667,0.3388690,0.3364699,0.001187071,0.001187071,0.1715275,0.1889215
42378.00582003,0.4144426,0.3424678,0.3382693,0.3382693,0.001187071,0.001187071,0.1745265,0.1883217
42378.00593721,0.4144426,0.3424678,0.3376695,0.3382693,0.001187071,0.001187071,0.1739267,0.1907208
42378.00605150,0.4162420,0.3448670,0.3388690,0.3388690,0.001187071,0.001187071,0.1691284,0.1913206
42378.00616290,0.4144426,0.3424678,0.3382693,0.3382693,0.001187071,0.001187071,0.1691284,0.1889215
42378.00628081,0.4174416,0.3448670,0.3388690,0.3382693,0.001187071,0.001187071,0.1673290,0.1889215
42378.00640016,0.4174416,0.3448670,0.3382693,0.3370697,0.001187071,0.001786862,0.1691284,0.1889215
42378.00651445,0.4156422,0.3442672,0.3382693,0.3370697,0.001187071,0.001187071,0.1703280,0.1883217
42378.00662585,0.4138428,0.3424678,0.3388690,0.3376695,0.001187071,0.001187071,0.1679288,0.1883217
42378.00674375,0.4174416,0.3442672,0.3382693,0.3376695,0.001187071,0.001187071,0.1661294,0.1907208
42378.00686311,0.4156422,0.3442672,0.3388690,0.3382693,0.001187071,0.001187071,0.1691284,0.1913206
42378.00697740,0.4144426,0.3424678,0.3382693,0.3382693,0.001187071,0.001187071,0.1697282,0.1931200
42378.00708879,0.4144426,0.3430676,0.3388690,0.3382693,0.001187071,0.001187071,0.1679288,0.1949194
42378.00720670,0.4156422,0.3436674,0.3382693,0.3382693,0.001786862,0.001786862,0.1649298,0.1949194
42378.00732605,0.4180414,0.3448670,0.3388690,0.3376695,0.001187071,0.001187071,0.1643301,0.1949194
42378.00744034,0.4144426,0.3430676,0.3382693,0.3382693,0.001786862,0.001187071,0.1667292,0.1961189
42378.00755174,0.4144426,0.3436674,0.3376695,0.3376695,0.001187071,0.001187071,0.1667292,0.1973185
42378.00766965,0.4186412,0.3448670,0.3388690,0.3376695,0.001187071,0.001187071,0.1667292,0.1967187
42378.00778900,0.4150424,0.3430676,0.3382693,0.3382693,0.001187071,0.001187071,0.1631305,0.1967187
42378.00790329,0.4150424,0.3436674,0.3394688,0.3382693,0.001187071,0.001187071,0.1589319,0.1973185
42378.00801469,0.4144426,0.3424678,0.3382693,0.3376695,0.001187071,0.001187071,0.1565328,0.1967187
42378.00812771,0.4126433,0.3412682,0.3364699,0.3370697,0.001187071,0.001187071,0.1529340,0.1955191
42378.00824688,0.4168418,0.3448670,0.3388690,0.3364699,0.001187071,0.001187071,0.1529340,0.1949194
42378.00835648,0.4132431,0.3424678,0.3382693,0.3364699,0.001187071,0.001187071,0.1565328,0.1949194
42378.00848342,0.4174416,0.3460665,0.3388690,0.3382693,0.001187071,0.001187071,0.1601315,0.1925202
42378.00859771,0.4156422,0.3442672,0.3394688,0.3388690,0.001187071,0.001786862,0.1631305,0.1925202
42378.00871200,0.4138428,0.3424678,0.3382693,0.3382693,0.001187071,0.001786862,0.1661294,0.1937198
42378.00882484,0.4180414,0.3454667,0.3394688,0.3382693,0.001187071,0.001187071,0.1679288,0.1907208
42378.00893519,0.4162420,0.3442672,0.3388690,0.3382693,0.001187071,0.001187071,0.1679288,0.1901210
42378.00906210,0.4162420,0.3454667,0.3394688,0.3382693,0.001187071,0.001187071,0.1667292,0.1889215
42378.00917784,0.4144426,0.3436674,0.3388690,0.3382693,0.001187071,0.001187071,0.1667292,0.1889215
42378.00929357,0.4144426,0.3424678,0.3376695,0.3376695,0.001187071,0.001187071,0.1631305,0.1889215
42378.00940931,0.4174416,0.3442672,0.3388690,0.3364699,0.001187071,0.001187071,0.1583321,0.1895212
42378.00952505,0.4126433,0.3418680,0.3382693,0.3370697,0.001187071,0.001187071,0.1577324,0.1889215
42378.00963536,0.4138428,0.3424678,0.3382693,0.3364699,0.001187071,0.001187071,0.1589319,0.1883217
42378.00975489,0.4162420,0.3442672,0.3388690,0.3370697,0.001187071,0.001187071,0.1643301,0.1889215
42378.00987207,0.4168418,0.3448670,0.3394688,0.3388690,0.001786862,0.001187071,0.1685286,0.1871221
42378.00998130,0.4162420,0.3448670,0.3376695,0.3376695,0.001187071,0.001187071,0.1727271,0.1889215
42378.01009740,0.4150424,0.3436674,0.3382693,0.3376695,0.001187071,0.001187071,0.1817240,0.1883217
42378.01021205,0.4174416,0.3460665,0.3388690,0.3382693,0.001187071,0.001187071,0.1757261,0.1889215
42378.01032996,0.4162420,0.3442672,0.3388690,0.3388690,0.001187071,0.001786862,0.1667292,0.1889215
42378.01044569,0.4162420,0.3430676,0.3382693,0.3370697,0.001786862,0.001187071,0.1691284,0.1883217
42378.01056143,0.4138428,0.3424678,0.3382693,0.3370697,0.001187071,0.001187071,0.1661294,0.1907208
42378.01067138,0.4138428,0.3424678,0.3382693,0.3364699,0.001187071,0.001187071,0.1553332,0.1901210
42378.01079290,0.4168418,0.3442672,0.3388690,0.3364699,0.001187071,0.001187071,0.1481357,0.1907208
42378.01090864,0.4132431,0.3424678,0.3382693,0.3364699,0.001187071,0.001187071,0.1463363,0.1907208
42378.01102437,0.4144426,0.3430676,0.3382693,0.3376695,0.001187071,0.001187071,0.1457365,0.1931200
42378.01114011,0.4138428,0.3424678,0.3376695,0.3376695,0.001187071,0.001187071,0.1469361,0.1925202
42378.01125585,0.4120435,0.3406684,0.3358701,0.3358701,0.001187071,0.001187071,0.1481357,0.1907208
42378.01137158,0.4156422,0.3436674,0.3382693,0.3370697,0.001187071,0.001786862,0.1493353,0.1931200
42378.01148732,0.4156422,0.3448670,0.3388690,0.3358701,0.001187071,0.001187071,0.1493353,0.1925202
42378.01160306,0.4144426,0.3430676,0.3382693,0.3376695,0.001187071,0.001187071,0.1523342,0.1925202
42378.01171662,0.4138428,0.3424678,0.3382693,0.3364699,0.001187071,0.001187071,0.1529340,0.1931200
42378.01183344,0.4144426,0.3430676,0.3382693,0.3358701,0.001187071,0.001786862,0.1523342,0.1925202
42378.01194809,0.4144426,0.3424678,0.3382693,0.3376695,0.001187071,0.001187071,0.1553332,0.1901210
42378.01206492,0.4156422,0.3436674,0.3376695,0.3364699,0.001187071,0.001187071,0.1577324,0.1907208
