TheTime,CH1,CH2,CH3,CH6,CH7
43178.00012732,0.001018820,0.04566557,0.04770876,0.02344587,0.3003226
43178.00024306,0.001018820,0.04566557,0.04263956,0.02464188,0.3021166
43178.00035891,0.001018820,0.04566557,0.04770876,0.02404387,0.2997246
43178.00047454,0.006088065,0.04566557,0.04263956,0.02344587,0.2955386
43178.00059039,0.006088065,0.04060183,0.03757035,0.02284786,0.2877645
43178.00070613,0.001018820,0.04566557,0.04770876,0.02224986,0.2811864
43178.00082186,0.001018820,0.04566557,0.04263956,0.02284786,0.2740104
43178.00093760,0.001018820,0.04566557,0.04263956,0.02344587,0.2698243
43178.00105334,0.001018820,0.04566557,0.04263956,0.02045584,0.2716183
43178.00116907,-0.004050424,0.04566557,0.04263956,0.02284786,0.2817844
43178.00128481,0.001018820,0.04566557,0.04263956,0.02045584,0.2961366
43178.00140055,0.001018820,0.04566557,0.04770876,0.02284786,0.3092927
43178.00151629,0.001018820,0.04060183,0.04263956,0.02045584,0.3194588
43178.00163202,0.001018820,0.04566557,0.04263956,0.02404387,0.3230469
43178.00174776,0.001018820,0.04566557,0.04770876,0.02224986,0.3230469
43178.00186350,0.001018820,0.04566557,0.04263956,0.02284786,0.3176648
43178.00197924,0.001018820,0.04566557,0.03757035,0.02284786,0.3128807
43178.00209497,0.001018820,0.04566557,0.04263956,0.02224986,0.3074987
43178.00221071,0.001018820,0.04566557,0.04770876,0.02165185,0.3003226
43178.00232645,0.006088065,0.04060183,0.04770876,0.02284786,0.2979306
43178.00244218,0.001018820,0.04566557,0.04263956,0.02224986,0.3033127
43178.00255792,0.006088065,0.04566557,0.04263956,0.02404387,0.3134788
43178.00267366,0.001018820,0.05072932,0.04263956,0.02763191,0.3236449
43178.00278939,0.001018820,0.05072932,0.04770876,0.02284786,0.3302229
43178.00290513,0.001018820,0.05072932,0.04770876,0.02284786,0.3296249
43178.00302087,0.001018820,0.04566557,0.04263956,0.02284786,0.3248409
43178.00313661,0.001018820,0.04060183,0.03757035,0.02404387,0.3182628
43178.00325234,0.001018820,0.04060183,0.04263956,0.02224986,0.3110867
43178.00336808,0.001018820,0.03553808,0.03757035,0.02224986,0.3074987
43178.00348635,0.001018820,0.04060183,0.04263956,0.02224986,0.3021166
43178.00359956,0.001018820,0.04566557,0.03757035,0.02464188,0.2979306
43178.00371529,-0.004050424,0.04566557,0.04263956,0.02344587,0.2961366
43178.00383103,0.001018820,0.04060183,0.03757035,0.02464188,0.2961366
43178.00394677,0.001018820,0.04566557,0.03757035,0.02224986,0.2985286
43178.00406250,0.001018820,0.04060183,0.04263956,0.02224986,0.2979306
43178.00417824,0.001018820,0.04060183,0.04263956,0.02224986,0.2985286
43178.00429398,0.001018820,0.04566557,0.04263956,0.02344587,0.2961366
43178.00440972,0.001018820,0.04060183,0.03757035,0.02344587,0.2901565
43178.00452546,0.001018820,0.04566557,0.03757035,0.02464188,0.2835785
43178.00464121,0.001018820,0.04060183,0.03757035,0.02284786,0.2799904
43178.00475695,0.001018820,0.04060183,0.04263956,0.02404387,0.2758044
43178.00487269,0.001018820,0.04060183,0.03757035,0.02404387,0.2698243
43178.00498843,0.001018820,0.04566557,0.03757035,0.02583789,0.2656383
43178.00510417,0.001018820,0.04060183,0.04263956,0.02404387,0.2632463
43178.00521991,0.001018820,0.04060183,0.04263956,0.02284786,0.2620502
43178.00533565,0.001018820,0.04060183,0.03757035,0.02284786,0.2584622
43178.00545139,0.006088065,0.03553808,0.04263956,0.02284786,0.2620502
43178.00556713,0.001018820,0.04060183,0.03757035,0.02284786,0.2680303
43178.00568287,0.001018820,0.04060183,0.03757035,0.02284786,0.2781964
43178.00579861,0.001018820,0.04060183,0.04263956,0.02224986,0.2859705
43178.00591435,0.001018820,0.04060183,0.04263956,0.02464188,0.2925485
43178.00603009,0.001018820,0.04060183,0.03757035,0.02344587,0.2907545
43178.00614583,0.001018820,0.04566557,0.03757035,0.02523989,0.2835785
43178.00626158,0.001018820,0.04060183,0.04263956,0.03301396,0.2823824
43178.00637743,-0.004050424,0.04060183,0.04263956,0.02643590,0.2865685
43178.00649316,-0.004050424,0.04060183,0.04263956,0.02404387,0.2913525
43178.00660890,0.001018820,0.04060183,0.03757035,0.02643590,0.2997246
43178.00672464,0.001018820,0.04060183,0.03757035,0.02583789,0.3074987
43178.00684038,-0.004050424,0.04060183,0.03757035,0.02643590,0.3080967
43178.00695611,-0.004050424,0.04060183,0.03757035,0.02523989,0.3039107
43178.00707185,0.001018820,0.04060183,0.03757035,0.02344587,0.2979306
43178.00718759,0.001018820,0.04060183,0.03757035,0.02464188,0.2901565
43178.00730333,0.001018820,0.04060183,0.03757035,0.02523989,0.2817844
43178.00741906,0.001018820,0.04060183,0.03250115,0.02763191,0.2775984
43178.00753480,0.001018820,0.04060183,0.03757035,0.02643590,0.2758044
43178.00765054,0.001018820,0.04060183,0.03757035,0.02583789,0.2775984
43178.00776627,0.001018820,0.04060183,0.04263956,0.02643590,0.2811864
43178.00788201,0.001018820,0.04060183,0.03757035,0.02703390,0.2841765
43178.00799775,0.001018820,0.04060183,0.03757035,0.02763191,0.2835785
43178.00811348,0.001018820,0.04060183,0.03757035,0.02643590,0.2799904
43178.00822922,0.001018820,0.04060183,0.04263956,0.02703390,0.2734124
